Date,Open,High,Low,Close,Volume
2024-07-22,26905.69807170197,27682.892220588852,26701.88164355802,27610.50390625,30476.0
2024-07-23,27547.284630064987,28135.863712481394,27353.51846946913,27905.1875,90200.0
2024-07-24,27715.736754378653,27843.46080050139,27002.456489955508,27300.560546875,40236.0
2024-07-25,27248.982636804587,27335.68410529656,26951.770776934347,27233.525390625,20756.0
2024-07-26,27398.652997383622,27615.654371888235,27071.118870101323,27315.171875,25287.0
2024-07-29,27546.29603669347,27546.29603669347,26907.182333683857,26989.326171875,75146.0
2024-07-30,27164.36289801316,27239.123559781812,26714.05909217137,27065.076171875,54585.0
2024-07-31,27110.80727150603,27559.574479832787,27063.047920245328,27487.2890625,51103.0
2024-08-01,27571.066406883023,27645.184549097954,27237.19221871039,27515.08203125,29621.0
2024-08-02,27304.07655454272,27542.33141391201,26805.715356499957,27046.25,39746.0
2024-08-05,26753.595894673268,26803.040890442437,26135.34088514606,26589.904296875,75142.0
2024-08-06,26699.09765015294,26845.350253004213,25772.63053926435,25863.146484375,155613.0
2024-08-07,25861.808369381914,26451.328012478694,24738.157385057042,24869.546875,325580.0
2024-08-08,24821.39233830803,24821.39233830803,23808.173411072516,23923.06640625,251869.0
2024-08-09,24296.03141028744,24350.72687720978,23632.343276559648,24074.8671875,100935.0
2024-08-12,24088.143645613072,24233.207966433674,23789.344857657627,24185.595703125,96808.0
2024-08-13,24276.408232222097,24285.573814922016,23919.743980089672,23985.041015625,41826.0
2024-08-14,23988.511905181396,24241.680192340402,23791.972449744502,24116.830078125,51638.0
2024-08-16,24152.549906520013,24474.63422308592,24058.16917303915,24417.955078125,39023.0
2024-08-19,24603.699482495966,24738.061609978755,24473.59695203724,24622.177734375,28455.0
2024-08-20,24732.212665224142,24732.212665224142,24375.498059475714,24504.857421875,24733.0
2024-08-21,24531.75834078559,24665.27860077475,24447.336657383934,24581.650390625,11582.0
2024-08-22,24623.216456930855,24994.743852248295,24574.117880982012,24784.134765625,25066.0
2024-08-23,24853.495070944,24870.93406394467,24413.051637022752,24480.580078125,28796.0
2024-08-26,24525.11981750146,24706.252339940518,24377.67700755059,24679.150390625,16730.0
2024-08-27,24679.148985607928,24821.141981043038,24504.360388419467,24586.75,23212.0
2024-08-28,24593.489925889106,24672.759837012036,24381.09649483422,24466.85546875,20949.0
2024-08-29,24480.084141588075,24662.45331192368,24316.09451993157,24594.826171875,41631.0
2024-08-30,24584.572818711495,25328.620431984607,24583.581944791913,25249.44921875,83409.0
2024-09-02,25356.46245215949,25514.903571775296,25029.47407352672,25195.248046875,60617.0
2024-09-03,25195.941278529812,25467.787143230147,25123.60748454945,25274.814453125,45076.0
2024-09-04,25168.196016801994,25629.94323506301,25123.953111940704,25535.5625,46475.0
2024-09-05,25535.562548272053,26040.165061885647,25393.76888585134,25428.052734375,45730.0
2024-09-06,25651.74439693271,25651.74439693271,25050.33423696311,25376.7265625,36981.0
2024-09-09,25318.809094152773,25615.030063093654,25082.288275803734,25563.158203125,21329.0
2024-09-10,25711.196727545856,25711.196727545856,25416.957488245243,25490.380859375,18493.0
2024-09-11,25490.232056791843,25613.99259871663,25309.943317880687,25380.34375,30919.0
2024-09-12,25416.909221778824,25841.597435258773,25389.215067329154,25782.1953125,20307.0
2024-09-13,25841.9398502707,25906.09893245565,25579.11055993005,25646.88671875,22521.0
2024-09-16,25763.710821869383,25812.26364023297,25274.911980427623,25385.59375,18917.0
2024-09-17,25366.370769810183,25443.26219414607,25168.195998171042,25204.95703125,13175.0
2024-09-18,25217.741218428342,25263.965873772933,24681.777129008773,24847.798828125,28048.0
2024-09-19,24881.836352597686,25096.112849401845,24465.371247347735,24704.171875,20392.0
2024-09-20,24771.847846774726,25041.562952010165,24525.120242220848,24912.25390625,36895.0
2024-09-23,24991.82124196995,25858.785577502473,24724.43430993778,25721.203125,33984.0
2024-09-24,25722.04490803741,25960.895832556016,25536.008335802202,25675.177734375,23216.0
2024-09-25,25675.178944592553,25816.17914414129,25470.811195819664,25667.251953125,22774.0
2024-09-26,25663.684006180243,25956.04018553088,25528.37940271074,25884.697265625,24898.0
2024-09-27,25886.580585872754,26307.701992532886,25705.943500142777,26008.359375,64958.0
2024-09-30,25910.361610707285,26206.88062527779,25671.262964520676,26068.802734375,36112.0
2024-10-01,26151.64049778997,26338.22283507151,25960.20442643622,26281.197265625,27911.0
2024-10-03,26147.03296226833,26455.245080750075,25713.477223511898,26019.556640625,29136.0
2024-10-04,26129.442337863773,26258.15723908831,25628.95233920827,25796.607421875,35441.0
2024-10-07,25796.606635278084,25929.186327566575,25010.201170033528,25144.859375,29707.0
2024-10-08,25074.065428377184,25405.5630841044,24888.67329847825,25349.4296875,26091.0
2024-10-09,25347.491923721438,25347.491923721438,24629.555485468434,24747.123046875,55676.0
2024-10-10,24870.885311285307,24966.95169992551,24375.498664378887,24416.91796875,34741.0
2024-10-11,24326.945922538052,24432.623014524204,23998.9163329864,24114.94921875,16368.0
2024-10-14,24212.00598745756,24373.51844810645,23924.652529861378,24347.953125,15627.0
2024-10-15,24426.032028689926,24738.900456464005,24356.67085705355,24492.916015625,25592.0
2024-10-16,24505.301127542843,24505.301127542843,24041.12704770657,24216.51171875,14359.0
2024-10-17,24277.402924366725,24319.21703141081,23830.518767847014,24023.837890625,18593.0
2024-10-18,23980.139774626547,24152.55183697046,23868.22133931148,24103.255859375,6317.0
2024-10-21,24098.447584910187,24209.721551619237,23780.82221377391,24076.00390625,29725.0
2024-10-22,23998.9683362172,24621.23720967485,23998.9683362172,24211.412109375,59982.0
2024-10-23,24211.408073457944,24617.269610093485,24127.7779345426,24484.740234375,38391.0
2024-10-24,24412.756719229557,25133.91558593833,24375.500244127954,24836.5546875,71701.0
2024-10-25,24940.298483739323,24952.18897169343,24494.008448801687,24729.044921875,34088.0
2024-10-28,24735.186034039638,25019.566853322955,24729.09177228058,24827.486328125,15081.0
2024-10-29,24964.077430620662,25153.63238480274,24758.074356499095,25100.5703125,13388.0
