Date,Open,High,Low,Close,Volume
2024-06-10,962.7114085260068,970.4958953541051,954.9269216979086,960.8884887695312,9258931
2024-06-11,965.498812987245,984.0889782885815,958.4097995945853,978.6854248046875,14828702
2024-06-12,986.0223350580019,1001.6380733960245,978.586269182753,980.2717895507812,17527993
2024-06-13,993.458397592001,993.458397592001,972.3895443496557,977.446044921875,12157226
2024-06-14,981.5607218688087,988.7489190744136,973.0340569756906,984.9317626953125,11591421
2024-06-18,991.4754460878007,994.9951718184407,975.6118389503958,977.4956665039062,9845075
2024-06-19,981.5606821299475,986.4189359747157,966.8372961039415,969.0184936523438,7605719
2024-06-20,971.6459707625223,979.974389003574,968.0270610532277,969.910888671875,7299571
2024-06-21,970.6544640351068,972.5382915931103,949.9326029565036,953.60107421875,14303735
2024-06-24,952.7087980233047,955.2866100250047,941.9512529247972,949.883056640625,6655577
2024-06-25,951.8164471531414,954.6421280246833,941.207647566275,946.8590698242188,7304128
2024-06-26,947.8505482808393,954.2951388287739,942.0008188083085,943.7359008789062,6908988
2024-06-27,944.3803981832983,966.5398510370879,939.9683201780524,963.8132934570312,19385412
2024-06-28,966.6886027336843,989.988276748291,964.259475680253,981.3128662109375,23025267
2024-07-01,981.3128592679302,996.9285981246818,976.8016579233964,993.5079956054688,14006105
2024-07-02,995.4909426366569,996.432856444726,970.7536173314002,972.9348754882812,12284132
2024-07-03,976.5537786379532,978.9332834627838,965.2013723760639,967.3330688476562,7346258
2024-07-04,975.6118325533344,995.4413413450688,971.2493164132094,989.6907958984375,12139832
2024-07-05,996.4328488604581,998.0191854089187,981.5111551173109,985.1796264648438,9050375
2024-07-08,996.4328490293608,1007.9339402948003,987.707876981628,994.0532836914062,13312085
2024-07-09,992.417378166752,1008.3305472669607,989.591636784374,1006.2980346679688,10948094
2024-07-10,1006.3476058679217,1011.1562377097208,977.6443787995543,996.9285888671875,13412206
2024-07-11,999.4072706576173,1016.7580913287566,998.4653568610692,1012.09814453125,11983571
2024-07-12,1015.1221543970596,1017.1547275597776,1006.3476205323526,1008.0827026367188,7339644
2024-07-15,1012.6434302803982,1021.021470480752,1008.6279667964805,1015.7169799804688,5847297
2024-07-16,1016.7580844757862,1020.823109656825,1010.5118011792482,1012.4451904296875,4824555
2024-07-18,1014.2298261118129,1018.2452895909671,999.407255995808,1015.8162231445312,8010324
2024-07-19,1015.2708964646465,1015.2708964646465,978.239311312237,981.5607299804688,7400178
2024-07-22,981.5607062956592,999.4072645919439,968.225349243519,994.5986328125,7396198
2024-07-23,999.3081686220228,1000.0517752380681,958.9551041549922,993.2601318359375,10384177
2024-07-24,989.2941904180648,1025.4334826191441,986.6668167884345,1018.9392700195312,11469098
2024-07-25,1020.22828777511,1084.674195166152,1015.6179025019599,1081.650146484375,32766835
2024-07-26,1102.471123652993,1110.948287511759,1074.3628176929772,1108.76708984375,21232845
2024-07-29,1114.41845703125,1130.1829416169073,1109.0644651491766,1114.41845703125,11850624
2024-07-30,1116.2031811489771,1168.9496300382175,1109.0644848362517,1151.94580078125,28592304
2024-07-31,1154.0774818509262,1157.9442605063716,1135.536938415211,1146.7901611328125,10860623
2024-08-01,1157.051852254818,1165.9751313210506,1126.8118509748078,1134.64453125,14375948
2024-08-02,1110.452564556232,1110.452564556232,1080.7579216212832,1087.3016357421875,21967812
2024-08-05,1050.9143381618326,1055.921337516874,1005.4056520369215,1007.7852172851562,26651144
2024-08-06,1021.2197530537146,1051.6085009791702,999.8039067101832,1005.1082763671875,16726393
2024-08-07,1027.2181754059616,1031.332701647702,1006.3971307041668,1016.559814453125,9978703
2024-08-08,1026.1274256460497,1047.394645776842,1018.2452445601227,1032.8695068359375,19529790
2024-08-09,1046.0065692367034,1073.718258843932,1043.0817651564107,1058.994873046875,15443008
2024-08-12,1055.9213430036748,1070.6943512572752,1046.006588609274,1066.976318359375,11311050
2024-08-13,1065.6873246299947,1066.3318078550967,1039.2644806385213,1044.4697265625,7508231
2024-08-14,1047.9895757339816,1057.9539526568697,1038.0748209966687,1053.2939453125,8211830
2024-08-16,1062.861706063661,1090.5733970962497,1060.8787551195123,1088.987060546875,11435650
