Date,Open,High,Low,Close,Volume
2024-04-18,568.5830300074402,572.5383902161876,558.6946294855717,562.79833984375,150867
2024-04-19,562.7983117425619,570.5606816230414,558.2001815878803,564.7265014648438,50937
2024-04-22,567.59422734785,572.3900777752997,558.6946662918733,559.53515625,159273
2024-04-23,561.562345052221,581.1413679418519,560.4745846753447,578.7681274414062,155885
2024-04-24,576.8893708752948,586.0855722508811,570.6101996752986,574.614990234375,125872
2024-04-25,576.4937734316013,580.3997038644184,568.583052698406,577.5320434570312,100394
2024-04-26,578.4714472935108,580.2513473682275,572.4889768752087,574.3677368164062,96201
2024-04-29,579.2130696253123,589.3486803187129,572.5383991686825,584.4044799804688,294651
2024-04-30,583.3662441983762,590.5353351093431,577.7298434113654,584.9483642578125,148934
2024-05-02,587.8654611460539,587.8654611460539,575.5543893758934,577.3342895507812,67035
2024-05-03,580.2019118794966,589.0520425891078,565.61652082671,581.2896118164062,136840
2024-05-06,580.3996598577467,580.5974399318825,568.4346594435854,577.9769897460938,116465
2024-05-07,575.0105003775278,583.5145008330815,569.0280300282365,572.2417602539062,125702
2024-05-08,572.5384083291367,575.5049285795467,567.0009280033082,572.9833984375,46354
2024-05-09,575.8509737411858,575.99932388894,566.0120636163309,570.412353515625,73398
2024-05-10,570.9068179731946,576.4937887813767,566.9020275661845,569.621337890625,42404
2024-05-13,566.6053643162102,573.0822547519899,550.4378531932934,566.358154296875,204935
2024-05-14,566.3581798264192,573.5272707102979,552.7616281500975,557.112548828125,178113
2024-05-15,558.5958032251017,563.6388636530245,550.7839422012888,553.2560424804688,517415
2024-05-16,553.2560107803814,564.3310314673406,553.2560107803814,560.029541015625,75051
2024-05-17,562.3533773385491,566.5559477665215,557.8046766629258,560.8701171875,90958
2024-05-21,562.600589163547,564.6276993056638,545.8397373322704,547.6690673828125,197928
2024-05-22,550.4378674792239,560.6723384037194,545.4441766758415,558.7935180664062,142364
2024-05-23,559.7823320861623,564.6276725067196,554.9370520196125,559.33740234375,439892
2024-05-24,558.645162341474,569.5718321194936,555.8764224505827,565.71533203125,491549
2024-05-27,568.5830758981682,597.9022099534785,568.5336459623708,591.2275390625,854676
2024-05-28,591.227507826179,594.1940280654393,579.6580668222621,586.1843872070312,173530
2024-05-29,583.415713623255,585.8383841658836,574.1205916713799,579.9547729492188,86787
