Date,Open,High,Low,Close,Volume
2024-09-23,1858.8206649112278,1896.4994621729418,1854.905049245272,1886.6241455078125,380764
2024-09-24,1885.4666795062192,1905.488109050668,1873.0302143033684,1883.3734130859375,225606
2024-09-25,1886.4024144352506,1890.342680575063,1839.6117540249768,1844.8818359375,294174
2024-09-26,1854.3632441797968,1871.0355446671138,1819.910563515364,1842.4193115234375,383170
2024-09-27,1853.8952872547745,1858.3280868257875,1823.0381250066212,1827.815673828125,202476
2024-09-30,1827.8155979260682,1837.1244285396824,1804.1493504830057,1816.5858154296875,228174
2024-10-01,1816.5858544669072,1836.9521535201627,1803.262805307059,1809.1240234375,207552
2024-10-03,1790.8510528401764,1813.0150510188914,1774.9422034313104,1800.0614013671875,333976
2024-10-04,1810.035060794056,1830.7461082092018,1753.1967712854355,1804.641845703125,383340
2024-10-07,1830.7461665109176,1840.5721812082515,1686.630883458752,1721.3052978515625,459980
2024-10-08,1723.866426134838,1775.0898856542733,1704.1897462631462,1769.3272705078125,287066
2024-10-09,1790.8510392099058,1807.0553363227245,1757.1863408001714,1762.037841796875,176756
2024-10-10,1773.8831470289585,1871.6016955340067,1767.1599960315184,1853.5010986328125,874706
2024-10-11,1854.3877310162445,1923.342387680859,1852.195982050309,1867.587646484375,912296
2024-10-14,1867.686089167206,1878.5218206971847,1830.1304287508033,1836.23779296875,235794
2024-10-15,1830.0319755708163,1868.5234016846716,1817.9402600059934,1832.9625244140625,735262
2024-10-16,1856.875108570851,1974.4181272537776,1856.875108570851,1907.03955078125,3503318
2024-10-17,1913.4917577713272,1941.0736209464094,1886.4024278672287,1925.509521484375,844868
2024-10-18,1925.8050148728096,2039.087662806504,1886.451656146098,1989.366455078125,3247324
2024-10-21,2002.1477793160007,2043.00351101065,1989.144948848178,2004.09326171875,825896
2024-10-22,1999.6850746387438,1999.6850746387438,1861.8250605723304,1873.5965576171875,949696
2024-10-23,1873.5966468072775,1939.990158761492,1834.7358180836518,1910.19189453125,724620
2024-10-24,1911.0291488926055,1935.1139784691284,1892.8054173181142,1906.30078125,349678
2024-10-25,1906.4485277524648,1928.5140425712405,1813.6553066340962,1839.931884765625,418236
2024-10-28,1845.817888170812,1883.9399184210824,1813.85240407322,1859.8057861328125,292242
2024-10-29,1851.9496651413192,1893.7656898415867,1843.2563811565433,1877.1180419921875,264332
2024-10-30,1875.9608451570678,2012.9835842960308,1872.0205787821308,1960.0362548828125,1085344
2024-10-31,1961.7108733345406,2012.3926231087014,1950.4319086285486,2005.3740234375,469334
2024-11-01,2014.9536515878335,2018.8939178339108,1989.83445426909,2001.1627197265625,101538
2024-11-04,2003.4774089986859,2003.4774089986859,1945.998804723377,1963.8038330078125,298604
2024-11-05,1954.6184232886044,2018.401486364294,1937.1334909396703,1994.7598876953125,565488
2024-11-06,2000.7442348978607,2115.430669835269,2000.7197044290738,2042.8558349609375,1455490
2024-11-07,2046.894241959708,2141.534452616573,2045.2687380277148,2101.5654296875,1579658
2024-11-08,2106.934263621558,2142.0272602396485,2050.4160690682124,2064.527099609375,1010628
2024-11-11,2061.2518762962795,2092.7740077378476,1999.7345147538,2016.6776123046875,1008838
2024-11-12,2016.7021194644626,2039.0632020125292,1927.085715271334,1945.72802734375,435472
2024-11-13,1945.5065183698114,2038.9647112459309,1865.5436896993785,1877.3153076171875,940620
2024-11-14,1881.575579126696,1912.4082100115834,1832.4700360234933,1867.2921142578125,763174
2024-11-18,1867.4400398817907,1885.368204218994,1800.455509900537,1836.976806640625,592816
2024-11-19,1847.4677161912666,1893.7904960678386,1807.5971704990814,1821.9544677734375,438026
2024-11-21,1844.5371863845428,1846.4826688467394,1789.8659907400342,1832.9873046875,681968
2024-11-22,1839.8333792686199,1887.3874905339233,1824.8357652474388,1879.0882568359375,413746
2024-11-25,1918.4171487132503,1999.0448235711829,1908.5664829945688,1940.9012451171875,634266
2024-11-26,1950.4317025228038,2028.3257892102117,1935.680355488805,1977.6441650390625,1065310
2024-11-27,1991.3122711910084,2068.6400047000334,1979.2945059293286,2063.12353515625,886926
2024-11-28,2068.6398309010488,2137.101958638012,2061.473567684765,2102.60009765625,1571960
2024-11-29,2114.937788857029,2128.9749865706817,2074.623893990974,2088.0947265625,814682
2024-12-02,2088.094934467032,2112.8692633672918,2069.846671820267,2085.435302734375,414842
2024-12-03,2088.2916776063626,2131.683905010164,2087.454515378602,2095.2119140625,376390
2024-12-04,2103.067704148885,2159.9552952832496,2094.4976735834375,2107.131103515625,814088
2024-12-05,2114.9380078462755,2120.8484074955895,2080.460676558609,2113.312744140625,365798
2024-12-06,2117.8929867571383,2196.181243477143,2111.8101529869205,2147.568115234375,1400172
2024-12-09,2149.6615917676745,2184.976325639944,2147.666928096949,2163.05859375,497872
2024-12-10,2172.047140112662,2181.4298024917452,2129.1226742268705,2148.922607421875,358906
2024-12-11,2167.1464690649495,2240.5339290401034,2158.8227045895405,2199.1611328125,2039348
2024-12-12,2210.981983235586,2227.4573183150355,2169.954055552114,2201.8701171875,689732
2024-12-13,2216.4000530314306,2216.8187544737407,2122.8187174589925,2171.333251953125,665026
2024-12-16,2173.0567773327957,2213.41997482318,2173.0567773327957,2195.467041015625,436128
2024-12-17,2197.1909201561716,2227.8018148251426,2169.313488941138,2183.695556640625,445946
2024-12-18,2183.646160186954,2183.646160186954,2138.3331012634853,2148.77490234375,352932
2024-12-19,2083.415600346252,2134.885323806343,2080.977464616034,2108.97802734375,282582
2024-12-20,2110.8744579979907,2122.5721231388534,1995.2522730793582,2006.4820556640625,406072
2024-12-23,2033.6698989687643,2043.7423006725821,1967.3995225564283,1993.085205078125,412940
2024-12-24,1994.2671991649318,2027.660858487745,1972.6203861180138,1993.380615234375,246722
2024-12-26,1997.2224103233755,2012.5402431229581,1970.970362976677,1975.69873046875,181800
2024-12-27,1977.4717815525112,2016.8990939438138,1971.46289969605,2006.0880126953125,285608
2024-12-30,2007.073255548505,2041.5505875456572,1972.8914916388562,1988.97265625,318392
2024-12-31,1974.0485837354236,2011.2101928044683,1954.4950380724367,2003.99462890625,213530
2025-01-01,2004.6105881487192,2033.8424884360359,1999.6852550083047,2029.4835205078125,198726
2025-01-02,2035.1473111398257,2092.3056964176735,2030.5668482879644,2064.994873046875,385398
2025-01-03,2063.714407208702,2083.0218076458864,2034.8519094051128,2040.269775390625,190872
2025-01-06,2040.0730068802925,2040.294743071711,1906.103944139723,1919.40234375,373650
2025-01-07,1924.5738007178825,1935.6557995703847,1876.551805690373,1890.6383056640625,404472
2025-01-08,1893.7904201568115,1896.2530865029191,1830.2536284272333,1838.577392578125,382520
2025-01-09,1832.1743047182242,1879.0142627483299,1800.7014795826722,1865.0263671875,690736
2025-01-10,1864.2137647419765,1864.2137647419765,1802.6717570844307,1823.358154296875,512266
2025-01-13,1800.2092046746607,1807.5725534322657,1752.3103414312652,1772.701171875,539018
2025-01-14,1773.119736830405,1792.3285339794008,1726.3537278209785,1730.885009765625,480272
2025-01-15,1749.4782711047183,1775.828802496639,1711.4054231936432,1727.535888671875,889292
2025-01-16,1748.7885441747976,1789.1762692573807,1744.5773609856149,1769.351806640625,431894
2025-01-17,1769.3519030169575,1805.1343962237793,1751.7191882758555,1790.3583984375,592004
2025-01-20,1792.821141884891,1883.2503003272689,1787.9204597910282,1867.415283203125,635784
2025-01-21,1869.336111608944,1878.7434245009083,1799.4702222545386,1809.19775390625,353986
2025-01-22,1812.52235172112,1821.1416835567502,1746.7445124345918,1780.0889892578125,309842
2025-01-23,1775.582573627844,1845.941004706755,1765.1408915577908,1805.3070068359375,296346
2025-01-24,1807.1047144920922,1832.7164466135391,1769.6721829299775,1791.41748046875,266848
2025-01-27,1770.4847564602271,1770.4847564602271,1689.3891977349654,1700.9144287109375,299062
2025-01-28,1701.2098921941924,1719.4089722317392,1611.0763049702384,1651.193115234375,471748
2025-01-29,1652.4491297742368,1730.7619201271737,1652.4491297742368,1721.3299560546875,286544
2025-01-30,1738.1499690945532,1763.9094840433345,1724.6053037077297,1743.8634033203125,193932
2025-01-31,1745.5379651789565,1912.0142158083263,1745.5379651789565,1893.6427001953125,1754286
2025-02-01,1915.75742103678,1959.7898464931152,1789.1517221843249,1806.8336181640625,1319506
2025-02-03,1782.9704337321946,1786.9600013099396,1696.7771116595056,1707.7852783203125,495056
2025-02-04,1723.3741096499573,1751.793258543263,1670.6483929917251,1686.5325927734375,539166
2025-02-05,1696.7278851128908,1747.8036835587798,1661.3147896088574,1668.3826904296875,806394
2025-02-06,1684.734657581627,1686.3600413804575,1596.7928204269008,1614.8441162109375,1032210
2025-02-07,1613.5391101228263,1613.5391101228263,1536.7039144026917,1542.811279296875,802286
2025-02-10,1551.9724437026475,1574.5796742980594,1508.383246220044,1519.58837890625,538536
2025-02-11,1519.58823358259,1524.2919502439165,1438.3940779377058,1449.0574951171875,582990
2025-02-12,1446.7181138962756,1459.4254973295576,1371.2127335081484,1420.466064453125,767958
2025-02-13,1423.4457330490502,1502.694284309292,1423.4457330490502,1447.6783447265625,907976
2025-02-14,1452.982286856754,1464.4285069276118,1338.223773506777,1361.6343994140625,700624
2025-02-17,1356.2812075218822,1403.1516021070327,1308.078731075822,1327.961669921875,1037592
2025-02-18,1327.1475045564844,1328.6029295299534,1261.060273693408,1276.5521240234375,644500
2025-02-19,1263.2805481900414,1327.1723001879366,1251.464298455407,1308.374755859375,968836
2025-02-20,1299.0500779663032,1327.1723166461663,1288.6892531895116,1294.881103515625,1027612
2025-02-21,1295.1029643317602,1346.8084324839194,1292.068771281954,1299.6419677734375,783736
2025-02-24,1287.7022768856868,1318.686095224579,1251.2913608281192,1302.478759765625,649258
2025-02-25,1298.0632955806925,1319.25362441505,1280.4005326146014,1293.178955078125,419070
2025-02-27,1286.222120891449,1292.1178982373788,1259.3580120772087,1268.0167236328125,397766
2025-02-28,1249.466023341657,1277.193537459216,1207.7266560789244,1211.0323486328125,568660
2025-03-03,1211.821728775393,1234.418217437652,1159.4255839242533,1191.19873046875,690282
2025-03-04,1169.391591149516,1241.7447477069973,1166.5300062758379,1229.2130126953125,632538
2025-03-05,1222.4784580834148,1258.0999300516778,1219.6415660842788,1251.562744140625,347040
2025-03-06,1256.5211291681258,1286.5674667651458,1256.5211291681258,1273.8878173828125,362966
2025-03-07,1273.887886323853,1339.259747260302,1271.3470659476122,1316.712646484375,786386
2025-03-10,1316.6633959502199,1330.6258642221715,1257.6067215062349,1267.350830078125,448580
2025-03-11,1240.5605387811,1250.2059958704774,1198.895252551405,1202.6202392578125,926216
2025-03-12,1210.7362003833541,1249.2192580972503,1210.0208342983592,1228.5469970703125,645604
2025-03-13,1248.232631019923,1303.0463729978012,1218.630276134075,1259.925537109375,1539594
2025-03-17,1266.4873888389916,1273.8632846796377,1231.2112500380613,1242.139404296875,490632
2025-03-18,1242.139404296875,1242.139404296875,1242.139404296875,1242.139404296875,0
2025-03-19,1269.5710457062794,1362.6951241584547,1267.967584752798,1352.9757080078125,1714638
2025-03-20,1361.7330906740212,1396.2444805099474,1331.6126688679674,1353.740478515625,974694
2025-03-21,1356.2811794840973,1419.9262402892805,1355.4671629337827,1378.8035888671875,1045614
2025-03-24,1397.0338445834948,1474.1972678524176,1396.2444002752147,1429.76904296875,1825138
2025-03-25,1443.114777079981,1459.3960720008834,1363.7804431931263,1372.3897705078125,874398
2025-03-26,1364.1997721711787,1391.2858765624194,1349.4232886198135,1361.905517578125,751072
2025-03-27,1356.6265634961212,1610.8614788777618,1342.5654449209248,1549.38720703125,3372530
2025-03-28,1578.6935141794263,1661.6293678046613,1561.9188474305593,1588.4376220703125,4597072
2025-04-01,1592.5326869815533,1605.4096386960223,1549.3132019745979,1563.941650390625,721138
2025-04-02,1573.8829856799498,1577.040521535082,1513.6668472771812,1541.6904296875,545956
2025-04-03,1515.3444754401132,1568.9247851516805,1512.2116318669225,1556.319091796875,539108
2025-04-04,1555.1350347794335,1555.1350347794335,1448.4924814051526,1457.7926025390625,695036
2025-04-07,1210.020826359025,1389.3123561456978,1209.4041106945797,1364.3477783203125,1244484
2025-04-08,1430.7805349847704,1430.7805349847704,1380.4565299611681,1418.49560546875,616270
2025-04-09,1406.1118499327913,1496.399031875844,1371.5757694081262,1474.5426025390625,1170804
2025-04-11,1511.5454401713305,1511.5454401713305,1465.5878358418845,1497.2623291015625,647280
2025-04-15,1510.9534039276464,1553.087370667688,1507.2531098772113,1522.2515869140625,650024
2025-04-16,1526.4946984704645,1573.315706167006,1516.3805610048394,1537.5955810546875,998310
2025-04-17,1539.3224328452352,1563.201617276406,1527.5308764924966,1534.19140625,441946
2025-04-21,1544.157313679501,1563.004119566138,1530.244232917757,1544.699951171875,433540
2025-04-22,1552.6436076114176,1589.6465534553504,1541.9374460376991,1564.8792724609375,819056
2025-04-23,1572.8716726020307,1588.610208598033,1531.921751389368,1563.990966796875,517222
2025-04-24,1561.524240959229,1583.282020270099,1549.1899262597092,1562.1656494140625,516820
2025-04-25,1568.1353131070375,1572.3289799113882,1487.468898693943,1504.7369384765625,750568
2025-04-28,1498.3725415959354,1549.1899178831866,1483.7686648897507,1533.3033447265625,615744
2025-04-29,1537.4475984084634,1605.4343635233586,1537.3983334221994,1584.3179931640625,1562560
2025-04-30,1588.1662522037473,1601.339275312371,1544.7494674277518,1561.03076171875,625632
2025-05-02,1568.9246306379932,1612.8347853948428,1529.652129438597,1579.68017578125,871568
2025-05-05,1587.1795428918476,1607.5558539333256,1575.4866371823246,1594.974853515625,529762
2025-05-06,1596.0602789276718,1618.2620447860165,1480.1177238896494,1534.19140625,832818
2025-05-07,1504.8359046453438,1553.5317590615025,1498.0273382712833,1543.3189697265625,566682
2025-05-08,1548.6964726134809,1576.3253360943202,1472.4704117600934,1487.02490234375,622660
2025-05-09,1438.1810348226415,1515.5911425126264,1438.1810348226415,1509.2266845703125,747316
2025-05-12,1558.711964110766,1588.5610042054798,1545.292254472691,1580.025634765625,709246
2025-05-13,1579.2854655833908,1658.3237206514666,1558.0704468329734,1641.647705078125,1794952
2025-05-14,1645.8907382491752,1717.9231266737493,1638.7862220923193,1672.4342041015625,2108104
2025-05-15,1682.0482676383706,1692.3560534498877,1654.197512859656,1681.45361328125,883858
2025-05-16,1690.0764238414808,1826.1091448211114,1681.453633092482,1810.8458251953125,3927322
2025-05-19,1832.1056042724344,1907.927123735156,1821.7483339957964,1834.38525390625,2415778
2025-05-20,1843.0079658175655,1856.4378383249339,1756.779574838201,1761.7352294921875,1133352
2025-05-21,1761.7352436667934,1826.1587546869575,1743.7461929305534,1803.9573974609375,1146836
2025-05-22,1803.957400031236,1818.725275237509,1779.080037630152,1796.12744140625,809834
2025-05-23,1803.362821779506,1878.1436059776036,1789.4869880312713,1842.462890625,2656388
2025-05-26,1847.468235421901,2170.5769504152163,1832.3038823047525,2120.871826171875,16978166
2025-05-27,2128.255470696393,2195.5531633042337,2112.09998832214,2144.609130859375,6798730
2025-05-28,2145.3027779970375,2156.700783054541,2078.7977995235674,2099.908935546875,2041176
2025-05-29,2110.1178613419897,2175.482901230391,2082.1184110916793,2094.259765625,1658014
2025-05-30,2101.147948631454,2152.0426182404285,2084.3483279071525,2096.29150390625,1553386
2025-06-02,2098.224225259647,2108.6311002550306,2064.030207417674,2096.48974609375,720022
2025-06-03,2105.1620917955224,2204.5725723031537,2092.2773897270945,2147.28515625,4152270
2025-06-04,2160.169681327198,2235.000060285768,2147.48315808883,2167.45458984375,2800514
2025-06-05,2179.2489251658008,2224.097595484733,2150.7539136371975,2197.981201171875,1665192
2025-06-06,2215.177339564487,2264.2383141991368,2165.7200093996744,2178.90185546875,1590478
