Date,Open,High,Low,Close,Volume
2024-04-16,838.078576715151,889.4689988081394,833.6891695596511,872.5032348632812,1227987
2024-04-18,878.8654430552914,886.2633003200666,848.9288047387345,852.8743286132812,448847
2024-04-19,838.4238338127258,873.9335491271471,837.0428763578203,858.5953369140625,876663
2024-04-22,872.9470662583276,874.9198279899848,849.4219066898792,856.8197631835938,403899
2024-04-23,857.954075403356,955.8030705143365,857.954075403356,944.952880859375,7171326
2024-04-24,961.2282327332499,1004.6289943959108,956.9868067024547,970.1549682617188,4223795
2024-04-25,971.5852333972451,1063.170680301399,957.5293048937824,1009.8074951171875,7794493
2024-04-26,1014.9858658254324,1028.2033929216318,977.5527015902144,985.2464599609375,1569294
2024-04-29,995.6036049894072,1003.7906151788832,972.7196147174618,987.5646362304688,844804
2024-04-30,991.3128665048401,1005.8126786825599,971.585247270913,975.580078125,697236
2024-05-02,976.5170924926114,1005.1221386363343,958.0717575936351,977.1582641601562,1319033
2024-05-03,980.8571764511545,998.0201677335049,957.8744536598964,988.4029541015625,952374
2024-05-06,996.2447188431727,996.4420070659045,937.0618642584298,941.6485595703125,883018
2024-05-07,945.3475311489881,962.707811871665,894.4009307526969,900.9603881835938,1352680
2024-05-08,902.3412777250203,935.0891371862501,895.8804945668899,917.2849731445312,1108353
2024-05-09,920.2934330876748,927.0008115559979,869.0016233121559,888.384033203125,782695
2024-05-10,889.7156409788392,911.416022466128,878.3722597468474,900.1219482421875,671588
2024-05-13,902.3905693875583,915.3615026937171,878.8654082975236,894.5488891601562,702634
2024-05-14,900.6150440447894,978.4405190054421,898.5929752959375,971.979736328125,2828234
2024-05-15,966.6532762595897,974.3470351931184,947.1229465963518,966.1107788085938,1153889
2024-05-16,968.7740134197228,982.1887694175747,959.7486042111977,977.4048461914062,1010615
2024-05-17,982.4354209362945,1079.889906437284,981.498346998032,1069.5821533203125,5745300
2024-05-21,1119.4436648202818,1218.1803650650422,1078.1636498103705,1196.8251953125,6509026
2024-05-22,1196.8253150995963,1219.1668679506467,1160.9703912442646,1176.35791015625,2816054
2024-05-23,1296.1043747428505,1411.6095426570168,1282.2950435051032,1406.1844482421875,14603622
2024-05-24,1380.9331801955902,1487.46231123925,1353.3145165916783,1439.820068359375,8164728
2024-05-27,1454.9118303822524,1501.715556016843,1384.9281535517412,1402.1898193359375,3695547
2024-05-28,1400.5623370143119,1411.0673182285873,1339.5546992500506,1383.9910888671875,1751271
2024-05-29,1371.0694964729516,1440.1161617629564,1350.7993201425402,1425.0738525390625,2864671
2024-05-30,1419.4515388385448,1437.4529909804621,1384.0896858389804,1392.0794677734375,1218185
2024-05-31,1395.7289440080226,1401.9431917098445,1338.5188530168812,1350.75,1287442
2024-06-03,1464.7756915444593,1464.7756915444593,1377.0371553554835,1398.0469970703125,1117229
2024-06-04,1379.9962861220074,1379.9962861220074,1258.27685546875,1258.27685546875,1383908
2024-06-05,1242.790643053856,1242.790643053856,1132.463956700389,1164.0775146484375,2970705
2024-06-06,1200.4256205189834,1280.470458984375,1196.6280779292283,1280.470458984375,1834439
2024-06-07,1308.9274348585552,1388.8242865718507,1302.2199966750507,1335.0665283203125,2693039
2024-06-10,1350.2567320340984,1355.0900221460272,1299.0635432635613,1306.95458984375,844779
2024-06-11,1321.750517812102,1367.567866329843,1304.1436413392319,1310.2591552734375,1075126
2024-06-12,1316.818542258965,1352.328255758083,1310.3084521990256,1346.7059326171875,1088153
2024-06-13,1360.219365604968,1551.5772749068997,1335.0666507224976,1514.1441650390625,5663976
