Date,Open,High,Low,Close,Volume
2024-04-08,418.0,422.1499938964844,411.20001220703125,412.20001220703125,870287
2024-04-09,416.0,416.45001220703125,402.8999938964844,404.20001220703125,926611
2024-04-10,400.0,403.95001220703125,388.0,400.54998779296875,3363668
2024-04-12,400.6499938964844,402.29998779296875,391.0,391.6000061035156,1334563
2024-04-15,381.0,398.6000061035156,377.54998779296875,389.75,1637503
2024-04-16,389.25,397.3999938964844,385.3500061035156,391.3500061035156,1098457
2024-04-18,401.0,409.0,387.0,388.5,1258964
2024-04-19,388.0,388.0,377.0,377.8500061035156,1590630
2024-04-22,382.95001220703125,388.45001220703125,375.79998779296875,377.70001220703125,922319
2024-04-23,384.5,384.5,375.54998779296875,382.70001220703125,1509139
2024-04-24,385.04998779296875,391.3500061035156,380.6000061035156,382.6499938964844,1241887
2024-04-25,382.5,384.25,378.0,379.04998779296875,794300
2024-04-26,380.6000061035156,382.0,375.79998779296875,376.8999938964844,1165552
2024-04-29,379.25,384.0,374.0,377.75,1080192
2024-04-30,377.79998779296875,379.5,371.0,372.3999938964844,1183679
2024-05-02,372.54998779296875,386.0,366.54998779296875,372.20001220703125,2043727
2024-05-03,373.0,375.5,368.04998779296875,369.8999938964844,983852
2024-05-06,351.3999938964844,365.0,351.3999938964844,351.3999938964844,4669633
2024-05-07,351.3500061035156,351.3500061035156,333.8500061035156,333.8500061035156,5412856
2024-05-08,331.0,332.0,317.1499938964844,317.1499938964844,7390132
2024-05-09,313.6499938964844,333.0,310.0,333.0,9033327
2024-05-10,339.0,349.6499938964844,335.1000061035156,349.6499938964844,5692885
2024-05-13,358.04998779296875,359.6000061035156,335.04998779296875,343.5,2666342
2024-05-14,342.70001220703125,343.79998779296875,333.04998779296875,340.04998779296875,1471994
2024-05-15,340.1499938964844,347.79998779296875,331.6499938964844,343.25,2003944
2024-05-16,344.5,350.0,339.0,342.54998779296875,1136979
2024-05-17,342.54998779296875,347.0,339.29998779296875,342.25,1159700
2024-05-21,348.0,361.6000061035156,341.45001220703125,351.70001220703125,3172650
2024-05-22,356.0,369.25,344.5,368.8500061035156,5231893
2024-05-23,368.0,368.0,353.5,356.25,2589388
2024-05-24,354.0,354.70001220703125,339.04998779296875,340.95001220703125,4362341
2024-05-27,342.0,357.95001220703125,341.8999938964844,356.70001220703125,4685308
2024-05-28,357.95001220703125,363.8999938964844,341.5,342.3500061035156,2420896
2024-05-29,359.45001220703125,359.45001220703125,359.45001220703125,359.45001220703125,1458423
2024-05-30,377.3999938964844,377.3999938964844,377.3999938964844,377.3999938964844,1656287
2024-05-31,384.95001220703125,396.25,358.54998779296875,360.75,44068826
2024-06-03,378.75,378.75,370.0,376.20001220703125,7685575
2024-06-04,373.0,373.0,357.3999938964844,357.3999938964844,3491325
2024-06-05,351.25,354.6499938964844,339.54998779296875,339.8500061035156,7404922
2024-06-06,345.0,350.0,341.0,346.6499938964844,3037856
2024-06-07,349.0,381.29998779296875,347.20001220703125,381.29998779296875,8096613
2024-06-10,382.0,414.0,381.5,389.04998779296875,7714614
2024-06-11,390.54998779296875,393.8500061035156,378.04998779296875,380.54998779296875,2837645
2024-06-12,382.1000061035156,416.75,377.0,402.5,10281686
2024-06-13,407.0,439.0,405.54998779296875,428.04998779296875,16454024
2024-06-14,436.04998779296875,440.5,422.1499938964844,425.04998779296875,5490425
2024-06-18,442.0,442.0,411.0,417.0,12825770
2024-06-19,420.0,422.0,403.5,410.25,4054335
2024-06-20,414.0,419.79998779296875,410.25,411.5,1905808
2024-06-21,411.5,414.70001220703125,402.5,411.1499938964844,2535336
2024-06-24,409.70001220703125,417.1000061035156,406.04998779296875,410.70001220703125,2290263
2024-06-25,415.0,424.3999938964844,409.25,412.79998779296875,3221883
2024-06-26,413.0,414.70001220703125,406.54998779296875,409.3500061035156,1504820
2024-06-27,408.0,411.0,400.1000061035156,404.29998779296875,2060528
2024-06-28,405.0,411.5,400.04998779296875,401.75,2162358
2024-07-01,403.0,423.70001220703125,403.0,411.8500061035156,4061370
2024-07-02,412.04998779296875,423.25,409.04998779296875,421.04998779296875,4087675
2024-07-03,424.0,425.0,414.5,417.54998779296875,3892175
2024-07-04,418.1000061035156,430.0,411.0,412.45001220703125,5411756
2024-07-05,416.54998779296875,442.5,412.75,436.54998779296875,6630370
2024-07-08,440.20001220703125,479.8999938964844,440.20001220703125,472.3500061035156,12698807
2024-07-09,476.0,476.0,448.79998779296875,461.6499938964844,6693084
2024-07-10,464.75,474.70001220703125,454.1000061035156,467.1499938964844,6211525
2024-07-11,468.04998779296875,491.79998779296875,468.04998779296875,480.25,5700801
2024-07-12,480.0,482.79998779296875,461.0,465.95001220703125,2441250
2024-07-15,467.0,476.70001220703125,462.04998779296875,469.6499938964844,3318491
2024-07-16,466.0,471.3999938964844,454.75,460.29998779296875,2530705
2024-07-18,459.0,464.75,442.79998779296875,445.29998779296875,2699225
2024-07-19,443.0,471.95001220703125,425.6000061035156,458.75,11709927
2024-07-22,447.95001220703125,462.29998779296875,443.5,452.45001220703125,3225265
2024-07-23,454.6499938964844,464.70001220703125,437.25,457.25,3009397
2024-07-24,453.0,467.79998779296875,447.20001220703125,456.29998779296875,1818969
2024-07-25,450.0,464.29998779296875,448.54998779296875,462.79998779296875,1919454
2024-07-26,459.0,509.04998779296875,459.0,509.04998779296875,10481268
2024-07-29,512.75,518.2999877929688,490.0,494.04998779296875,8506569
2024-07-30,501.0,512.7000122070312,494.3999938964844,496.8999938964844,6991041
2024-07-31,494.0,507.45001220703125,493.0,494.25,2553435
2024-08-01,498.54998779296875,520.0,492.1000061035156,496.8500061035156,5509816
2024-08-02,494.8500061035156,542.5999755859375,492.29998779296875,527.0,13602639
2024-08-05,513.8499755859375,516.4000244140625,481.6499938964844,499.3999938964844,9396049
2024-08-06,504.0,522.0,482.1000061035156,488.1000061035156,5688494
2024-08-07,500.0,511.0,493.3999938964844,505.8500061035156,3479206
2024-08-08,508.0,535.0,501.75,508.5,10467494
2024-08-09,520.0499877929688,522.2999877929688,509.0,510.8500061035156,4096869
2024-08-12,507.54998779296875,527.0,499.45001220703125,514.5999755859375,5613698
2024-08-13,515.1500244140625,524.75,503.75,506.1499938964844,4545613
2024-08-14,508.1000061035156,546.7999877929688,505.5,538.7999877929688,12889333
2024-08-16,544.0,569.9000244140625,536.4500122070312,564.25,13134779
2024-08-19,565.0,594.4000244140625,564.7000122070312,572.7999877929688,12268435
2024-08-20,575.0,584.0,568.0499877929688,572.8499755859375,6100028
2024-08-21,574.9500122070312,582.7999877929688,570.0999755859375,574.0499877929688,4699120
2024-08-22,584.0,604.7000122070312,538.3499755859375,553.7000122070312,21141552
2024-08-23,555.0,571.2999877929688,551.0999755859375,554.8499755859375,7634408
2024-08-26,559.7999877929688,565.4500122070312,505.54998779296875,530.4000244140625,18465394
2024-08-27,540.9000244140625,553.7000122070312,535.7000122070312,545.1500244140625,6561483
2024-08-28,549.0,559.9500122070312,534.5499877929688,538.0,6063546
2024-08-29,559.0,564.7999877929688,540.0999755859375,554.5,9175132
2024-08-30,558.0,631.4500122070312,543.0,621.9000244140625,41866652
2024-09-02,619.0,634.0,587.2999877929688,607.8499755859375,20043277
2024-09-03,608.0,614.7999877929688,594.0,595.5999755859375,8664136
2024-09-04,585.5999755859375,620.9500122070312,583.5999755859375,613.9000244140625,12441628
2024-09-05,619.0,633.7000122070312,610.5999755859375,626.5499877929688,10080314
2024-09-06,620.0,632.0,596.5,603.7999877929688,10538113
2024-09-09,605.5,640.0,584.0999755859375,627.6500244140625,14987916
2024-09-10,636.9000244140625,687.4000244140625,633.5,653.4000244140625,35594437
2024-09-11,656.5,683.2999877929688,651.0,666.5,22353276
2024-09-12,673.8499755859375,683.9000244140625,655.5,666.0,17250725
2024-09-13,668.0,676.0,650.0999755859375,654.9500122070312,7126659
2024-09-16,659.0,687.7999877929688,658.7999877929688,682.1500244140625,11074321
2024-09-17,681.7000122070312,683.4000244140625,657.2999877929688,664.4000244140625,5778257
2024-09-18,665.7000122070312,703.25,665.0,671.4500122070312,13742268
2024-09-19,677.0999755859375,683.7999877929688,628.5,655.0499877929688,10044737
2024-09-20,659.75,670.0499877929688,651.4500122070312,664.0999755859375,5300046
2024-09-23,665.0,676.4000244140625,648.0,651.5499877929688,3839695
2024-09-24,656.0,688.3499755859375,651.1500244140625,680.9500122070312,11991325
2024-09-25,680.9500122070312,695.0,676.7999877929688,687.4500122070312,7621107
2024-09-26,690.0,724.7999877929688,678.25,705.1500244140625,20458620
2024-09-27,708.0,708.8499755859375,667.0,672.2999877929688,8458867
2024-09-30,672.0,695.4500122070312,655.0499877929688,688.2999877929688,11543854
2024-10-01,688.4000244140625,742.0,681.7000122070312,731.3499755859375,21039195
2024-10-03,703.0,755.9000244140625,700.0,727.5499877929688,19233620
2024-10-04,726.0,732.5,691.0,695.1500244140625,13080404
2024-10-07,701.6500244140625,713.3499755859375,637.0999755859375,651.8499755859375,14215795
2024-10-08,657.25,772.8499755859375,657.25,750.5999755859375,35378353
2024-10-09,751.0,766.4000244140625,725.8499755859375,741.25,23836638
2024-10-10,744.75,755.9500122070312,727.0,732.0,12019164
2024-10-11,732.5,753.0,721.0,724.5,11361887
2024-10-14,729.5999755859375,736.3499755859375,712.0,717.6500244140625,8101148
2024-10-15,721.4000244140625,742.7000122070312,712.6500244140625,729.75,9165059
2024-10-16,729.0,734.6500244140625,716.0,721.9500122070312,4586084
2024-10-17,726.0499877929688,729.0,691.0,696.1500244140625,5610775
2024-10-18,690.1500244140625,729.9000244140625,670.4000244140625,725.1500244140625,10913448
2024-10-21,725.0,745.5,706.2000122070312,725.9500122070312,10401315
2024-10-22,727.0,728.7999877929688,669.7999877929688,686.4500122070312,21530805
2024-10-23,720.0,771.7000122070312,700.5999755859375,745.0999755859375,43691234
2024-10-24,750.0,790.0,739.3499755859375,764.4500122070312,26111216
2024-10-25,765.0,768.0,714.0,744.4500122070312,18746220
2024-10-28,747.7000122070312,758.7999877929688,726.0999755859375,733.2000122070312,8629246
2024-10-29,734.0,748.25,724.6500244140625,744.4500122070312,5927753
2024-10-30,746.0,765.5999755859375,737.0499877929688,752.0999755859375,5797322
2024-10-31,749.4500122070312,778.5,748.0,758.9000244140625,9492066
2024-11-01,765.0,773.0,756.0,761.8499755859375,1376476
2024-11-04,761.8499755859375,769.9500122070312,747.0,751.2000122070312,4920251
2024-11-05,751.0,776.7000122070312,747.0499877929688,764.4500122070312,6970675
2024-11-06,765.0,804.0,762.7999877929688,797.7000122070312,10187282
2024-11-07,799.9000244140625,813.3499755859375,790.25,795.8499755859375,7417765
2024-11-08,796.0,855.0999755859375,788.7999877929688,848.5499877929688,22266898
2024-11-11,848.0,853.8499755859375,813.2000122070312,820.1500244140625,7301548
2024-11-12,828.0,839.8499755859375,785.3499755859375,789.7000122070312,5713703
2024-11-13,791.0,794.0499877929688,750.0,753.25,7588676
2024-11-14,766.0,797.5499877929688,763.0499877929688,769.0999755859375,10003402
2024-11-18,771.0,788.0,758.0,783.9000244140625,7590159
2024-11-19,787.0,834.0,787.0,814.25,12025683
2024-11-21,823.7000122070312,853.0,808.5499877929688,845.4000244140625,14018817
2024-11-22,846.0,909.75,843.0499877929688,900.9500122070312,24483483
2024-11-25,913.7999877929688,939.0,881.0499877929688,892.9500122070312,16086434
2024-11-26,896.0,911.1500244140625,879.4000244140625,886.5999755859375,9123404
2024-11-27,891.25,925.0,886.8499755859375,918.9500122070312,9576584
2024-11-28,924.0,950.0,912.75,926.6500244140625,14159368
2024-11-29,930.7000122070312,952.0,895.2000122070312,901.75,9897640
2024-12-02,903.0,911.8499755859375,882.2000122070312,895.9500122070312,6402867
2024-12-03,899.7000122070312,910.0,890.7000122070312,902.5999755859375,4660020
2024-12-04,906.0,942.0,902.5999755859375,939.8499755859375,9325615
2024-12-05,944.0,971.0,937.5,955.8499755859375,10074052
2024-12-06,959.5999755859375,991.25,942.0,976.25,11224773
2024-12-09,997.4500122070312,1007.0,968.0499877929688,971.9500122070312,10303658
2024-12-10,974.0,986.3499755859375,958.0999755859375,967.0,6086764
2024-12-11,971.4000244140625,973.2000122070312,952.0,955.5999755859375,3921575
2024-12-12,956.5,968.0,943.5,955.5999755859375,4257312
2024-12-13,949.9500122070312,989.2999877929688,934.2000122070312,984.25,7573762
2024-12-16,987.0,1013.0499877929688,977.0499877929688,1007.0499877929688,8595275
2024-12-17,1005.0,1062.949951171875,999.0499877929688,1014.6500244140625,16447810
2024-12-18,1018.0,1029.0,1000.0,1009.0499877929688,7187163
2024-12-19,990.0,1016.0,976.5499877929688,996.0999755859375,6838630
2024-12-20,999.9000244140625,1006.2000122070312,940.0499877929688,945.25,8211160
2024-12-23,959.7999877929688,978.7999877929688,944.4500122070312,966.0999755859375,5877303
2024-12-24,968.0999755859375,996.9500122070312,953.0,982.5499877929688,7775106
2024-12-26,981.0,1009.7999877929688,974.25,1002.3499755859375,5559568
2024-12-27,1005.9500122070312,1025.0,986.25,1014.25,6583937
2024-12-30,1017.0,1026.0,1005.2999877929688,1020.9000244140625,6591036
2024-12-31,1015.0,1030.949951171875,1007.0999755859375,1017.8499755859375,4349328
2025-01-01,1009.0,1009.0,976.2999877929688,987.5999755859375,6329723
2025-01-02,989.0,994.0,965.5,982.4000244140625,4699842
2025-01-03,983.5999755859375,1007.5499877929688,977.0,982.7999877929688,5220103
2025-01-06,985.0,1000.0,964.25,969.0499877929688,5145682
2025-01-07,972.0,995.8499755859375,972.0,983.2000122070312,2776232
2025-01-08,986.0,987.25,895.1500244140625,902.0499877929688,13442675
2025-01-09,900.0,911.7000122070312,890.0999755859375,894.6500244140625,5265657
2025-01-10,891.0,893.9000244140625,836.2999877929688,847.7000122070312,12081084
2025-01-13,828.0,831.7000122070312,785.1500244140625,789.7000122070312,11744306
