Date,Open,High,Low,Close,Volume
2024-04-24,335.484987339087,335.484987339087,331.4793260986989,332.7651062011719,878459
2024-04-25,331.3309478431577,334.1991798624458,328.36380502665173,329.9957275390625,770217
2024-04-26,331.82549420365194,332.22110723607926,323.51749978931934,325.79229736328125,1215509
2024-04-29,328.3638595146733,348.63933879193473,327.86933562986206,346.1172790527344,9875936
2024-04-30,347.155748223102,351.1119390860434,338.30375909393445,346.6612243652344,4754386
2024-05-02,346.61177721953874,351.16137247555594,342.5072051334835,345.9688720703125,3168715
2024-05-03,346.16670443695904,350.22180615417454,341.07311467976916,343.89190673828125,1303229
2024-05-06,344.23805929611996,346.06780368082315,331.3309981576441,333.8530578613281,4036299
2024-05-07,335.28715647373485,335.28715647373485,316.4952509486583,317.0392150878906,2448821
2024-05-08,317.18759118289216,326.53407329922294,311.6489183454339,319.8580017089844,2018137
2024-05-09,319.4623991331636,326.3857328605077,314.9622442837258,316.890869140625,1358723
2024-05-10,316.8414595817509,323.0724484677833,311.94566104033777,316.0007629394531,1353008
2024-05-13,317.434879679584,318.1766654739591,309.0774143229548,311.9951171875,1510267
2024-05-14,311.55001078923385,325.396677935422,311.05548696258427,319.75909423828125,2606159
2024-05-15,322.4295695777531,328.4627669470114,314.616098314838,317.87994384765625,2974048
2024-05-16,319.4624169112787,322.2317384829935,312.34126117923876,313.7259521484375,1411005
2024-05-17,314.5171799731349,316.69309706515355,311.5500367658411,312.7863464355469,1311223
2024-05-21,315.01169156810994,322.03393625511893,312.0445484764166,314.91278076171875,3142545
2024-05-22,317.9294056255033,324.7043584451775,314.8633516186633,319.017333984375,2467855
2024-05-23,320.84705899959044,329.0067022996802,319.46239829442493,325.79229736328125,3272710
2024-05-24,326.38574007602136,330.1935797469097,316.5447034155446,316.6930847167969,3277731
2024-05-27,316.6930643117511,320.30308213726397,311.8961772527339,312.83575439453125,1818495
2024-05-28,314.4182618920866,317.33596471845794,312.39072615399186,315.6545715332031,832705
2024-05-29,316.49526365039435,317.3359602311338,309.3741081449243,310.4620666503906,1447136
2024-05-30,310.46205510162747,313.62701969373524,307.14873939687016,309.0279541015625,1274139
2024-05-31,310.9071470080819,312.1434566190705,307.4949204084173,307.8905334472656,1548331
2024-06-03,322.4295339117995,331.3309627621253,312.78631932394666,314.46771240234375,1699597
2024-06-04,316.2479971600394,316.2479971600394,274.90581601589406,289.29644775390625,2537909
2024-06-05,286.8238485827955,301.65956488880215,282.57095531507713,299.3352966308594,2701594
2024-06-06,302.89585485450226,313.5281175147011,300.67049755353037,307.0003967285156,1417235
2024-06-07,311.352211431789,317.48431939372705,306.901496673933,314.66552734375,1682947
2024-06-10,314.66551683925763,321.34158875317405,314.07208218801924,317.6326599121094,1420150
2024-06-11,317.6326775130485,330.3419470826886,317.43488607390236,325.1000061035156,3010752
2024-06-12,328.36384901889534,342.655600906458,320.9459909838299,340.232421875,8640506
2024-06-13,344.0896807002567,349.2821810031278,340.23240079764895,347.05682373046875,3796164
2024-06-14,347.2051818628586,349.13383694481337,340.281847985766,345.0787353515625,2466413
2024-06-18,348.5404094518097,356.79896392584675,343.44681974566953,354.623046875,6698930
2024-06-19,358.1341715069775,366.9366898356389,354.0790699761691,363.8706359863281,5324668
2024-06-20,364.9585724813075,365.94762010320807,357.9363283291459,362.73321533203125,2357198
2024-06-21,360.95298815453975,361.7442142805864,351.7053856625782,356.94732666015625,3155554
2024-06-24,351.1119695259701,355.3154226822669,347.1557783200437,349.3316955566406,1080621
2024-06-25,348.78766903665934,353.5845564687781,346.16669864076175,348.490966796875,796463
2024-06-26,347.55134645873807,360.804579248019,346.1666857523964,359.5188293457031,4248513
2024-06-27,359.51883483844307,364.71133520406016,348.93601249613494,355.8099060058594,2710420
2024-06-28,356.3044361642521,357.1451327512037,344.8809472307955,346.7601318359375,761068
2024-07-01,345.1776390104521,371.88192626914037,344.1885913342044,368.3708190917969,11552511
2024-07-02,368.9147559215139,378.31070815007797,366.4421369139971,369.1620178222656,4411151
2024-07-03,369.9038601019214,376.3326705047623,363.47504969908056,375.4919738769531,4749253
2024-07-04,378.3107571559414,379.5965071330695,364.90917247251195,365.9971008300781,13027939
2024-07-05,365.9970879442875,376.8271722921622,364.9585999365035,375.24468994140625,3144434
2024-07-08,375.8381484665526,377.8656842994168,361.1013428922957,365.7004089355469,4406038
2024-07-09,366.93670074792925,377.7173147601895,366.93670074792925,373.3160705566406,7736461
