Date,Open,High,Low,Close,Volume
2024-04-23,518.6191469381008,521.6111804781283,513.7321344734912,519.217529296875,65092
2024-04-24,522.9077758789062,530.0388143127916,518.7688321997779,522.9077758789062,93606
2024-04-25,522.9077842413581,538.4663971987196,520.4144226334238,529.4902954101562,150849
2024-04-26,536.172449970466,536.172449970466,524.304085370053,526.0494384765625,176615
2024-04-29,530.836631817805,530.836631817805,521.6111948158047,527.2462158203125,54475
2024-04-30,531.5348295800093,538.0674246931404,524.1544550125561,531.43505859375,143494
2024-05-02,533.5793504141458,534.5268399399649,522.1098877416922,530.1883544921875,94155
2024-05-03,526.6976176990007,535.0753360327146,524.6032185521117,529.1909790039062,73264
2024-05-06,531.784121512287,533.0806572411575,520.6138504768647,524.4037475585938,47499
2024-05-07,518.6690043983868,529.589939044831,510.6902482545853,517.5220947265625,611008
2024-05-08,521.6112424754253,525.8998122179102,515.1285023681781,521.2122802734375,90276
2024-05-09,524.6032489895957,527.5454276747051,504.7062124474081,509.9921569824219,115894
2024-05-10,518.5692957896337,531.0859573516628,503.6589830283375,524.3538818359375,149984
2024-05-13,518.6191829748959,529.5899733839804,516.7242039186393,521.6610717773438,92087
2024-05-14,526.5979361420739,526.5979361420739,513.1337843657141,516.5247802734375,330319
2024-05-15,517.6716994297927,522.5088572353715,513.6324659980172,517.42236328125,333758
2024-05-16,523.0075099791877,553.227037878156,516.6244804658979,544.3506469726562,675533
2024-05-17,545.5474866122746,550.5342095246355,537.8180660981153,544.6997680664062,245916
2024-05-21,543.3533082363595,543.3533082363595,528.5926208109713,532.432373046875,117128
2024-05-22,535.5740143033023,540.1119197545338,530.2382454001641,535.4743041992188,105593
2024-05-23,536.8207631055197,543.7024656069666,529.240968040724,533.2303466796875,118532
2024-05-24,572.4757643904675,583.1473631138256,550.5341845706238,554.82275390625,2383378
2024-05-27,558.313452221725,563.3999458167073,548.5893431151436,555.0720825195312,307535
2024-05-28,560.5076853002371,562.452519514597,548.5395496710505,554.2244262695312,237830
2024-05-29,549.5368725448697,552.5787613888771,531.185707624265,544.450439453125,210657
2024-05-30,546.5448315197102,549.487010214369,538.566074855189,541.8572998046875,168604
2024-05-31,554.5235450691999,596.0130521496068,551.5315115526395,592.2730102539062,3682311
2024-06-03,603.3934712819485,618.3536399914182,572.6752703731203,573.4232788085938,891613
2024-06-04,573.1739803713493,584.4439626992953,539.1146363528641,577.0137329101562,748379
2024-06-05,595.4146841910319,634.7100830078125,569.4837264205682,634.7100830078125,1687044
2024-06-06,648.2739646585827,660.1922443373068,629.9228003867073,646.1795654296875,1065334
2024-06-07,648.2739313134123,700.0361357167452,646.6782044471028,689.8133544921875,1735067
2024-06-10,698.1411656628293,710.0594448798319,671.4123446377823,675.3518676757812,1012791
2024-06-11,688.1677465104043,722.476423729141,685.225567883316,693.1046142578125,1646286
2024-06-12,698.1412080340517,713.1013767776386,690.6611236622583,702.2802124023438,545216
2024-06-13,706.8679831986162,726.0170116376611,693.1544949884138,712.85205078125,711712
2024-06-14,715.9981257697646,738.4698195641492,707.259133738615,724.63720703125,841124
2024-06-18,735.8730375572532,745.0115505470106,722.2402468669751,730.7295532226562,730114
2024-06-19,735.0740327380952,735.173882543979,712.3027297851646,723.5885009765625,503945
2024-06-20,723.3887777943588,737.0715546178272,716.0480488898465,719.6934204101562,333494
2024-06-21,739.0690434956489,746.0602371503375,721.5910593589274,727.9830322265625,569421
2024-06-24,722.0903925411468,727.8830833601767,712.1029735571751,725.3363037109375,257200
2024-06-25,723.8382088715895,734.0753135848475,714.1504000244421,719.2939453125,350328
