Date,Open,High,Low,Close,Volume
2024-04-18,415.25133108958744,420.02664019800903,397.9409076777037,400.079833984375,1500527
2024-04-19,400.22910252257446,409.8294523305609,394.7574144025963,406.4469299316406,1984552
2024-04-22,412.8636947646667,412.8636947646667,398.090132385931,399.6321716308594,1372201
2024-04-23,402.91518424146284,416.4949121567637,400.62703608008724,412.5155029296875,1815454
2024-04-24,415.4503613508351,421.81741053205207,411.02325610082113,419.62872314453125,1655182
2024-04-25,419.5789708461433,419.82768392903967,412.51551321979025,415.6492919921875,983530
2024-04-26,415.84827116898697,419.62869785360255,413.36114036056,417.2410583496094,1347012
2024-04-29,420.6235419404956,422.81222915324673,406.99408359349246,409.53094482421875,975696
2024-04-30,411.9683532714844,419.1810326175253,410.7745183389807,411.9683532714844,2271167
2024-05-02,412.7144935924226,416.24620720620715,406.1981926395816,409.68017578125,982676
2024-05-03,412.6647493719458,413.6596017381853,401.4229297776335,404.0095520019531,1243796
2024-05-06,405.8997497718715,405.8997497718715,387.097046847183,397.99066162109375,2556156
2024-05-07,398.93580743306086,398.93580743306086,376.9495635947028,386.5001525878906,1381721
2024-05-08,385.50528959731537,397.14507435644754,380.43153648793765,391.2754211425781,701015
2024-05-09,392.270285949116,405.80028454991975,389.58420270750236,395.1056213378906,1530390
2024-05-10,399.9803701220268,417.83798172319996,386.6493548724786,408.4366149902344,1807755
2024-05-13,412.8636982468296,415.3010984891062,393.91177436306566,398.0404052734375,1560214
2024-05-14,397.9409352343693,401.4229184176701,391.27541242500007,395.25482177734375,1173903
2024-05-15,399.5327003226565,407.88945379165716,396.99580867424754,407.0438232421875,1400855
2024-05-16,409.8791561826675,414.85341778682607,403.0146812410253,408.9837951660156,1006356
2024-05-17,410.8242773851274,414.3559909743287,409.1330162981817,412.76422119140625,899177
2024-05-21,411.0730124409328,413.361160753376,396.9460966079351,399.4332275390625,1419658
2024-05-22,399.43320443892617,404.15875293477893,395.6527777864372,397.741943359375,777505
2024-05-23,397.940919180366,402.9151806701206,397.04555818430674,400.92547607421875,1097655
2024-05-24,401.92035561499887,403.611616780345,398.04043746209953,399.88092041015625,454189
2024-05-27,397.940917610125,407.2925231018664,393.1656387429965,404.35772705078125,1433957
2024-05-28,404.3577356770103,407.83971878038057,394.06100814209003,400.3783264160156,1093554
