Date,Open,High,Low,Close,Volume
2024-04-22,880.7146925485386,937.5111049405438,874.0530789088416,923.2503051757812,540908.0
2024-04-23,939.5341903786202,952.1665708071108,921.6218285159958,929.5664672851562,296755.0
2024-04-24,932.6258505544355,946.3931965859988,922.8061271707218,940.767822265625,109117.0
2024-04-25,952.3639407964414,955.3246577108345,928.6782054812968,941.5573120117188,160727.0
2024-04-26,949.4033431298466,1014.9831828319185,943.185848875874,1004.9661254882812,896899.0
2024-04-29,1025.3949956255617,1043.1099042909743,981.1816334629087,995.2943725585938,261036.0
2024-04-30,996.774751462402,1025.3950166034017,984.4877635184739,1008.9630126953125,182635.0
2024-05-02,1011.0848680321657,1035.757510004644,996.7747356881282,1007.9267578125,197574.0
2024-05-03,1012.7625112173404,1029.78663336678,981.9711036923227,1004.8179931640625,219829.0
2024-05-06,1009.8513166339751,1021.4474592877247,985.9188520081516,1002.9923095703125,156442.0
2024-05-07,1007.9761367115779,1024.6548675349131,961.6409611769876,995.1463623046875,215175.0
2024-05-08,995.0476724360395,1041.1855139300985,977.0366434035994,1020.5098876953125,241252.0
2024-05-09,1111.1572467926255,1154.6303743139615,1022.6811191234191,1040.29736328125,2275806.0
2024-05-10,1040.2972363616705,1051.0545321939949,988.8794753599839,1028.75048828125,936653.0
2024-05-13,1031.26702950057,1109.9234835166433,1026.3818946331369,1087.8167724609375,1460572.0
2024-05-14,1093.491493834848,1134.8428659361564,1091.1722895803873,1126.799560546875,655452.0
2024-05-15,1129.80970372041,1185.273756370997,1128.0826187298612,1169.335205078125,578339.0
2024-05-16,1182.3130739770509,1218.8285862785124,1175.9968531602576,1188.382568359375,760218.0
2024-05-17,1188.382400096666,1282.9772775841702,1185.3230168368018,1272.910888671875,645671.0
2024-05-21,1273.1083741238278,1347.1263028519572,1240.0964260998378,1340.0206298828125,682185.0
2024-05-22,1347.1262069827587,1360.9428860287358,1266.7920632924877,1280.85546875,277338.0
2024-05-23,1282.9775203282452,1304.6894475953384,1225.8356512900152,1278.339111328125,212640.0
2024-05-24,1278.388289484079,1285.4940828910512,1245.475008095119,1268.3218994140625,108722.0
2024-05-27,1268.1738669002757,1272.0228233533396,1216.9534352633884,1258.3048095703125,147899.0
2024-05-28,1251.445766427771,1260.4265838112347,1197.5113481835092,1207.28173828125,171469.0
2024-05-29,1204.0248953027217,1257.3178005046454,1189.2707039957565,1194.1064453125,189489.0
2024-05-30,1199.0904139939994,1210.93328228036,1185.2737343265787,1191.9847412109375,87151.0
2024-05-31,1200.9160913864343,1252.284577600231,1157.0481843357381,1229.7830810546875,435042.0
2024-06-03,1277.0065902297815,1305.0841298516889,1257.3178695816807,1301.58056640625,411091.0
2024-06-04,1304.6894302720248,1310.5614714252624,1075.7272912227738,1194.945556640625,489091.0
2024-06-05,1210.9333261371994,1242.5143093779413,1075.7272416377727,1194.205322265625,689143.0
2024-06-06,1195.1923127925172,1280.9050571064083,1185.915374212959,1199.189208984375,347552.0
2024-06-07,1205.9987030428247,1243.45172423253,1202.8406531548692,1225.1939697265625,118200.0
2024-06-10,1233.5334226006776,1275.5261866296066,1192.4781707706907,1214.09130859375,336148.0
2024-06-11,1214.0913076071815,1274.0952205597075,1213.5978547719533,1263.7821044921875,325335.0
2024-06-12,1276.9078810612323,1299.4093785969333,1264.2755607285326,1278.0428466796875,212798.0
2024-06-13,1287.8625795232354,1302.8636188481892,1249.718769574016,1272.9603271484375,158174.0
2024-06-14,1286.4315772720968,1330.250214355259,1278.042878839559,1321.6640625,353707.0
2024-06-18,1337.257185920024,1410.9297184490354,1285.9380909622075,1302.073974609375,592792.0
2024-06-19,1312.5846430956076,1330.7930059332518,1268.1738844946283,1305.0347900390625,255416.0
2024-06-20,1314.8544646933767,1339.0829264680333,1275.2794511787126,1323.785888671875,187539.0
2024-06-21,1352.0608760321002,1403.3799749763841,1337.4053497548898,1359.7587890625,537902.0
2024-06-24,1368.8382599530535,1396.2742876852096,1350.827230216829,1384.1846923828125,349748.0
2024-06-25,1388.1320916125064,1416.2095071722242,1350.08683331819,1357.7353515625,226907.0
2024-06-26,1356.008464251665,1399.4323160908739,1343.2280833195628,1380.6317138671875,108997.0
2024-06-27,1386.6025581605948,1411.2752015442354,1332.421409195742,1352.9490966796875,341283.0
2024-06-28,1376.7828260806268,1402.8370398255838,1361.9298473106944,1375.00634765625,218004.0
2024-07-01,1395.4353442712463,1431.013344932286,1381.2732707795712,1400.369873046875,351178.0
2024-07-02,1402.3929873910627,1431.0132524398598,1373.1312095485187,1382.7535400390625,151006.0
2024-07-03,1398.8895360315262,1401.4061939347448,1367.5552778220697,1382.6055908203125,124618.0
2024-07-04,1383.3457223802423,1393.01744678472,1367.8513505091194,1370.4666748046875,331536.0
2024-07-05,1370.8119880413187,1384.1846081796475,1361.9298369308997,1373.772705078125,118651.0
2024-07-08,1383.493750170238,1384.3325959322106,1352.6529466279408,1368.3941650390625,123840.0
2024-07-09,1376.7333936068953,1381.6185284277153,1356.995280436904,1363.015380859375,131093.0
2024-07-10,1364.8411978033153,1373.476622730052,1323.5392181052432,1345.300537109375,127280.0
2024-07-11,1340.3661158545926,1372.7859467941364,1329.608818704817,1331.4345703125,142603.0
2024-07-12,1337.7013474605233,1346.1394397916697,1294.9190073943676,1304.4920654296875,145679.0
2024-07-15,1302.6168386048173,1330.8423171204852,1297.8303701237146,1311.59765625,160010.0
2024-07-16,1314.5582895225439,1320.627783196922,1295.8564761599043,1300.6429443359375,65611.0
2024-07-18,1306.9097022612343,1311.4001707975672,1270.1474697452961,1275.1806640625,107352.0
2024-07-19,1263.2393168899716,1282.5826448354715,1200.472137426379,1215.3743896484375,231905.0
2024-07-22,1208.9594262864155,1275.0821051118764,1183.3492727509783,1213.7952880859375,225795.0
2024-07-23,1209.0581515396143,1227.2666340263606,1176.440990368577,1205.8507080078125,113046.0
2024-07-24,1207.2325239987676,1242.9584658927834,1199.189217606746,1203.1368408203125,270848.0
2024-07-25,1197.1166533875414,1220.2595446233008,1189.8135268734866,1200.866943359375,119298.0
2024-07-26,1199.0904749061538,1219.7661019842972,1187.5437259291477,1201.5577392578125,111362.0
2024-07-29,1210.735930461496,1233.6320939361983,1201.4589930207192,1207.0350341796875,143161.0
2024-07-30,1213.8940576035693,1223.7631149824601,1194.8961221492045,1206.44287109375,103767.0
2024-07-31,1208.0219441686625,1231.5102270379534,1205.0118336599553,1218.0389404296875,239746.0
