Date,Open,High,Low,Close,Volume
2024-07-16,530.2074521053177,541.1496481662477,527.5695922181924,537.779052734375,5548382
2024-07-18,537.779017675069,542.3708387155006,532.356786923462,537.29052734375,5415470
2024-07-19,525.6156222601821,525.6156222601821,490.00466343566546,513.5010375976562,13115529
2024-07-22,511.9378672825788,516.5785254306556,507.6880252516702,513.3056640625,1510500
2024-07-23,513.3057178345395,514.0872905205831,488.9788729315307,506.6622009277344,2977480
2024-07-24,506.6133988984603,528.5466305198191,504.4640291403663,526.8369140625,2424545
2024-07-25,522.6847103410149,529.0350853264665,519.0210324647928,524.638671875,1848936
2024-07-26,531.7706063010762,545.6437447728115,520.2422454637817,537.730224609375,5476585
2024-07-29,544.1782206650714,551.6032497341081,533.4314335424218,539.049072265625,2850913
2024-07-30,538.3163660368625,554.9738750562524,531.1355817394369,546.7672729492188,3711263
2024-07-31,548.4281084666994,549.4050891958681,542.2243046885477,542.908203125,1230173
2024-08-01,543.6409189985659,547.1091885355701,532.9918055839308,538.9025268554688,1683013
2024-08-02,532.4056813769765,539.1957096397102,523.1732011945671,524.2967529296875,2286266
2024-08-05,515.7481675477276,524.1990153516797,507.05301492336923,511.64483642578125,1741274
2024-08-06,511.88906963721416,520.2422430216685,500.9957105556776,503.48699951171875,1205402
2024-08-07,508.27420942344304,514.8199920426765,503.3893059210553,508.2253723144531,1817252
2024-08-08,497.2831647617493,504.31743756456996,493.3752420524232,499.7256164550781,6058675
2024-08-09,498.2601791493808,498.2601791493808,478.427481983783,480.5279846191406,4084029
2024-08-12,480.5279719098523,485.9502029664448,475.98501753607405,482.1399841308594,1950474
2024-08-13,484.3381969492858,484.3381969492858,471.6862845683988,474.2264404296875,1443176
2024-08-14,471.881731897677,478.0366990833505,466.1663881880726,475.2034606933594,1512958
2024-08-16,478.7205400633248,480.23484821300144,468.9995702319234,473.982177734375,1682594
2024-08-19,475.3988198717539,477.5481595466141,471.10011070694844,471.8816833496094,1262033
2024-08-20,473.835657899806,488.3438278211987,472.5167279405728,487.5622253417969,3164460
2024-08-21,489.41851061792283,496.79470323350694,488.5392041052639,494.59649658203125,2794620
2024-08-22,488.97886648722056,499.09062323573784,488.97886648722056,495.9154357910156,1146477
2024-08-23,495.9154447672036,499.9699089992953,490.0535601477688,496.8924255371094,1160888
2024-08-26,498.26016464003715,499.53022764347764,489.51617531492786,490.88397216796875,1014998
2024-08-27,492.30060263397326,500.21415281138957,491.42132590650186,492.7890930175781,2140553
2024-08-28,492.9844817354339,494.74303512131075,484.58244150439697,486.04791259765625,1022790
2024-08-29,486.0479244049196,488.97886666263776,473.83566499776083,481.0164794921875,2589238
2024-08-30,484.33817287808876,487.220277814693,480.2837090126758,481.55377197265625,2065720
2024-09-02,482.6773307816271,488.7346233974452,481.4561048361063,487.8553466796875,1146829
2024-09-03,488.49037021421225,492.349456064939,486.2433264372613,491.3236083984375,1304842
2024-09-04,488.58807201248527,497.9670930406392,488.58807201248527,496.9901123046875,2143460
2024-09-05,501.09344836898526,503.6335744559765,497.38090364592244,500.2141418457031,1525806
2024-09-06,500.26298654577243,502.0704367310102,488.2461351162691,496.0619812011719,2354990
2024-09-09,495.3292678568493,501.19115268355756,487.611125464701,500.55609130859375,2001905
2024-09-10,502.99851553193304,508.9092967764679,500.84920558501796,506.7110900878906,1291556
2024-09-11,510.96097742264624,514.1850022566389,503.2428049632349,511.5960388183594,2109435
2024-09-12,512.9637433461339,516.334338941703,503.82899696337876,506.1248779296875,1652747
2024-09-13,508.81159502054635,519.1187306622653,505.0990798605659,514.5758056640625,1926342
2024-09-16,517.5066857527986,521.8053650300826,507.1506546139953,514.2337646484375,2222664
2024-09-17,515.748139140618,515.748139140618,503.19390127602634,506.32025146484375,1558438
2024-09-18,506.32027989559396,509.0069769910361,495.9642778555997,499.13946533203125,1013982
