Date,Open,High,Low,Close,Volume
2024-07-22,1488.6932245245869,1500.4225810016546,1456.2384658470423,1468.5643310546875,52403.0
2024-07-23,1471.1486692059425,1483.176279328021,1413.6446728567207,1471.248046875,77727.0
2024-07-24,1466.178759340195,1515.879734233083,1462.6003134159612,1511.6551513671875,72407.0
2024-07-25,1510.7602467953427,1510.909373962139,1491.0289874626371,1496.49609375,58637.0
2024-07-26,1497.937368779327,1548.7814813686111,1496.4960892985002,1518.26513671875,57517.0
2024-07-29,1532.7778194951459,1554.646244935414,1518.9112982634401,1548.68212890625,83472.0
2024-07-30,1550.7199381870814,1582.4788079384384,1526.018460224634,1545.053955078125,174625.0
2024-07-31,1548.1355327157005,1591.3753784792586,1540.8295140788762,1564.6363525390625,101926.0
2024-08-01,1572.8866563681506,1600.371318497354,1555.6404431356266,1574.377685546875,96973.0
2024-08-02,1570.550628073678,1645.1020819379346,1534.6168030430547,1629.545654296875,330143.0
2024-08-05,1629.4960701014772,1629.4960701014772,1522.3904784930658,1536.4061279296875,216246.0
2024-08-06,1544.1096588235964,1580.4907422063336,1516.6249999505117,1532.429931640625,92911.0
2024-08-07,1535.7598841969143,1628.2036830514858,1500.9692072086348,1571.3458251953125,453801.0
2024-08-08,1582.1311382756494,1603.9995669554264,1459.2206046323943,1472.838623046875,312147.0
2024-08-09,1473.136751698031,1499.9752755143918,1443.3161696798522,1491.62548828125,221469.0
2024-08-12,1510.959209623446,1560.6104292010982,1505.2435981789197,1547.638427734375,162990.0
2024-08-13,1559.9644995599008,1584.4671048407054,1532.9768454948419,1562.747802734375,118567.0
2024-08-14,1585.4609056419577,1585.4609056419577,1525.8197430472758,1550.1732177734375,65689.0
2024-08-16,1563.393823912564,1588.443065266773,1553.7021343716683,1576.017822265625,70156.0
2024-08-19,1595.8981217260496,1888.636830445029,1595.401112033827,1834.9100341796875,5685435.0
2024-08-20,1804.6919312791226,1804.6919312791226,1742.3172152745376,1767.366455078125,757169.0
2024-08-21,1759.5634100131485,1798.8271750821718,1725.6176242993472,1751.213623046875,469509.0
2024-08-22,1752.5556302986347,1779.8911645851663,1744.504097195018,1763.688720703125,167013.0
2024-08-23,1767.3664485514205,1767.3664485514205,1731.5817510554414,1738.2913818359375,84646.0
2024-08-26,1763.2909730641359,1948.2779523312063,1756.978974374379,1830.784912109375,3380750.0
2024-08-27,1812.3955346288046,1973.0290377849742,1812.3955346288046,1945.49462890625,613443.0
2024-08-28,1940.3257922976134,1945.4946444377144,1820.2482049758808,1836.7490234375,313661.0
2024-08-29,1828.9458991062797,1851.858094218733,1771.8892840968122,1783.718017578125,237846.0
2024-08-30,1800.6661208425608,1908.119592386312,1799.4733461134076,1893.60693359375,489755.0
2024-09-02,1913.1892213546864,1924.9684491216608,1858.8164049959908,1873.6273193359375,203797.0
2024-09-03,1879.3923127574333,1938.3377080035916,1862.9413655269893,1922.0357666015625,279064.0
2024-09-04,1898.5770557658313,1984.06272424534,1880.137947342578,1957.0750732421875,381304.0
2024-09-05,1960.206225792979,2145.8890953119053,1960.206225792979,2106.923583984375,3934615.0
2024-09-06,2072.5303820557406,2131.1775247613946,1975.2656111755161,1992.1639404296875,667963.0
2024-09-09,2007.720362902602,2025.8612163223409,1943.158732311488,1998.1280517578125,358441.0
2024-09-10,1998.1280237050735,2037.7396705946803,1985.5039051367498,2002.3028564453125,176209.0
2024-09-11,2007.9191118002543,2015.225129844942,1945.4450191491735,1953.248046875,147535.0
2024-09-12,1963.1884420149397,2007.9193179089511,1943.3578022380348,1954.0931396484375,171784.0
2024-09-13,1963.18840078618,1963.2381502944572,1912.4934091709417,1917.9107666015625,124894.0
2024-09-16,1917.910759519114,1957.6715371097273,1893.6070327529571,1947.0853271484375,124957.0
2024-09-17,1958.6653278305987,2012.889130474036,1914.0339572690775,1995.8416748046875,151555.0
2024-09-18,2012.243134204864,2012.243134204864,1940.3258553803103,1953.7451171875,117080.0
2024-09-19,1968.9536589914587,1969.1524143336326,1894.203327955154,1906.8770751953125,83491.0
2024-09-20,1918.457559513841,1946.240354909554,1914.3323544831026,1928.0001220703125,115011.0
2024-09-23,1929.8911689382592,1940.7896805766845,1879.1307513952725,1894.8067626953125,124834.0
2024-09-24,1906.0040075615416,1938.8489852375367,1881.1214487160905,1926.45751953125,148105.0
2024-09-25,1918.942889876198,1969.1061515457789,1899.086657015904,1947.0601806640625,139797.0
2024-09-26,1947.060135068661,1951.7380073056077,1900.977589726821,1909.2386474609375,72758.0
2024-09-27,1894.1100855147372,1916.9522246395002,1894.1100855147372,1903.4161376953125,53396.0
2024-09-30,1903.4161265571151,1929.2441724227024,1866.1917965557768,1889.033935546875,104694.0
2024-10-01,1891.0744290590083,2100.038104871282,1890.6762838272016,2068.437255859375,2084096.0
2024-10-03,2009.5153333661058,2040.27007708046,1980.651566814537,1992.0477294921875,187530.0
2024-10-04,1995.581204389064,2010.4609258679307,1920.9335284144106,1959.9991455078125,129658.0
2024-10-07,1969.8027155650577,1978.412104575575,1896.0508410094178,1918.0469970703125,169453.0
2024-10-08,1889.2828611958498,1929.741925787685,1817.7207198440706,1916.0565185546875,582892.0
2024-10-09,1950.792508045368,1966.1201877650972,1886.0978585438636,1894.8565673828125,150793.0
2024-10-10,1913.9663458768607,1913.9663458768607,1872.163648775026,1878.9814453125,72003.0
2024-10-11,1878.9814201002223,1903.4658323462481,1871.1683213556364,1897.4940185546875,80915.0
2024-10-14,1897.494083470177,1935.8630369923453,1891.0744320233707,1897.145751953125,68893.0
2024-10-15,1907.198231961034,1922.4762195700648,1888.7354470654022,1913.8170166015625,60202.0
2024-10-16,1923.9692893050214,1925.1636035467827,1885.102683271349,1900.7288818359375,56403.0
2024-10-17,1909.2885104893685,1939.2470863583253,1849.122411671795,1864.3505859375,51893.0
2024-10-18,1879.1307387664303,1924.9146444779005,1824.5881242331511,1917.8480224609375,275868.0
2024-10-21,1928.895975371628,1935.61426630752,1849.4707983752248,1888.984375,137594.0
2024-10-22,1876.2444092819217,1928.8959271553497,1851.610676466083,1864.30078125,186360.0
