Date,Open,High,Low,Close,Volume
2024-04-23,129108.42361697448,129710.69852383877,128365.62958182387,128835.953125,5398.0
2024-04-24,129046.40228961,129754.0606665417,127937.01702800488,128135.8203125,4696.0
2024-04-25,128111.4484457469,129481.8935602034,127812.35556999806,129240.7265625,5828.0
2024-04-26,129307.8291072481,130354.65424651264,129240.73571625387,129843.953125,3735.0
2024-04-29,130603.89715789538,130843.17147329917,130005.71136938594,130425.734375,3233.0
2024-04-30,130656.3614366294,135172.42182172457,130656.3614366294,132617.21875,14637.0
2024-05-02,133633.15380740742,134591.7932011348,132099.35258629898,133457.1875,9911.0
2024-05-03,133893.91051056923,133893.91051056923,127381.56038357501,128171.6640625,32315.0
2024-05-06,129058.57618236833,129058.57618236833,124623.13008021527,126093.0703125,16067.0
2024-05-07,126093.07837311995,126602.08151698991,122738.85280486294,124138.0078125,13141.0
2024-05-08,124138.00171529126,126805.55971314607,123465.54122147757,126294.609375,9470.0
2024-05-09,125918.10179342852,127313.76730374988,125419.61366281321,125843.4765625,7038.0
2024-05-10,126316.88808951614,127464.36099470085,125163.83834855596,127209.8828125,5922.0
2024-05-13,127209.88909799373,128809.13251327066,125243.29886892639,128492.1953125,9777.0
2024-05-14,128310.84003892021,128609.9329061438,127313.86381484158,127807.3203125,5329.0
2024-05-15,127612.95598398776,128161.24617097121,126917.01985012733,127060.0859375,6132.0
2024-05-16,127169.30820727393,128759.48535901713,126665.83519057783,128574.34375,6690.0
2024-05-17,128510.23659406276,129197.30120811671,128011.74847694073,128753.1015625,9747.0
2024-05-21,127174.29364125727,129599.23591943196,127174.29364125727,129228.8125,7993.0
2024-05-22,129257.97412149442,129806.31107303181,128609.9395424048,129089.734375,7108.0
2024-05-23,129089.73430863075,130190.14687217298,128660.83199957061,129767.1796875,11228.0
2024-05-24,129756.45541642903,131099.38238873737,128578.23203170208,130643.3125,8423.0
2024-05-27,130404.48834512185,132398.4407663011,129757.45078444919,130557.7734375,16733.0
2024-05-28,130902.97706435288,131100.58086576915,128609.93176924235,128718.8046875,5327.0
2024-05-29,129108.4113046911,129307.75980124829,127533.18898915895,127760.3515625,5173.0
2024-05-30,127612.96301900403,127615.45545968799,124671.88301192541,125086.671875,8549.0
2024-05-31,125718.69733181059,126516.23154911044,124649.4871032267,125052.21875,14691.0
2024-06-03,128510.23563501607,128510.23563501607,126317.03592470626,126586.46875,17642.0
2024-06-04,126615.97899460446,126615.97899460446,115996.04038980203,121534.59375,19731.0
2024-06-05,122777.6216047508,127940.31497606217,121647.94629106525,127572.78125,9992.0
2024-06-06,128111.44929836056,128308.50009820244,125552.75646256245,125750.65625,10281.0
2024-06-07,125750.65220722076,127064.62014125058,125421.10483091042,126895.5859375,7440.0
2024-06-10,127811.34939459004,127812.34637077079,125668.24783869769,126579.3828125,14250.0
2024-06-11,126586.06852338811,127114.46591109698,125673.83529743788,125877.1171875,4595.0
2024-06-12,126017.79813673564,126516.28626227652,125449.5684068808,125696.2265625,5185.0
2024-06-13,125720.15267613341,126381.98912238251,125470.60484977443,125698.3671875,2995.0
2024-06-14,125697.75886124025,125944.01197586462,125007.85134982297,125200.96875,5958.0
2024-06-18,125200.98072333353,125947.96519206664,125200.98072333353,125467.671875,3439.0
2024-06-19,125519.30329560119,125816.35546926876,124372.78066819896,124570.9296875,3973.0
2024-06-20,124821.42337507199,126316.88771263276,124238.54278287741,125919.2421875,6497.0
2024-06-21,125918.1001345012,126715.68113297786,124622.03101197665,124910.453125,7878.0
2024-06-24,125313.94013522714,125962.37196857575,124123.55042273918,124866.59375,9053.0
2024-06-25,125619.00444307804,127383.65236263556,125080.93325849615,126570.96875,6690.0
2024-06-26,127094.5241363548,127094.5241363548,125420.10263269141,125546.671875,5775.0
