Date,Open,High,Low,Close,Volume
2024-09-03,1387.406262308013,1398.9142156369576,1380.3498191578824,1390.2950439453125,298888
2024-09-04,1371.4939251699734,1392.3315400551526,1365.7162459850297,1370.4046630859375,181540
2024-09-05,1372.4412237582396,1381.7707700295666,1357.2865932681555,1360.8858642578125,396867
2024-09-06,1363.9166249999998,1370.167886407121,1330.7658736979167,1331.9498291015625,395504
2024-09-09,1334.4597654012464,1356.1971391865347,1308.033859099085,1353.166259765625,378138
2024-09-10,1362.211651895848,1368.6524153930131,1347.0570230748872,1355.62890625,223953
2024-09-11,1365.0531096380882,1365.0531096380882,1338.9113987194303,1342.3211669921875,187875
2024-09-12,1344.973257819702,1356.102437946027,1344.9258533581433,1353.308349609375,282717
2024-09-13,1359.1806432701178,1367.7051211721603,1353.3082714080742,1361.9747314453125,137045
2024-09-16,1362.0221926176214,1372.4409993761708,1361.1224328276376,1366.142333984375,143559
2024-09-17,1366.1424598301385,1370.4046993512632,1360.1279894077918,1362.969482421875,93625
2024-09-18,1369.5996228514189,1373.3882801760426,1340.9004973691372,1356.24462890625,213886
2024-09-19,1356.3392944543782,1371.1150345938586,1336.448843907212,1350.98779296875,150332
2024-09-20,1351.9348097527024,1356.6233419567202,1343.0788475281765,1350.7508544921875,203288
2024-09-23,1363.916543141106,1363.916543141106,1349.2829014785766,1353.308349609375,112964
2024-09-24,1354.444928877562,1359.8911235216501,1349.3776230719732,1354.0660400390625,217070
2024-09-25,1354.0661163886302,1361.5013333282777,1332.5655321339934,1352.9295654296875,432778
2024-09-26,1348.9513080645077,1353.4977428120617,1340.3321363253815,1350.65625,194985
2024-09-27,1350.7510843635955,1384.7543083563949,1346.867733572362,1372.962158203125,731734
2024-09-30,1377.1768192394418,1387.5956259874706,1359.417489555302,1363.63232421875,235858
2024-10-01,1363.916588007493,1371.2571113110055,1348.761959251854,1351.9349365234375,113207
2024-10-03,1341.1845802288888,1351.9822758209602,1296.2416827399534,1302.066650390625,492342
2024-10-04,1289.0906454004037,1311.8225891840991,1278.9560333784307,1292.453125,487982
2024-10-07,1300.456565782718,1305.4765827510384,1269.200144318166,1283.1234130859375,160064
2024-10-08,1282.6497942394612,1324.7513149555734,1278.8611372006553,1317.6475830078125,289306
2024-10-09,1318.4527193911686,1331.713019729873,1310.4965160638174,1327.2139892578125,274924
2024-10-10,1332.6602250175997,1339.0061798408533,1315.611266915029,1320.9627685546875,360712
2024-10-11,1323.5674558476376,1335.0281210990306,1315.7533501370544,1331.8077392578125,291909
2024-10-14,1332.66022916833,1348.6673296719512,1318.9737506749527,1340.9005126953125,157345
2024-10-15,1343.078968925989,1378.0293544996018,1341.1846403379411,1374.00390625,287862
2024-10-16,1373.388229703657,1374.808976148178,1345.0207052763108,1349.4249267578125,163678
2024-10-17,1349.7091430238731,1367.657860467056,1344.0261571585095,1359.1807861328125,450226
2024-10-18,1354.4449927380265,1391.1950150130228,1341.1846921098222,1387.54833984375,364814
2024-10-21,1381.0601510197303,1388.3533850179306,1342.321110597418,1355.20263671875,311450
