Date,Open,High,Low,Close,Volume
2024-04-08,618.5038310874075,626.9642747462807,608.5590969481731,611.8245239257812,423512
2024-04-09,613.2593767129789,625.2821542833145,608.5591233214717,612.7151489257812,327990
2024-04-10,633.2972566241212,651.9993403921754,618.4543521719934,623.5009155273438,2376276
2024-04-12,623.4020081312399,623.9462359004215,609.4991659021032,611.5771484375,469383
2024-04-15,604.6009498205148,605.0462490149532,583.8703487090214,593.0729370117188,420897
2024-04-16,587.0863063855288,600.5439086623925,585.7999334756635,590.8464965820312,241110
2024-04-18,594.6563054355345,611.5277299180001,593.1720148289373,595.84375,437334
2024-04-19,591.4897083394641,597.2289523177752,581.1491400877187,588.6200561523438,259851
2024-04-22,590.3518076087656,604.6010211359754,590.3518076087656,601.8798217773438,274246
2024-04-23,605.3926157178616,608.0643507376374,595.398417024405,603.9083251953125,325530
2024-04-24,606.5800893500849,652.0983342279053,603.9083542019816,646.5570068359375,2107604
2024-04-25,648.1401645545302,654.0773263672435,631.6645163658776,636.9090576171875,576306
2024-04-26,638.2449325567014,645.7653138051963,629.3391893117242,635.4248046875,359699
2024-04-29,635.4248568513186,640.6198741706957,625.3811325421465,630.9719848632812,204592
2024-04-30,633.0993287449945,633.2972462136227,618.4543420054908,622.4619140625,234410
2024-05-02,622.4124770731269,626.7664199900408,613.5067341579311,614.6447143554688,229301
2024-05-03,616.4753461365307,623.2535822045364,598.7627879559343,608.1138305664062,246853
2024-05-06,607.5695672399027,609.5486212048535,576.1520855463083,583.474609375,755464
2024-05-07,587.4821433198175,591.7370969882055,570.9570317093555,576.2509765625,590827
2024-05-08,576.3005372391609,591.0939172715858,571.9960586391326,585.9484252929688,372222
2024-05-09,585.9484944906399,587.5317136870412,557.4006015122397,561.111328125,327372
2024-05-10,564.574629121078,581.0008138888728,555.5204931266138,577.7848510742188,381262
2024-05-13,571.5013410430545,579.7144035563948,557.202662956393,573.9751586914062,338806
2024-05-14,578.5270178159542,605.8874046941561,578.5270178159542,597.6248779296875,655552
2024-05-15,606.5800691159268,609.7960319619737,591.7371636726333,597.7732543945312,383452
2024-05-16,597.6742829964408,598.6638099550441,578.8732707829765,582.0892333984375,329245
2024-05-17,588.0758435148856,622.6103575945656,583.8208897871484,618.009033203125,1637040
2024-05-21,638.2448833918506,651.9993321690556,618.4543443719483,625.2821044921875,1388849
2024-05-22,628.349593215048,648.1401315840259,621.5218333193786,641.5597534179688,992283
2024-05-23,643.6873177517367,661.3008863888923,634.6331214835571,640.2734375,1410472
2024-05-24,639.1850104172756,645.1221727209037,630.3781955085188,634.3363037109375,451117
