Date,Open,High,Low,Close,Volume
2024-09-23,10822.383667561428,10931.729858295868,10614.741682037755,10745.947265625,40331
2024-09-24,10857.08845380026,10934.639085613118,10459.641465759356,10510.09765625,67183
2024-09-25,10503.269471418933,10503.269471418933,10337.431898279987,10421.642578125,38803
2024-09-26,10511.804510602242,10597.23519408045,10327.681354548096,10547.400390625,55743
2024-09-27,10547.4009533969,10627.07740559828,10099.47816943891,10282.28515625,95510
2024-09-30,10278.918916756067,10294.522588735963,10032.868704697603,10234.7412109375,62295
2024-10-01,10253.904397040611,10374.540482367149,10121.419844152573,10342.9921875,28112
2024-10-03,10278.919788576546,10483.71800068291,10135.804847497455,10258.537109375,46736
2024-10-04,10153.115407937505,10309.00547919849,9942.514384464788,10111.521484375,29133
2024-10-07,10238.934711292784,10238.934711292784,9922.424161644425,10078.9970703125,28090
2024-10-08,9908.331836273015,10128.5384694826,9908.331836273015,10076.802734375,23825
2024-10-09,10165.792033053973,10328.85059151837,10059.492020428985,10213.96875,16202
2024-10-10,10213.969818364607,10534.332733959449,10175.83777053385,10480.8408203125,29630
2024-10-11,10561.736513058602,10627.076895918706,10463.238323970983,10582.3134765625,19967
2024-10-14,10610.496766711183,10610.496766711183,10347.13623550827,10405.9423828125,31733
2024-10-15,10454.461058527446,10550.47260079414,10227.671611020578,10442.1240234375,32315
2024-10-16,10442.12425659387,10466.31071252563,10141.900205758448,10244.93359375,33502
2024-10-17,10220.40483586071,10288.670898695658,9966.016609802635,10145.068359375,36005
2024-10-18,10050.715889404806,10072.268081826207,9757.02512517473,9986.7412109375,31707
2024-10-21,9987.666726811742,10313.003874677765,9914.134990490214,10049.0576171875,57230
2024-10-22,10110.644235204967,10229.231772773886,9850.842690660598,10041.6953125,39686
2024-10-23,10083.726669628222,10125.173924631878,9887.413155814844,9963.7734375,22608
2024-10-24,9965.676235974399,10090.213248742895,9823.292711660239,9866.6904296875,19752
2024-10-25,9849.819191064022,10044.76797362633,9762.048525005035,9904.87109375,23577
2024-10-28,10054.616010626196,10114.251674703226,9888.973663213928,9970.599609375,18055
2024-10-29,10086.555724017559,10129.758203874806,9947.341701673065,10098.74609375,24098
2024-10-30,10069.293077388165,10140.436259314589,9883.950902880684,9970.0634765625,29790
2024-10-31,9972.697340037928,10081.386863442944,9814.758724546868,9995.615234375,41264
2024-11-01,10044.865838964037,10093.627323619203,9997.079584001975,10076.609375,2117
2024-11-04,10076.607783038151,10433.980838090505,9859.619210603798,10394.240234375,110638
2024-11-05,10386.146372264115,10449.584865457156,10122.980100799135,10337.7744140625,39999
2024-11-06,10337.43303549816,10470.45472456436,10279.699256749916,10327.8759765625,23227
2024-11-07,10459.336623283318,10459.336623283318,10142.387028638368,10238.7880859375,39553
2024-11-08,10238.78945892457,10354.988452999944,10132.684663178883,10228.5009765625,29146
2024-11-11,10288.67212448653,10627.856783765215,10132.732532854496,10582.6552734375,57715
2024-11-12,10581.240603408422,10618.98217741768,10360.838725401942,10526.7744140625,39197
2024-11-13,10391.070453871309,10484.20487229878,10209.726335579116,10267.8505859375,21623
2024-11-14,10269.167288750768,10878.198150272598,9995.127781804998,10581.337890625,106278
2024-11-18,10590.991971252837,10732.497385426184,10342.649407478824,10420.0830078125,39537
2024-11-19,10493.470510176732,10532.382552218365,10259.463976866056,10293.8408203125,18870
2024-11-21,10363.37473659556,10393.363047519515,10096.308485137315,10162.8193359375,33961
2024-11-22,10263.31593692547,10352.061827296073,10142.777943700821,10199.2431640625,21513
2024-11-25,10238.887475167794,10395.899448063714,10044.865346757582,10329.193359375,99760
2024-11-26,10410.573914863233,10415.450061895956,10157.453312869084,10216.7470703125,35282
2024-11-27,10216.747182190722,10269.165763366502,9902.479502490356,9968.6484375,39102
2024-11-28,10064.36778278626,10138.338554581867,9926.177581185711,10070.658203125,27443
2024-11-29,10121.810881767758,10289.647515067883,9869.37212825002,10208.947265625,56323
2024-12-02,10045.83967545604,10192.75838929582,9947.341490112765,10145.60546875,44838
2024-12-03,10142.386999204344,10440.807232065548,9996.151142332646,10418.376953125,61089
2024-12-04,10418.378012160503,10448.561559321022,10220.406399648233,10344.4072265625,38886
2024-12-05,10386.194025678722,10522.726153715814,10221.380242548234,10476.841796875,30835
2024-12-06,10434.956472104552,10499.321624175476,10338.408743998163,10411.404296875,22898
2024-12-09,10434.956064346004,10965.919977178764,10411.403890036783,10846.5029296875,127070
2024-12-10,10804.616046102907,10989.226797323228,10654.382134263162,10920.3759765625,74434
2024-12-11,11068.855707736842,11259.903562971856,10757.806043431245,10891.1201171875,84627
2024-12-12,10921.35230801022,11166.427312088921,10844.504407236065,10994.2021484375,54988
2024-12-13,10997.37044550411,11009.4627196083,10795.790321918443,10856.0107421875,35484
2024-12-16,10920.571359396836,11017.801930926946,10532.478589774119,10750.4423828125,31261
2024-12-17,10751.906632133152,11059.103964479813,10695.14807739647,10990.837890625,71749
2024-12-18,11001.611904295123,11073.73031199304,10776.28533223453,10907.0146484375,52623
2024-12-19,10751.906574213752,11238.546155214446,10581.094725103816,11050.814453125,117845
2024-12-20,11050.813313790724,11050.861884792244,10387.560097712967,10480.5478515625,65090
2024-12-23,10480.5482907576,10942.07568076863,10480.5482907576,10839.8232421875,87126
2024-12-24,10839.676521946803,10932.323329826691,10649.555329407185,10774.9208984375,29202
2024-12-26,10774.920179976501,10980.108845958805,10645.702272339096,10924.5693359375,42464
2024-12-27,10819.196310754414,11115.66608526941,10819.196310754414,11020.9716796875,57315
2024-12-30,11020.094342489167,12910.08928370545,10934.225567755186,12317.9296875,685958
2024-12-31,12178.667348886365,12178.667348886365,11361.473508107594,11592.310546875,187495
2025-01-01,11605.232155723592,11747.225203503385,11420.9137626621,11549.7412109375,60912
2025-01-02,11569.391440089536,11735.229027153828,11542.425963292537,11623.7119140625,39204
2025-01-03,11641.315107734034,11699.536502190436,11239.52053419073,11320.416015625,57648
2025-01-06,11415.061441080094,11415.061441080094,10680.665047342274,10752.83203125,60656
2025-01-07,10860.350341722802,11042.52301167225,10771.40922581648,10826.314453125,46066
2025-01-08,10923.497783353801,11473.527257852296,10862.8868849578,10991.6171875,220364
2025-01-09,10971.33194292816,11141.899964483242,10842.260698753049,10892.2412109375,32000
2025-01-10,10922.765958326838,11014.681341411077,10415.451366999052,10559.638671875,42116
2025-01-13,10559.639195627382,10577.974273575272,9991.324159562982,10059.2978515625,45192
2025-01-14,10238.934929944331,10451.778776830735,10059.541265771055,10357.5224609375,26276
2025-01-15,10337.43328475642,10698.26822016773,10337.43328475642,10580.412109375,36677
2025-01-16,10824.07299877159,10824.99965733773,10494.493975074714,10666.4267578125,23836
2025-01-17,10666.086198520072,10727.477092679055,10512.975150411117,10534.52734375,15135
2025-01-20,10575.33960554486,10784.03870825421,10532.478080658788,10592.7470703125,21529
2025-01-21,10639.753666021232,10749.51555392534,10401.35862828193,10529.552734375,20940
2025-01-22,10630.149588227536,11140.487061011654,10621.030619801311,11006.83203125,376194
2025-01-23,10922.619737682293,11083.484045473211,10808.176928773335,10920.9130859375,42202
2025-01-24,10883.610067341764,11029.84592505429,10826.413427138043,11010.4384765625,28427
2025-01-27,11006.440563759545,11027.847042589063,10827.14499418163,10915.939453125,33246
2025-01-28,10873.809025019738,11047.595113992773,10713.968527550465,10756.0986328125,80284
2025-01-29,10756.09848573474,11213.188740813466,10756.09848573474,11143.80078125,49369
2025-01-30,11313.833033521507,11573.536467336151,10830.996320958024,10928.470703125,101370
2025-01-31,10971.3325431082,11556.42170773719,10915.841600230011,11273.361328125,81560
2025-02-01,11275.555019399108,11551.837349004196,11228.841144938564,11462.84765625,25068
2025-02-03,11410.185830922266,12111.814927042687,11391.753611323267,11902.6767578125,100514
2025-02-04,11902.676790366724,12062.467772965532,11273.653723608302,11445.1474609375,54181
2025-02-05,11480.20624809907,11561.345531634055,11044.669141538363,11099.96484375,101219
2025-02-06,11197.488786240083,11421.742064073791,11078.607920649556,11141.4130859375,74724
2025-02-07,11156.626113856433,11194.221022742851,10922.571020558746,10991.958984375,167122
2025-02-10,10983.619271947222,11410.185031776502,10960.165193189747,11237.7646484375,84954
2025-02-11,11215.139603081478,11340.359455772745,11059.931442321102,11228.40234375,87425
2025-02-12,11195.684681398447,11697.488895157536,10971.333296333296,11582.8994140625,88894
2025-02-13,11351.233487670701,12069.782465682702,11346.893525480962,11841.8720703125,102223
2025-02-14,11800.472535095485,11946.56172803812,11557.493717041089,11776.091796875,120567
2025-02-17,11734.547221704757,11794.426699673824,11314.662310844364,11716.0673828125,94605
2025-02-18,11714.45727108185,11941.685754611826,11556.372943102955,11697.0498046875,33973
2025-02-19,11693.977546078759,12165.988648764282,11347.77105547264,11441.490234375,78087
2025-02-20,11449.194527837439,12274.823455854948,11439.442232668922,12145.80078125,118067
2025-02-21,12131.85498764163,12257.659593220871,11824.657694948131,11905.455078125,45778
2025-02-24,12100.50179781669,12291.696316259802,11577.242564296184,11704.55859375,151381
2025-02-25,11754.442680212213,11797.596591155494,11274.726846313966,11353.671875,69293
2025-02-27,11467.724851917312,12140.63327506749,11467.724851917312,11769.705078125,250322
2025-02-28,11560.518443839681,11702.755301281608,10924.522073746382,11287.6484375,182651
2025-03-03,11307.542467634248,11542.913731141849,11023.65353554692,11065.685546875,60270
2025-03-04,11062.759650493066,11161.453066455613,10808.127608764957,10931.494140625,69989
2025-03-05,10946.951429109671,11307.78635372175,10946.951429109671,11273.6533203125,40281
2025-03-06,11386.878566137964,11795.402648574252,11019.119845079824,11080.5107421875,139333
2025-03-07,11166.524931809252,11612.984826083299,11151.798394287607,11483.279296875,138683
2025-03-10,11544.864449634924,11717.38293640587,11250.296557217942,11348.94140625,83095
2025-03-11,11300.180461450673,11415.062316329722,11035.258963181583,11102.5498046875,78819
2025-03-12,11170.278383428224,11295.156326967859,11004.29413665378,11174.4716796875,63518
2025-03-13,11258.00255700078,11302.863121093678,11005.710454986398,11039.794921875,40038
2025-03-17,11159.405185742764,11432.031371042256,11031.113927644745,11280.08984375,85256
2025-03-18,11280.08984375,11280.08984375,11280.08984375,11280.08984375,0
2025-03-19,11410.137270446428,11605.231753269516,11241.958742505407,11576.0234375,67825
2025-03-20,11576.02267268718,11751.36874535364,11510.585154544106,11701.486328125,51283
2025-03-21,11707.630618036197,12083.09399062628,11653.992993380472,11969.5283203125,161147
2025-03-24,12092.846148626915,12239.130577844177,12032.38191788378,12127.466796875,41834
2025-03-25,12258.636527984367,12478.063196146379,12142.58420126757,12211.337890625,46286
2025-03-26,12210.946485494487,12482.938391233776,12151.457482223763,12286.9658203125,63984
2025-03-27,12286.965511529868,12366.885762586675,11901.066993143075,12153.8466796875,116843
2025-03-28,12251.36995997798,12580.412795584933,12126.687241258938,12164.0869140625,51564
2025-04-01,12189.394380161224,12221.57695593091,11513.65743100562,11616.3984375,57842
2025-04-02,11692.026891830716,11756.87965589,11122.492843550697,11229.865234375,209700
2025-04-03,11215.092235012145,11409.845783657298,11117.666413495996,11214.994140625,61864
2025-04-04,11221.332002481557,11351.574669050284,10923.692709677402,11221.869140625,63954
2025-04-07,10142.386289205504,10683.979583805563,10142.386289205504,10512.5830078125,82134
2025-04-08,10971.283255484801,10971.283255484801,10362.398148428738,10543.9375,184342
2025-04-09,10509.560797648284,10955.728297757234,10277.699982017895,10817.5380859375,148878
2025-04-11,11020.094968182075,11102.01425821104,10812.66343259848,11002.6875,44334
2025-04-15,11058.126734376981,11595.478161367168,11058.126734376981,11533.0634765625,74599
