Date,Open,High,Low,Close,Volume
2024-04-24,136.33639318979473,137.13837773195826,135.48724494246247,136.28921508789062,5045213
2024-04-25,136.33638935353684,143.55419244297127,135.95899334239405,141.85589599609375,26477024
2024-04-26,143.03527652683368,145.67707739830317,140.77085726977202,141.85589599609375,16215350
2024-04-29,143.08245767167728,147.37540620620558,142.2333093447318,146.85647583007812,27238149
2024-04-30,147.98867238948455,149.02651860189872,145.394035263347,146.33753967285156,15978504
2024-05-02,146.6206005399807,147.56410508501722,142.56354251371312,143.08245849609375,9130409
2024-05-03,144.35618657811273,144.35618657811273,139.87454026277916,141.33697509765625,9411856
2024-05-06,141.9974379126061,142.1389578395384,132.75109023894942,137.8460235595703,19028324
2024-05-07,137.84601045119157,139.07255475926658,131.43017710018813,132.98695373535156,12901348
2024-05-08,132.98695544301864,136.94967143528504,131.80757482646698,134.1663360595703,12838726
2024-05-09,135.20419746557278,136.24204377550632,130.34514066201078,131.14712524414062,10552927
2024-05-10,132.09062016117682,132.9397683892332,128.88271085881368,130.91123962402344,10533907
2024-05-13,120.7685781116832,123.59909166117578,114.63579875444928,117.56066131591797,57308261
2024-05-14,119.25896676707148,119.6363699957558,115.10754564827963,115.9095230102539,24312119
2024-05-15,117.08890905766921,120.86293432202751,116.75868391656871,117.56066131591797,17075065
2024-05-16,118.88156558941118,119.54201585222738,113.97534512697315,114.82449340820312,20908061
2024-05-17,115.86235233598919,117.08890383369187,115.43777100348727,116.09822845458984,11055315
2024-05-21,117.7493667104429,118.88156925254845,115.815179569447,116.23975372314453,16225214
2024-05-22,117.1832579286104,120.20247669678965,116.94738179976991,119.6363754272461,14805581
2024-05-23,120.3911719027776,123.41039060029249,120.3911719027776,121.85359954833984,13782938
2024-05-24,121.94795373931973,123.78778459143619,121.61772141343964,122.56122589111328,9755587
2024-05-27,123.3632159116974,126.14655136458343,121.71208300274543,124.96717071533203,16918404
2024-05-28,125.53327745249312,126.9013561073891,120.76857681595395,123.0329818725586,14334121
2024-05-29,122.04231241700322,123.41039105798494,121.09880792022464,122.23101043701172,8418504
2024-05-30,121.0044481365033,123.55190732318782,120.29681978482785,120.81575012207031,7601982
2024-05-31,121.28750382931648,122.46688442976348,118.40981228487864,121.42902374267578,15463943
2024-06-03,127.37311368782578,129.68469694577598,125.62762451933492,127.89204406738281,34037315
2024-06-04,128.1750938606618,128.1750938606618,103.9741944621087,109.77674865722656,49514325
2024-06-05,112.2770368592075,113.78664263780892,103.36092210561769,110.34284973144531,39376239
2024-06-06,112.27703293263636,115.34342248751929,110.76742720682913,111.19200134277344,35581829
2024-06-07,111.89962950058673,114.54144491477982,111.23917924622239,114.21121978759766,15029332
2024-06-10,115.10754885744649,118.36263649906803,115.10754885744649,116.37184143066406,16610021
2024-06-11,117.23042935671384,117.305911441252,115.48494754238402,116.06048583984375,11182412
2024-06-12,116.71150053327877,118.22111345009918,115.70195103421663,117.05116271972656,17063890
2024-06-13,117.93806133969372,119.07026384920758,117.04173495285924,117.47574615478516,10097817
2024-06-14,117.84371402941805,119.24953372531388,117.09834460719996,118.6551284790039,11737543
2024-06-18,120.52720488302509,120.52720488302509,117.55503508961877,117.94103240966797,19283739
2024-06-19,118.50072466118002,119.70696164933419,117.13043384729929,118.58757019042969,12551561
2024-06-20,118.50072479678902,119.61045693733175,118.26912199395224,118.67442321777344,8706010
2024-06-21,119.17621702490626,119.32096693909422,116.86024048475849,117.34273529052734,9886490
2024-06-24,117.14974135702053,117.19798642065544,115.19081360610942,116.29090118408203,10217149
2024-06-25,117.00499129766406,119.27271542973881,115.55750686923936,118.98322296142578,12003890
2024-06-26,118.69371799110348,120.10260189028776,117.96032385101913,119.56221008300781,10064059
2024-06-27,118.79987087475988,119.42711559054227,115.68295121083058,116.6575927734375,10452879
2024-06-28,117.41993727269289,119.27271557640609,115.89525190592856,116.29090118408203,9504554
2024-07-01,116.57074479428954,117.14973707273978,115.71190465275967,116.77339172363281,5636426
2024-07-02,116.99534056766458,117.29449235903286,113.19328643546228,113.67578125,11457472
2024-07-03,114.35126676322396,115.12326138248937,113.76262252254851,114.15827178955078,8004538
2024-07-04,114.83376311913109,115.1232629458586,113.38627871006642,114.48636627197266,8346070
2024-07-05,114.73726462076422,117.19798367713658,114.39951973408013,116.23299407958984,8038993
2024-07-08,116.37774658078877,116.95673887974064,115.31625947232922,116.72514343261719,7363153
2024-07-09,117.1497412117672,121.49219449699697,116.72514342350193,119.33061981201172,20126207
2024-07-10,119.65871445419835,119.94821428892153,114.83376629072261,118.18228149414062,12071610
2024-07-11,118.40422083614148,118.5489707484289,116.18474917611779,117.70943450927734,7049342
2024-07-12,117.72872932875853,119.85170347010033,115.46100527726018,116.07859802246094,7470847
2024-07-15,116.3101925508101,120.6719495622166,115.50924943486211,119.38851165771484,19866405
2024-07-16,119.64906065847151,120.09295499921812,117.54538299701976,118.72267150878906,7294961
2024-07-18,118.7130212219237,120.71054946453964,117.24624022152148,119.31131744384766,16067348
2024-07-19,119.31131418750529,119.55256158878419,116.28124741642534,116.6575927734375,7642979
2024-07-22,115.79874931958571,118.1629708399461,114.15826998247273,117.7383804321289,7851832
2024-07-23,117.92172519831573,118.00857808998522,112.90378226479493,115.11360931396484,7691292
2024-07-24,115.78910142191042,118.17262694027025,115.21010912747037,116.12684631347656,8868180
2024-07-25,115.61540573574845,116.36809647257694,114.35127167067941,114.62146759033203,5203991
2024-07-26,114.68901244254307,116.17509730943436,114.07141968776831,115.19081115722656,7556629
2024-07-29,116.61899046772204,121.74309019647932,116.18474809717873,120.75879669189453,24362585
2024-07-30,121.34744430745114,122.51508086025522,120.64299864781097,121.41499328613281,7669460
2024-07-31,121.58869352868464,122.02293591780102,120.65265240847415,121.39569854736328,5064752
2024-08-01,122.10013334403092,122.21593474686563,120.96144531749208,121.69483947753906,7225687
2024-08-02,119.71660441277501,123.71166066743588,118.25947545422443,121.82028198242188,14492663
2024-08-05,119.27271190256681,120.1412040063956,115.31625605433152,118.06647491455078,20938121
2024-08-06,118.79021729480117,120.52720150519957,114.07141877921954,114.7662124633789,8017235
2024-08-07,117.72872769595949,117.96997508877908,114.15826922714403,114.70831298828125,7853002
