Date,Open,High,Low,Close,Volume
2024-04-22,45.78729856937626,45.78729856937626,45.04094312702703,45.170745849609375,7711266
2024-04-23,45.23564860924519,46.95551159699724,45.105845877322224,46.144256591796875,18977829
2024-04-24,46.436306168847885,46.85815667440325,45.819749716672796,46.04690170288086,8620792
2024-04-25,46.144256873245844,46.274055892324135,45.300548394691404,45.560150146484375,10586364
2024-04-26,45.592594343944846,46.11179778424476,44.94358818675199,45.13829040527344,10852657
2024-04-29,45.43034187623765,45.68994731002354,44.878688685123485,45.13829040527344,5864943
2024-04-30,45.2356474078736,45.39789617642284,44.7813434286632,44.81379318237305,4598787
2024-05-02,45.07339309812582,45.203195821338454,44.521739880153405,44.7164421081543,4197360
2024-05-03,44.78134360498438,44.94359237417245,44.067437879648004,44.42438888549805,5352318
2024-05-06,44.58663752569919,44.74888999454009,44.002534579689474,44.5541877746582,5050248
2024-05-07,44.554189873519306,44.74889210257324,43.67803169959466,44.1323356628418,6510534
2024-05-08,43.80783602434081,44.97604572771715,43.71048676307456,44.74889373779297,5935680
2024-05-09,45.10584102792571,45.20319399481047,44.002534636562245,44.489288330078125,8247819
2024-05-10,44.489290573252944,44.58663983141014,43.54823288985548,43.80783462524414,4076217
2024-05-13,43.807836655059816,44.09988815669961,42.931678436504086,43.580684661865234,3936570
2024-05-14,43.678031679802096,44.52174010077478,43.678031679802096,44.26213836669922,5018227
2024-05-15,44.294586052694335,44.87868899870405,44.19723679957137,44.5541877746582,4154103
2024-05-16,45.00849333371119,46.01445050667089,44.03498591295845,45.10584259033203,15375862
2024-05-17,46.079348355400434,46.079348355400434,44.35948555477631,44.5541877746582,20791717
2024-05-21,45.26809703499678,45.26809703499678,44.26213981825946,44.9435920715332,10037877
2024-05-22,45.26809733982116,45.26809733982116,44.29458987014759,44.42438888549805,6263835
2024-05-23,44.489292170089335,44.61909118562442,44.22969042538289,44.35948944091797,4222237
2024-05-24,44.48929225924102,44.976045995745544,44.002538522736494,44.16478729248047,8898597
2024-05-27,44.55418803559152,44.55418803559152,43.90518187006294,44.03498458862305,6611523
2024-05-28,44.26213873528838,44.29458848811353,43.25618154316403,43.54823303222656,7427899
2024-05-29,43.48333001845706,43.90518423445019,43.06147951610012,43.223731994628906,6674617
2024-05-30,43.353530945074006,43.93763392513156,42.99657623554403,43.288631439208984,9483210
2024-05-31,43.613130409952554,44.1323338570949,43.288629183897584,43.905181884765625,8666820
2024-06-03,45.43034247495075,45.657498160916006,43.580680658710655,43.905181884765625,11865204
2024-06-04,44.09988514434061,44.09988514434061,40.433007463116745,41.89326858520508,11397487
2024-06-05,41.92571847483664,42.217769957485785,40.465457347954846,41.6336669921875,20843862
2024-06-06,42.63962693486429,43.807836655059816,41.86082169261271,43.580684661865234,14785330
2024-06-07,43.67803175961871,44.262138447583226,43.548232749161805,44.06743621826172,8382237
2024-06-10,44.39193986486658,44.71644483587502,43.89220696296809,44.51525115966797,13160113
2024-06-11,45.04094417244183,45.04094417244183,44.521740697333755,44.61260223388672,7748325
2024-06-12,44.904655101988034,44.9435925785885,44.35948957958221,44.7943229675293,7717560
2024-06-13,44.82028016209392,48.22106451819959,44.54769557348897,47.1307373046875,62213667
2024-06-14,47.2475594212328,49.73973974274227,47.1566978873284,47.96795654296875,50895669
2024-06-18,48.67537362234933,51.2713910731171,48.5455708929928,51.1091423034668,69850111
2024-06-19,51.79708159726613,51.92039287990188,49.46066609014759,49.80463790893555,48997138
2024-06-20,50.10318770917972,50.18755781655738,49.064780674321575,49.21405029296875,16881963
2024-06-21,49.61643304723895,50.265435575432775,48.51312280749118,49.382789611816406,21405418
2024-06-24,49.32437515258789,49.60345120086614,48.61047315297494,49.32437515258789,14558149
2024-06-25,49.64887759430383,50.492582277908916,48.93497191726752,49.07126235961914,20128389
2024-06-26,48.99987487547347,50.29788360086231,48.805172638256074,48.960933685302734,16578189
2024-06-27,48.97391550027916,49.22053808118674,48.026366365978724,48.13020706176758,11028129
2024-06-28,48.15617056936462,49.06477854219997,47.760278368733104,48.876564025878906,16352437
2024-07-01,48.90252646295411,49.32437698500892,48.032859673431346,48.16265869140625,10330525
2024-07-02,48.41577486046499,48.441733179753975,47.117766055102834,47.30597686767578,13432156
2024-07-03,47.88358794438254,47.954978892105764,47.254056001649865,47.45524597167969,8092275
2024-07-04,47.623981276254774,48.33788696624916,47.325442070273425,47.448753356933594,9303711
2024-07-05,47.86411379885666,48.13020697394363,47.422792699377425,47.63047409057617,8362263
2024-07-08,47.70186397381179,47.877095607949336,45.94955134607246,46.669944763183594,18545109
2024-07-09,47.013917635822715,47.69537359325485,46.72835757976446,46.936038970947266,9812848
