Date,Open,High,Low,Close,Volume
2024-08-26,1388.131895179047,1408.6932840157588,1372.783264425719,1404.301025390625,833098
2024-08-27,1404.6389294903124,1410.5756787544512,1385.429013018048,1405.8455810546875,450900
2024-08-28,1411.299606235459,1447.9334989478543,1399.860573486941,1426.2620849609375,578675
2024-08-29,1433.2121928385427,1433.5018363039287,1400.680918839731,1425.4896240234375,559455
2024-08-30,1424.8138737546346,1435.8667526729955,1414.3401639004728,1429.83349609375,1311589
2024-09-02,1437.0253847835888,1440.1143653959812,1413.8576766794756,1419.0704345703125,295844
2024-09-03,1419.022116307708,1428.4339976913816,1405.7006370606089,1410.0928955078125,901067
2024-09-04,1404.5422396529837,1427.66163350764,1399.3294820002634,1424.1383056640625,517446
2024-09-05,1428.675391773112,1432.4883634203845,1402.6117190853595,1407.148681640625,533903
2024-09-06,1403.0943473438997,1405.024989720706,1367.9566325186152,1393.392822265625,1537112
2024-09-09,1394.8407738578505,1475.2520742462043,1375.7274854433988,1440.3074951171875,2093470
2024-09-10,1447.9817487001121,1459.4690941405443,1430.3163242311482,1450.926025390625,1399345
2024-09-11,1452.8083908235872,1488.38045310458,1443.3481960275865,1447.9334716796875,1299900
2024-09-12,1456.3800563029215,1481.7680511545968,1449.429790754806,1460.96533203125,1397079
2024-09-13,1467.2881663096427,1467.2881663096427,1426.7446775037183,1439.58349609375,2359062
2024-09-16,1424.8141672140769,1424.8141672140769,1367.0879092395471,1405.8455810546875,1635007
2024-09-17,1409.3688419589298,1430.3162632285673,1398.8951313241112,1408.7896728515625,1373125
2024-09-18,1408.7896187770946,1413.8575544868734,1376.789201156512,1382.484619140625,632328
2024-09-19,1389.3868009279072,1406.3281166837214,1379.9749195623249,1394.7442626953125,736187
2024-09-20,1403.577102371203,1418.4912686006369,1390.4969522534807,1406.0869140625,1885327
2024-09-23,1413.0852682912175,1414.147097933525,1392.0413390190515,1399.0399169921875,518082
2024-09-24,1396.5299774868652,1410.5271333291369,1379.781680098177,1396.192138671875,1514391
2024-09-25,1395.8544622715606,1396.771470281382,1359.2687650388011,1379.9749755859375,1325119
2024-09-26,1379.9267061906803,1382.3400092795061,1358.3999955035267,1372.9764404296875,540524
2024-09-27,1361.1027459029112,1361.1027459029112,1296.9572061829442,1340.4931640625,5207179
2024-09-30,1340.5897243720024,1358.2068350613195,1329.2472010514832,1345.0784912109375,1190628
2024-10-01,1346.6229732766917,1366.4120563965284,1321.5729371451826,1340.1070556640625,1233644
2024-10-03,1303.4730495620095,1339.8656056942486,1291.6478668028203,1301.638916015625,2342173
2024-10-04,1301.2530003896798,1310.085713091785,1286.8696906903635,1296.667724609375,1760338
2024-10-07,1296.667531073714,1308.5410274042933,1279.0504214946368,1286.1455078125,1211273
2024-10-08,1272.2932140867385,1296.5227502109653,1255.1587645040074,1259.3096923828125,2892445
2024-10-09,1262.640119898788,1303.7145837780258,1257.8135139358722,1287.1593017578125,4702906
2024-10-10,1298.2603601579287,1308.3479184341968,1267.6596108402498,1271.0865478515625,958975
2024-10-11,1279.0505319341405,1279.0505319341405,1265.5360357476666,1270.072998046875,1260411
2024-10-14,1276.1546091308708,1281.7535191499296,1261.3369524787977,1267.08056640625,1117318
2024-10-15,1274.0309550353634,1299.4671448511758,1268.4320449926574,1295.8953857421875,1817397
2024-10-16,1300.4323284396742,1319.2077764833919,1290.875626092444,1313.802001953125,1104389
2024-10-17,1313.8020002025899,1317.518462822381,1280.9810832247147,1300.5771484375,973342
2024-10-18,1303.1835167669324,1311.8230936877148,1286.7730576669044,1289.8138427734375,658127
2024-10-21,1289.8140127880517,1296.1367962783763,1263.1228566367588,1267.949462890625,413489
2024-10-22,1275.1890205660677,1286.676363849399,1251.1043091368213,1254.5311279296875,401153
2024-10-23,1254.9174449139227,1260.7093715827561,1240.05147622984,1247.53271484375,801772
2024-10-24,1250.0909234676217,1253.3247258412268,1195.7432941001907,1211.5745849609375,2392142
2024-10-25,1243.3335317340272,1282.7668736723133,1230.7843578888856,1246.4708251953125,3223478
2024-10-28,1245.2643064869028,1265.9222030456474,1232.2324707213422,1251.6837158203125,911104
2024-10-29,1247.0501238613963,1253.0351857886628,1224.751228509734,1233.9700927734375,891549
2024-10-30,1240.0997302672147,1258.7786693158034,1223.3514333494784,1254.9656982421875,790627
2024-10-31,1268.3870703826515,1278.9012185150357,1237.6681749127144,1243.43408203125,858307
2024-11-01,1247.8916605373026,1253.4636869772867,1211.3100956487117,1235.6331787109375,40519
2024-11-04,1235.5362994968168,1242.8041600820923,1225.8943184371522,1232.7745361328125,409220
2024-11-05,1238.4435670270855,1240.914687188898,1217.6090312750648,1227.0572509765625,499852
2024-11-06,1230.6908979479188,1243.046259324955,1226.86320585771,1235.6815185546875,518986
2024-11-07,1235.681671107116,1273.329164998324,1216.6398528579875,1219.5469970703125,589272
2024-11-08,1221.0491923075072,1223.3748132788155,1204.3331113971547,1212.3277587890625,878571
2024-11-11,1211.3102793733915,1211.3102793733915,1174.9709709921897,1183.0625,555580
2024-11-12,1183.0623322250422,1184.4190232039464,1135.8697377500393,1139.7943115234375,2993508
2024-11-13,1139.648978100901,1152.6341270135035,1130.200759849003,1147.2559814453125,1208369
2024-11-14,1147.692211470776,1157.3343120314426,1126.276269919271,1138.728515625,1131043
2024-11-18,1138.7283713739946,1154.8630455108982,1127.3905561923873,1145.07568359375,1161297
2024-11-19,1154.1363199793038,1161.7433241226129,1140.5696461928133,1148.61279296875,983651
2024-11-21,1148.3703461286111,1158.8844929626891,1133.3501025679318,1142.216796875,4373152
2024-11-22,1147.8859952511496,1162.760860200905,1137.6624902916071,1155.3961181640625,719207
2024-11-25,1158.0124889944398,1201.5227726995777,1158.0124889944398,1180.9788818359375,2884421
2024-11-26,1192.8497387574557,1208.0153655289505,1181.2696610134622,1201.716552734375,603291
2024-11-27,1211.3102123487438,1225.991315780813,1202.637278545132,1222.5511474609375,857354
2024-11-28,1221.2429176292458,1242.2228335048055,1205.4473856408638,1212.521484375,1901104
2024-11-29,1201.619756745987,1216.6885034316642,1197.7435639822902,1206.1258544921875,652041
2024-12-02,1187.083881397177,1205.495794659664,1181.9478793282096,1189.1673583984375,565888
2024-12-03,1189.1674464940284,1194.8363544443039,1177.5872502669095,1192.365234375,859907
2024-12-04,1192.4136821295024,1200.166066897512,1180.2520812078856,1190.4755859375,701640
2024-12-05,1196.4352938243485,1211.3101589174532,1177.9748796856434,1206.22265625,408507
2024-12-06,1212.2790711530288,1216.1552632270593,1192.5104679170745,1197.2103271484375,842156
2024-12-09,1133.7375676358654,1133.7375676358654,1067.5516656196737,1092.940673828125,11231379
2024-12-10,1095.0243155541064,1101.5168902852818,1088.0472167894998,1098.755126953125,2182449
2024-12-11,1101.7108537558452,1106.2653326959314,1087.8050366086368,1100.160400390625,1927111
2024-12-12,1104.7147398779473,1107.3796219258984,1074.6742513374065,1076.709228515625,2776408
2024-12-13,1077.7268665583115,1082.7174879246963,1063.3849073816718,1077.0484619140625,2883674
2024-12-16,1085.333773174951,1093.0861572690576,1075.691792774703,1077.9205322265625,1658829
2024-12-17,1078.2113551459051,1080.7308564610973,1051.4171524414173,1055.5841064453125,1829849
2024-12-18,1061.0107770941474,1070.5073773982133,1055.5841314501092,1057.958251953125,885061
2024-12-19,1046.572018261706,1054.324403582163,1042.35668240211,1045.0699462890625,1920445
2024-12-20,1050.3995903240432,1050.3995903240432,1033.9742731332435,1036.4937744140625,1948622
2024-12-23,1041.5328064753373,1045.3119989283841,1032.7143753062583,1040.5152587890625,972130
2024-12-24,1041.726559794177,1048.4613958174468,1037.511224815268,1044.43994140625,1226815
2024-12-26,1048.02555459832,1049.6245076742782,1030.4373073467982,1038.0443115234375,1017426
2024-12-27,1040.7575620600273,1046.4264692564248,1027.190889928891,1034.74951171875,714897
2024-12-30,1036.8329564345688,1039.8371001467538,1022.3942345291784,1027.7239990234375,2904152
2024-12-31,1027.7240586099292,1052.8223109590112,1027.7240586099292,1048.55859375,726636
2025-01-01,1052.3861768310321,1062.9003244604933,1043.8101252914992,1046.1358642578125,165498
2025-01-02,1052.0468442649858,1061.8342040986245,1037.4142450788552,1059.6053466796875,762657
2025-01-03,1065.9528507869334,1087.271907802672,1056.6015134829938,1082.0875244140625,5833891
2025-01-06,1087.4657492084402,1121.7700761969018,1076.8062199250883,1106.507568359375,3658539
2025-01-07,1100.8872846112017,1131.3153042780516,1099.869736656958,1118.087890625,2428244
2025-01-08,1117.3125076013514,1123.3690584881758,1100.4995459979289,1120.4619140625,1049530
2025-01-09,1117.4092577473184,1161.355562171262,1114.79287538777,1144.5426025390625,1276198
2025-01-10,1144.6394616327036,1152.7311071465288,1131.5089320777051,1137.953125,823035
2025-01-13,1128.9409973829136,1143.47671837926,1120.4618268017114,1123.126708984375,1101936
2025-01-14,1125.9855378157993,1128.6989201628332,1095.0729940693382,1105.1510009765625,1426008
2025-01-15,1104.7149021490864,1107.5735469036324,1091.293608794537,1093.8131103515625,1173420
2025-01-16,1095.1211417690708,1117.7968890545849,1091.5840928440493,1114.017578125,610940
2025-01-17,1117.312515313388,1160.3866582009898,1113.4363227190656,1150.9869384765625,2774043
2025-01-20,1155.8806716463012,1156.9949823765257,1124.095845256721,1130.5400390625,942639
2025-01-21,1136.208772631644,1142.8952274466806,1119.7349567384774,1123.078125,1624667
2025-01-22,1127.0513579422302,1132.3326223858107,1102.3406331918338,1117.3123779296875,1902732
2025-01-23,1105.9262133322702,1129.9586550329877,1086.1576071967784,1109.75390625,893059
2025-01-24,1110.4806524954072,1112.4187487470974,1090.5667844844947,1095.363525390625,377449
2025-01-27,1082.4753590097164,1097.3502254945345,1063.5304190349289,1091.7781982421875,1477851
2025-01-28,1091.7780934338089,1102.4376228063109,1076.6609663457527,1091.0028076171875,1578549
2025-01-29,1082.9598545087088,1088.0957389521536,1074.0930398916855,1083.541259765625,758944
2025-01-30,1083.541349926976,1091.1483552103125,1077.0486555237774,1083.8804931640625,2106354
2025-01-31,1077.5814712235228,1101.1293870211975,1077.5814712235228,1086.545166015625,2349882
2025-02-01,1091.9233326216695,1176.9087948196377,1083.9286866296875,1154.814453125,2796848
2025-02-03,1143.4776416224342,1155.9823513516646,1108.9314907430908,1124.5015869140625,1300237
2025-02-04,1129.9996497301088,1129.9996497301088,1096.718617633953,1104.7469482421875,1337886
2025-02-05,1110.5371755983576,1110.5371755983576,1086.0143191340783,1088.6904296875,1449207
2025-02-06,1088.690318453497,1101.876291167465,1085.7709254207725,1089.5174560546875,428067
2025-02-07,1089.9068041280777,1091.901770348228,1065.1406657825833,1077.0128173828125,478210
2025-02-10,1082.3650745509826,1138.5633960212629,1050.9815963273195,1061.9293212890625,690083
2025-02-11,1065.6271173614605,1077.2072808846015,1035.6546359370443,1042.466552734375,599851
2025-02-12,1042.4668168454868,1052.5387011894784,1025.2910270969007,1043.926513671875,709401
2025-02-13,1043.926244368104,1048.5973205237117,1020.8143839125064,1024.5123291015625,898637
2025-02-14,1029.6214706710712,1045.1428651466035,1019.3548894237126,1030.4486083984375,690182
2025-02-17,1030.351112854934,1030.351112854934,1005.8281412722903,1011.3263549804688,477531
2025-02-18,1011.9590217814343,1016.3866968683807,978.9698548047809,988.2632446289062,959493
2025-02-19,988.2632433900591,999.3083166396141,970.406312065489,996.9727783203125,2757447
2025-02-20,992.5936329641196,1051.808631329437,991.6691466230045,1045.7265625,2578907
2025-02-21,1046.1158404046025,1050.8842061329,1019.2087441003004,1023.9284057617188,1656549
2025-02-24,1019.9872552510064,1023.5392070679994,1007.4338419148515,1016.5325927734375,1464427
2025-02-25,1019.5981470566804,1035.8008042182423,1013.3700840323944,1028.6968994140625,1746207
2025-02-27,1028.696762596469,1039.011927501105,1012.5428116563329,1023.1499633789062,1348747
2025-02-28,1012.1049976515088,1026.6532593555964,972.4984925803209,978.1427001953125,2316444
2025-03-03,978.9698671501793,987.4847641060085,963.3997698595205,971.525390625,693968
2025-03-04,963.3997226128582,970.3089291886665,953.1818467669642,963.6430053710938,935737
2025-03-05,963.6429585800711,978.872482264209,960.1397107896659,964.71337890625,1621637
2025-03-06,971.1847045893838,1009.8666605086504,971.1847045893838,1002.6168823242188,1863854
2025-03-07,992.6909546296463,1025.0962659241768,989.8689102380229,1017.2139282226562,607186
2025-03-10,1014.0024076147555,1034.6327353782838,1009.0394637347966,1015.9486694335938,793821
2025-03-11,997.4592982475513,1021.7875738145648,997.4592982475513,1011.2291259765625,721342
2025-03-12,1011.3263509190313,1018.7708265265514,1001.2057651695555,1015.3648681640625,436216
2025-03-13,1016.9219843648144,1016.9219843648144,992.9342793487479,998.2379150390625,631099
2025-03-17,997.5566423618214,1032.881347940764,997.118780893738,1024.02587890625,1266046
2025-03-18,1024.02587890625,1024.02587890625,1024.02587890625,1024.02587890625,0
2025-03-19,1055.9443127273648,1057.7932851900073,1035.7518466117322,1045.4345703125,1274199
2025-03-20,1046.0671327360858,1075.0177803127212,1046.0671327360858,1071.90380859375,1422712
2025-03-21,1075.796350438364,1090.442019912101,1064.6053436269292,1082.072998046875,1775108
2025-03-24,1086.0143981833448,1090.0042122680477,1068.9846025129073,1076.5750732421875,880326
2025-03-25,1081.975706970264,1104.4064246247447,1068.1085898565534,1099.4920654296875,2339818
2025-03-26,1099.589484849688,1108.2503757594661,1073.6069309107763,1099.93017578125,2080701
2025-03-27,1103.4819565816756,1119.1007581573426,1085.5764394834914,1113.7972412109375,3571049
2025-03-28,1025.7289446155035,1138.222882723253,1025.7289446155035,1128.102294921875,1494348
2025-04-01,1119.7818875822625,1132.3353022873948,1110.8291291516957,1112.8726806640625,637877
2025-04-02,1118.468197622957,1132.9191705912915,1105.4769212936544,1131.410888671875,728473
2025-04-03,1118.0789141041432,1145.0833017493528,1108.3476032410047,1130.8270263671875,927323
2025-04-04,1138.0768527938176,1141.9206732285134,1112.2401738610815,1125.5234375,893054
2025-04-07,1126.8856479675624,1145.9589909626466,1094.821030457357,1128.92919921875,5114215
2025-04-08,1146.8349691451929,1172.1363770346923,1141.5800375946756,1165.0811767578125,2006049
2025-04-09,1165.0810552393355,1215.4405829976445,1164.1079242681603,1208.96923828125,3686650
2025-04-11,1250.765274146843,1251.446418304721,1175.2502163925578,1190.7230224609375,1327101
2025-04-15,1201.5249016755683,1205.7094128521578,1171.0659700262725,1183.619384765625,1563410
2025-04-16,1186.0521050620268,1213.2997729413214,1179.0454906188224,1211.1588134765625,779550
2025-04-17,1199.0921387430467,1211.8402516620874,1181.7704757895656,1206.00146484375,1217599
2025-04-21,1211.548033419539,1211.742612093487,1178.4615811012545,1180.797119140625,769474
2025-04-22,1192.0855361552253,1213.8836954315748,1181.3810946060764,1198.3135986328125,1281722
2025-04-23,1198.3137280247815,1235.9738562071022,1198.3137280247815,1234.4168701171875,1908019
2025-04-24,1240.7419697058826,1240.7419697058826,1193.0585528309116,1233.832763671875,2200361
2025-04-25,1231.0106405023996,1246.5807355601376,1221.6686072258365,1232.4703369140625,1485280
2025-04-28,1233.0541842154387,1236.4601424885877,1212.22915844439,1231.886474609375,466160
2025-04-29,1232.9568492497804,1244.6344200398337,1214.6619408292065,1228.7723388671875,1089795
2025-04-30,1226.145026310244,1241.4231350742982,1206.3904200368627,1226.631591796875,1344364
2025-05-02,1226.1451213777564,1244.634611303294,1220.4036244322704,1224.6854248046875,306189
2025-05-05,1230.0375712717607,1253.295425689173,1224.9773376402852,1228.1885986328125,1604829
2025-05-06,1233.443624071078,1237.8227138606794,1214.8568444999632,1217.1923828125,1155139
2025-05-07,1200.4544046216747,1220.4035905667013,1178.9482327999956,1213.3970947265625,1800027
2025-05-08,1211.6454471488698,1238.2119723421365,1203.2765438731396,1207.266357421875,1119558
2025-05-09,1167.75716213495,1211.7426343925392,1163.0860859702495,1208.7259521484375,649047
2025-05-12,1247.5539345358545,1258.1610861304728,1223.809514519837,1254.8524169921875,1386761
2025-05-13,1263.1561979384066,1265.1100358315828,1234.8255484873519,1237.072509765625,895398
2025-05-14,1236.779572818655,1257.6856652776858,1230.136475279323,1252.4102783203125,1102055
2025-05-15,1245.6694242325207,1268.4316852034556,1240.980284466821,1260.6163330078125,734151
2025-05-16,1260.7139546892286,1274.8792800228152,1252.6054793833632,1269.5062255859375,912957
2025-05-19,1272.9254867311508,1278.0054179486774,1260.2255394345239,1261.69091796875,915695
2025-05-20,1267.064006841669,1271.362474508811,1228.5733724517372,1231.6995849609375,664154
2025-05-21,1230.9179191589355,1262.3746627252083,1227.0102432250976,1250.456298828125,762035
2025-05-22,1255.3409837167474,1255.3409837167474,1226.228748222035,1234.82568359375,234851
2025-05-23,1234.8257638878868,1253.6803505471137,1231.3088789172514,1247.91650390625,312877
2025-05-26,1249.2840265641885,1261.3977263902077,1247.6231927634701,1254.8524169921875,269355
2025-05-27,1254.1685851735629,1254.1685851735629,1229.7456116287653,1240.2962646484375,847346
2025-05-28,1245.5716206593775,1250.2608791676848,1221.6371071643541,1229.94091796875,232166
2025-05-29,1230.9180665339545,1232.7742366753237,1195.7489789186986,1217.3388671875,1471954
2025-05-30,1217.3386883086596,1222.614074526333,1198.6795600829491,1202.97802734375,1382707
2025-06-02,1227.889468436895,1271.26469424436,1227.889468436895,1236.8770751953125,2571867
2025-06-03,1234.9231625896912,1239.4169656971455,1206.494846336294,1209.9140625,892994
2025-06-04,1211.477156132136,1213.4309940161497,1191.938777291999,1198.8748779296875,683760
2025-06-05,1205.518015292901,1206.0064747804588,1182.1696279370724,1186.85888671875,1088686
2025-06-06,1191.8411998459821,1193.4042464214476,1178.4574570242453,1182.169677734375,878031
2025-06-09,1187.9335354404432,1196.3350152122393,1178.8481407988616,1189.49658203125,750227
2025-06-10,1196.2372752084643,1196.2372752084643,1181.1926992646327,1185.8819580078125,585966
2025-06-11,1189.985078694281,1205.518115540873,1187.9335725265003,1195.5535888671875,893989
2025-06-12,1196.7258839653716,1197.6051349959916,1172.4005747999202,1176.1129150390625,645386
2025-06-13,1142.9952036473228,1166.8320505483066,1133.2260138725594,1161.361328125,952711
2025-06-16,1163.5104687623302,1167.2228084712567,1148.1728889575159,1160.5797119140625,1436358
2025-06-17,1162.5336716914999,1171.521279267317,1151.982898230485,1168.00439453125,1402108
2025-06-18,1162.4360132418917,1174.5498334353847,1154.327537343482,1168.9813232421875,988611
2025-06-19,1166.9298658003559,1177.9690993395284,1159.798308664031,1166.44140625,698066
2025-06-20,1164.6828114782418,1168.492819518369,1153.839034173888,1161.947509765625,3630336
2025-06-23,1161.5567102603277,1164.8782587659655,1141.1390789712118,1143.97216796875,1750263
