Date,Open,High,Low,Close,Volume
2024-08-07,3128.2597191120385,3179.725499108833,3128.2597191120385,3164.49267578125,214676.0
2024-08-08,3158.9222955001796,3164.837880323214,3060.329215116279,3084.238037109375,328216.0
2024-08-09,3105.6818853870705,3123.3792943388403,2971.1516816993108,3015.912841796875,334503.0
2024-08-12,2932.2072632815143,2947.8341205426345,2714.316577332717,2804.627685546875,1703248.0
2024-08-13,2826.416717412236,2826.4660620863438,2722.154550196279,2741.676025390625,389574.0
2024-08-14,2759.6698624864903,2772.9799292926077,2722.746799376603,2742.3173828125,209425.0
2024-08-16,2755.6273899660882,2797.775933939714,2747.0991843683546,2792.698486328125,155757.0
2024-08-19,2802.556996552398,2807.3386154048335,2756.7112249384863,2762.873291015625,182764.0
2024-08-20,2770.9700959851407,2821.7192826343794,2770.822091384446,2805.576416015625,230637.0
2024-08-21,2805.5766899555333,2821.6209687570204,2783.904620030574,2808.8349609375,215462.0
2024-08-22,2823.793011834159,2837.961440323969,2800.0968466998866,2833.468994140625,120508.0
2024-08-23,2836.4800895949634,2875.2823625057595,2809.96991161256,2817.029296875,209028.0
2024-08-26,2823.990071342263,2838.899003090226,2800.83699448982,2824.434326171875,89686.0
2024-08-27,2815.400296541149,2827.594043202106,2767.5637168824783,2785.38525390625,229411.0
2024-08-28,2799.257259835124,2801.0345202706376,2770.5258068186845,2784.743408203125,371026.0
2024-08-29,2784.743520233607,2829.56890835563,2764.6018772870434,2815.597900390625,309827.0
2024-08-30,2830.7039543749725,2843.5393751656507,2785.3851420031974,2793.925537109375,294445.0
2024-09-02,2798.961277769006,2878.096493159265,2798.961277769006,2858.7939453125,341410.0
2024-09-03,2880.1698474717596,2902.779838912749,2833.66603322435,2889.055908203125,523409.0
2024-09-04,2879.281437619892,2922.5269865086048,2853.5120030782246,2917.491455078125,390368.0
2024-09-05,2939.064055658168,2941.2855704394665,2907.8148441544786,2920.107177734375,278379.0
2024-09-06,2922.5271974565435,2950.1727250000513,2896.9551808987467,2936.0537109375,282058.0
2024-09-09,2942.1749633340255,2947.6547496498506,2890.685268362924,2935.066162109375,118553.0
2024-09-10,2947.1605077985073,3060.754023895292,2932.992323317779,3038.390869140625,352228.0
2024-09-11,3041.9946136765134,3059.5693143121302,3014.3490930069443,3024.666748046875,230572.0
2024-09-12,3027.184569514731,3074.5768915423587,3026.5920690694593,3070.824951171875,146885.0
2024-09-13,3074.5770081885034,3079.908548198958,3052.5098609872593,3070.281982421875,230976.0
2024-09-16,3070.2328055931116,3084.89466113405,3014.8923459639427,3030.88720703125,112050.0
2024-09-17,3036.071009443702,3052.756961823634,2987.247086461154,3037.058349609375,79109.0
2024-09-18,3037.0584685239924,3048.7585463652636,2976.435876397974,2997.12060546875,189021.0
2024-09-19,3001.5139981567286,3061.7417461460577,2988.5305718543736,3050.930419921875,144376.0
2024-09-20,3059.816224539641,3085.437650580095,3019.2858673516575,3038.933837890625,195270.0
2024-09-23,3055.817964918237,3115.8482981902534,3029.702864445789,3089.831787109375,134339.0
2024-09-24,3088.3997872043924,3095.409998230829,3060.8530952410097,3080.698486328125,219838.0
2024-09-25,3080.55110065217,3091.2144239270883,2976.978960252567,2993.1220703125,258276.0
2024-09-26,2999.045583245197,3009.906324452011,2936.3494862785897,2975.201416015625,481194.0
2024-09-27,2944.593856828325,3045.697387100706,2944.593856828325,3004.1796875,197281.0
2024-09-30,2996.577050916587,3021.260552159722,2947.210048430317,3011.53515625,238611.0
2024-10-01,3011.5353214343763,3066.135277388992,2991.6405147610953,3023.334228515625,387160.0
2024-10-03,2989.863483047936,3014.4975723139864,2912.653529228856,2927.216796875,390760.0
2024-10-04,2927.216770540943,2949.135674116456,2811.1054700681784,2823.3486328125,189359.0
2024-10-07,2823.3484805030175,2859.336979566951,2763.564988193334,2778.572509765625,217603.0
2024-10-08,2801.0835006661077,2995.5400599486366,2743.81778228802,2966.31494140625,671184.0
2024-10-09,2947.3085588397016,3021.0628043360707,2927.462929575111,3000.180419921875,375908.0
2024-10-10,2998.552216897497,3030.147103608304,2979.7927529129556,3021.113037109375,237013.0
2024-10-11,3027.0365568176085,3041.204741755933,2944.6428376734084,2985.123779296875,194685.0
2024-10-14,3001.7111145718145,3010.2023352598544,2929.783537930518,2940.89111328125,87636.0
2024-10-15,2953.233348846049,2995.836981770559,2935.559814754593,2989.863525390625,171020.0
2024-10-16,2973.9177166886943,2997.416458648694,2943.2113439819545,2989.0732421875,316759.0
2024-10-17,2988.974258725374,2988.974258725374,2907.9135529560986,2933.14013671875,98754.0
2024-10-18,2921.539558736964,2974.9547582754117,2889.4015880407196,2960.6875,64462.0
2024-10-21,2962.020021413637,2986.5061018006177,2924.2542661406133,2931.95556640625,66257.0
2024-10-22,2924.501415544933,2951.9001036885425,2891.9191918065862,2919.071044921875,152063.0
2024-10-23,2912.6532997654836,2931.4127616961764,2878.195226639037,2907.8154296875,104177.0
2024-10-24,2907.8646880272795,2929.6355861080724,2873.2091940872965,2902.68115234375,143709.0
2024-10-25,2902.6810298907544,2924.4519270531164,2843.539455006896,2870.74072265625,199209.0
2024-10-28,2848.575241782339,2942.2243129638837,2813.9195051411875,2890.734619140625,210522.0
2024-10-29,2892.9067097574516,2920.107979760533,2812.981570883849,2863.82958984375,239175.0
2024-10-30,2864.323190227694,2877.8991172895317,2822.311818637276,2843.98388671875,165386.0
2024-10-31,2847.9387376106824,2850.608214832084,2789.802356257176,2805.424072265625,189753.0
2024-11-01,2829.2519898731935,2833.9483770488787,2803.001609066831,2821.34228515625,5866.0
2024-11-04,2821.391984938084,2825.742226311205,2754.554878412532,2759.597412109375,104527.0
2024-11-05,2759.5971589898277,2788.071902429457,2714.5117462353674,2761.178955078125,198349.0
2024-11-06,2768.29775817497,2849.8173477337327,2768.2485156271787,2837.260498046875,105834.0
2024-11-07,2818.3264966835,2860.6434627146004,2816.8434271360434,2834.244873046875,113236.0
2024-11-08,2827.719766039924,2837.6068980890145,2783.227671819016,2797.119140625,87623.0
2024-11-11,2794.3012788501856,2845.46718843862,2739.0817898548667,2751.14404296875,137581.0
2024-11-12,2762.464239775162,2791.2851283999103,2699.186605077377,2711.29833984375,96922.0
2024-11-13,2684.3561537529154,2715.253439132208,2614.5036675214283,2622.75927734375,683520.0
2024-11-14,2644.8075967342725,2728.8482119576047,2631.113823464455,2707.78857421875,259506.0
2024-11-18,2693.995871585809,2738.6856529796655,2689.25000068889,2715.74755859375,95252.0
2024-11-19,2699.680897882901,2780.2115249886347,2698.3460387534906,2738.388916015625,112631.0
2024-11-21,2733.2975771512465,2733.2975771512465,2681.0439892054933,2691.227783203125,137138.0
2024-11-22,2699.7797122369802,2744.568216334883,2681.48852242883,2736.0654296875,51770.0
2024-11-25,2754.950124739689,2773.1920748039597,2704.1303672259114,2714.759033203125,542821.0
2024-11-26,2719.9495477461546,2763.4529211016,2715.5003391075297,2731.270263671875,109810.0
2024-11-27,2721.482191242488,2728.798571358455,2679.066255986878,2705.465087890625,175045.0
2024-11-28,2716.044352662376,2729.4907059073435,2657.660796195145,2687.272705078125,350475.0
2024-11-29,2692.4635866544345,2763.403754767805,2678.4239082804347,2748.770751953125,358331.0
2024-12-02,2743.679177903623,2791.2856227607904,2736.066134407714,2783.17822265625,112519.0
2024-12-03,2803.001918714107,2820.3043996938236,2775.31794914656,2810.12060546875,156803.0
2024-12-04,2820.748798482741,2866.279081917489,2811.553719001242,2843.29150390625,265662.0
2024-12-05,2861.3356718067676,2868.5038416825796,2791.137042678129,2807.055419921875,200966.0
2024-12-06,2807.0554452100914,2813.729258602867,2769.3853797279685,2775.02099609375,124949.0
2024-12-09,2768.5449767697546,2861.830157218598,2651.7781008484853,2825.54443359375,259452.0
2024-12-10,2828.9554114069465,2837.062810704788,2769.4349299271353,2787.28125,164762.0
2024-12-11,2787.281272293203,2816.3493416668703,2780.3107964723117,2788.56640625,78310.0
2024-12-12,2788.1706985947717,2799.985770831318,2758.608276039563,2781.694580078125,323402.0
2024-12-13,2768.5941304207417,2828.608962026231,2765.4302970564927,2822.62744140625,151666.0
2024-12-16,2805.4736442508315,2851.4488070552948,2805.4736442508315,2831.82275390625,197693.0
2024-12-17,2841.561411828196,2847.4936903497583,2770.3740695694523,2776.751220703125,130327.0
2024-12-18,2773.192348142665,2807.9455209767866,2757.026790578792,2799.1953125,82709.0
2024-12-19,2782.3870458464226,2792.1259670375953,2730.479604886977,2787.6767578125,288316.0
2024-12-20,2789.0607368781243,2820.3536518811234,2737.2522660700056,2758.55908203125,311015.0
2024-12-23,2776.3062802320937,2808.933811303197,2737.4003246584493,2784.95751953125,208021.0
2024-12-24,2784.9576756271663,2811.8506241645932,2743.728386876162,2777.443359375,108820.0
2024-12-26,2768.3969475809404,2800.332432074689,2758.5098156252943,2792.818115234375,176683.0
2024-12-27,2797.959316556983,2859.3585012604767,2793.114718554926,2831.18017578125,189148.0
2024-12-30,2837.5570011984514,2858.8638159404454,2803.1004958529056,2819.068115234375,248102.0
2024-12-31,2825.742100225088,2884.026690439427,2800.2827373556706,2877.254150390625,243400.0
2025-01-01,2886.795212663366,2894.952096130948,2828.757799177094,2840.96826171875,139805.0
2025-01-02,2840.967935731517,2867.267798993534,2803.7429865503154,2859.160400390625,166636.0
