Date,Open,High,Low,Close,Volume
2024-08-26,2182.0594087448776,2189.4023718550256,2111.995242445952,2115.678955078125,3009230
2024-08-27,2115.678673367217,2145.099206373706,2102.810143022304,2108.974365234375,2922564
2024-08-28,2123.365498696295,2146.3764706082106,2083.0166159838495,2118.699462890625,3279204
2024-08-29,2126.705495176898,2129.676927247313,2067.3238594736576,2081.739501953125,2612752
2024-08-30,2082.5260007206593,2168.4301502853677,2050.109322407555,2083.23828125,6927906
2024-09-02,2087.436927332148,2119.706342350559,2054.357143589305,2062.780517578125,2404850
2024-09-03,2123.242478607934,2240.2617323394575,2122.9232715260287,2187.87939453125,15750474
2024-09-04,2190.5811271128637,2367.964122658351,2186.651833611316,2345.19873046875,15938894
2024-09-05,2368.381486473071,2418.971136640372,2228.5968323176394,2249.078369140625,9534632
2024-09-06,2249.520549168838,2260.448896814909,2146.401056012183,2161.307861328125,5560008
2024-09-09,2205.3157615370847,2231.8384900722745,2112.2406308441496,2137.117919921875,5987892
2024-09-10,2147.3831989595274,2188.616315464777,2136.5531804918714,2157.52587890625,2992310
2024-09-11,2161.1114142277415,2161.1114142277415,2112.854778671406,2118.650390625,1646610
2024-09-12,2126.730170408755,2136.4797781618977,2097.26046827838,2119.38720703125,1967974
2024-09-13,2126.656432900996,2166.0229933063983,2109.78498134867,2118.281982421875,1938158
2024-09-16,2118.2820913237892,2131.0769975490825,2082.599241657564,2087.707275390625,1468788
2024-09-17,2094.0433177742225,2114.892986769534,2053.0557804850046,2059.588134765625,1830148
2024-09-18,2060.079570825617,2094.804801447874,2048.1444365856123,2052.07373046875,1867618
2024-09-19,2073.8015949410665,2095.968120302669,1955.580126345851,1999.74072265625,3453650
2024-09-20,2010.4055150700724,2178.7233202097264,1976.342879587046,2154.6357421875,12056360
2024-09-23,2163.4524795470065,2179.7079285053514,2123.060151832331,2127.07470703125,3027566
2024-09-24,2127.986466054995,2127.986466054995,2074.441895572927,2080.00830078125,1789054
2024-09-25,2097.5195153542686,2142.7639000611425,2081.682814174342,2093.9482421875,3471984
2024-09-26,2094.73664555253,2108.4305361152833,2068.8756993111406,2086.091796875,1728026
2024-09-27,2093.9974261020425,2102.7408874789685,2059.02358059434,2066.806396484375,1519294
2024-09-30,2066.412941397825,2100.894206212568,2031.9316765830818,2083.702880859375,2016994
2024-10-01,2083.6534739741473,2091.9288809243117,2061.8809230253937,2068.50634765625,907014
2024-10-03,2039.7881661897195,2058.7280842511796,2000.4055475657137,2008.2376708984375,1577378
2024-10-04,2008.2379047524917,2042.7684737172096,1958.0677408232816,2007.4744873046875,2615202
2024-10-07,2017.5232233286022,2022.9910142832991,1917.7738605198267,1930.6304931640625,2126728
