Date,Open,High,Low,Close,Volume
2024-06-11,700.7164956119163,727.9231706850741,694.872765742612,721.456787109375,2336124
2024-06-12,721.6963087119461,759.2971330763621,721.6963087119461,746.220703125,6443550
2024-06-13,739.9458484765845,742.2928592757808,722.9416558363489,727.396240234375,3778762
2024-06-14,727.1089353681555,739.0837202062344,719.4450730717849,725.7198486328125,1049101
2024-06-18,728.0669668667095,730.84514052327,716.3316769402395,725.2409057617188,703015
2024-06-19,731.8509743081515,739.9459406905276,709.1946576208333,734.6290893554688,1337372
2024-06-20,737.6466674504373,746.2206241753171,733.8147367104351,738.5567626953125,1467963
2024-06-21,742.3409125850892,752.0165157046288,738.4131479302404,743.5383911132812,1183579
2024-06-24,743.5383728722024,744.3526348631444,718.8703157966221,724.1392211914062,1431415
2024-06-25,729.0249453651993,731.1325193192515,710.8711587503493,718.9661254882812,884718
2024-06-26,720.4030296673194,742.388745524829,719.8761508477253,730.797119140625,1021045
2024-06-27,730.8928840777196,737.5987627154877,720.4029622288009,723.0374145507812,2913316
2024-06-28,724.2349270876567,729.5038319804902,719.1097429892411,720.5946044921875,561236
2024-07-01,723.27702030165,751.7770088499601,721.8879335354214,745.454345703125,1397804
2024-07-02,751.77698391507,758.6744716005159,742.6282600929308,751.1063842773438,1635714
2024-07-03,756.7106264364805,765.1408632634643,744.6400082443326,762.1710815429688,1343176
2024-07-04,764.4702413266272,766.2424860417024,743.7298912156676,748.232421875,636956
2024-07-05,748.1845609642459,755.1778236555732,739.7543240841267,751.5853881835938,629797
2024-07-08,751.7769480031204,754.7466710803811,738.7484062523552,751.1542358398438,474534
2024-07-09,751.5853384391423,767.5836617096177,751.5853384391423,759.0097045898438,1487508
2024-07-10,761.5962437496823,761.7878519831152,734.6290074538184,747.80126953125,459765
2024-07-11,745.3105984550642,779.7500908875699,743.3946329063366,777.6425170898438,3899751
2024-07-12,780.4685149932174,782.480255268805,766.9609238822226,774.33740234375,4212019
2024-07-15,772.0382362779213,788.8508199879589,770.2659333039423,781.0911254882812,1510548
2024-07-16,781.2828622099476,783.6299317681714,770.2181725447552,772.9005126953125,321540
2024-07-18,773.0920546808562,773.7626542786697,756.8063484484219,767.5357666015625,946664
2024-07-19,767.5357196704704,767.583607109395,749.1903283244746,752.3037719726562,417669
2024-07-22,749.1424793824268,758.482810806952,741.0475137870468,748.6156005859375,471976
2024-07-23,748.1845874245085,758.7223985149947,731.4677754095658,754.0282592773438,525355
2024-07-24,752.0164704935734,775.19966509973,747.2265566687735,773.1878662109375,595822
2024-07-25,771.3198448964044,786.5038482993157,764.7097404444929,781.9534301757812,1325153
2024-07-26,782.1929273162746,797.9996429325863,777.1635178019936,795.5089111328125,737242
