Date,Open,High,Low,Close,Volume
2024-10-28,2496.6370512145236,2620.8696133580734,2296.906087117362,2335.753662109375,21535158.0
2024-10-29,2371.9052974269553,2493.641229487371,2348.886253734721,2376.998291015625,7937427.0
2024-10-30,2387.883671694184,2446.7043439064782,2366.9616578669256,2438.365478515625,2849157.0
2024-10-31,2449.7003577308924,2754.989097944532,2438.4155091142457,2718.4384765625,12359372.0
2024-11-01,2776.2604087735526,2906.085535802532,2772.8150983956107,2886.21240234375,5382498.0
2024-11-04,2905.7358471644425,3011.942882883854,2708.3518230706272,2986.5771484375,12683686.0
2024-11-05,2975.991380592159,3563.999390727979,2927.356939342911,3468.028564453125,14195138.0
2024-11-06,3430.379571325971,3737.9652796137143,3420.39302235559,3631.70849609375,9495315.0
2024-11-07,3569.1924786035647,3614.9309200688754,3295.561046276375,3344.1455078125,5831790.0
2024-11-08,3300.5045177432226,3409.4078851572203,3052.6384162139234,3129.48486328125,4885739.0
2024-11-11,3066.869277694734,3117.8006789198826,2816.5565180219132,2819.003173828125,4711657.0
2024-11-12,2817.2053169064407,3009.9457019340703,2758.5343447801542,2866.139404296875,3934523.0
2024-11-13,2901.1922082191736,2966.0048083584174,2780.2550122794055,2871.881591796875,2124099.0
2024-11-14,2896.098913168548,2964.007439408362,2868.1365788345065,2913.525390625,1428158.0
2024-11-18,2946.031759407757,3181.7143001603777,2889.408079099549,3110.260498046875,3696718.0
2024-11-19,2946.031844121539,3039.9054011884627,2876.1260037525535,2897.896728515625,3339933.0
2024-11-21,2879.1217945468848,2911.0787482151122,2686.3814177353865,2717.7890625,2282806.0
2024-11-22,2734.3169628010437,2801.226837347307,2668.405743098754,2701.56103515625,1588761.0
2024-11-25,2786.1969390025083,2786.1969390025083,2561.549588206634,2593.107177734375,3059199.0
2024-11-26,2608.536642384915,2618.7728553535144,2508.621168499699,2522.45263671875,2558847.0
2024-11-27,2540.777861152259,2674.397941495003,2531.0909569526084,2604.242431640625,2887896.0
2024-11-28,2640.2939223018516,2682.7367566355015,2601.845707670192,2630.307373046875,1988167.0
2024-11-29,2638.046892869753,2688.379002524365,2581.522927758352,2664.16162109375,1299617.0
2024-12-02,2691.3748988909656,2793.2376965484345,2671.451782817465,2736.614013671875,2898505.0
2024-12-03,2751.294230941402,2761.380742888257,2686.3816628792633,2693.322265625,1257966.0
2024-12-04,2698.3654829637435,2760.5817306857152,2691.3748988109874,2718.48828125,1211550.0
2024-12-05,2728.674692171585,2945.0331691083165,2711.3479329023667,2835.53076171875,4528208.0
2024-12-06,2884.914254868559,2970.9982564267825,2848.1637066652715,2899.195068359375,3709349.0
2024-12-09,2914.4742344818706,2987.975329414824,2898.0963923669183,2967.30322265625,2843345.0
2024-12-10,3015.9376677924092,3180.7157191784186,3015.9376677924092,3130.433349609375,5205256.0
2024-12-11,3138.7723756804958,3226.654007579918,3130.4335096742366,3170.4296875,2544371.0
2024-12-12,3230.648541244471,3440.8154122671567,3205.7321507166384,3287.821533203125,8948458.0
2024-12-13,3265.601382162014,3275.4879677207355,3157.746657613544,3212.72265625,3292067.0
2024-12-16,3220.661846970658,3253.168110653689,3106.9648963364357,3128.935302734375,2066749.0
2024-12-17,3128.885777366388,3241.1344910553676,3076.8557593411147,3096.828857421875,3220058.0
2024-12-18,3106.8153476954567,3140.7696137904886,3013.5410789475236,3038.057861328125,2029095.0
2024-12-19,2946.031957830856,3103.8194321824744,2937.0940452297136,3035.01220703125,2375391.0
2024-12-20,3069.4157813691386,3081.799004461879,2861.146255606115,2875.47705078125,2106023.0
2024-12-23,2918.06947665597,2964.00759983399,2826.642576220749,2928.50537109375,2082511.0
2024-12-24,2954.71999922825,3025.9241374292087,2854.904497648762,2864.841064453125,1921221.0
2024-12-26,2883.2164665570112,2896.0990163808538,2807.2187362229583,2819.352294921875,1091798.0
2024-12-27,2823.1973505701662,2846.1664128493007,2777.5588712388526,2786.646484375,784366.0
2024-12-30,2796.2335780471967,2850.060976899718,2755.089047018375,2771.716552734375,1058039.0
2024-12-31,2774.7125402159745,2864.1421314726213,2734.267018484928,2850.76025390625,1308765.0
2025-01-01,2865.1407552357555,2902.0909845643446,2838.6764017977116,2858.349853515625,833148.0
2025-01-02,2866.1393423690556,2873.1299261309314,2826.1931494440514,2835.281005859375,880522.0
2025-01-03,2839.275734734624,2889.058533301466,2811.2134355968506,2817.0556640625,968095.0
2025-01-06,2823.1471506465487,2839.5749734171295,2691.374697963257,2737.912109375,1248844.0
2025-01-07,2745.2020874411332,2820.2011605893376,2736.2141942239577,2765.275146484375,826532.0
2025-01-08,2751.2941951427265,2756.8867599971272,2682.8863358442595,2694.021240234375,757064.0
2025-01-09,2689.6770330716836,2689.6770330716836,2587.514597833604,2596.90185546875,1032882.0
2025-01-10,2581.5229025798003,2643.9888150004153,2556.556530214425,2561.5498046875,1258932.0
2025-01-13,2548.816793595843,2644.4379937082153,2471.670707865496,2483.854248046875,1691859.0
2025-01-14,2516.6103457559498,2631.455659153543,2489.7466264947966,2613.579833984375,1667039.0
2025-01-15,2651.4288391650257,2681.2885240472992,2586.516268714658,2606.389404296875,981806.0
2025-01-16,2646.435482348499,2680.3397674070834,2626.5123658759067,2644.9375,738069.0
2025-01-17,2652.4271599669732,2652.4271599669732,2591.509216910503,2601.79541015625,421725.0
2025-01-20,2617.3743859165297,2663.8618177169365,2607.4878004752336,2631.05615234375,543690.0
2025-01-21,2670.9525545189385,2717.3400266076214,2587.6148505359224,2669.803955078125,1216649.0
2025-01-22,2676.394905574331,2676.394905574331,2359.0723379451356,2421.837890625,5626060.0
2025-01-23,2432.6233812843375,2460.9853268237734,2314.7323650063063,2340.247802734375,2825108.0
2025-01-24,2366.762057218135,2391.179119994425,2204.0312951324454,2238.6845703125,2527905.0
2025-01-27,2212.0205426533253,2264.9492508974,2023.2747717452085,2193.19580078125,4621411.0
2025-01-28,2205.8289042838715,2227.799311211376,2027.2693664924382,2089.135986328125,3757703.0
2025-01-29,2112.25520805478,2219.0113259880836,2084.5922705522958,2204.580810546875,2485779.0
2025-01-30,2223.0058044372677,2254.7130974700094,2142.114757645076,2194.144775390625,2372322.0
2025-01-31,2430.7259399750974,2502.129762780446,2356.925443020052,2389.4814453125,7082312.0
2025-02-01,2411.751411241097,2553.910023627336,2355.4273764289233,2399.56787109375,4083990.0
2025-02-03,2366.26266659932,2366.26266659932,2271.9397655354664,2331.259765625,1607782.0
2025-02-04,2376.598875169469,2400.3669095056953,2307.891372311385,2350.134521484375,1385138.0
2025-02-05,2370.7568294787516,2410.7530083086226,2358.922914809816,2378.54638671875,944692.0
2025-02-06,2386.7850908335445,2394.774329631314,2316.8792513530643,2326.016845703125,613329.0
2025-02-07,2317.8779124813823,2340.397628166039,2287.119294264209,2295.20849609375,853039.0
2025-02-10,2295.20842392767,2295.9074335399464,2219.610302738406,2265.248779296875,876016.0
2025-02-11,2264.949132806614,2266.946442447537,2149.604501043314,2163.385986328125,1056788.0
2025-02-12,2145.0105892994675,2212.0204252134363,2108.260286991289,2187.85302734375,1739591.0
2025-02-13,2188.152893700275,2254.9628103527953,2165.3335312433337,2191.098876953125,1047889.0
2025-02-14,2207.9261488525626,2215.965370025948,2082.4452509198063,2101.070068359375,1067068.0
2025-02-17,2097.1754112572007,2182.9597746022996,2049.6393377438058,2170.676513671875,1362233.0
2025-02-18,2178.066319265002,2190.100159475015,2131.479166082094,2161.6884765625,837027.0
2025-02-19,2147.107989807737,2263.8009099414803,2132.1281666230316,2217.3134765625,1104031.0
2025-02-20,2222.007189424809,2361.718914731614,2217.013914841832,2306.19384765625,2298701.0
2025-02-21,2306.8929171138943,2341.2465496100876,2238.984381025693,2257.6591796875,939735.0
2025-02-24,2204.9800265162025,2271.740203767709,2192.0974758963926,2229.8466796875,755727.0
2025-02-25,2240.9315525848347,2291.812969580826,2237.9855694731405,2265.6982421875,755602.0
2025-02-27,2293.910061387651,2294.9087161814637,2195.2929004986518,2209.923095703125,763160.0
2025-02-28,2165.0837239850925,2191.9974235443265,2124.238837971701,2155.646484375,762204.0
2025-03-03,2176.069137812854,2176.1191193228433,2063.6204928268608,2113.203857421875,1202101.0
2025-03-04,2077.052509811864,2161.0892228713633,2069.262952759955,2106.612548828125,786403.0
2025-03-05,2112.3547032720885,2243.977462094173,2112.3547032720885,2221.807373046875,1415978.0
2025-03-06,2242.978783550142,2250.9680223161267,2196.042005799983,2206.92724609375,732463.0
2025-03-07,2201.9340345086703,2278.381113888,2188.4521937075215,2223.105712890625,828511.0
2025-03-10,2234.7900736520437,2246.973615158455,2122.1417476496517,2138.020263671875,637758.0
2025-03-11,2107.1617227684906,2127.084838162081,2083.942997624241,2111.406005859375,723430.0
2025-03-12,2127.134864474891,2146.8582980774163,2099.1725282282728,2114.70166015625,448119.0
2025-03-13,2125.1376584372424,2151.0027232025386,2093.580065608487,2122.391357421875,525713.0
2025-03-17,2136.022646757166,2180.063420808692,2087.1885247320965,2112.054931640625,648782.0
2025-03-18,2112.054931640625,2112.054931640625,2112.054931640625,2112.054931640625,0.0
2025-03-19,2189.9500168646155,2265.3484543840677,2181.0620866554173,2252.166259765625,828453.0
2025-03-20,2268.84376633708,2300.551056568876,2219.3106340260724,2250.36865234375,754449.0
2025-03-21,2251.5173065657814,2370.806577820463,2229.9962461133505,2349.73486328125,1349324.0
2025-03-24,2391.7783881809173,2446.4047602257783,2379.4449031428617,2428.07958984375,1068155.0
2025-03-25,2447.2539330784275,2504.6266111136174,2389.3819275689325,2437.666748046875,1444601.0
2025-03-26,2451.447913257104,2461.284760734359,2389.2816508677547,2423.835205078125,784170.0
2025-03-27,2414.6474369240123,2446.704354770587,2367.810622514719,2432.573486328125,1100047.0
2025-03-28,2450.4493337747117,2465.6788202097864,2379.8444847693013,2401.415283203125,849165.0
2025-04-01,2376.798626489121,2417.743476777379,2364.8647493748667,2376.64892578125,411853.0
2025-04-02,2340.597378994762,2340.597378994762,2265.4985806530344,2277.1328125,1020321.0
2025-04-03,2236.8372888423405,2261.2543525328315,2202.084049349333,2230.04638671875,1239194.0
2025-04-04,2229.9463642078795,2229.9463642078795,2128.333230228287,2158.043212890625,942611.0
