Date,Open,High,Low,Close,Volume
2024-08-19,31.0810803475366,31.992331577448432,31.076155487910153,31.923372268676758,41563762
2024-08-20,31.97270614993581,32.36243718036055,31.745774872183684,31.948041915893555,36221414
2024-08-21,31.928310436040377,32.10590949394633,31.745777025468072,31.923376083374023,22362332
2024-08-22,32.0664424670759,32.3377754088591,31.839511172042826,32.23417282104492,33420196
2024-08-23,32.288439140710345,32.34764008128175,31.819777260230268,31.923376083374023,23389450
2024-08-26,32.258843897170074,32.68310793906871,32.031912580495465,32.466041564941406,46079942
2024-08-27,32.40683884526314,32.68803670742631,32.2983056767426,32.451236724853516,26598858
2024-08-28,32.41176839211339,33.00376644761524,32.41176839211339,32.71269989013672,39828072
2024-08-29,32.70777369728904,32.742306639548524,31.573113427948766,31.656978607177734,33096988
2024-08-30,31.814844831758208,31.967779663198606,31.178450678310984,31.25244903564453,68782568
2024-09-02,31.32644731653119,31.62244449116983,30.981116024850017,31.089649200439453,29339452
2024-09-03,31.089647603372512,31.632311571539034,31.035381018365456,31.40044593811035,20044974
2024-09-04,31.07978130758482,31.681644341464814,30.98604931128551,31.183380126953125,28875808
2024-09-05,31.301781880968182,31.65697812189277,30.384187984929984,30.527254104614258,68896530
2024-09-06,30.586454897874745,31.109385288130404,30.216457459594,30.542055130004883,36053106
2024-09-09,30.51738728099077,30.586453164450994,29.772458093603124,30.527254104614258,30293628
2024-09-10,31.079781860176652,31.39058020571157,30.640718576272466,30.798583984375,35554234
2024-09-11,30.798585091274425,31.09951662438038,29.37779448538435,29.525793075561523,60226576
2024-09-12,29.698458546239603,30.25592182619502,29.16566138339993,29.62445831298828,56822426
2024-09-13,29.772458628689858,30.522320300414076,29.723126391589982,30.31018829345703,39217094
2024-09-16,30.463120394202697,30.463120394202697,29.64912533131254,29.713258743286133,31616990
2024-09-17,29.836589637718067,30.048721627578015,29.52579129970632,29.851388931274414,46397920
2024-09-18,29.821790987628574,30.186854037191942,29.698458520253688,29.96485710144043,34088444
2024-09-19,30.09312412596013,30.142456363568865,28.613134414847337,29.11139678955078,60785266
2024-09-20,29.303793461586032,32.31310475468014,29.111393241789337,31.119247436523438,260717496
2024-09-23,31.632314401283693,31.72111393343828,30.882450848909752,31.153783798217773,37318742
2024-09-24,31.153781245439813,31.252445711389814,30.5519182172437,30.704851150512695,21344322
2024-09-25,30.655519089188527,30.907118387165742,30.20165649332214,30.35458755493164,16683028
2024-09-26,30.389119265963355,30.463119499290077,29.89578939552951,30.295387268066406,20700864
2024-09-27,30.172055919216504,31.306714286905862,30.102990035899506,31.035383224487305,44864778
2024-09-30,30.66045420224191,31.020584805345354,29.945125467023637,30.122724533081055,46192388
2024-10-01,30.241121183190845,30.49765294590315,30.033923537483297,30.250988006591797,22724044
2024-10-03,29.599792304567774,29.95992288511152,29.501125953838393,29.614591598510742,19866310
2024-10-04,29.599790380175588,29.890855060856808,28.86966244329307,29.446857452392578,31168084
2024-10-07,29.501125818251364,29.698458518803186,27.46860728294564,27.606739044189453,49229670
2024-10-08,27.60674150353106,29.298863257126563,27.162745710592333,29.06206512451172,36800462
2024-10-09,29.89578921336578,30.038855326576837,29.451793461823176,29.639259338378906,31921830
2024-10-10,29.846459317116523,29.871125436039076,28.73646702846343,28.933799743652344,24681926
2024-10-11,29.106465664741307,29.4517969896869,28.761134339795717,29.32846450805664,15367398
2024-10-14,29.402459821272526,29.402459821272526,28.637798890778303,28.923931121826172,20363358
2024-10-15,28.92393123591874,29.28899429129086,28.815398060692587,29.081796646118164,15591486
2024-10-16,28.82033265924915,29.846459783209067,28.81540018814931,29.560327529907227,21146764
2024-10-17,29.599791698748582,29.673791930757083,28.563799742054012,28.65753173828125,15616532
2024-10-18,28.61313468132624,28.637800800360328,27.730073693814496,28.25300407409668,31902768
2024-10-21,28.36646801646733,28.489800486104144,27.582073434301023,27.730072021484375,23427896
2024-10-22,27.7004718421959,27.739937251622806,25.7567510279399,26.013282775878906,38765804
2024-10-23,26.013283288191747,26.6151463195136,25.33742190702309,26.136615753173828,38602680
2024-10-24,26.31421332337975,26.45727942636685,25.751817615807255,25.92941665649414,28131880
2024-10-25,26.097153147774165,26.171151505573985,24.69609611972228,25.05622673034668,36818660
2024-10-28,25.500218845528575,25.924482810587403,24.878624072889266,25.544618606567383,33666810
2024-10-29,25.648220429704626,25.973818064316905,25.209155270419267,25.613685607910156,30938384
2024-10-30,25.6679555464219,26.960481312490728,25.53475624006041,26.65461540222168,54148652
2024-10-31,26.31914786748034,26.541146685831336,25.29302271429722,25.579153060913086,67718798
2024-11-01,26.24514800530298,26.437546342831418,26.097149428889107,26.388214111328125,11118870
2024-11-04,26.388216398372556,26.388216398372556,25.1006250963598,25.3472900390625,30168018
2024-11-05,25.347288927354754,25.608753152942715,25.11542328917429,25.445955276489258,22843022
2024-11-06,25.579152443863155,26.2155484138161,25.465686802088488,26.141550064086914,26549052
2024-11-07,26.25501446978152,26.34874646112057,25.677817583167037,25.74195098876953,20198594
2024-11-08,25.82597853402159,25.914948563066318,25.287216418369628,25.425613403320312,24342528
2024-11-11,25.455274296429284,25.860581425647513,24.901684393073275,25.277334213256836,28417688
2024-11-12,25.44538779710724,25.796324125791074,24.71385783155533,24.82754135131836,22282500
2024-11-13,24.713856431684096,24.743513738188454,23.873584935903313,23.98232650756836,29874440
