Date,Open,High,Low,Close,Volume
2024-07-15,5771.109263497314,5836.002670320614,5660.627842601383,5745.31884765625,267850
2024-07-16,5781.866796447524,5811.931146146363,5659.15364750284,5698.35498046875,88215
2024-07-18,5699.288980966868,5747.578368233832,5511.780281331931,5621.08251953125,229785
2024-07-19,5624.767254256611,5786.288859026236,5605.9032141048065,5682.53759765625,396724
2024-07-22,5624.766700200293,5761.234743058668,5513.302790903354,5594.60400390625,250921
2024-07-23,5673.646397956435,5673.646397956435,5374.477545940723,5412.6474609375,281648
2024-07-24,5413.628980791746,5482.305072038001,5253.38444806222,5264.68310546875,133587
2024-07-25,5208.189897636068,5254.367019912788,5146.292903945996,5182.841796875,241048
2024-07-26,5244.444317329697,5452.830981038019,5204.555043395792,5344.51123046875,245224
2024-07-29,5393.8816394821515,5393.8816394821515,5215.068076934656,5258.59228515625,121553
2024-07-30,5304.179784601548,5389.951144831026,5227.447062987672,5232.998046875,59442
2024-07-31,5269.104704724112,5332.033126729624,5236.682468055103,5260.70458984375,182296
2024-08-01,5294.501905297855,5318.032299947992,5136.467977265834,5152.72802734375,91327
2024-08-02,5151.205313328461,5190.603336618918,5059.882494337679,5072.60595703125,79847
2024-08-05,4838.773339817687,5048.0930788989535,4833.909812283674,4883.86962890625,116960
2024-08-06,4913.541083945452,5103.014771608882,4903.617818300538,4937.21923828125,146863
2024-08-07,5083.3650123057,5233.587953118571,4998.9685601245155,5112.3974609375,137200
2024-08-08,5118.783497484214,5128.657350533603,4972.736152566781,4997.00341796875,76747
2024-08-09,5058.802794079351,5069.659139685111,4962.125189490084,5042.88623046875,75002
2024-08-12,5039.201221046988,5068.823257448836,4934.172927340529,5022.10595703125,60418
2024-08-13,5096.431746589769,5128.608360344807,4981.234556886622,5006.04248046875,52221
2024-08-14,5012.182712951142,5107.975678650002,4984.574593044272,5091.56787109375,53013
2024-08-16,5118.390518231758,5187.557860424261,5099.182511420463,5167.7607421875,25333
2024-08-19,5186.329689948457,5214.429057338471,5130.622201172687,5175.375,43523
2024-08-20,5177.732638522107,5398.7933299201095,5168.350032180175,5336.2578125,86914
2024-08-21,5374.231287847064,5619.854290033858,5374.231287847064,5488.59326171875,320465
2024-08-22,5550.588486075009,5551.079732068998,5384.498407400496,5447.869140625,94700
2024-08-23,5447.869023025055,5500.972521935921,5376.687288139727,5409.748046875,40755
2024-08-26,5397.8107468875405,5397.8107468875405,5280.894205409634,5318.27783203125,75627
2024-08-27,5328.0538493168015,5361.556920786368,5231.769638136081,5278.1923828125,62770
2024-08-28,5298.23563741041,5339.647581214507,5232.4580827516165,5281.9755859375,65931
2024-08-29,5254.465927047474,5325.107010820165,5229.510724456173,5269.3505859375,56448
2024-08-30,5290.71943260975,5333.900148005634,5133.619057381805,5192.224609375,258816
2024-09-02,5207.256799492899,5282.221230773041,5136.468439159134,5210.59765625,85612
2024-09-03,5234.914497481702,5256.283700241837,5097.070570688339,5123.49951171875,72628
2024-09-04,5108.516430703531,5174.982402765144,5064.206422305728,5139.66162109375,160931
2024-09-05,5147.963521745624,5195.4176934291745,5122.71328546515,5139.12109375,79915
2024-09-06,5133.520777935899,5384.056241739469,5132.538285920983,5222.7802734375,372769
2024-09-09,5263.4551463144235,5344.75635745027,5108.958282856876,5292.5859375,101534
2024-09-10,5283.841859149212,5394.863452693999,5248.668838220023,5280.255859375,258937
2024-09-11,5261.2440400160785,5320.19355306948,5189.030886525662,5211.97216796875,75721
2024-09-12,5262.620571913349,5320.784295943089,5211.973296210904,5241.30078125,90431
2024-09-13,5246.507731494203,5320.931506898825,5158.08344388475,5176.603515625,69950
2024-09-16,5177.7329999551,5316.264376234734,5176.7505079247485,5299.56201171875,140698
2024-09-17,5256.430567809193,5311.695743047465,5223.909986522499,5302.95166015625,105056
2024-09-18,5295.533204365731,5306.4389608316005,5231.769573491626,5263.9951171875,85560
2024-09-19,5297.596882828927,5379.143719118763,5177.290545108361,5313.85693359375,110225
2024-09-20,5376.1479194152,5516.693224542842,5234.472364569568,5436.6201171875,197096
2024-09-23,5436.619637807593,5448.360609437045,5325.106792611757,5350.3076171875,53605
2024-09-24,5334.9313293958185,5352.173871357535,5273.5255820501025,5300.93701171875,150496
2024-09-25,5300.593549389298,5328.79126315414,5129.738277617417,5138.04052734375,147623
2024-09-26,5188.540758827461,5207.208108650927,5138.139106197092,5178.47021484375,108862
2024-09-27,5170.954039002425,5213.741376174081,5109.941186341493,5174.5400390625,132376
2024-09-30,5169.872963101511,5302.509384617799,5113.870918461301,5228.478515625,160721
2024-10-01,5243.26579656386,5336.74982419269,5207.208144500462,5303.6396484375,87884
2024-10-03,5303.63995681737,5313.170322661041,5031.833596737802,5087.7373046875,104867
2024-10-04,5114.558980613224,5227.348874385017,5055.019867321048,5191.193359375,93027
2024-10-07,5255.300561838281,5403.705780517535,5138.481883997171,5337.68212890625,123479
2024-10-08,5351.634272783921,5427.777407746424,5203.179625962151,5342.1533203125,210649
2024-10-09,5355.612671566803,5482.305203237082,5309.2882710379035,5353.30419921875,118801
2024-10-10,5355.564002007825,5363.66956117432,5199.839016809102,5218.2607421875,63017
2024-10-11,5251.419784494164,5251.812685351008,5127.6257914452835,5132.93115234375,40325
