Date,Open,High,Low,Close,Volume
2024-07-29,1773.4651085243347,1810.8730209057958,1764.6078544403115,1775.2958984375,1190762.0
2024-07-30,1789.2493540882933,1820.224792223611,1774.058572062624,1808.1512451171875,1019163.0
2024-07-31,1822.7979298593239,1859.5131466460716,1811.615072300175,1843.0853271484375,1209788.0
2024-08-01,1847.642401755402,1852.5958666394647,1798.6030994031807,1822.181640625,739985.0
2024-08-02,1783.4453519728402,1807.8164946309416,1756.795809086088,1762.7894287109375,543407.0
2024-08-05,1733.7129331277933,1738.4187253748546,1671.299267535193,1690.1224365234375,1272963.0
2024-08-06,1713.9978753444757,1758.4800136801834,1694.9270357594935,1700.128173828125,1106701.0
2024-08-07,1758.4801134797326,1762.2942574263543,1729.9481060817027,1754.7650146484375,564600.0
2024-08-08,1742.2326164887718,1769.3280447768993,1724.5983543489467,1728.3629150390625,660451.0
2024-08-09,1762.3933179674991,1792.0150637618065,1753.1303623205679,1771.6068115234375,798392.0
2024-08-12,1769.8731813851844,1810.7392707958415,1741.4403384598186,1797.265869140625,1419019.0
2024-08-13,1776.758335325664,1777.154636717601,1718.9019601289865,1728.9573974609375,738068.0
2024-08-14,1739.5579821581348,1754.5174232969753,1689.131680813858,1699.484375,651320.0
2024-08-16,1708.351090286448,1753.9724318954236,1707.9547888864076,1749.7125244140625,718392.0
2024-08-19,1763.4334743549055,1763.4334743549055,1730.245260090361,1750.5048828125,285852.0
2024-08-20,1748.870407398168,1753.8238724155149,1728.2143615284679,1739.012939453125,580046.0
2024-08-21,1740.8952126553233,1750.0095395591675,1717.2176266062202,1728.610595703125,413365.0
2024-08-22,1730.3939387835176,1740.5980040413026,1706.121960477836,1717.960693359375,757573.0
2024-08-23,1717.9607513692788,1728.6602844185893,1679.8190698867168,1687.249267578125,569967.0
2024-08-26,1693.044849538072,1729.7996586600134,1684.1286120348063,1722.468505859375,699817.0
2024-08-27,1722.4685616034787,1731.1371261233048,1700.3265952739662,1712.0662841796875,490753.0
2024-08-28,1718.6543560914527,1722.7161734204296,1691.1626238807264,1695.323486328125,217943.0
2024-08-29,1693.0943407307075,1715.285888166447,1676.0048864430512,1707.1126708984375,788306.0
2024-08-30,1712.313826807129,1772.3497991713118,1712.313826807129,1755.854736328125,983157.0
2024-09-02,1763.4337370433063,1772.3003920103706,1734.70363683305,1742.0347900390625,306280.0
2024-09-03,1738.864277339359,1772.3497485760188,1735.8921983870237,1751.7432861328125,379376.0
2024-09-04,1751.7930077479334,1773.7863453615266,1726.8770530394677,1767.0001220703125,773570.0
2024-09-05,1775.223000617492,1780.8699029473348,1759.7186293235893,1773.6873779296875,517402.0
2024-09-06,1770.8637979310681,1770.8637979310681,1703.050908140622,1730.9884033203125,749525.0
2024-09-09,1728.6603562943124,1740.1027886543197,1709.9362331465945,1726.3817138671875,382054.0
2024-09-10,1719.2487355927863,1753.378062641446,1716.4747466913068,1741.48974609375,521608.0
2024-09-11,1752.1396100322065,1772.6470276274083,1728.462023220784,1735.347412109375,534290.0
2024-09-12,1746.2449680241364,1759.9164582951234,1728.2638666349894,1751.0498046875,560439.0
2024-09-13,1762.0467856501482,1802.6157420872266,1751.4464174797818,1797.5631103515625,1100430.0
2024-09-16,1809.0055618238805,1829.463398087209,1776.808036764036,1785.1298828125,741473.0
2024-09-17,1792.1635545723477,1808.0146418433028,1782.2566250280008,1797.216064453125,360524.0
2024-09-18,1807.172751476138,1807.172751476138,1764.5233672968436,1791.5693359375,450844.0
2024-09-19,1801.079972773545,1845.6611602184348,1764.771048145476,1824.5098876953125,1000198.0
2024-09-20,1842.6393613584826,1854.577260151407,1819.358076308505,1839.5682373046875,1405487.0
2024-09-23,1846.6518610509377,1896.1865139761237,1828.9680141434885,1881.9700927734375,876877.0
2024-09-24,1898.861028868455,1908.0745211918118,1859.1342678529093,1882.3660888671875,830136.0
2024-09-25,1879.9390932400831,1929.8700467683652,1859.0850772562176,1923.4305419921875,917710.0
2024-09-26,1934.8235162100655,1951.6652979691905,1911.740319895934,1935.0216064453125,944208.0
2024-09-27,1945.9193225380106,1946.711925385136,1870.9734868907847,1879.1961669921875,485248.0
2024-09-30,1892.223863488718,1909.808666408574,1857.549604210129,1874.5894775390625,885798.0
2024-10-01,1885.883200150637,1894.15546264336,1841.054341198509,1870.27978515625,549915.0
2024-10-03,1832.7819859355839,1867.4562397235543,1809.1043998763869,1828.026611328125,650078.0
2024-10-04,1824.3612517080494,1833.6737905655707,1778.1949797615246,1791.5693359375,806448.0
2024-10-07,1801.6744292498017,1802.3679869733164,1719.1497674150419,1731.83056640625,689748.0
2024-10-08,1729.1554752791762,1751.5451114536793,1698.0972759116758,1743.2232666015625,839438.0
2024-10-09,1758.1830689493438,1829.4139299736964,1744.8087115459173,1817.5751953125,902414.0
2024-10-10,1829.8099173124253,1875.9761855710422,1828.0266215910665,1861.759765625,1183118.0
2024-10-11,1863.0973091065466,1906.8860140884099,1831.5933429566978,1901.28857421875,928809.0
2024-10-14,1907.6781997970877,1994.1657372410777,1907.0838082514836,1979.206298828125,3256094.0
2024-10-15,1981.3860374162439,2021.5091046739228,1952.6559398737083,2010.01708984375,1624002.0
2024-10-16,2009.02634916163,2035.7255979429076,1969.0023279685356,2011.701171875,1521674.0
2024-10-17,2045.7810037890083,2045.9790940113362,1881.226923990689,1885.982177734375,2310430.0
2024-10-18,1892.1739560027768,1923.9257134998707,1866.7131955005825,1913.5234375,1334918.0
2024-10-21,1961.6216758613782,1999.6641893993774,1937.9440895438058,1976.9774169921875,2700071.0
2024-10-22,1962.562838753027,1989.509640058337,1911.789822354192,1932.297119140625,1764458.0
2024-10-23,1946.5629182186492,1971.1816125694988,1901.2387180939318,1939.3309326171875,827994.0
2024-10-24,1956.5689245346346,1995.2555312475458,1912.0373263692966,1966.4263916015625,1598070.0
2024-10-25,1981.2870474855335,1981.2870474855335,1898.613640211134,1923.67822265625,548279.0
2024-10-28,1923.678219496856,1986.3395545725227,1913.8703341677358,1952.16064453125,652414.0
2024-10-29,1971.2811245630273,1971.4792148038953,1927.3437900384947,1966.278076171875,925101.0
2024-10-30,1945.7210936993417,1976.0362759621948,1902.675530300501,1909.8084716796875,742659.0
2024-10-31,1909.8085056466516,1969.101459835093,1889.3012081161019,1948.4951171875,1337339.0
2024-11-01,1961.4732424879985,1979.0084615338449,1943.6902292393017,1954.9346923828125,51784.0
2024-11-04,1956.0747628176616,1963.5621314892785,1897.564578091466,1919.97705078125,442708.0
2024-11-05,1909.0188324319704,1993.313170487408,1901.1843932719091,1982.10693359375,1090293.0
2024-11-06,1993.3131970176082,2026.9812993603953,1984.6358385728797,2005.6597900390625,1153566.0
2024-11-07,2020.0891061924324,2072.549840823386,2004.4202271963577,2015.3785400390625,2572885.0
2024-11-08,2028.56820668394,2055.4430813803974,1989.346496283114,2000.056884765625,1046572.0
2024-11-11,2003.8250888132068,2023.9566079844542,1966.834823569575,1996.040283203125,1304658.0
2024-11-12,2008.7837013832238,2027.0309711272564,1964.5539891404574,1973.1322021484375,1372529.0
2024-11-13,1972.4876297038622,1994.45376804191,1895.5318771103061,1911.151123046875,1519807.0
2024-11-14,1919.9275875200908,1988.553049973565,1906.787587243933,1963.85986328125,1392570.0
2024-11-18,1960.6367415805682,1972.7850430859337,1889.1848463446188,1895.53173828125,1363298.0
2024-11-19,1899.597796841652,1963.3144026610603,1899.597796841652,1916.70458984375,1173547.0
2024-11-21,1921.9109635103127,1948.1413304564114,1884.37521374395,1901.432373046875,1760308.0
2024-11-22,1912.58888234827,1945.6124766532407,1875.4498378794697,1925.7288818359375,630456.0
2024-11-25,1990.0406094784523,2029.7581684154623,1902.275324072434,1930.6875,17682166.0
2024-11-26,1913.9773495967934,1988.1067832145966,1909.5643414362853,1962.8184814453125,1186105.0
2024-11-27,1978.4376920319933,2026.0392004117105,1934.604684821762,1975.9088134765625,744669.0
2024-11-28,1980.0245120598777,2008.6846129507333,1955.9758318011488,2002.5361328125,961209.0
