Date,Open,High,Low,Close,Volume
2024-04-22,1940.6102944578943,1971.5621032808085,1940.6102944578943,1952.35400390625,332780
2024-04-23,1958.6737273008937,1968.8748935348463,1944.690616696908,1949.2686767578125,507115
2024-04-24,1956.6335207776706,1985.594857341891,1948.6716346300502,1979.3746337890625,165710
2024-04-25,1996.4429302095866,2023.0156763481862,1976.5382150529606,2001.07080078125,689666
2024-04-26,2007.3406809819126,2033.4656192061655,1976.0405654953981,2030.0321044921875,351693
2024-04-29,2047.2000069958078,2079.0475520730397,2031.2264240725115,2045.7071533203125,639029
2024-04-30,2013.3620119694717,2139.1597191842798,2013.3620119694717,2108.009033203125,1100749
2024-05-02,2109.8998371291173,2131.795024118193,2045.557941645395,2053.07177734375,463442
2024-05-03,2069.045310084184,2073.971678442182,2034.3613685578446,2059.640380859375,298394
2024-05-06,2053.8678634217576,2106.615355468525,2050.185539930967,2099.44970703125,445527
2024-05-07,2104.4260990753437,2120.847489775151,2021.3737201618148,2058.744873046875,386392
2024-05-08,2050.782978355364,2117.8617738123726,2040.5818114467281,2079.29638671875,614527
2024-05-09,2087.9049202371916,2097.956898202299,2050.4842029437846,2062.17822265625,295120
2024-05-10,2055.4105599463005,2154.5857017329904,2050.1855724437137,2148.365478515625,1055032
2024-05-13,2164.538149618089,2217.385265479163,2109.1035665766058,2204.99462890625,1447510
2024-05-14,2215.3447237561186,2232.612159297152,2190.0658356968775,2201.013427734375,733542
2024-05-15,2203.5018926158464,2226.8401237530898,2171.2065391931155,2201.959228515625,532249
2024-05-16,2199.5208499605915,2268.1423073283645,2199.3714188094254,2262.220703125,763037
2024-05-17,2279.090010609463,2340.7946309840427,2255.602348243626,2292.028076171875,1246909
2024-05-21,2189.5188460660547,2194.3954044867473,2051.2308748157006,2068.299072265625,2005808
2024-05-22,2076.310468565176,2114.875851744038,2068.398393385909,2095.4189453125,996545
2024-05-23,2104.9237698365714,2123.2858222119867,2081.5357279494983,2095.17041015625,561757
2024-05-24,2108.7056464026173,2154.9841107683105,2102.2864241344864,2138.76171875,891219
2024-05-27,2156.6258444364994,2191.857332253629,2130.00329078339,2163.89111328125,1501537
