Date,Open,High,Low,Close,Volume
2024-05-06,329.1306220307145,329.27244045665367,314.2184837792216,318.8741149902344,2946186.0
2024-05-07,320.197548299741,321.7336646378069,306.75061643223495,309.5628967285156,2286914.0
2024-05-08,308.99563396933075,317.33793681200365,306.1597275772604,313.2022399902344,1239260.0
2024-05-09,313.3440838252409,314.9510804168181,299.68445413098345,301.2678527832031,1372154.0
2024-05-10,302.2131621915679,306.18341461274815,293.5636229150003,304.3164367675781,1187348.0
2024-05-13,304.31643731761966,304.34009295425,293.87085823842745,301.9768371582031,1152122.0
2024-05-14,303.53659925652556,319.03955248151505,302.6858328862427,317.5506896972656,2320380.0
2024-05-15,319.03954991799014,320.93015465824493,312.06794493830074,313.864013671875,1286736.0
2024-05-16,316.39267242595224,320.2211349726379,310.3899974103037,312.8005065917969,2033744.0
2024-05-17,314.7856691327132,330.07592245290283,314.2421087652964,328.98883056640625,4276110.0
2024-05-21,341.7267226783412,357.7968590145288,337.9455141286501,349.59637451171875,12001258.0
2024-05-22,352.1250809405532,355.38638517584656,341.56134005167047,346.1224060058594,3119052.0
2024-05-23,346.12238184019674,363.1378208050405,345.5079412027995,354.4883117675781,7422618.0
2024-05-24,354.96099944436446,355.15007143613246,345.17711526125083,347.1858825683594,2121508.0
2024-05-27,348.91109629581797,354.4883742815129,344.46816379882125,346.7132568359375,2573206.0
2024-05-28,348.2966537350288,349.3364632154991,329.91051194543934,336.2440490722656,4753260.0
2024-05-29,322.3480486537502,342.36481110339963,322.3480486537502,338.1582336425781,3311342.0
2024-05-30,338.18187500310427,339.29259359131373,329.24875733161286,331.0684814453125,1168978.0
2024-05-31,330.8558004122879,335.2514502766696,322.3953334052677,329.8868713378906,2322664.0
2024-06-03,353.7793754021068,353.7793754021068,338.1346343351489,342.4830017089844,2842144.0
2024-06-04,343.14472672497135,343.14472672497135,275.93372902652874,295.1233825683594,6793348.0
2024-06-05,296.82488200657104,306.2069945242927,272.0106999916905,287.1119079589844,6418368.0
2024-06-06,293.0436992454813,313.0368361824011,292.571048117666,305.7580261230469,4206610.0
2024-06-07,307.3414270175482,311.3825888003604,303.01665722029577,307.60137939453125,2702430.0
2024-06-10,311.4771101661507,315.6600613354205,307.3414125728975,310.13006591796875,2275664.0
2024-06-11,312.3751367036316,324.4277402619454,312.3751367036316,319.34674072265625,4236178.0
2024-06-12,320.9537226048495,329.3669063868599,320.1974923867288,321.9935607910156,2862120.0
2024-06-13,323.7660057818995,325.63298340972466,319.74847140358395,321.1191711425781,1796942.0
2024-06-14,326.6019763982975,341.1596274637491,326.0111624033657,333.3136291503906,10205034.0
2024-06-18,337.94557858165933,343.14474132906946,333.4790193608077,335.51141357421875,4763770.0
2024-06-19,336.50397450128673,336.52760128788987,323.7896476885759,327.09820556640625,2531302.0
2024-06-20,328.9651843420255,332.93546534755654,323.0334184687437,331.04486083984375,1591892.0
2024-06-21,328.4925564749579,346.92595173038717,328.4925564749579,335.01513671875,8642134.0
2024-06-24,335.10968437474025,342.5539404098632,331.84837971525576,333.8571472167969,2771868.0
