Date,Open,High,Low,Close,Volume
2024-08-21,460.94835439558466,469.9278615697405,458.4458491510093,461.29180908203125,1272440
2024-08-22,462.6657603984223,468.79930781091093,456.97381043025575,462.9111022949219,1347859
2024-08-23,469.9768717802171,497.9949308027007,468.8973615817243,488.0340270996094,19538159
2024-08-26,490.6837678332356,496.4738303038757,488.08314985351154,493.72601318359375,3489384
2024-08-27,495.09993084716797,496.08129840087895,486.3166792618707,490.68377685546875,2841557
2024-08-28,493.13716812437747,507.12165498163597,489.7514382740891,492.646484375,6577529
2024-08-29,493.6278837577017,493.6278837577017,479.888737887706,482.88189697265625,1947009
2024-08-30,482.930947071589,489.21169300807946,475.32534903585656,481.6551513671875,2431412
2024-09-02,503.0489964106567,506.3856701342767,480.87011311200695,489.6042785644531,8577946
2024-09-03,489.6042335733136,491.6160548922668,482.44026289342503,486.9545593261719,1753127
2024-09-04,481.85146489935124,489.80054800866424,477.3862545463652,485.0899658203125,1407714
2024-09-05,488.32849912956334,492.84279585175693,482.04775279601444,483.4216613769531,1260046
2024-09-06,483.81419227899625,485.237187177048,468.1123117993534,475.6688537597656,1757548
2024-09-09,474.3439774115886,474.4911765437856,456.8265619051338,460.89923095703125,1804835
2024-09-10,463.00918162956174,469.97689697633746,461.3899312194913,468.1123046875,967797
2024-09-11,469.0937021934935,469.9278706244249,456.33592368195497,457.3172912597656,1125787
2024-09-12,459.86881991095555,465.6588822142385,452.45947726145863,460.7520446777344,1267120
2024-09-13,462.2241230616089,477.5334630636328,459.32907676560876,465.0210266113281,1764836
2024-09-16,467.86696274087734,469.09367213453464,457.9060884541724,460.9483337402344,973085
2024-09-17,461.4390502202048,474.2458852185871,456.3359268011236,464.67755126953125,1649773
2024-09-18,466.14957384452373,470.7129268407886,454.37316355792524,455.84521484375,964109
2024-09-19,458.10236491948166,463.1564318114488,430.8203587375536,442.4986267089844,2262861
2024-09-20,444.06878129114017,475.963224146305,437.49360724603054,468.70111083984375,6143962
2024-09-23,468.8973875660989,469.82969868667993,458.54397224303125,460.1141662597656,1060614
2024-09-24,460.26134419157,461.09551253224197,454.3731393618271,455.3054504394531,716941
2024-09-25,455.3545610959895,455.7961884904304,442.9893234902284,445.0502014160156,1162240
2024-09-26,446.8166340368106,456.777538639657,439.26012186270765,452.999267578125,1492365
2024-09-27,466.14957627941516,469.8787609100664,457.3172685183315,459.57440185546875,2578983
2024-09-30,462.5675831686094,466.7874514942529,449.7116627605667,452.85205078125,1637883
2024-10-01,454.3731397721211,455.01102263946086,444.2650667848517,445.54083251953125,1343679
2024-10-03,437.4936232786421,443.5781138104938,433.2737549719757,434.89300537109375,1120018
2024-10-04,433.7644486673343,437.49363330525216,417.86628268682074,423.8526306152344,1769359
2024-10-07,425.0793439730379,426.30605339807204,383.616565406884,387.39483642578125,4437256
2024-10-08,385.43214862199846,411.78187629352436,378.12094757243466,409.1321716308594,4422387
2024-10-09,413.1557033659192,426.4041641626886,405.59916189484517,407.9544677734375,2373624
2024-10-10,408.9358734014655,412.9594564301289,396.1290088000861,397.650146484375,1854614
2024-10-11,398.2879992475729,407.7581894754418,393.0867336146119,400.348876953125,1621207
2024-10-14,405.30479467389034,407.7582135278485,399.90727319518237,402.65509033203125,1116306
2024-10-15,403.34205358844764,404.71596213642647,398.28801681429684,400.49609375,633211
2024-10-16,404.3234285882053,440.6340277575344,404.3234285882053,430.47686767578125,29665352
2024-10-17,434.7458285203919,438.5731560096731,419.04394758060346,422.77313232421875,6799309
2024-10-18,421.9880392699115,421.9880392699115,403.34205613938053,415.8544921875,2652267
2024-10-21,413.1557795338396,417.1793928777624,400.59428562736065,402.5079345703125,1466263
2024-10-22,402.3607005779671,403.19486899578686,380.77061420549086,383.4203186035156,2144272
2024-10-23,383.42034283243754,396.4725202573645,368.111001902014,389.35760498046875,2901562
2024-10-24,389.55387389242264,412.91041037870394,384.745148778516,406.3352355957031,6205681
2024-10-25,406.3352489484038,408.83775433564495,383.02776809575374,388.2290344238281,2583414
2024-10-28,390.58428724827996,400.29982006189977,381.015953578253,396.71783447265625,2192612
2024-10-29,399.1712332298082,403.342045132025,391.56563505517755,398.2389221191406,2280794
2024-10-30,400.2507882839241,418.70048749014177,393.82281242800343,410.75140380859375,3786815
2024-10-31,409.0339545460462,416.6395525320674,405.353826488294,412.8122253417969,1503860
2024-11-01,414.1371230005755,416.5905419756974,412.5669288667051,413.69549560546875,302475
2024-11-04,413.6954622083245,414.1370895677792,398.7296076682566,400.1035461425781,1203202
2024-11-05,399.3184076828595,404.32338764593817,395.88362162276053,401.2320861816406,1089638
2024-11-06,405.36393501252826,412.98818107348325,404.9212548675844,411.9552307128906,1007649
2024-11-07,413.28332034399017,420.0713525897923,402.5601934603446,405.11798095703125,1438194
2024-11-08,398.4283351729053,401.9699263789202,393.50946683743734,394.7883605957031,1393450
2024-11-11,393.46035187214807,397.3954471576907,385.6393379831744,388.14794921875,1043840
2024-11-12,392.52570950733264,400.3467224951945,383.6717461349868,384.4095764160156,1066766
2024-11-13,382.73719977172993,386.2296149110413,367.5379119838261,369.1611328125,1404290
2024-11-14,370.0464716013433,375.50643365495404,365.07842642058966,366.16058349609375,1022050
