Date,Open,High,Low,Close,Volume
2024-07-23,1894.019131739145,1898.951473228049,1831.7236346505886,1854.9056396484375,1213581
2024-07-24,1854.9056348834367,1896.5346691939435,1851.6503617602186,1883.8092041015625,947140
2024-07-25,1876.2625563372706,1938.4100542601138,1861.169544388615,1933.970947265625,1248295
2024-07-26,1931.5048740633756,1953.256547600076,1925.7833099258226,1940.6790771484375,796946
2024-07-29,1942.355975081281,1975.8958954229588,1931.356830062004,1941.3695068359375,1376808
2024-07-30,1936.8316700335777,1976.882254499115,1896.8303367264953,1940.925537109375,1466306
2024-07-31,1933.477870546133,1992.665968624076,1932.9846363954837,1980.631103515625,956425
2024-08-01,1997.2530152646837,2003.517064721597,1966.5738760234967,1977.2276611328125,397222
2024-08-02,1957.1531261336572,1980.6311200681828,1950.247847966855,1956.462646484375,238801
2024-08-05,1932.9845826425226,1969.4345371945146,1889.1361160365275,1912.959228515625,505232
2024-08-06,1923.6130592169736,1952.0726437273327,1879.271360198828,1887.3603515625,493145
2024-08-07,1907.8296386622953,1926.3259187682509,1902.8972973007071,1908.865478515625,667189
2024-08-08,1910.7890757604298,1955.1307771828272,1909.8026074714467,1943.342529296875,993016
2024-08-09,1953.207217705837,1963.0225290415576,1934.2177030892524,1939.3472900390625,721536
2024-08-12,1946.5980084993787,1958.1396398211014,1916.7079698601513,1925.0435791015625,611318
2024-08-13,1930.4197110959801,1964.4034935880848,1903.8836915190896,1920.9002685546875,974239
2024-08-14,1920.6537906383155,1953.207244716931,1913.7978840830958,1951.1849365234375,749866
2024-08-16,1976.1425768637826,2019.1033185154756,1950.1984129986363,2009.139892578125,1194117
2024-08-19,2015.7985801970142,2022.259995667642,1966.0806746871012,1986.7965087890625,570280
2024-08-20,1997.3022504365533,2057.7728033228814,1984.872774365952,2036.119873046875,1634070
2024-08-21,2041.9893046987502,2042.038676279303,2018.9552948381408,2032.02587890625,624633
2024-08-22,2032.1247254853545,2062.705243198969,2022.0134252735947,2055.0107421875,923088
2024-08-23,2061.1761195491044,2090.622294328627,2056.885126991511,2068.4267578125,703497
2024-08-26,2079.475054114148,2098.908430313949,2052.0511888194414,2093.5322265625,995347
2024-08-27,2095.2584873542564,2130.7713430721255,2073.0629525305885,2124.21142578125,1057812
2024-08-28,2134.66768630918,2141.572963298637,2104.383162537093,2112.916015625,618057
2024-08-29,2111.0418827855606,2118.292520166359,2082.434305869308,2109.414306640625,611596
2024-08-30,2120.3146960963804,2153.460124628845,2098.3166474561867,2112.768310546875,2816240
2024-09-02,2113.015215547256,2177.8261382768937,2113.015215547256,2156.074462890625,746937
2024-09-03,2165.1006268473234,2186.6056834962314,2119.180480293946,2178.220703125,798222
2024-09-04,2172.844052013381,2232.3775033309407,2160.414697380793,2220.243896484375,1189741
2024-09-05,2224.486069062534,2253.093650438505,2214.078780084222,2224.929931640625,1041552
2024-09-06,2228.4317987098984,2254.0799734626466,2217.038042142725,2231.09521484375,828004
2024-09-09,2230.947592040864,2242.6864693180073,2152.473984980167,2202.19189453125,604737
2024-09-10,2198.443549907192,2213.0924609939434,2116.369187203831,2131.85693359375,1525808
2024-09-11,2142.2144754092656,2150.254095039416,2097.0835545017976,2101.1279296875,492325
2024-09-12,2112.9656230913706,2127.8120184435484,2083.4209471269232,2093.7294921875,766593
2024-09-13,2096.1461384883914,2112.324361135938,2076.564889625589,2080.7080078125,341976
2024-09-16,2085.3938860537182,2087.416194138999,2058.759243232786,2066.55224609375,294160
2024-09-17,2066.552235469385,2084.703395726592,2048.4013160491522,2074.542724609375,542676
2024-09-18,2078.4887665882347,2117.8981281148085,2062.458656262151,2111.486083984375,602154
2024-09-19,2120.9068104137073,2189.959590287642,2118.983245427473,2170.230224609375,2268811
2024-09-20,2189.9596521303524,2223.992808886432,2172.8443305863393,2203.819580078125,1452094
2024-09-23,2209.6889621329856,2270.751252742849,2205.3485980064465,2244.41259765625,458636
2024-09-24,2239.28302281629,2260.8374513310564,2186.0137350488544,2195.87841796875,714781
2024-09-25,2200.761600811987,2243.968964349656,2185.816701076938,2237.310302734375,383695
2024-09-26,2244.165971805091,2247.963971028692,2206.8774225475777,2226.9521484375,385086
2024-09-27,2226.952272341025,2228.431974847564,2170.3782168395564,2207.864013671875,1640821
2024-09-30,2206.236088789314,2209.4914819569317,2128.3051024202755,2144.976318359375,1521922
2024-10-01,2138.7125767453044,2184.287362562503,2115.974434999015,2124.75390625,381613
2024-10-03,2110.894351140459,2144.5327766730184,2100.7336791795706,2106.30712890625,444205
2024-10-04,2111.041818924491,2130.721810143804,2088.254308563003,2097.8232421875,470353
2024-10-07,2120.9069984382113,2136.4932468732045,2052.347446628232,2072.372802734375,448450
2024-10-08,2072.3725500372625,2089.734246754094,2032.1245972257839,2071.731201171875,1041555
2024-10-09,2085.393887316287,2090.0796115191024,2041.9892841744152,2055.55322265625,411516
2024-10-10,2069.6104327862076,2086.380393395057,2047.1189080375318,2051.85400390625,236249
2024-10-11,2065.664403168402,2065.664403168402,2033.2096958430907,2039.3751220703125,449392
2024-10-14,2037.0567960095245,2068.1305437452634,2022.753007369264,2061.077392578125,325426
2024-10-15,2070.5968717218125,2105.369877785745,2054.8627511879395,2074.739990234375,719252
2024-10-16,2083.2732714642857,2115.9746007778717,2036.51452739245,2047.5137939453125,585502
2024-10-17,2056.2930863135152,2056.2930863135152,2005.2927254799952,2012.839111328125,665718
2024-10-18,2015.3547011401927,2015.3547011401927,1961.641551325659,1993.60302734375,508530
2024-10-21,2006.4764742009743,2066.009931016607,1980.8776705957475,1996.95703125,1651160
2024-10-22,1993.652330229311,2015.8972374005016,1949.1626363054172,1959.37255859375,1256193
2024-10-23,1959.7672605998189,1976.8824614191253,1924.2050304293482,1932.4420166015625,456048
2024-10-24,1938.4102322728254,1953.2072569466636,1920.505808333782,1929.285400390625,708334
2024-10-25,1929.334567821368,1930.764898554424,1890.8623077403242,1903.045166015625,468694
2024-10-28,1891.1242860729183,1908.0410989704012,1857.8842093552216,1875.69140625,691000
