Date,Open,High,Low,Close,Volume
2024-04-09,214.2551571836801,214.2551571836801,203.7218814693169,205.09169006347656,2424224
2024-04-10,206.31978961057496,212.50749697941225,204.71382339032778,211.04322814941406,2567773
2024-04-12,209.29554854928878,214.25515863616866,207.68958245173317,208.16192626953125,1812584
2024-04-15,198.47890001885187,204.33596112622305,193.9443959820903,199.0929412841797,2704031
2024-04-16,198.1010174752987,203.580209285667,197.15632972919354,201.5963592529297,1275461
2024-04-18,202.6355122846113,204.80829688437407,198.38441762129779,198.9984588623047,1351823
2024-04-19,193.99163475147776,199.32911475993885,191.81885004886144,197.7703857421875,1383091
2024-04-22,199.80143374832423,203.29677509642454,198.5260996818873,199.5652618408203,891520
2024-04-23,200.98230539797493,211.70451641073944,199.04569275677554,208.1147003173828,4846230
2024-04-24,209.2483179124735,212.46025020932242,208.1146955968086,209.01214599609375,2010420
2024-04-25,209.01213776513825,222.66287111136117,208.3980965726479,219.97052001953125,10792266
2024-04-26,221.2930924299587,222.09608273617562,215.6722035308111,219.40371704101562,3220442
2024-04-29,220.96244927163835,222.47395537128727,217.84499136514694,219.82882690429688,1742113
2024-04-30,220.49010625676067,221.05692464998452,213.07431636502653,214.68028259277344,1642688
2024-05-02,215.3887982208862,219.07307452980092,212.6964324772089,215.24710083007812,1786480
2024-05-03,216.52242143130957,217.60882095261587,208.25640392367498,209.1538543701172,2829220
2024-05-06,210.66536560810525,210.71260287797108,201.31296276630755,203.48573303222656,1890598
2024-05-07,203.76912789930466,205.75297777575724,194.74735775176342,198.1482391357422,1838112
2024-05-08,198.6205923233095,202.91892431481008,196.1171756413933,200.1793212890625,1312978
2024-05-09,200.84061510639435,201.78530282671645,194.18056379516543,195.03077697753906,1071924
2024-05-10,196.40055689311174,197.3924818097011,189.4571113065653,194.46395874023438,1782808
2024-05-13,195.26693692241858,195.4086487206432,187.33156632469073,191.62989807128906,1433016
2024-05-14,192.71628224763938,201.02953652167196,192.71628224763938,196.96737670898438,3339196
2024-05-15,198.47889978169798,214.9164606786783,198.3844252418569,212.0823974609375,7922750
2024-05-16,213.21601247411456,221.81267636918164,209.7679081113054,220.58457946777344,9050193
2024-05-17,221.0569069621493,223.98544440149522,215.9083622256896,221.7181854248047,6453926
2024-05-21,218.41178726394674,231.11783359152452,216.05006807983227,225.63865661621094,11313569
2024-05-22,226.77229755165982,230.031467410243,218.9786236044955,226.06378173828125,4858362
2024-05-23,227.62249949854024,256.4827117517194,227.1973929145065,248.0749969482422,33022276
2024-05-24,247.46093261046778,259.50569971775013,241.084276785941,247.98049926757812,11725795
2024-05-27,251.71204546299666,254.73502876040604,240.13960689486905,244.76858520507812,5325141
2024-05-28,246.5634786568375,246.5634786568375,231.448476133813,234.1880645751953,4603329
2024-05-29,232.39319497482467,240.61197581658575,230.50381940592368,237.25833129882812,4236728
2024-05-30,237.0221285715445,237.44724955117167,227.0556852717294,228.2837677001953,2540159
2024-05-31,229.46464320895947,237.7306608233282,220.91523080821642,232.10977172851562,5512180
2024-06-03,250.34224485033553,252.0426712080525,240.42302382796376,244.86306762695312,7746210
2024-06-04,241.36770853170114,241.36770853170114,195.9282241733199,203.0133819580078,10924948
2024-06-05,205.98915694194864,213.49942131314776,192.14947341591682,212.3657989501953,5398410
2024-06-06,216.33348806445915,233.90468543735767,215.813906935058,229.7952880859375,8879544
2024-06-07,230.31486251633837,234.09361328965062,225.78035870540566,232.7710418701172,3828942
2024-06-10,234.2353030546557,235.605097282444,227.3012990708413,228.66165161132812,2342948
2024-06-11,230.50380557694652,237.49448899656053,228.26490027485428,232.3365020751953,3652489
2024-06-12,242.81307383937772,252.89290409499029,242.81307383937772,245.4109649658203,14363892
2024-06-13,247.46095608156972,250.0588472726817,238.6281202658729,247.09251403808594,5703275
2024-06-14,249.58649999237682,259.12782262686346,244.7213353103483,256.2843322753906,16016827
2024-06-18,258.13590587320107,273.67602957928426,258.13590587320107,268.6880798339844,20493136
