Date,Open,High,Low,Close,Volume
2024-08-14,1101.0590209580828,1101.0590209580828,1061.7354844952943,1067.7322998046875,149670.0
2024-08-16,1075.4495417804417,1083.31424923349,1055.5912034638588,1066.9459228515625,97251.0
2024-08-19,1066.9458675120295,1136.4501680209853,1066.9458675120295,1123.1292724609375,117808.0
2024-08-20,1135.3196049448015,1163.9766555587685,1113.2001161356188,1135.8603515625,204722.0
2024-08-21,1135.8604963022235,1178.4281570757473,1113.8392895249067,1130.355224609375,183207.0
2024-08-22,1129.568601796692,1167.909050421645,1128.1922539987165,1143.036865234375,106022.0
2024-08-23,1143.3317340082706,1160.6340647091934,1125.783631223511,1157.094970703125,91565.0
2024-08-26,1164.9597978294178,1164.9597978294178,1121.3598496502334,1124.8006591796875,48160.0
2024-08-27,1130.551710200898,1175.5280064980207,1124.6531795389803,1129.4703369140625,146497.0
2024-08-28,1132.5178946872452,1148.1981074663565,1115.8545934578847,1120.671630859375,52461.0
2024-08-29,1126.275385774844,1126.275385774844,1092.9486609801124,1101.4031982421875,327864.0
2024-08-30,1110.890003917391,1166.9752507901017,1106.9576499212233,1133.156982421875,454400.0
2024-09-02,1132.5178885853727,1189.5370183926225,1123.6700925807995,1128.7821044921875,330867.0
2024-09-03,1128.7819427608947,1139.6943189410797,1118.11545866263,1120.917236328125,44437.0
2024-09-04,1102.0913591609992,1134.9756199390235,1102.0913591609992,1115.2646484375,56551.0
2024-09-05,1117.7716246259974,1139.74362860229,1104.3033601768473,1108.923828125,69002.0
2024-09-06,1109.9068231981082,1121.4089096788423,1097.1758761956758,1104.0574951171875,45351.0
2024-09-09,1109.611849345709,1118.0173033216056,1086.312701842492,1110.1033935546875,42999.0
2024-09-10,1110.1033719708078,1129.961829630975,1103.0251835015035,1113.5933837890625,92713.0
2024-09-11,1113.8392115382348,1119.196995577249,1069.8952059168062,1079.627685546875,71329.0
2024-09-12,1081.397342458458,1089.1145631284548,1072.5495460201616,1080.709228515625,39860.0
2024-09-13,1081.397209815105,1091.2280935406968,1058.4421203170289,1063.25927734375,87036.0
2024-09-16,1068.6171719299875,1084.1008154055141,1060.9490338254552,1063.9967041015625,44685.0
2024-09-17,1071.222270614502,1076.2851997412358,1052.0028449025172,1062.571044921875,50565.0
2024-09-18,1061.8337117492088,1075.05632217127,1060.506566466746,1071.4188232421875,45857.0
2024-09-19,1071.6157095870249,1080.3651015765083,1059.228697994957,1070.337646484375,52411.0
2024-09-20,1054.2638965475944,1071.7137135353778,1054.2638965475944,1061.7845458984375,97749.0
2024-09-23,1061.784738224717,1105.8270291876613,1061.784738224717,1076.8751220703125,88344.0
2024-09-24,1080.4141741582032,1084.100755735176,1049.9384331218935,1054.21484375,51257.0
2024-09-25,1061.93207231625,1071.4681020749263,1038.8294942497,1067.634033203125,60240.0
2024-09-26,1067.6340711275184,1067.6340711275184,1032.2920888747888,1036.47021484375,28300.0
2024-09-27,1032.7345088656907,1062.5221395607123,998.2281251932102,1016.8576049804688,290716.0
2024-09-30,1016.8574267712985,1029.8833476131174,1011.057181414138,1017.8405151367188,36800.0
2024-10-01,1018.4794066624369,1048.905939390007,1015.5301419713295,1039.1734619140625,47188.0
2024-10-03,1019.4626832710679,1031.1122569523955,1007.6164199037896,1014.5472412109375,65708.0
2024-10-04,1010.0250468156737,1030.4732135453792,992.47688286253,997.4414672851562,32741.0
2024-10-07,983.1867199085059,1002.3078019711344,937.4239652567665,962.2469482421875,67197.0
2024-10-08,966.3758982381513,981.6137684545209,954.283922905752,975.2236938476562,28149.0
2024-10-09,976.1085418538527,998.8178609510651,975.5677952062872,994.8363647460938,30402.0
2024-10-10,999.8501161939931,1010.713231784523,992.0345508586126,997.3923950195312,30516.0
2024-10-11,1000.7840740710549,1018.7746412831474,986.8733480579798,1001.0298461914062,42837.0
2024-10-14,997.8347491758943,1017.7914921617767,985.546143890477,996.3109741210938,28423.0
2024-10-15,992.427794908026,1046.9892041377393,992.427794908026,1040.5499267578125,73794.0
2024-10-16,1039.1244446848186,1133.7959061433298,1022.8052011535804,1102.7794189453125,383595.0
2024-10-17,1110.5457484147953,1135.417810990696,1092.2111271841072,1101.9437255859375,124901.0
2024-10-18,1080.4141578068136,1097.4216352268822,1066.5526352883628,1082.576904296875,25678.0
2024-10-21,1089.9010804642521,1118.754703698166,1064.783121495726,1078.69384765625,67336.0
2024-10-22,1087.0008084691744,1087.0008084691744,1009.5825960723818,1036.7650146484375,78006.0
2024-10-23,1023.6409741924831,1052.6912894576521,1006.2402944913313,1038.5347900390625,39497.0
2024-10-24,1041.729692148577,1053.1334940809666,1021.6746639193881,1026.4918212890625,24734.0
2024-10-25,1026.4917778289218,1026.4917778289218,966.5725277918413,977.5831298828125,51906.0
2024-10-28,987.0207566783934,1006.6333823201535,962.541831440865,990.36328125,43579.0
2024-10-29,991.936201648586,1000.2433106798316,976.2067871526718,994.0498657226562,39596.0
2024-10-30,1001.2756073533892,1032.2428941787518,993.9024438235409,1027.6715087890625,42673.0
2024-10-31,1081.3973070345178,1130.5517300815413,1011.5488238823311,1030.4241943359375,781008.0
2024-11-01,1032.2429950420672,1056.8202092097356,1032.2429950420672,1047.972412109375,15386.0
2024-11-04,1032.2427449447855,1045.2686652976602,993.9514425483867,1034.552978515625,86174.0
2024-11-05,1039.4193910199403,1046.00603515625,1020.4457373046876,1032.2427978515625,48263.0
2024-11-06,1031.4072977509734,1125.6363040971353,1027.5732286965333,1098.306396484375,226976.0
2024-11-07,1110.7915503566958,1253.437645900772,1107.0066842114309,1233.77587890625,1764923.0
2024-11-08,1233.776085872567,1302.5922818973315,1205.610575926961,1221.1925048828125,1177745.0
2024-11-11,1223.8510007234781,1252.4557004057822,1206.4714853822281,1240.5904541015625,322791.0
2024-11-12,1237.6855786717258,1279.681936679511,1213.462629309259,1225.672607421875,252190.0
2024-11-13,1224.9342498452206,1225.0819749602513,1161.9644062227453,1168.95556640625,118358.0
2024-11-14,1171.7617541829645,1293.7628549819008,1150.3943820394009,1282.2913818359375,867058.0
