Date,Open,High,Low,Close,Volume
2024-06-03,2515.361460639553,2515.361460639553,2372.584752968965,2390.503662109375,246756
2024-06-04,2393.666153041894,2411.3455059824037,2141.6508615086605,2251.41650390625,251775
2024-06-05,2294.967878703032,2419.538160219272,2269.23923082782,2369.56640625,190210
2024-06-06,2366.8353236802254,2429.8391384704983,2350.545363962588,2361.9482421875,167203
2024-06-07,2366.8355490170115,2442.535957264924,2362.1403008170523,2402.769287109375,189874
2024-06-10,2429.024872731962,2504.4857256637806,2371.626806428572,2492.5078125,202309
2024-06-11,2492.5075359653306,2549.3787549347526,2477.7028837261437,2544.8271484375,277457
2024-06-12,2548.516572403089,2563.2732669794736,2484.1231278496944,2515.984375,134721
2024-06-13,2523.5546478320894,2596.092841554838,2520.1528737802796,2587.89990234375,181775
2024-06-14,2604.4774109811183,2644.7231987887735,2529.6872751831693,2543.965087890625,123918
2024-06-18,2583.443922567787,2610.082844654313,2515.361426501756,2532.609619140625,88404
2024-06-19,2532.609837089432,2548.899798205785,2449.24356549398,2456.478271484375,73982
2024-06-20,2468.791348950672,2479.8589866263655,2416.6156101293714,2424.185791015625,66181
2024-06-21,2433.9596845175647,2490.7829460136004,2418.6759155460522,2431.612060546875,137582
2024-06-24,2395.151139517642,2596.811210536052,2395.151139517642,2528.10595703125,446178
2024-06-25,2528.1060949528865,2571.082703349251,2512.6784505376195,2531.268310546875,87530
2024-06-26,2531.172501235392,2563.2733071378657,2483.739967140691,2492.5556640625,54739
2024-06-27,2496.292625794958,2578.6047384735184,2485.560230141059,2565.716552734375,133590
2024-06-28,2568.064391237976,2587.2290508740803,2530.884904755214,2540.275634765625,81346
2024-07-01,2540.275791945927,2562.650627032968,2485.6565086034457,2496.388671875,78033
2024-07-02,2515.361514580847,2586.222795031463,2493.41807342156,2509.37255859375,105607
2024-07-03,2510.6660874891522,2562.314746658503,2489.5370054858445,2494.950927734375,85649
2024-07-04,2507.6956822599727,2548.899699966193,2460.406791617372,2480.146484375,122152
2024-07-05,2487.5728431544608,2500.0298720300416,2428.210356186086,2432.761962890625,113959
2024-07-08,2432.7618917787186,2452.9804669196083,2398.2655051316256,2418.29248046875,58773
2024-07-09,2420.879779499232,2489.489356496675,2420.879779499232,2449.818603515625,108219
2024-07-10,2453.076413308258,2505.2521519510365,2396.5406678452946,2412.159912109375,102794
2024-07-11,2436.786408752445,2500.9880168477707,2400.373556399872,2443.11083984375,137972
2024-07-12,2438.70304789732,2510.4746078709604,2434.4869161660217,2463.32958984375,119202
2024-07-15,2472.240947007937,2479.906810409512,2435.54057918418,2445.9375,39918
2024-07-16,2436.7861934807115,2577.646425663828,2436.7861934807115,2510.33056640625,177738
2024-07-18,2511.48077314155,2540.2277635831488,2419.5383621678916,2456.573974609375,128328
2024-07-19,2446.46486085278,2478.948867236415,2434.870147525215,2465.67724609375,79070
2024-07-22,2444.4522874665167,2544.1085155717765,2444.4522874665167,2511.62451171875,192853
2024-07-23,2511.6243567803967,2707.007952214099,2501.083794842572,2577.31103515625,1257778
2024-07-24,2602.5607739884094,2639.931860212838,2571.9452770625007,2582.48583984375,123725
2024-07-25,2604.2855092331743,2633.032497191572,2548.9475574132584,2566.004150390625,114251
2024-07-26,2592.020382445791,2625.558538965422,2579.5633528813564,2594.224365234375,76491
2024-07-29,2620.671260304924,2679.9380631725103,2598.727818833949,2623.73779296875,121426
2024-07-30,2630.3014000193198,2657.7549134709725,2575.7300821581457,2583.204345703125,90451
2024-07-31,2597.2904492344696,2670.595270989289,2584.402262655838,2616.551025390625,122541
2024-08-01,2625.5583905244494,2649.5142152555118,2589.241453809599,2643.046142578125,138659
2024-08-02,2625.5103884234877,2740.546303657699,2606.489604269504,2702.45654296875,255497
2024-08-05,2644.723083074945,2717.9319907826216,2614.0596270392934,2648.508056640625,176964
2024-08-06,2654.0657788853296,2759.6150473601406,2654.0657788853296,2673.134521484375,176490
2024-08-07,2693.8803182449865,2774.0843687496526,2691.4847358885536,2702.60009765625,156591
2024-08-08,2716.254651318062,2817.204575518225,2716.254651318062,2753.625732421875,178410
2024-08-09,2765.891535822147,2806.664395872864,2747.9726259011286,2754.9677734375,73464
2024-08-12,2768.3351677210826,2821.9002994380703,2754.967864011462,2769.532958984375,105340
2024-08-13,2778.8754370113224,2810.0180065640357,2698.52751398789,2708.01416015625,90516
2024-08-14,2729.0474645650243,2749.5535562901473,2695.4613525961777,2704.08544921875,129718
2024-08-16,2711.799141212475,2843.029091734377,2710.888866734707,2784.481201171875,139605
2024-08-19,2845.9041587329775,2845.9041587329775,2784.6252028640415,2808.91650390625,79417
2024-08-20,2811.455443966635,2815.0008590534035,2738.4381407791234,2771.44921875,173393
2024-08-21,2778.156703442403,2959.023161241749,2768.286857896955,2933.58203125,376793
2024-08-22,2921.077039529858,2941.247888592523,2788.8888595398857,2793.105224609375,221114
