Date,Open,High,Low,Close,Volume
2024-08-28,1203.1451193533376,1206.8352956977394,1197.8804917932434,1204.325927734375,12291305
2024-08-29,1199.504093644897,1215.2980967161698,1197.5852499624118,1202.4071044921875,10806748
2024-08-30,1210.3777397050092,1215.8392482869917,1199.4548426639624,1209.5904541015625,21211148
2024-09-02,1219.2341641068904,1219.4309254466023,1202.997389524353,1210.3284912109375,12516759
2024-09-03,1207.6224463883482,1230.9935629487222,1200.930998773239,1227.79541015625,19114907
2024-09-04,1220.070629288316,1223.859186152754,1213.1331701237295,1216.62646484375,13505843
2024-09-05,1218.2502546691317,1224.9909529744998,1211.65718744667,1216.23291015625,9142811
2024-09-06,1206.3923063523205,1214.21555165295,1185.7765708665058,1188.8763427734375,10170479
2024-09-09,1183.710090812365,1218.5453765912819,1181.299103730193,1215.2979736328125,13863250
2024-09-10,1217.216888818786,1221.5467196441462,1207.4256692162026,1217.5614013671875,15545130
2024-09-11,1211.8538609951502,1219.5294755207808,1206.83524540051,1216.62646484375,11993242
2024-09-12,1218.2502705064035,1236.9471648033514,1206.7860981365827,1232.174560546875,15376442
2024-09-13,1232.0267776590285,1235.9137150505585,1222.2355585854264,1230.403076171875,9877288
2024-09-16,1231.042802375231,1245.4098646133787,1224.8432581989914,1242.7037353515625,8973335
2024-09-17,1239.849987924078,1251.9538142521255,1238.3247871252927,1247.8699951171875,11513121
2024-09-18,1241.8672616672682,1274.6852037097235,1241.8672616672682,1267.796875,12466597
2024-09-19,1267.7968764476732,1279.2610475522447,1264.8447355687065,1271.388671875,13172268
2024-09-20,1274.340862241716,1340.616403523679,1270.9459481482343,1317.09765625,73257767
2024-09-23,1309.7664484410157,1310.553734024932,1287.62539277616,1300.8116455078125,11380409
2024-09-24,1299.9260678444703,1310.1601805182468,1294.4645590257803,1297.5643310546875,13886037
2024-09-25,1289.8395992053097,1306.568398126912,1289.1999446337225,1302.7305908203125,8728019
2024-09-26,1298.9419832399822,1312.0789860913483,1295.8914616978661,1307.84765625,11100869
2024-09-27,1311.7346011418329,1311.7346011418329,1283.0496081575457,1285.7557373046875,17117379
2024-09-30,1271.4871691598821,1276.1122623682022,1250.625419751032,1252.69189453125,12622212
2024-10-01,1249.542987688833,1259.8262312755362,1247.3780121127852,1254.069580078125,10972413
