Date,Open,High,Low,Close,Volume
2024-05-27,174.71389697840945,174.71389697840945,168.4637356736271,170.3533172607422,11757128
2024-05-28,171.7099340010143,171.7099340010143,166.67104490301423,167.93077087402344,7509805
2024-05-29,167.88229112312413,169.82032622988459,165.16903901645261,166.4772186279297,9106515
2024-05-30,166.52566770023617,167.0101764630695,161.43832569048598,162.74649047851562,7013272
2024-05-31,163.90931346485522,165.79890952536812,162.504240967732,163.4248046875,10386401
2024-06-03,168.80287408774106,170.15950768877104,167.20400085678142,168.07611083984375,8868927
2024-06-04,169.19047807423226,169.19047807423226,151.2636525590167,154.94590759277344,15887533
2024-06-05,159.91897103057772,166.01344401192594,156.84736259961198,164.30699157714844,7547946
2024-06-06,165.76969538392228,174.3507178854957,165.76969538392228,173.32684326171875,10796788
2024-06-07,174.05816438171377,175.32581785442858,172.10793284802511,174.49696350097656,9440315
2024-06-10,173.5608762259801,175.54036021945618,172.59550617395948,173.2000732421875,10639531
2024-06-11,172.595502808253,179.3237961186349,172.5467440406819,176.89576721191406,11885080
2024-06-12,178.299922048537,180.39641497362325,176.65197403920536,180.09413146972656,10824354
2024-06-13,180.93276338358686,183.46805586847665,180.93276338358686,182.12240600585938,10656672
2024-06-14,182.16138658899547,183.0292390861878,180.2501678864331,180.75721740722656,5815330
2024-06-18,181.76160433998547,188.39239567408114,179.8113724699037,186.96873474121094,12322616
2024-06-19,188.19735061989135,188.4898883376048,182.8342136851276,185.52552795410156,6889943
2024-06-20,186.24710114666019,190.3425841646441,185.5255101627104,188.0510711669922,6148102
2024-06-21,188.05110386314573,189.3675013768679,185.22325887687347,186.06185913085938,8248579
2024-06-24,186.0520953744569,189.17246292104872,182.54167258511228,188.84092712402344,5151354
2024-06-25,189.17244374991012,189.96228507769692,185.1744634716029,188.2948455810547,4201051
2024-06-26,191.2689470623828,194.82812845224123,189.2407194102775,191.38597106933594,10180463
2024-06-27,191.90280927085453,208.67479952813983,190.96669147383628,205.72019958496094,49586221
2024-06-28,207.3096497267904,207.6021725983673,201.4687000325333,202.72659301757812,8479232
2024-07-01,204.823105761206,209.2891385429217,204.3843065649055,206.47105407714844,9882930
