Date,Open,High,Low,Close,Volume
2024-08-20,7673.609225812548,7685.359902856396,7543.520402930331,7607.10205078125,180753.0
2024-08-21,7630.749809194584,7733.143257113488,7573.019217618207,7724.90283203125,139006.0
2024-08-22,7752.646726048216,7752.646726048216,7636.210844036172,7664.44189453125,112842.0
2024-08-23,7675.095422973085,7728.607915427561,7586.331657767369,7612.55078125,141683.0
2024-08-26,7636.231159908038,7648.535157138285,7519.051142108937,7607.32666015625,186052.0
2024-08-27,7644.727045551627,7835.681462421744,7644.727045551627,7721.13818359375,465311.0
2024-08-28,7743.597980457164,7768.986985751409,7660.692731724027,7751.84912109375,153307.0
2024-08-29,7766.594323830432,7826.11220161385,7606.252800616008,7691.40380859375,261097.0
2024-08-30,7745.257693712444,7772.941569664241,7658.983805929007,7749.55419921875,328066.0
2024-09-02,7758.29376168184,7760.5886324163685,7457.189842353901,7518.31884765625,278992.0
2024-09-03,7566.557840741254,7644.824232907237,7500.204941204799,7585.35546875,199718.0
2024-09-04,7572.66083969595,7582.523586470473,7396.988559885876,7459.533203125,301420.0
2024-09-05,7475.108485738385,7497.567988700107,7432.532984762649,7470.32373046875,165098.0
2024-09-06,7470.226140275167,7470.226140275167,7323.7997522015985,7339.765625,170226.0
2024-09-09,7323.751016837734,7450.6960344629215,7256.909391834713,7422.27978515625,197525.0
2024-09-10,7422.279335303144,7461.290704077762,7333.5155737202485,7358.61181640625,175153.0
2024-09-11,7382.242954484449,7475.010463278923,7355.535581591229,7391.08056640625,137928.0
2024-09-12,7442.981610688988,7573.734880529152,7436.096998804594,7538.7763671875,267442.0
2024-09-13,7591.5565074323995,7684.9586540797245,7472.472120024319,7503.81787109375,282303.0
2024-09-16,7548.346241903323,7711.421768733576,7518.172482300267,7582.71923828125,355094.0
2024-09-17,7635.742730757102,7698.385118441745,7580.130857891494,7688.6201171875,157996.0
2024-09-18,7688.620370128535,7731.4399973984255,7577.641222584374,7602.2978515625,164835.0
2024-09-19,7645.995996233128,7648.779116957082,7177.324569445045,7326.3876953125,438617.0
2024-09-20,7382.340986197739,7587.210522843349,7339.960975897575,7514.90087890625,474901.0
2024-09-23,7567.876177484653,7771.964709238756,7567.876177484653,7753.0693359375,267031.0
2024-09-24,7685.0562458497425,7909.651282259582,7685.0562458497425,7888.36376953125,333336.0
2024-09-25,7908.674773412391,8002.027806998283,7804.628872382134,7986.16015625,302067.0
2024-09-26,8020.972593532536,8020.972593532536,7775.431429028035,7880.7470703125,231382.0
2024-09-27,7899.88582127266,7994.85045614519,7875.473318734735,7942.31494140625,339640.0
2024-09-30,7787.588969632604,8003.395510358473,7787.588969632604,7865.708984375,266470.0
2024-10-01,7909.651003586591,8108.12465376918,7895.052136011613,8073.80029296875,368953.0
2024-10-03,8008.277245056471,8065.890750416589,7856.72424023396,7919.70849609375,320792.0
2024-10-04,7899.934773208204,7913.752631645632,7694.821109359695,7744.03662109375,305714.0
2024-10-07,7717.280222705044,7870.590737062212,7491.855081233185,7575.98046875,193223.0
2024-10-08,7587.3577570418265,7984.8419642071785,7563.042521137748,7963.01708984375,190857.0
