Date,Open,High,Low,Close,Volume
2024-08-05,1110.6246462100296,1126.2589148777308,1074.013784193576,1092.7847900390625,354535.0
2024-08-06,1127.239071621814,1127.239071621814,1037.0108876359373,1070.5830078125,1122135.0
2024-08-07,1078.1796336181822,1111.5557605329354,1046.96003587975,1103.6650390625,431225.0
2024-08-08,1113.222064475807,1122.5340395283795,1101.2635759542175,1107.781982421875,176544.0
2024-08-09,1107.880004313694,1118.4172394796944,1103.9591726240192,1109.2523193359375,245508.0
2024-08-12,1105.9196775785992,1136.9922233612338,1086.7076246820352,1126.1119384765625,153938.0
2024-08-13,1127.2391641902711,1148.8037395052154,1079.208973716077,1113.1241455078125,602521.0
2024-08-14,1108.5659953170764,1111.3106250974397,1086.0702735241132,1105.184326171875,90832.0
2024-08-16,1126.4322866452305,1155.8448738337395,1119.398823609673,1129.2850341796875,191971.0
2024-08-19,1131.2524393232707,1131.2524393232707,1104.7909452047804,1109.7586669921875,211087.0
2024-08-20,1118.4643769652323,1140.4008855130273,1110.299637351046,1136.1217041015625,220974.0
2024-08-21,1136.1708599735582,1140.8926570341346,1115.7591324026046,1120.9727783203125,243154.0
2024-08-22,1129.285031003975,1131.154080768211,1096.823004851422,1101.6922607421875,524206.0
2024-08-23,1095.8391761153878,1126.825651921164,1095.8391761153878,1124.1204833984375,527843.0
2024-08-26,1125.3993784594588,1152.4018317343082,1125.3993784594588,1148.467041015625,379434.0
2024-08-27,1160.7633087842903,1187.3723801237065,1150.9755645092837,1162.435546875,339220.0
2024-08-28,1173.4530573538614,1173.4530573538614,1154.7135673860546,1158.7467041015625,128087.0
2024-08-29,1165.7311066250375,1167.6492692711658,1148.0245465181454,1156.0908203125,148366.0
2024-08-30,1190.274256263702,1239.3115642102437,1177.3878399846735,1231.6387939453125,1038463.0
2024-09-02,1247.2794433133474,1247.9681037474497,1203.504895921989,1211.5712890625,185227.0
2024-09-03,1207.9808155691915,1221.6542380676694,1200.160466627549,1211.8172607421875,136343.0
2024-09-04,1170.6494801692131,1205.0296662896071,1170.6494801692131,1188.4051513671875,246688.0
2024-09-05,1199.12743269237,1203.701650770788,1174.6333372456004,1185.1097412109375,187446.0
2024-09-06,1191.2087578420385,1191.2087578420385,1156.238374422337,1179.6011962890625,222579.0
2024-09-09,1162.8290770192393,1184.421314508345,1150.9263583548752,1177.1910400390625,194942.0
2024-09-10,1177.2403341353959,1218.3097170057972,1177.2403341353959,1206.9971923828125,163250.0
2024-09-11,1219.6868254981855,1229.0319538263411,1202.5212282577688,1215.8011474609375,143191.0
2024-09-12,1219.7852326554832,1281.5615005349914,1219.7852326554832,1270.0030517578125,414532.0
2024-09-13,1319.0403529909022,1430.247312929158,1308.3180233697828,1338.4683837890625,3446413.0
2024-09-16,1357.5028592407004,1358.4865569647877,1303.2027929031879,1310.629638671875,295656.0
2024-09-17,1310.6296910832714,1369.3072866876328,1303.3995365381563,1350.813720703125,328764.0
2024-09-18,1342.6981755840786,1385.4890270638432,1316.6301856021532,1358.486572265625,486368.0
2024-09-19,1369.356558361725,1375.2095121876296,1322.6800261180513,1336.89453125,477694.0
2024-09-20,1341.2225708015824,1446.0356079691471,1324.4013642759576,1423.361328125,575018.0
2024-09-23,1415.5903104164013,1448.0031035958905,1389.0795837201892,1436.19873046875,468508.0
2024-09-24,1435.7068830830656,1435.7068830830656,1337.4846856014578,1346.092041015625,916990.0
2024-09-25,1357.3552977842946,1406.5894175315302,1343.8294539065146,1398.277099609375,455647.0
2024-09-26,1410.425855792179,1429.116112695123,1395.7195026545835,1405.605712890625,183820.0
2024-09-27,1418.442874795115,1542.4380200375163,1389.8665281684853,1479.5797119140625,775702.0
2024-09-30,1453.6100651824975,1458.479440919113,1398.2279558853477,1419.9676513671875,545659.0
2024-10-01,1416.524725571067,1426.2633570754258,1370.290932444789,1374.81591796875,393493.0
2024-10-03,1367.3398035573998,1402.1134932505183,1353.6172686689201,1364.3394775390625,323409.0
2024-10-04,1377.127505462794,1453.2657291577718,1326.2703839419323,1384.0626220703125,1206208.0
2024-10-07,1394.883307740337,1394.883307740337,1337.9271881543468,1363.1590576171875,273864.0
2024-10-08,1357.5028311176454,1471.6117647478243,1357.5028311176454,1448.3472900390625,1231346.0
