Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-06-02,1408.3418107095426,1428.6567929244666,1384.138798162701,1425.157470703125,984095,1205.981484375,1225.933934631347,1358.1357792851556,1301.7858369359008,1468.2265466618387,1105.5523840022242,1286.8894653320315,77.43963171075981,62.750564936421306,76.48153984921655,58.105851755216236,50.20227739916044,7.903574356055799,16.90312510694517,46.27761828670602,98.74703806272193,96.50149139088143,-1.6698033578584237,-20507725.0,-24636800.0,1.0
2025-06-03,1436.5399593755783,1455.1835790669284,1411.1257380507127,1422.4100341796875,753225,1213.6217260742187,1227.1185073852535,1370.990630264062,1312.7516730489722,1473.8690876255287,1130.7879314174402,1302.3285095214844,76.63938242677112,62.750564936421306,76.48153984921655,60.20936364975273,52.2036946492789,8.00566900047383,18.57600276703215,46.11906276738528,97.49953271901857,97.5252155331784,-16.05659177873283,-21260950.0,-24375863.5,1.0
2025-06-04,1432.6150453306377,1447.922415009545,1405.4346571088895,1437.0306396484375,351850,1220.4616479492186,1228.37623260498,1384.1986321409372,1324.0497609216509,1483.886324044595,1148.5715739046238,1316.2289489746095,77.94549810615212,62.750564936421306,76.48153984921655,62.33758379084543,54.230472477592215,8.107111313253213,19.91615880223609,45.85968384833315,97.49953271901857,97.91536783358634,-8.893585934314052,-20909100.0,-24112653.5,1.0
2025-06-05,1448.511173791019,1448.511173791019,1409.1633451592222,1415.6395263671875,435800,1225.4647241210937,1229.5626583862302,1390.4868109861875,1332.3761032348814,1481.585486687699,1178.2449088201133,1329.915197753906,71.6348442808591,62.750564936421306,76.48153984921655,61.588179322930955,55.702013846659966,5.886165476270989,21.171172705247606,45.394551332866264,78.67389202537963,91.22431915447225,-19.373635463023355,-21344900.0,-23859226.5,1.0
2025-06-06,1429.0826465246812,1447.922468396345,1412.9902337947742,1445.4693603515625,565135,1229.7063061523436,1230.864696960449,1401.4833208592624,1342.657308427307,1480.0047695232859,1209.0341464923392,1344.5194580078125,74.70979274307857,62.750564936421306,76.48153984921655,62.678767373057326,57.09736455193944,5.581402821117884,22.336542758044015,44.64724299491659,71.52175781021182,82.56506085153667,-6.068330570097203,-20779765.0,-23593747.0,1.0
2025-06-09,1452.5343507934556,1530.7393855939044,1447.8243355409013,1491.29345703125,1039520,1235.2453979492186,1232.0447799682615,1419.44534809366,1356.1696855731202,1488.0225110164208,1231.8329821476416,1359.9277465820312,78.55565116112712,64.7255653600605,76.48153984921655,66.4744122486236,58.97277409127627,7.5016381573473225,24.661644595808042,47.54887029830412,71.52175781021182,73.90580254860109,-16.740168741695037,-19740245.0,-23290555.5,1.0
2025-06-10,1494.5314318083222,1520.9268967467033,1462.4448284150264,1482.8546142578125,432575,1240.8400561523438,1233.1618051147457,1432.1272013264904,1367.6864972717287,1494.0489717689295,1252.2897123131017,1373.1693420410156,76.2558631218566,64.7255653600605,76.48153984921655,68.01748089286866,60.781715451594756,7.235765441273905,26.82066773087464,48.329813014973595,83.84201003431724,75.6285085515803,-20.32146742471611,-20172820.0,-23022878.25,1.0
2025-06-11,1503.2644625411913,1508.8575004229797,1435.4605867834864,1455.08544921875,726610,1246.0054931640623,1234.408277893066,1436.7188509049424,1375.6318565396398,1502.8731099057109,1257.7919779849144,1380.3325439453126,69.0881808602203,64.7255653600605,76.48153984921655,66.23610577179215,61.872593515634236,4.363512256157918,27.772476134399707,50.12032020243929,66.51557071708113,73.95977952053673,-33.37270773406858,-20899430.0,-22852838.25,1.0
2025-06-12,1454.987384539817,1457.1460715483663,1415.639438567756,1420.545654296875,333180,1250.808674316406,1235.5274899291992,1433.484211583329,1379.7149290630246,1504.8318969514175,1267.0458130095203,1385.938854980469,61.362288255311285,64.7255653600605,76.48153984921655,61.33030281112087,61.764135374731566,-0.433832563610693,27.95537858956048,49.5050568294515,33.182237383747804,61.17993937838206,-52.02181838556644,-21232610.0,-22688501.25,1.0
2025-06-13,1393.1690606866766,1406.7101441755772,1367.4604185022597,1391.01025390625,521785,1255.0063720703122,1236.394319152832,1424.9894200479134,1380.741776776045,1502.7352111287485,1277.85841680094,1390.2968139648442,55.633185297516725,64.7255653600605,76.48153984921655,54.43170384711357,60.29764906920797,-5.865945222094403,26.68321275820069,49.76078389839177,6.35429251994799,35.35070020692564,-70.59791280800668,-21754395.0,-22542298.5,1.0
2025-06-16,1395.9164690444015,1401.1171056062517,1369.8154254384535,1385.9078369140625,399545,1259.698251953125,1237.242911682129,1417.1731034211434,1381.2114186067738,1501.5893790922719,1285.0520881928846,1393.3207336425783,54.68332923943352,60.696724753565846,76.48153984921655,47.999483886225335,57.83801603261145,-9.838532146386115,25.50191591479517,48.44227648906366,0.0,13.17884330123193,-76.79652560983395,-22153940.0,-22440295.25,1.0
2025-06-17,1385.9078949904567,1456.16488290494,1375.8991426600444,1451.2586669921875,1131420,1266.3312866210936,1238.0680020141601,1423.9902161353525,1387.5793502781748,1505.865506711048,1293.3685875272336,1399.6170471191408,63.321073321587164,60.696724753565846,76.48153984921655,47.626164277673524,55.79564568162387,-8.169481403950343,25.49801302596284,50.71538104305166,12.06103049728094,6.138441005742976,-42.851162750952184,-21022520.0,-22243526.75,1.0
2025-06-18,1451.2585515313554,1459.5991179194666,1422.606300792693,1427.1199951171875,274285,1271.4535546875,1238.988316345215,1424.6161719317197,1391.1739543544486,1507.0576081026436,1300.8486296903254,1403.9531188964845,58.85837480230558,60.696724753565846,76.48153984921655,44.86533703561531,53.609583952422156,-8.744246916806844,25.5546285037363,49.735197906174655,17.89071836281705,9.98391628669933,-58.277954679758295,-21296805.0,-22069598.75,1.0
2025-06-19,1434.5774458705062,1437.4230748834254,1361.5729335609103,1367.06787109375,481825,1276.8084887695313,1239.6179586791993,1413.1065117641258,1388.9824922398395,1503.6221466416691,1308.7589568739559,1406.1905517578125,49.509895412666744,60.696724753565846,76.48153984921655,37.40052702887829,50.36777256771339,-12.967245538835101,24.001746975126856,51.600551007341835,17.89071836281705,15.947489074305013,-96.75175694305632,-21778630.0,-21904221.5,1.0
2025-06-20,1367.0679880584364,1392.9728326789584,1339.9856995017994,1350.6812744140625,798530,1283.1006616210936,1240.158681945801,1400.6214642941131,1385.5005633465871,1500.7362903738237,1314.403272614458,1407.569781494141,47.30210301569177,60.696724753565846,76.48153984921655,29.81861943058925,46.25794194028856,-16.43932250969931,22.485660784437,51.6995925909002,5.829687865536109,13.870374863723402,-94.39299175214957,-22577160.0,-21790449.5,1.0
2025-06-23,1348.228063931615,1393.169047308265,1335.5700035673924,1385.6134033203125,338160,1289.8683032226563,1240.8717526245118,1397.619852099353,1385.5108215260168,1497.9989578167333,1321.8370529254544,1409.9180053710938,52.195965365602625,57.8262063259761,76.48153984921655,26.32517368165236,42.27138828856132,-15.94621460690896,21.173647838420457,52.12098195875537,5.219527211372121,9.646644479908426,-74.35899051721026,-22239000.0,-21673835.25,1.0
