Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-02-27,384.5880291954033,389.1384922702623,372.0130711228842,374.3616943359375,667336,527.1840667724609,581.4462348937992,404.40695625684555,444.19485486757554,564.7947448680783,335.37608337899184,450.0854141235351,19.991705723771855,29.512698577361316,80.12273011683824,-43.03175345988973,-40.15700697064719,-2.87474648924254,51.788770566414144,22.584669065957314,4.608447657221826,9.702186384172109,-97.97980347140873,9557557.0,16670238.85,-1.0
2025-02-28,374.36166872913816,374.36166872913816,345.93348351475936,353.27294921875,2525490,521.3526153564453,581.4462348937992,394.1801548492264,435.9292270813187,559.7002354529135,324.0301875207192,441.86521148681635,17.430717796545355,29.512698577361316,67.0908393734351,-44.76329233626217,-41.07826404377018,-3.6850282924919853,53.53901258825804,23.002064905615942,1.0905445090888435,5.014470425950679,-94.84359059363413,7032067.0,15645719.45,-1.0
2025-03-03,349.94576555607784,366.0925917113432,347.59714227000325,361.8846130371094,1276355,516.1484436035157,581.4462348937992,387.72104648680306,429.1978985318451,549.6586959416909,317.65578770088723,433.65724182128906,21.834192564837828,26.111595750440944,67.0908393734351,-44.9228177913713,-41.84717479329041,-3.0756429980808946,55.164237322827375,22.680163801024797,17.55578862560052,7.75159359730373,-86.38829571100099,8308422.0,14676692.5,-1.0
2025-03-04,358.1170201610774,367.9029747509212,350.4350398351774,366.9732971191406,613361,511.32396789550785,581.4462348937992,383.5714966132706,423.5411165852356,537.7877211011842,314.0649552904174,425.9263381958008,24.39987340648614,26.111595750440944,67.0908393734351,-44.12992626627914,-42.303725087888154,-1.8262011783909884,56.505243920122396,22.30786173779044,45.34044261476862,21.328925249819328,-78.38109108969097,8921783.0,13749704.95,-1.0
2025-03-05,370.4473172023421,381.65224770242855,368.9305061123476,378.7164611816406,729720,506.79894287109374,581.4462348937992,382.60048952694467,419.46614791218155,521.9111472222867,315.277286615604,418.59421691894534,30.101733298325748,26.111595750440944,67.0908393734351,-42.06903319444018,-42.256786709198565,0.1877535147583842,56.52727978392004,21.762939512468833,78.67377594810195,47.19000239615703,-65.7813873451778,9651503.0,12848069.35,-1.0
2025-03-06,378.7164535372212,390.1660326829294,378.7164535372212,384.1965942382813,561957,502.4441943359374,580.8173950195317,382.919710469212,416.2598248509179,498.4352975716584,323.35493680334156,410.8951171875,32.6543988116963,26.111595750440944,67.0908393734351,-39.5377925872624,-41.712987884811334,2.1751952975489317,55.857672252701626,21.026270914843078,94.45132065583476,72.82184640623511,-51.124962352222106,10213460.0,11961182.7,-1.0
2025-03-07,387.132363306026,391.4381772832693,379.74394979118654,382.38616943359375,626720,498.3409423828124,580.204060211182,382.8130022620884,413.18040163116115,466.8662936971039,339.1832302286775,403.0247619628907,32.235569637898415,26.111595750440944,67.0908393734351,-37.24847508643131,-40.82008532513534,3.571610238704025,55.132714828430665,20.35969638464591,99.08294370815865,90.73601343736512,-50.000014373492064,9586740.0,11032593.6,-1.0
2025-03-10,382.5819085646695,384.1476374154482,364.5757281370789,367.022216796875,416948,494.08307373046864,579.4983442687992,379.65484516904576,408.9842030098624,452.2740129009445,342.5950575336259,397.4345352172852,28.853372156877274,31.122583183181273,67.0908393734351,-36.25598067262473,-39.907264394633216,3.651283722008486,54.89363307056111,20.303425877054725,90.76032525813517,94.7648632073762,-71.07383627821413,9169792.0,10674886.15,-1.0
2025-03-11,362.5696159093749,363.4992935369391,351.31576818209334,354.20263671875,851880,489.43572387695303,578.7501704406742,374.5644034789866,404.0040606197613,442.65527081673224,341.91408037955694,392.2846755981446,26.367451350335763,31.122583183181273,67.0908393734351,-36.087856329890144,-39.1433827816846,3.0555264517944565,54.999954887037205,19.975070358320934,76.99460623327377,88.94595839985587,-88.65769336548946,8317912.0,10369329.2,-1.0
2025-03-12,356.1108682789641,359.87846662850484,340.9426392300401,343.3402099609375,611762,484.45565307617176,577.7993681335453,368.3195647753768,398.48916510532274,437.98558151498884,337.25775039419085,387.62166595458984,24.445561578649603,31.122583183181273,67.0908393734351,-36.41139573059439,-38.59698537146656,2.1855896408721662,55.33031182778798,19.900838718331208,59.937829028741746,75.89758684005022,-96.92209685505087,7706150.0,10077969.25,-1.0
