Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-06-09,69.87024307250977,71.50692871204228,69.55438953620614,70.8273696899414,28416839,65.1487311553955,65.58319856643679,68.69557893675501,67.55748057511518,70.91117363017527,65.03429298359428,67.97273330688478,65.09423878125817,57.53944855916121,80.41928281893574,1.2839482542053418,1.2632451773077962,0.02070307689754558,15.863005795865005,1.8877081269944478,47.558768803081705,24.055403005987717,-12.544141705542755,431302510.0,418005717.7,1.0
2025-06-10,71.34421469556904,71.94720179985424,70.78907953793089,71.14321899414062,26573478,65.26626625061034,65.59501111984255,69.18510694823215,67.88345679502658,71.04584484473051,65.58109607323823,68.31347045898437,65.95281276096586,57.53944855916121,80.41928281893574,1.406794182276954,1.2919549783016278,0.11483920397532632,16.781293628019238,1.835594850917941,72.52922935519283,46.95322909590051,-13.725429752809216,457875988.0,423200411.4,1.0
2025-06-11,71.59306624830013,71.85148719435941,70.67421836781077,70.77950286865234,18264283,65.38494987487792,65.6079298591614,69.50398613231619,68.14673371081074,71.37387484262553,65.62730161001119,68.50058822631836,64.0005789654128,57.53944855916121,80.41928281893574,1.4579947577097414,1.3251629341832507,0.1328318235264907,17.546785860198074,1.7885715634629908,79.80838121578122,66.63212645801858,-19.934716935166673,439611705.0,425647707.25,1.0
2025-06-12,70.82736329508944,71.2102153679545,69.11410592829758,69.31510162353516,14014646,65.45903129577636,65.607906703949,69.46620923055998,68.25294897560386,71.42468121986097,65.80237719078356,68.61352920532227,56.72072756647513,57.53944855916121,80.41928281893574,1.3646755108433553,1.3330654495152716,0.03161006132808364,17.148067009118623,1.8105385546197006,60.11616535141161,70.81792530746188,-44.93467499016751,425597059.0,426177830.2,1.0
2025-06-13,67.95598391376323,68.57811762132026,66.99885737976656,67.35299682617188,29308480,65.48736228942869,65.60508642196658,69.04356674968237,68.1711351438373,71.42005525966745,65.81657498935597,68.61831512451171,48.72374630571599,57.53944855916121,80.41928281893574,1.1194891027014648,1.2903501801525104,-0.1708610774510455,16.27640277329864,1.8466603895589073,31.309953713846035,57.07816676034629,-78.4313261280683,396288579.0,424634683.5,1.0
2025-06-16,67.19027770034445,67.63056231846983,65.30474462025737,67.48699188232422,17980333,65.50152793884276,65.59151247024538,68.73225177621075,68.10894030188157,71.40932812034536,65.85122943580696,68.63027877807616,49.249971736836706,54.09763397092818,80.41928281893574,0.9253228432212381,1.217344712766256,-0.29202186954501785,16.24949978871031,1.8808859116055898,8.112960045061053,33.179693036772896,-67.14698788319038,414268912.0,424958214.45,1.0
2025-06-17,67.47742080431364,67.48699411431882,65.56316773185084,65.68759155273438,15918691,65.47128273010252,65.56828302383425,68.12331973151548,67.88881768832273,71.49889537628891,65.6994490450978,68.59917221069335,42.885150793078616,54.09763397092818,80.41928281893574,0.6191113846501253,1.09769804714303,-0.4785866624929047,16.22451844587829,1.8839530880957605,1.0180962357759635,13.480336664894349,-94.23636581876704,398350221.0,425375745.7,-1.0
2025-06-18,66.42458677780644,66.42458677780644,65.17074597988577,65.56317138671875,16361735,65.43433769226071,65.54966859817507,67.61129006255614,67.67739529726782,71.66279849700763,65.37762050934003,68.52020950317383,42.47638418687912,54.09763397092818,80.41928281893574,0.36222146643332565,0.9506027310010892,-0.5883812645677635,16.381724226684316,1.8389450673689685,1.0180962357759635,3.3830508388709934,-94.20898745216331,381988486.0,424383285.45,-1.0
2025-06-19,65.56316772137961,65.73545078996558,63.93605553096449,64.16576385498047,19333109,65.47300575256345,65.52760446548464,66.92218482104101,67.3581560752417,72.0190153772357,64.62419598751039,68.32160568237305,38.08556224590317,54.09763397092818,80.41928281893574,0.045352451436116326,0.7695526750880947,-0.7242002236519783,17.065852829181058,1.8361200810569778,0.0,0.6787308238506423,-97.13264099411063,362655377.0,420127380.65,-1.0
2025-06-20,64.4528941689323,65.36216871351625,64.26147179233335,65.02717590332031,19902519,65.60011215209958,65.51177690505983,66.54318303749687,67.14624878688521,72.04331854992422,64.16440087146249,68.10385971069336,42.06148716434736,54.09763397092818,80.41928281893574,-0.13470695476462424,0.588700749117551,-0.7234077038821752,17.701115102928032,1.7904261365911784,4.755791409818899,1.9246292151982873,-86.37997190747785,382557896.0,415581113.9,-1.0
2025-06-23,64.79746148346834,65.64930348894353,64.45289535740021,65.08460235595703,9544020,65.72319854736327,65.50580720901492,66.2514669011889,66.95882638407356,71.89473686881443,63.811448281332034,67.85309257507323,42.32737696390223,50.37783795413481,80.41928281893574,-0.26966298955755974,0.4170280013825289,-0.6866909909400887,18.072330006748015,1.7479962790877601,9.829626155621199,4.861805855146699,-85.66313999966802,392101916.0,410705086.0,-1.0
2025-06-24,66.2810081563245,67.23813462789597,65.95558866109202,66.4915771484375,15172857,65.879401473999,65.50906217575076,66.29948895063863,66.91634918083392,71.6920682917967,63.7011362064943,67.6966022491455,48.55646088648823,50.37783795413481,80.41928281893574,-0.2600873867665996,0.28160492375270324,-0.5416923105193028,17.306471884357105,1.7769631357199875,22.35436211755302,12.313259894331038,-68.10042493672785,407274773.0,407363450.6,-1.0
2025-06-25,66.92228261341285,66.95099523982499,65.89815755837107,66.06086730957031,10400058,65.99636222839354,65.51612039566042,66.25176462242497,66.83857810162813,71.66946776291017,63.54762513259764,67.60854644775391,46.88694864653651,50.37783795413481,80.41928281893574,-0.28397979466888046,0.1684879800683865,-0.45246777473726696,16.627748917291004,1.7252398889866973,28.126324298968452,20.103437524047557,-73.47680709741557,396874715.0,405129368.4,-1.0
2025-06-26,66.23315707575068,67.69756689168692,66.14701918779369,67.52528381347656,31206909,66.09992347717284,65.52803525924683,66.50646846063529,66.90100589361435,71.51731451413686,63.53323861696667,67.52527656555176,52.82591145682037,50.37783795413481,80.41928281893574,-0.18264313052380032,0.09826175794994912,-0.28090488847374945,15.503144592472559,1.7189155813531194,40.68411680794898,30.38826774149015,-55.19706965718032,428081624.0,403554239.65,-1.0
2025-06-27,67.955984147099,69.32467538750565,66.67343809224172,66.9127197265625,26727126,66.1797480010986,65.53952123641969,66.58771871382073,66.90207078751872,71.4557070384179,63.474249016269596,67.46497802734375,50.29261968954328,50.37783795413481,80.41928281893574,-0.1500324161978881,0.04860292312038168,-0.19863533931826977,15.27631436075016,1.7855099894896056,42.760818277674325,37.190419794863914,-62.84346714330381,401354498.0,402372805.3,-1.0
