Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-02-18,8.270000457763672,8.350000381469727,7.920000076293945,8.069999694824219,332529559,8.471000013351441,11.71415001392364,8.567129183963432,8.75822718562791,9.921274858809962,8.04872521748398,8.985000038146971,39.89359371319001,42.903518318547576,75.46162473668116,-0.08558000828908696,0.08816115684058302,-0.17374116512966997,21.655124925207215,0.5192996289180773,1.3868715245860401,4.856760276712118,-92.53733326121468,749273314.0,452909460.3,-1.0
2025-02-19,8.029999732971191,8.390000343322754,7.940000057220459,8.300000190734863,299864398,8.476400022506713,11.71415001392364,8.513703385317719,8.716570186092177,9.874214081862434,7.974785990616817,8.924500036239625,43.757563937739604,42.903518318547576,75.46162473668116,-0.10832420059684011,0.0488640853530984,-0.1571882859499385,20.352395689578948,0.5143496758598072,6.649397971384307,5.107136637012841,-81.09452382240212,1049137712.0,513593662.05,-1.0
2025-02-20,8.270000457763672,8.399999618530273,8.180000305175781,8.270000457763672,197667113,8.484600028991698,11.71415001392364,8.46496279980691,8.675972938062312,9.822529679823356,7.907470434617563,8.86500005722046,43.36597052395251,42.903518318547576,75.46162473668116,-0.12730240175193508,0.0136307879320917,-0.1409331896840268,19.11398085494553,0.4933246499665704,10.899149896939976,6.311806464303441,-81.38295956573327,851470599.0,577997242.45,-1.0
2025-02-21,8.25,8.34000015258789,8.010000228881836,8.039999961853027,289642446,8.485600032806396,11.690850014686582,8.379970232216134,8.618157212952376,9.848373145812198,7.7966269304817475,8.822500038146973,40.38218166735067,42.903518318547576,75.46162473668116,-0.15906824105718087,-0.02090901786576281,-0.13815922319141805,18.42465168289364,0.4816585980908193,11.692262646496097,9.74693683827346,-93.6170277524282,561828153.0,643892277.0,-1.0
2025-02-24,7.980000019073486,8.039999961853027,7.840000152587891,7.920000076293945,265949359,8.484200038909911,11.6672000169754,8.287976201031697,8.554688382347063,9.866215776406086,7.6707843075172555,8.768500041961671,38.879135369096296,42.03763876391849,75.46162473668116,-0.1917159038502536,-0.05507039506266097,-0.13664550878759263,18.21669270020776,0.4615401131746992,6.429736199697829,9.673716247711301,-95.91837131892669,295878794.0,680973575.8,-1.0
2025-02-25,7.900000095367432,8.039999961853027,7.880000114440918,7.909999847412109,202132636,8.486200037002561,11.643250017166135,8.21238093030778,8.496080333716613,9.875785238592227,7.558214872033994,8.717000055313111,38.749696509749064,42.03763876391849,75.46162473668116,-0.21590749946673604,-0.08723781594347599,-0.12866968352326005,18.02358793057087,0.4400015227630857,0.7931127495561202,6.305037198583348,-96.42858706827383,93746158.0,717269437.9,-1.0
2025-02-27,7.989999771118164,8.029999732971191,7.739999771118164,7.800000190734863,331905675,8.486400041580199,11.619250016212462,8.129904782393197,8.432800320718272,9.877834343394179,7.437165809193713,8.657500076293946,37.27947119819762,42.03763876391849,75.46162473668116,-0.24117544585883977,-0.11802534192654875,-0.12315010393229102,18.206320605434627,0.4292871255552244,0.0,2.407616316417983,-97.08735886433152,-238159517.0,724215253.3,-1.0
2025-02-28,7.75,7.769999980926514,7.489999771118164,7.550000190734863,482692128,8.483600044250489,11.590750017166135,8.013923864061532,8.352545763447052,9.883008021036494,7.281992131551397,8.582500076293945,34.11170994452734,42.03763876391849,71.71266354618238,-0.27816685176879297,-0.1500536438949976,-0.12811320787379538,18.962772387297093,0.4207666465596155,0.0,0.2643709165187067,-97.08735886433152,-720851645.0,690185452.45,-1.0
2025-03-03,7.590000152587891,7.730000019073486,7.159999847412109,7.460000038146973,456677093,8.484800043106079,11.562050018310545,7.90313909887862,8.271405242965226,9.775661485076537,7.175338633179078,8.475500059127807,33.02378855741378,39.55938619157585,71.71266354618238,-0.3111582292349535,-0.18227456096298877,-0.12888366827196474,20.317164810594786,0.4314261840668842,0.0,0.0,-85.07461907595136,-1177528738.0,592967697.35,-1.0
2025-03-04,7.389999866485596,7.639999866485596,7.289999961853027,7.429999828338623,345291615,8.484000043869019,11.533450019359586,7.808511244770622,8.194913841635534,9.741766373394393,7.045233758212662,8.393500065803527,32.64998558727564,39.55938619157585,71.71266354618238,-0.3358533909468857,-0.21299032695976816,-0.12286306398711755,21.574814917942643,0.4256100212501474,0.0,0.0,-85.2459020665029,-1522820353.0,497714477.5,-1.0
