Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-05-26,902.002979313013,916.6337808854356,898.4546924899437,905.8429565429688,343073.0,877.2327795410154,1019.7689270019534,895.3773326140526,885.4711616651002,939.5603283712883,818.9325793435557,879.246453857422,54.874062532891024,49.72407940552758,10.969929342901008,9.157510329896127,6.736505782127547,2.4210045477685798,14.036155385390853,31.984251495309948,49.1318904255443,44.48769639693992,-39.67740176231749,5758083.0,3739157.45,1.0
2025-05-27,906.0373980953608,909.4398990538732,896.8020383508265,908.2733154296876,393783.0,878.1384802246092,1018.3489831542972,897.9565291771796,887.5440847346082,942.4571398166534,819.0904370876437,880.7737884521486,55.33314585716987,49.72407940552758,10.969929342901008,9.752396712300424,7.339683968162123,2.412712744138301,14.132749108083516,30.602366438719717,55.984679486767305,49.266957417685035,-38.03376464797778,6151866.0,3919619.25,1.0
2025-05-28,911.3355695649972,920.6195243906566,904.5791630892354,915.1268920898438,375015.0,878.9454406738278,1016.8126895141605,901.3906017597126,890.0516126759933,946.3306694253122,819.6817695395318,883.006219482422,56.67179727896362,49.72407940552758,10.969929342901008,10.654061426819908,8.00255945989368,2.6515019669262276,14.552820009593743,29.562223214626965,59.907806437095616,55.00812544980241,-33.398731926611646,6526881.0,4133242.55,1.0
2025-05-29,916.001845223864,930.340956093646,907.301152524032,910.8009033203124,357471.0,879.8446728515623,1015.0280130004887,903.2726620718327,891.9379118254768,947.7170943331942,825.2897660183685,886.5034301757813,55.54032645086392,49.72407940552758,10.969929342901008,10.893986968810623,8.58084496167707,2.3131420071335533,15.22111408398656,29.09633609712604,54.467645665871416,56.78671052991144,-41.18294778490736,6169410.0,4341955.35,1.0
2025-05-30,913.231254862522,916.7309463000124,898.8921440905972,904.8707885742188,621893.0,880.6021081542967,1013.1278546142584,903.5922873723099,893.1136278935442,947.8126214623012,831.310553586527,889.5615875244141,53.95019941282305,49.72407940552758,10.969929342901008,10.484757234569997,8.961627416255656,1.5231298183143416,15.457594293526235,28.29222653371813,44.16160610164658,52.845686068204536,-58.27444292256397,5547517.0,4513276.95,1.0
2025-06-02,902.1002346577112,952.7002730049194,900.7878058235452,944.7772827148438,1694698.0,882.2427197265623,1011.5489999389654,911.8292864408168,897.8103237863895,955.0077578708303,828.6363217190137,891.822039794922,61.863073367235735,50.50332607728449,14.56553555208824,13.228075268994758,9.814916986803476,3.413158282191281,16.64664710628503,29.979386579979273,53.3639790273248,50.66441026494759,-19.9219848276701,7242215.0,4715691.9,1.0
2025-06-03,944.8259332459356,956.5888414032112,936.222430931151,949.3949584960938,569620.0,883.975684814453,1009.9303375244145,919.3424208518722,902.4998360327263,962.4201893379092,830.3816111992004,896.4009002685548,62.66256787434377,50.50332607728449,14.56553555208824,15.595012819609451,10.970936153364672,4.624076666244779,17.843042775772567,29.29274542941362,71.5630899743345,56.36289170110196,-17.560743001618984,7811835.0,4969833.65,1.0
2025-06-04,952.7002125662544,979.5799922976212,939.67347164006,962.90771484375,1408163.0,885.2540698242185,1008.2245147705084,928.0554796502479,907.991461379183,969.7981268755331,834.967174638139,902.382650756836,64.97641960668255,50.50332607728449,14.56553555208824,18.349670805008373,12.446683083693411,5.902987721314961,19.46806506224543,30.050872231424158,95.16058289831078,73.36255063332337,-16.65052620499615,9219998.0,5311254.7,1.0
2025-06-05,967.2824118041992,980.892415588379,958.5331236572266,972.1431274414062,1549857.0,886.2774316406247,1006.5693923950201,936.8730092084796,913.8234310212032,975.6640614103809,842.8290904450879,909.2465759277344,66.50425902281562,50.50332607728449,14.56553555208824,21.03549364118794,14.164445195192318,6.871048445995623,21.005016518538007,29.501473638547605,98.68567781576085,88.46978356280204,-8.624826952573683,10769855.0,5739323.45,1.0
2025-06-06,976.9066638285716,994.1622045407612,955.7625505615224,957.7554321289062,834835.0,887.2198583984373,1004.788295898438,941.049493792565,917.8172493037216,977.5796720098668,852.0718172479457,914.8257446289062,61.968910731369746,50.50332607728449,14.56553555208824,21.752313688580216,15.682018893869898,6.070294794710318,22.714774625222198,30.137057948596976,90.19654050881822,94.68093374096327,-31.73731068775718,9935020.0,6109540.55,1.0
