Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-04-04,589.5147628231265,589.5147628231265,527.7750410409748,552.8692626953125,1042732,500.11464660644543,482.4180938720703,572.7915950075248,551.8898243347379,626.1604663371313,480.49914059646244,553.3298034667969,52.84782914596317,67.39012294722819,77.65562726163955,24.52455712180756,26.146178882355184,-1.6216217605476224,33.857517374341526,29.814203045575972,33.85199840852324,48.07515640221807,-52.864303747639475,27491010.0,25860796.3,1.0
2025-04-07,474.9975119561776,524.7876075490684,463.04788901388383,516.0743408203125,528550,501.9519006347658,482.9117350769042,561.4481441700824,548.6338712879719,625.8624510308118,481.2552216986803,553.5588363647461,44.1357261251835,63.32460175332852,77.65562726163955,18.543788070169057,24.62570071991796,-6.081912649748901,32.83248439153705,34.10042951956545,11.968191314260695,33.19851071400633,-62.71009083031349,26962460.0,26106264.85,1.0
2025-04-08,527.7750153267989,544.554253294958,520.057550480039,525.0365600585938,209919,504.00126037597676,483.45659988403315,554.1658273477847,546.4886611762103,625.4038851374795,482.6647763615439,554.0343307495117,46.451292347995455,63.32460175332852,77.65562726163955,14.361609999487086,22.572882575831784,-8.211272576344697,31.16075983354485,33.69896401635689,2.794723255643648,16.20497099280919,-56.40756954198909,27172379.0,26336734.85,1.0
2025-04-09,523.7918374705592,524.986811993198,511.0455843799132,516.4727172851562,159143,505.9639868164064,483.9586454772949,546.6272053352591,543.7599390042963,624.1213411026567,485.44102461999927,554.781182861328,44.55100885494064,63.32460175332852,77.65562726163955,10.238154138826872,20.1059368884308,-9.86778274960393,29.865676950544543,32.29125056366573,3.2959398872759973,6.019618152393447,-62.429939666445435,27013236.0,26580619.8,1.0
2025-04-11,536.3887701916992,537.2849555219685,517.9664332404649,529.7666625976562,268050,508.64767333984395,484.4588441467285,543.2550967877386,542.487822967329,622.6359824987093,489.22170793097814,555.9288452148437,48.100404816779445,63.32460175332852,77.65562726163955,7.951337872482554,17.67501708524115,-9.723679212758597,28.217374960255256,31.471321111747628,8.081024257310805,4.723895800076816,-53.08120905517333,27281286.0,26826613.1,1.0
2025-04-15,542.7120676379127,567.6071166121288,540.3719573459076,553.3173828125,366653,511.34928466796896,484.87554702758786,545.2675539926909,543.4723284077991,622.7111620333915,491.4468335720774,557.0789978027344,53.748727231129,59.6403893069144,77.65562726163955,7.9477491012032715,15.729563488433575,-7.781814387230304,26.692101285328206,31.92625917622798,16.888507616466168,9.42182392035099,-36.519583908198015,27647939.0,27017851.8,1.0
2025-04-16,557.6490763838303,564.4205172984202,553.3173623342049,560.5369262695312,218220,513.5420410156252,485.2876538085937,548.321428448059,545.0236554861384,621.0690466486557,498.3965722478286,559.7328094482422,55.35285667466438,59.6403893069144,77.65562726163955,8.430282743055955,14.269707339358051,-5.839424596302097,25.275775730038802,30.43889458965565,33.188306539154446,19.385946137643806,-31.056324909399326,27866159.0,27238973.5,1.0
2025-04-17,557.7486618453241,572.3371850895837,554.6617000346205,558.0972290039062,207595,515.532649536133,485.727022857666,550.2765885592285,546.2121621695718,618.8476030996873,505.43769963468765,562.1426513671875,54.66290398846212,59.6403893069144,77.65562726163955,8.517644843055223,13.119294840097487,-4.601649997042264,24.208556781634556,29.527222480034762,44.1708267489049,31.415880301508505,-32.78166449973294,27658564.0,27435817.85,1.0
2025-04-21,560.885457921421,579.4073501963359,553.6658936605594,574.079833984375,393307,518.1067980957033,486.2095570373535,555.0372376442579,548.7455868800084,616.6108970808737,514.0923499894386,565.3516235351561,58.327492485366555,62.520105189380985,77.65562726163955,9.763989394567147,12.44823375099142,-2.684244356424273,23.439198085502586,29.256810626873456,53.825044520800255,43.72805926961986,-21.478860041983282,28051871.0,27652327.55,1.0
2025-04-22,577.8638317840276,580.3035586005959,568.3539357722696,572.5363159179688,171728,519.8434759521487,486.70089782714837,558.537053299,550.9083804289139,615.7934080859256,514.0733643750118,564.9333862304687,57.841244318254674,62.520105189380985,77.65562726163955,10.506069987809838,12.059800998355104,-1.5537310105452669,22.75386403978657,28.020582926977237,57.55215096043019,51.84934074337845,-22.570426961325495,27880143.0,27774011.95,1.0
2025-04-23,577.5651752072979,581.4488274211268,563.1260458271155,576.0714721679688,207470,521.6528485107424,487.2355639648437,562.0439370727938,553.1959342233735,615.028740655141,514.1509346378276,564.5898376464843,58.69064894742826,62.520105189380985,77.65562726163955,11.249751635076223,11.89779112569933,-0.6480394906231073,21.88419306029928,27.327882831765386,63.584906432600235,58.32070063794356,-20.070385205293206,28087613.0,27837983.25,1.0
2025-04-24,578.3617292391427,590.4109686522249,563.0264165028439,566.8602294921875,191523,523.1624829101564,487.6901387023926,563.0071955566726,554.4381428841747,612.9784909795642,514.2195314813735,563.5990112304688,55.5500971829508,62.520105189380985,77.65562726163955,10.969405912956745,11.712114083150814,-0.742708170194069,21.397919744107114,27.331930640166508,59.4249243881242,60.18732726038487,-25.958825996372347,27896090.0,27859700.05,1.0
2025-04-25,571.5903383399399,571.5903383399399,536.2393679373827,544.156005859375,312917,524.2409368896485,487.99049850463865,559.2369576172131,553.5034031546475,608.8702578168824,513.2591367143676,561.064697265625,48.641120452818306,62.520105189380985,77.65562726163955,8.813591215083761,11.132409509537405,-2.318818294453644,19.937999701303507,27.904719194622988,47.424915878458144,56.81158223306086,-42.15196223498433,27583173.0,27827435.75,1.0
2025-04-28,543.6580975181653,562.1799898431726,539.5254950323033,558.5453491210938,229022,525.3512567138673,488.33025024414064,559.0986359179892,553.9617618788698,607.4694116880851,512.902396173243,560.185903930664,52.65975410521337,60.24220931191309,77.65562726163955,8.171990658253776,10.54032573928068,-2.3683350810269044,18.5823596615573,27.529703167212013,45.1460791949912,50.665306487191174,-25.01951085166634,27812195.0,27829425.35,1.0
2025-04-29,563.1758283539601,569.051084668022,544.1560338100188,547.0438232421875,153668,526.5173413085939,488.6073149108887,556.687673382829,553.332858366444,606.4817300937962,511.64454554096966,559.0631378173829,49.336737761203096,60.24220931191309,77.65562726163955,6.658683420730654,9.763997275570675,-3.1053138548400216,17.47358480219665,27.34151371655424,39.96086830698739,44.17728779347891,-34.05001318528284,27658527.0,27837378.7,1.0
2025-04-30,547.0936051714866,557.0017857612253,535.7414388471693,539.2267456054688,182662,527.7541271972658,488.8324696350097,553.1954878273569,552.0504844790826,603.1015690981976,510.31953685883377,556.7105529785157,47.158586300621735,60.24220931191309,69.82115116529104,4.773576874206697,8.76591319529788,-3.9923363210911837,16.374095849223714,26.907144659232934,37.57995854364837,40.89563534854232,-64.49187327202654,27475865.0,27791989.25,1.0
2025-05-02,538.0815906947693,545.749278311921,528.5219157298342,537.0360107421875,116457,528.6055383300784,489.0863780212402,549.963592410323,550.685532321183,600.8404457897418,508.5675864368209,554.7040161132813,46.53848877236046,60.24220931191309,69.82115116529104,3.06748233300209,7.626227022838723,-4.558744689836633,15.661268636786536,26.215731653722496,22.743797047691597,33.42820796610912,-67.25218859509559,27359408.0,27758397.95,1.0
2025-05-05,537.7331120143177,546.5459359274231,534.1482489124627,544.0066528320312,126803,529.551551513672,489.3780992126464,548.7722044946647,550.0783614585329,595.6694729409315,509.1578769125842,552.4136749267578,48.84347282448299,59.05872705533543,69.82115116529104,2.2519041288777544,6.5513624440465295,-4.299458315168775,14.959779021345682,25.22872846523949,17.15512887692137,25.826294822753777,-64.0549567423422,27486211.0,27700130.2,1.0
2025-05-06,546.6952429787005,558.4954711795125,532.8535722602019,552.1223754882812,332563,531.1976116943362,489.7148382568359,549.442238693388,550.2641809157827,588.6851552694201,511.8801645547986,550.2826599121094,51.4670994960081,59.05872705533543,69.82115116529104,2.2346637064426886,5.688022696525762,-3.453358990083073,14.06069820271547,25.25824064053029,24.527087325896144,21.4753377501697,-61.86650361568435,27818774.0,27636832.25,1.0
2025-05-07,541.1188187751716,587.4236107195172,536.0401922235955,579.3078002929688,671602,533.5755865478517,490.1971228027343,555.4153510133042,552.9045099500723,588.1444608614544,512.1719087674518,550.1581848144531,59.044302453701,59.05872705533543,69.82115116529104,4.364327876060543,5.4232837324327186,-1.058955856372176,14.399211166126399,27.12432477305825,53.175058786697875,31.619091663171794,-17.94043992429425,28490376.0,27634663.95,1.0
2025-05-08,580.6022714334055,594.4937197543032,560.1883329828808,568.6526489257812,346544,535.9724804687502,490.5871643066406,558.0628105957996,554.3361589478641,589.8163271211137,512.0783811308394,550.9473541259765,55.39388382423516,59.05872705533543,69.82115116529104,5.133148664833811,5.365256718912938,-0.23210805407912627,14.959520015320566,27.63725777294141,70.45590449237973,49.386016868324575,-39.16987144831978,28143832.0,27667305.05,1.0
2025-05-09,562.6281158061587,571.5903335800621,546.9940126447858,568.30419921875,236642,538.0556982421875,491.014677734375,560.1110883203897,555.6059807906719,589.468151373683,517.6495427181142,553.5588470458986,55.273533554336744,59.05872705533543,69.82115116529104,5.649207156162674,5.422046806362885,0.2271603497997896,14.794029018691157,27.420047998822472,80.21936645379853,67.9501099109587,-39.6980511944762,27907190.0,27714541.55,1.0
2025-05-12,577.5651159003419,615.405589011054,575.5735120524097,612.8165283203125,1074330,540.9375494384767,491.7668571472168,570.6521763203743,560.8069396570029,600.0947238370749,515.8009670808941,557.9478454589845,65.56560164842708,62.53925393112088,69.82115116529104,9.539989125776742,6.245635270245656,3.294353855531086,16.0086364619818,28.825858126928296,80.21936645379853,76.96487913332558,-2.979916240835434,28981520.0,27804998.6,1.0
2025-05-13,618.3930068393424,629.3468282165289,612.8165402679821,621.2310180664062,824112,543.7974920654299,492.5135096740723,580.7679446695807,566.3000376942214,609.4653809871652,516.9061400089286,563.1857604980469,67.10652137941618,62.53925393112088,69.82115116529104,13.15084610022518,7.626677436241561,5.52416866398362,17.476945144981592,27.947603967591736,89.94929079800572,83.46267456853425,-8.049409565511578,29805632.0,27944618.4,1.0
2025-05-14,628.3510239551391,648.0678902055531,624.4673720787109,635.9689331054688,871112,546.8536083984376,493.35407531738286,591.8081423567584,572.6335736406984,622.3771734689586,514.6145745779164,568.4958740234375,69.66686231425417,62.53925393112088,69.82115116529104,17.005672039445017,9.502476356882251,7.503195682562765,19.25628519862321,27.868265979845674,99.99999999999999,90.05621908393474,-10.120756598576886,30676744.0,28114391.3,1.0
2025-05-15,633.429619239228,644.2838852025901,622.3762415017292,625.3636474609375,234566,549.5801147460938,494.0629397583009,598.5192433775942,577.4272167152656,631.0972013243635,513.0991731873554,572.0981872558594,65.70364003094649,62.53925393112088,69.82115116529104,18.986032287538478,11.399187543013497,7.586844744524981,20.797456274501684,27.44250724563248,94.28808043054579,94.74579040951716,-18.992059619060687,30442178.0,28254103.25,1.0
2025-05-16,628.0523038032137,634.8237449266458,607.4391912239277,610.1278686523438,342027,552.1612335205078,494.69365234375005,600.8409684325441,580.4000032549999,635.6623663008733,513.4931024491269,574.5777343750001,60.388627292690565,62.53925393112088,69.82115116529104,19.105841781655045,12.940518390741808,6.165323390913237,21.44893735833692,27.438367706852883,80.91599872499131,91.7346930518457,-31.73676212820984,30100151.0,28365802.85,1.0
2025-05-19,615.4056072463518,636.6161766995425,614.3102494091025,628.5004272460938,466008,555.492191772461,495.3747941589356,606.372860195254,584.7727690723721,643.1679738471531,513.0278147270659,578.0978942871095,64.15429246579855,66.62615387060106,69.82115116529104,20.447596438009555,14.441934000195358,6.0056624378141965,22.103521791316638,27.370506302591878,72.97111111977284,82.72506342510331,-16.368148777300505,30566159.0,28511182.6,1.0
2025-05-20,637.0145354012295,640.2508918191561,612.1194860325628,617.2976684570312,279867,558.7982550048828,495.97846527099614,608.5578218476095,587.729578107341,647.5978899733544,512.9196820481301,580.2587860107423,60.38474617103448,66.62615387060106,69.82115116529104,20.372140308812163,15.62797526191872,4.744165046893443,22.816399265606464,27.424856265734835,65.30535539008784,73.06415507828399,-25.73923704538593,30286292.0,28622903.65,1.0
2025-05-21,626.3096241266097,687.1033186419731,626.0108957090721,654.1920776367188,4488857,563.0592913818358,496.74959106445317,617.6846730054314,593.7716235191026,659.1919480394788,509.4912001538807,584.3415740966798,67.21658759191172,66.62615387060106,69.82115116529104,23.0240048679766,17.107181183130297,5.916823684846303,24.581222538937656,30.45205583139248,75.14602474059114,71.14083041681727,-20.753531246970148,34775149.0,28967653.95,1.0
2025-05-22,655.1879242666934,658.8724037449359,619.1398804695748,633.1806640625,896411,565.8505236816405,497.45733993530274,620.7838712168451,597.3542635685023,665.0173894506817,509.37667793213075,587.1970336914062,60.78723668162509,66.62615387060106,69.82115116529104,23.1631705495156,18.31837905640736,4.844791493108239,25.854757852898345,31.11494636310453,68.87672683902503,69.776035656568,-34.958018307539696,33878738.0,29257210.2,1.0
2025-05-23,633.3300690592206,643.8855458986354,623.6209996043033,634.6743774414062,336675,568.3141375732422,498.20141311645517,623.5619724617574,600.7470011933118,670.5569608797084,510.61852129802605,590.5877410888672,61.0723031020778,66.62615387060106,69.82115116529104,23.127392358161046,19.280181716758097,3.847210641402949,27.037326358718985,30.339917786763646,66.51324606192507,70.17866588051375,-33.98964499481523,34215413.0,29573176.35,1.0
2025-05-26,639.2551277103858,653.2461341285414,630.3924652985932,650.2587280273438,464573,571.0087786865233,499.00022476196295,628.9013235748747,605.2480672691329,676.9626233934728,514.8231310010585,595.8928771972656,64.01187418465571,68.77901707924998,69.82115116529104,24.07899704292197,20.23994478199087,3.8390522609310977,28.348996350485372,29.805185718419686,56.94834084762543,64.11277124952517,-24.390194674368292,34679986.0,29928017.0,1.0
