Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-07-03,85.51737829080449,86.10653747836864,84.18928078351382,84.39897918701172,7003892,84.80400146484376,103.81121448516848,85.33362607956312,85.50515534001943,93.3140209284492,78.58050192921684,85.94726142883302,46.92204637207075,50.8132942970519,4.818199519716683,-0.12894966840137556,-0.11473965474047661,-0.014210013660898954,16.03457015881909,2.8844614175326955,72.01167165357035,72.27589899875247,-41.90783860122319,58741696.0,78865414.55,-1.0
2025-07-04,84.38899909773684,85.57729005240144,83.72994044150266,84.47886657714844,6232012,84.7880242919922,103.48201793670657,85.16267417908018,85.41185636157661,92.55134874826057,78.66215070242303,85.6067497253418,47.16032442478039,50.8132942970519,4.818199519716683,-0.19030422787076873,-0.12985256936653505,-0.060451658504233674,16.20907996824239,2.81038200277313,65.60241567480074,70.4514973245465,-41.05036926850736,64973708.0,74931758.85,-1.0
2025-07-07,84.37901445978531,84.98814168252298,83.08087272840025,83.23065948486328,5172632,84.83196136474609,103.1520657348633,84.77627124023681,85.21356573642086,91.53184456584263,78.81889243366906,85.17536849975585,43.8481426051597,49.12990842251723,4.818199519716683,-0.3357774060091856,-0.17103753669506516,-0.16473986931412044,16.618537519412946,2.7458739278695297,54.91570380774594,64.17659704537233,-54.44796932380043,59801076.0,70079860.55,-1.0
2025-07-08,83.23065341059342,83.7598933087968,82.29200453430586,82.97102355957031,5612934,84.85672576904298,102.80081878662111,84.41522170410352,85.00969826579808,90.39409424250378,79.09288085515244,84.74348754882811,43.168982726827956,49.12990842251723,4.818199519716683,-0.4666372928246716,-0.23015748792098645,-0.23647980490368514,17.29248635964575,2.6545892740567734,48.348102936667296,56.288740806404654,-57.234765127606416,54188142.0,65620736.45,-1.0
2025-07-09,82.98101346321107,83.72993959125174,82.13223204179243,82.38187408447266,7747345,84.88268859863283,102.42887355804444,84.00855218017735,84.77080515840485,89.06583126241395,79.51544238870909,84.29063682556152,41.59462497437368,49.12990842251723,4.818199519716683,-0.6108427201913145,-0.30629453437505205,-0.3045481858162624,17.978299454528578,2.5790977222998115,27.97184889020571,43.745218544872984,-65.45254245292895,46440797.0,61335527.0,-1.0
2025-07-10,82.78130530036046,83.30055741221241,81.46319558115238,82.03237915039062,5965343,84.9378096008301,102.06769748687745,83.61331757422,84.52185733949447,88.55387346926234,79.44024274167516,83.99705810546875,40.647589000416886,49.12990842251723,4.818199519716683,-0.7447429475399048,-0.3939842170080226,-0.35075873053188217,18.86960329512611,2.526116587211256,13.391683122525352,29.90387831646612,-78.30425642504312,40475454.0,57490544.65,-1.0
2025-07-11,81.89257705902212,82.74135847261583,80.88402108272017,81.09371948242188,6910721,85.00091903686526,101.66627307891848,83.10939795586037,84.21020844339697,88.26775037385022,79.16816576384511,83.71795806884766,38.136174781935296,49.12990842251723,4.818199519716683,-0.9160422678641993,-0.498395827179258,-0.4176464406849413,19.91311636157526,2.4783466445458564,0.0,13.787844004243686,-97.1736335478444,33564733.0,55665566.15,-1.0
2025-07-14,81.28345310506077,82.4817318991668,80.56448278120884,82.11226654052734,8509957,85.03367218017581,101.27093994140628,82.90997167279377,84.019486452227,88.17785060781898,79.00942279916345,83.59363670349121,42.30200802658474,46.734831155381855,4.818199519716683,-0.9585602917695439,-0.5904287200973153,-0.36813157167222865,21.001692601405907,2.4382682497895787,8.452457875652236,7.281380332725862,-79.99995596674874,42074690.0,55519395.95,-1.0
2025-07-15,82.20213369738397,83.13080242561617,81.96247946320264,82.6015625,5525179,85.16088989257814,100.90271797180178,82.84828983823502,83.89058427475182,88.1653627715464,79.10279442449854,83.63407859802247,44.244365184100495,46.734831155381855,4.818199519716683,-0.9419162135406367,-0.6607262187859796,-0.2811899947546571,21.508696984321013,2.347557872119861,20.845950134872346,9.766136003508194,-73.67740562609015,47599869.0,56428512.95,-1.0
2025-07-16,82.68144967278833,83.48029965847304,82.08230266043638,83.2506332397461,5926918,85.27392791748049,100.52835475921633,82.92875851853724,83.83240690793312,88.17298193384624,79.19503259252093,83.68400726318359,46.802731958969076,46.734831155381855,4.818199519716683,-0.8663641705776683,-0.7018538091443174,-0.16451036143335096,21.710715526300163,2.2797320953996323,40.002863837476816,23.1004239493338,-64.51184363946574,53526787.0,57112466.85,-1.0
2025-07-17,83.38043951075089,83.55019426575308,82.39185918744779,82.49171447753906,4235645,85.41772155761721,100.167971534729,82.84134971033761,83.7105257778973,87.87228807134008,79.81926237421655,83.84577522277831,44.246273820270105,46.734831155381855,4.818199519716683,-0.8578384066023688,-0.7330507286359277,-0.12478767796644108,21.842472512488055,2.199632308464322,46.0584115194895,35.635741830612886,-73.70577211585862,49291142.0,58193705.6,-1.0
2025-07-18,82.51168201311654,82.88115496464437,80.96390597943726,81.4432144165039,5234128,85.56590896606447,99.82126861572266,82.56172265157088,83.50440656322517,87.88362281103811,79.79195015649118,83.83778648376465,40.92068727617915,46.734831155381855,4.818199519716683,-0.9250237712444402,-0.7714453371576302,-0.15357843408681005,22.628287638600433,2.179462071088807,40.98099722490239,42.347424193956236,-86.4407929296454,44057014.0,58459681.6,-1.0
2025-07-21,81.44322131673516,82.17217946705867,80.8141260828591,81.61298370361328,4551018,85.56251388549805,99.488445854187,82.37197486197937,83.33245903053319,87.88427624441873,79.79029879830587,83.8372875213623,41.68495846695684,47.02198673898568,4.818199519716683,-0.9535774468926803,-0.8078717591046403,-0.14570568778804005,23.422920700479686,2.1207900220252895,31.832863022321874,39.624090588904586,-82.52904029865422,48608032.0,58477272.0,-1.0
2025-07-22,82.01240013098793,82.82124552009095,79.89544051037518,80.20499420166016,7137619,85.51438278198242,99.1474348449707,81.93857872991553,83.04814404609017,88.03215726402604,79.30989443275126,83.67102584838865,37.36747411585795,47.02198673898568,4.818199519716683,-1.0773998317085756,-0.8617773736254273,-0.21562245808314828,24.54924838524477,2.17829109257461,17.32485746465695,30.046239237293737,-95.0161188453482,41470413.0,57520804.0,-1.0
2025-07-23,80.5245371778618,81.50313734337666,79.75564303375558,80.59443664550781,6175205,85.41572418212891,98.84511833190918,81.669750313034,82.82507973694632,87.61660820028321,79.0823656461523,83.34948692321775,39.241966400670435,47.02198673898568,4.818199519716683,-1.1310669772066007,-0.915635294341662,-0.21543168286493863,25.652781119185306,2.1475198937922158,16.3892585423194,21.848993009766073,-85.59181604336871,47645618.0,55958759.45,-1.0
2025-07-24,80.88402232461924,81.2035638364715,78.93681742715553,79.13652801513672,7223726,85.19943420410158,98.54265201568604,81.16310585345454,82.48975685314545,87.1534646570464,78.71969360711374,82.93657913208007,35.016903504293076,47.02198673898568,4.818199519716683,-1.276524637473031,-0.9878131629679359,-0.28871147450509516,27.008623791074708,2.156036073472484,6.380479042295445,13.36486501642393,-96.69972092795976,40421892.0,53481155.2,-1.0
2025-07-25,79.17647011412868,79.6657663780809,75.29204059133669,75.83126831054688,19087592,84.9499919128418,98.27149082183837,80.09673834487302,81.88443971290921,87.27877693653093,77.49395942211163,82.38636817932128,27.728016917632896,47.02198673898568,4.818199519716683,-1.639607343318886,-1.118171999038126,-0.52143534428076,29.33644890803386,2.314442481563322,6.380479042295445,9.716738875636763,-93.63206072186,21334300.0,50415357.5,-1.0
2025-07-28,75.80131685071468,78.8868889779218,75.35195658292247,76.27063751220703,13112568,84.68197616577147,97.9505010986328,79.33151817833982,81.37409405829992,87.10476846616196,76.65342245180678,81.87909545898437,29.81928611318431,43.01218624544221,4.818199519716683,-1.870339471774301,-1.268605493585361,-0.6017339781889399,31.498000802353072,2.401620332523037,3.6545223891409746,5.471826824577287,-88.40236271043067,34446868.0,48285710.95,-1.0
2025-07-29,76.2706357155902,78.87689930459138,75.81129526176807,78.55735778808594,10464692,84.53478713989256,97.64798492431638,79.17668610028905,81.11802712464409,86.58052120213976,76.44472064966688,81.51262092590332,39.613080058301826,43.01218624544221,4.818199519716683,-1.8473816646903458,-1.384360727806358,-0.4630209368839877,33.50515613279234,2.449047740401628,24.423837710345342,11.486279713927253,-60.459476470326,44911560.0,46965968.95,-1.0
2025-07-30,78.63724188371138,78.9867392128338,76.64010558190284,76.8897476196289,5860749,84.37242004394528,97.34082530975338,78.71929840415702,80.73363807873362,86.17314357856964,75.98534107108858,81.07924232482911,35.70041541408677,43.01218624544221,4.818199519716683,-1.9413707276816439,-1.4957627277814154,-0.4456079999002285,35.25414243612725,2.441732446868009,38.355716428982646,22.14469217615632,-80.65297533464548,39050811.0,45631230.1,-1.0
