Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-02-13,2986.6790854865008,3013.311516514262,2924.6354813819507,2981.204833984375,245178,3331.111391601563,3671.650734863283,3162.6595927553863,3271.487101518689,3712.5012418886286,2975.454422173872,3343.9778320312503,29.990936023042718,46.53492352048737,76.8373403471009,-87.72925604772581,-38.356249293115006,-49.373006754610806,24.790719558438827,112.22574698084453,0.0,2.513954629994097,-91.9395499498735,5805355.0,7317460.2,-1.0
2025-02-14,2995.703102667981,3032.7658495858377,2883.8714374544097,2918.1630859375,76926,3319.938364257813,3671.650734863283,3113.760291391809,3239.3667364658536,3717.34725473479,2909.7521593277106,3313.5497070312504,27.75955736134241,46.53492352048737,76.8373403471009,-104.02789680575324,-51.490578795642655,-52.53731801011059,26.80708794922411,114.84493734874336,0.0,1.2569773149970485,-95.38208044754025,5728429.0,7211224.15,-1.0
2025-02-17,2917.519955025191,2973.930619013127,2861.6041214231136,2941.420166015625,98538,3308.804360351563,3671.650734863283,3079.2922663165723,3212.2806846067415,3707.7010157142054,2861.0404881920444,3284.370751953125,29.83362966093831,39.70161466479385,76.8373403471009,-113.75671839847928,-63.943806716209984,-49.812911682269295,28.779852498077577,114.66504879454835,2.097352238369033,0.6991174127896775,-89.56441820781512,5826967.0,7120986.65,-1.0
2025-02-18,2920.488805511584,2970.8131501284083,2911.631390327804,2964.776123046875,203820,3298.814135742188,3671.650734863283,3056.3890376626327,3189.780269919481,3687.246061704412,2825.7591384909006,3256.5026000976563,31.946727801394502,39.70161466479385,76.8373403471009,-118.21948839144443,-74.79894305125688,-43.420545340187545,30.611705293441513,110.70195672355234,6.331520592378161,2.8096242769157307,-86.51073393695572,6030787.0,7048071.65,-1.0
2025-02-19,2954.4345108073067,3013.56674513331,2933.453749629145,2988.874755859375,58641,3289.6550634765626,3669.53620239258,3042.886181301981,3171.516132277653,3653.892980403977,2804.0448369788364,3228.968908691407,34.1502832730067,39.70161466479385,76.8373403471009,-118.44633191209914,-83.52842082342534,-34.917911088673804,31.623593032498988,108.51703092216755,16.61181840575946,8.34689707883555,-83.35994821362674,6089428.0,6968882.3,-1.0
2025-02-20,2988.775417384568,3091.650602384841,2968.3883096128056,3078.53759765625,101632,3283.393017578125,3668.033989257814,3050.016464572835,3163.0635382211617,3632.05009076854,2791.8304023955234,3211.9402465820317,41.7125934437463,39.70161466479385,76.8373403471009,-110.12165120047302,-88.84706689883487,-21.274584301638157,31.43153882559864,109.57026391144382,46.02646777174642,22.989935589961345,-58.96885239323835,6191060.0,6898334.7,-1.0
2025-02-21,3091.700230096919,3099.023623111921,3023.4136373066863,3034.893798828125,90230,3276.226528320313,3665.8338183593764,3046.991931423893,3151.411743730886,3621.535475223343,2773.698387081345,3197.616931152344,39.34408594310686,39.70161466479385,76.8373403471009,-105.82607446739121,-92.24286841254613,-13.583206054845078,31.151847189497882,107.14452976100033,67.95518476386165,43.53115698045585,-63.69479328128618,6100830.0,6827750.05,-1.0
2025-02-24,3018.465466401461,3037.120669291194,2911.5820990665898,2915.4912109375,253894,3266.8229052734378,3663.493537597658,3020.6917873266148,3129.964422567851,3597.762077180682,2745.4033525068185,3171.58271484375,33.70534406710326,43.12139520213529,76.8373403471009,-110.7795917365379,-95.95021307734449,-14.82937865919341,31.68104427788365,108.45838979411491,71.10304976067891,61.69490076542899,-88.71033777899423,5846936.0,6736672.05,-1.0
2025-02-25,2919.796178820852,2959.5804929169885,2902.328521495226,2911.43359375,176061,3259.07712890625,3660.60290161133,2998.840148611292,3110.09798358441,3557.1239336001063,2728.600871087394,3142.86240234375,33.529482225596226,43.12139520213529,76.8373403471009,-113.72179163203373,-99.50452878828233,-14.2172628437514,32.231231723546614,104.80078848180402,52.81359655024232,63.95727702492763,-88.86063307048423,5670875.0,6633279.45,-1.0
2025-02-27,2893.1248678586344,2920.3898283948206,2871.005853314257,2894.163818359375,163947,3250.6584765625003,3657.3978344726575,2977.904882560909,3090.4676049275886,3493.4364869446495,2727.4983030944136,3110.4673950195315,32.74634831510435,43.12139520213529,76.8373403471009,-116.10860506699328,-102.82534404402452,-13.283261022968759,32.943712593829574,100.84244466742972,38.07860433405806,53.998416881659764,-92.63027603960937,5506928.0,6514815.5,-1.0
