Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-04-21,614.1806972145747,625.1447222486203,609.854131922541,619.539794921875,12785568,650.4760253906252,830.2517379760739,610.956024265784,626.2830792457936,728.2393815358075,549.9026289622395,639.0710052490235,45.90970833935903,36.7002709820199,6.743205132205076,-16.561965023294874,-15.502203544025472,-1.0597614792694028,24.525068706617432,22.583266602588846,59.740377466087395,46.30629888122047,-36.79629316978112,-386084401.0,-376346038.45,-1.0
2025-04-22,619.7365099334878,623.3748005354662,615.754081849255,620.3264770507812,10292748,649.3629077148439,828.4266986083979,612.8301148227835,625.7415699553379,724.7777257544384,548.3100244897022,636.5438751220703,46.17577849203845,36.7002709820199,6.743205132205076,-14.909258414790202,-15.383614518178419,0.4743561033882173,23.958447915732176,21.514513179990438,76.2034177482332,60.09399248961091,-36.26008166027348,-375791653.0,-377683104.15,-1.0
2025-04-23,625.341416493604,650.4651923425901,622.7847523653538,648.8919067382812,23390570,648.3668066406251,826.8465057373041,620.042473205883,627.8461460265146,721.2982843521507,548.8247625228493,635.0615234375,54.85888751056562,36.7002709820199,6.743205132205076,-11.16577299528035,-14.540046213598805,3.3742732183184554,22.26176223064298,22.130527616548896,93.59085018471163,76.51154846634407,-15.023927967394457,-352401083.0,-378336271.35,1.0
2025-04-24,649.0885497110868,659.8067458941105,649.0885497110868,657.200927734375,15172229,647.4090551757813,825.3356365966791,627.4741641115813,630.514762545411,716.208079770715,550.5126782859255,633.3603790283203,57.03035361644555,36.7002709820199,6.743205132205076,-7.442769661271882,-13.12059090313342,5.677821241861539,21.012059754964753,21.329407012211778,96.9953260995909,88.9298646775119,-5.014295774921385,-337228854.0,-378972001.25,1.0
2025-04-25,657.200906568586,661.7733616776159,640.6320135705301,644.3194580078125,13207043,646.3392041015626,823.6494909667963,630.8432228908275,631.7697348601747,707.139848641387,553.8530773840035,630.4964630126952,52.79062692979112,36.7002709820199,6.743205132205076,-5.468650450007885,-11.590202812508315,6.121552362500429,19.51597812305165,21.315974233274204,95.44680051182911,95.34432559871054,-12.932605484432946,-350435897.0,-380851651.25,1.0
2025-04-28,643.3852753774922,658.4300362564519,641.6644680216668,657.0042724609375,10243493,645.5800817871095,822.049139709472,636.0754328048496,634.0637837329713,699.3598643560588,557.4883778314411,628.4241210937499,56.24053251575336,41.85795778355318,6.743205132205076,-2.8477610209905606,-9.841714454204764,6.9939534332142035,18.126759464846625,20.990945233382124,94.59858238429315,95.68023633190438,-3.533693695472284,-340192404.0,-381538253.35,1.0
2025-04-29,660.2492143327491,671.508223084486,650.5634911635004,654.4967651367188,13754685,644.9822229003908,820.3922476196283,639.7596992712234,635.9213274969483,691.0008493109223,561.6535330132966,626.3271911621094,55.37900940058643,41.85795778355318,6.743205132205076,-0.9619335794359358,-8.065758279250998,7.103824699815062,17.37340410653681,20.987644282496653,92.82514268071245,94.29017519227824,-11.75674372038592,-353947089.0,-382444430.7,1.0
2025-04-30,655.8734882607865,655.8734882607865,630.4055132105756,633.5029907226562,19485917,644.3234008789063,818.5696667480462,638.50835756151,635.7014786992853,688.2535899648614,562.0113331308418,625.1324615478516,48.658404369229686,41.85795778355318,6.479091953933999,-1.1481882884061179,-6.682244281082022,5.5340559926759045,16.45601497326821,21.30766790876196,87.56267164096964,91.66213223532507,-37.94795147699447,-373433006.0,-382612970.6,1.0
2025-05-02,630.3071776067636,650.3176856815511,624.9480796159113,638.2720336914062,11488717,643.6301611328125,816.8173928833,638.4610927874893,635.9351655167508,684.787778314561,562.9844262752825,623.8861022949218,50.138712322131326,41.85795778355318,6.479091953933999,-0.900593099483558,-5.52591404476233,4.625320945278772,15.820846723613668,21.59780634853895,80.33080252191257,86.90620561453156,-33.18609633434343,-361944289.0,-383007759.0,1.0
2025-05-05,651.8910743362069,655.5293651398662,644.9094763038868,650.514404296875,8868484,643.1916027832033,815.0511071777336,640.8717550893665,637.2605508603984,683.1524605285658,563.6069327819812,623.3796966552735,53.81965342738362,41.198232804872355,6.479091953933999,0.2802542689062193,-4.36468038202862,4.6449346509348395,14.987910256534203,21.287772427104734,77.57021907313148,81.82123107867123,-23.231748671966336,-353075805.0,-382479389.75,1.0
2025-05-06,650.5143633669469,652.1368629528583,634.7321129189917,637.3870849609375,12718175,642.5534289550782,813.2390966796868,640.1748210636807,637.2720539604475,679.7929442797415,564.6359863843211,622.2144653320313,49.591974567259776,41.198232804872355,6.479091953933999,0.15503223991834147,-3.460737857639228,3.6157700975575695,14.641633290131985,21.010413684730587,71.59434274500252,76.49845478001552,-46.48358308368867,-365793980.0,-382988190.5,1.0
2025-05-07,631.2905105716966,671.1149119395373,630.4547138090487,668.9515991210938,30390515,642.4295312500001,811.5470516967767,645.9301766751634,640.1520126114153,684.146311845368,562.8736649612729,623.5099884033204,58.11228642785727,41.198232804872355,6.479091953933999,2.5731240050267843,-2.2539654851060256,4.82708949013281,13.747549959894252,22.413969716570442,79.67442999159555,76.27966393657651,-3.4829155459522587,-335403465.0,-381303773.9,1.0
2025-05-08,688.3229824879105,692.7479159467613,665.903331633133,671.4590454101562,29315465,642.4383801269531,809.8837683105464,651.0359504221619,642.9981065022099,690.3765237667086,563.4283529422759,626.9024383544922,58.70935564212062,41.198232804872355,6.479091953933999,4.6383412001219995,-0.8755041480604205,5.51384534818242,13.758059633923464,22.730442187788857,84.20845314395736,78.4924086268518,-22.493534209306375,-306088000.0,-376822525.1,1.0
2025-05-09,656.3651516307974,699.1395098269617,654.8901737619641,696.6812133789062,40183276,642.9792065429688,808.3298791503902,660.1650030135108,647.8783889455459,698.0826891492256,568.3824170519465,633.2325531005861,64.23223201078736,41.198232804872355,6.479091953933999,8.215555066149705,0.9427076947816044,7.2728473713681,13.264623506268954,24.267506036160906,99.99999999999999,87.96096104518429,-2.7533023948075885,-265904724.0,-367858932.6,1.0
2025-05-12,715.8559065613387,719.7891807732142,699.336166874862,708.7760009765625,20133616,643.5888647460938,807.0063323974604,669.8872026061213,653.4145354938202,707.6257504247181,571.8142459131728,639.7199981689455,66.54322313171616,49.48033692597835,6.479091953933999,11.889417304404333,3.13204961670615,8.757367687698183,13.545169704199555,24.18468184745712,99.99999999999999,94.73615104798577,-10.586023284989032,-245771108.0,-358938052.05,1.0
2025-05-13,708.7759799041164,713.8892482309335,691.5187518159834,695.89453125,16125700,644.2673535156251,805.5537249755853,675.088668334897,657.2763532898365,710.5457801392214,581.1660240599978,645.8559020996096,61.95214543506248,49.48033692597835,6.479091953933999,13.60472583420119,5.226584860205158,8.378140973996032,13.443172149007609,24.05509717370662,91.44324998457444,97.14774999485813,-24.632534736195588,-261896808.0,-349949285.9,1.0
2025-05-14,678.4897538745032,696.1894865842729,674.5564799389989,687.2904663085938,31505402,644.8711108398439,804.0647348022455,677.5290279296364,660.0049090188145,711.4608322913512,590.4676467125555,650.9642395019533,59.0229093953391,49.48033692597835,6.479091953933999,14.10722476297019,7.002712840758164,7.104511922212026,12.612542396986173,23.882090707390006,77.42705402111861,89.62343466856433,-34.26648791299698,-293402210.0,-343588580.55,1.0
2025-05-15,687.0938477381951,717.6258771977942,684.5372434743423,715.9542236328125,28634074,646.178924560547,802.5917239379878,685.2140670702717,665.0912103473598,720.2983003351975,592.0435209538651,656.1709106445313,64.96587732154049,49.48033692597835,6.479091953933999,16.626721946553516,8.927514661917236,7.69920728463628,12.620857183465262,24.539700922823002,74.48723146150701,81.11917848906668,-4.043560327332186,-264768136.0,-336782275.1,1.0
2025-05-16,717.8225292811292,729.622351680271,713.4467498047139,718.5108642578125,20631512,647.7945166015627,800.8205215454096,691.8734265077799,669.9475425210373,727.0916209040951,596.5239491642643,661.8077850341797,65.44723327234489,49.48033692597835,6.479091953933999,18.615157203531226,10.865043170240035,7.75011403329119,13.019982526266727,23.94226527658972,81.00129959138818,77.63852835800459,-10.615299445910175,-244136624.0,-328328475.25,1.0
2025-05-19,719.7891679205577,725.7873869797622,715.8558937789153,717.3308715820312,10460217,649.9352001953127,798.9089495849604,696.9649155226302,674.2551178902186,732.3287824766115,601.9017106874509,667.1152465820312,65.00331307947266,52.190614880358766,6.479091953933999,19.866779060889826,12.665390348369995,7.201388712519831,13.390598916010944,22.94149584260809,92.14744494060747,82.54532533116755,-11.742599070268412,-254596841.0,-321114818.85,1.0
2025-05-20,717.8225265140819,725.4432451174848,705.0393856309544,706.90771484375,14472506,651.8575878906252,796.9172375488278,698.9534753868543,677.2235357950851,734.960425339961,608.006859816289,671.483642578125,61.06329270289104,52.190614880358766,6.479091953933999,19.789515544816368,14.09021538765927,5.699300157157097,13.214519484931149,22.76023610288826,84.87389323832028,86.00754592343864,-21.700305517820784,-269069347.0,-315264066.15,1.0
