Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-03-25,2445.2776558951064,2445.2776558951064,2391.6879670077947,2403.1005859375,767700,2357.74376953125,2487.6978967285168,2344.6125919068604,2332.0966213913653,2422.448298533585,2184.736515919541,2303.592407226563,57.1501396152089,47.3118689631282,73.72606326296334,-0.5308476274826717,-21.685571135400508,21.154723507917836,22.692174531472478,69.73661019386599,95.37986653927031,98.4599555130901,-17.33278552559726,2416316.0,143121.65,-1.0
2025-03-26,2406.5882784155947,2441.466369407125,2398.616143331816,2420.73876953125,512282,2361.798193359375,2487.6978967285168,2359.8378274317383,2340.154998494991,2436.254554569962,2178.5542344925393,2307.4043945312505,58.712464035334484,47.3118689631282,73.72606326296334,6.34058442596006,-16.080340023128397,22.420924449088456,22.57392428948865,67.81615418539762,93.38715275262284,96.25567309729772,-10.084324368886621,2928598.0,227798.1,-1.0
2025-03-27,2403.5489388987435,2452.378268026745,2361.745102721701,2447.0966796875,636174,2366.07212890625,2487.841710205079,2377.2895978828906,2349.876969512492,2455.218832771636,2170.0283351971148,2312.6235839843753,61.00079761027939,47.3118689631282,73.72606326296334,13.754552976866307,-10.113361423129456,23.86791439999576,21.65819720617845,69.44594069394378,93.38715275262284,94.05139068150532,-2.1089442414189086,3564772.0,367072.75,-1.0
2025-03-28,2454.4209913005893,2459.4035755297828,2393.1352052815128,2411.42138671875,582409,2369.0857421874994,2487.7793603515634,2384.1159556500625,2355.4719165312426,2466.424825767188,2167.8467074359387,2317.1357666015633,56.44108976886549,47.3118689631282,73.72606326296334,16.560578436885407,-4.7785734511264835,21.33915188801189,20.9288670667727,69.21897137639566,90.74343213276052,92.50591254600207,-18.636547746357625,2982363.0,505143.15,-1.0
2025-04-01,2416.5534983869325,2450.634327932936,2384.5652083705318,2432.348388671875,463333,2372.0574267578118,2487.9305615234384,2393.762442254425,2362.460686725846,2476.8977205722354,2179.749667123078,2328.3236938476566,58.40519497065593,47.9605244364383,76.05689983208494,20.23969736123081,0.22508071134497554,20.014616649885834,20.06007197505503,68.99398196111055,88.52855024341223,90.88637837626518,-10.508384343402199,3445696.0,736372.65,-1.0
2025-04-02,2441.466478078205,2509.678013266868,2435.038992538869,2487.406005859375,832671,2376.295,2488.252105712891,2412.491154975415,2373.819352101621,2501.558936226484,2173.209789359453,2337.3843627929687,63.11720922204048,47.9605244364383,76.05689983208494,27.28360675154454,5.636785919384889,21.64682083215965,20.240577940618373,69.58938500638789,88.52855024341223,89.26684420652832,-7.8280552803205,4278367.0,943393.45,1.0
2025-04-03,2461.396805194608,2492.288829875188,2432.7469435956828,2467.42578125,529522,2380.1538134765624,2488.165111083985,2423.478080230332,2382.3290274787464,2518.2460427878946,2175.618263852731,2346.932153320313,60.44131439386701,47.9605244364383,76.05689983208494,30.897550814984697,10.688938898504851,20.208611916479846,20.353083862017524,68.87170652589629,91.85944733715402,89.63884927465949,-15.052752857336294,3748845.0,1184366.35,1.0
2025-04-04,2464.4361419325587,2542.064710298947,2441.8648884140093,2456.3642578125,567198,2384.161557617187,2488.1850671386724,2430.0553157467657,2389.059502963633,2531.3313954411938,2176.870289129119,2354.1008422851564,58.95122157322609,47.9605244364383,76.05689983208494,32.4944789002725,15.050046898858382,17.444432001414114,21.174068901585294,71.1094290515421,89.41245679903577,89.93348479320068,-28.269320640562746,3181647.0,1362183.15,1.0
2025-04-07,2237.4295391663168,2386.558193898423,2213.3637536761094,2359.9013671875,1050483,2385.707124023437,2487.8884387207036,2416.024526034913,2386.408763347621,2532.524509994956,2181.4797380519194,2357.002124023438,47.86823415370479,49.83885968623751,76.05689983208494,25.680280525210037,17.176093624128715,8.504186901081322,21.041969120689682,83.38736298617414,65.05433867115447,82.10874760244808,-55.41917035564554,2131164.0,1520071.65,1.0
2025-04-08,2386.7077082430865,2440.4697431468057,2352.278002735008,2429.1591796875,692612,2389.221381835937,2487.9867272949223,2418.6514567654303,2390.2951648330645,2539.899414377388,2185.5033932398,2362.701403808594,54.484547669680005,49.83885968623751,76.05689983208494,25.57370808862106,18.855616517027187,6.718091571593874,20.154247537513182,83.73053280229011,50.116821820310285,68.1945390968335,-34.3490118712975,2823776.0,1678398.45,1.0
