Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-02-18,540.7184655725837,573.9896217750468,527.9752852305877,561.8414306640625,3333633,680.6025634765624,668.0334237670896,569.6145766140969,599.6405337988667,671.3743033745232,518.6819039008672,595.0281036376952,40.01252025185376,46.01213320170073,75.98933920996835,-34.45064106222583,-34.99521934224022,0.5445782800143917,21.251892118029573,37.85725446064132,46.72404495039014,48.555317435294555,-80.50154082623729,172895078.0,171204356.2,-1.0
2025-02-19,555.2466825199338,568.3865614672303,539.5283759153008,557.9241943359375,1044954,675.5842895507811,668.0334237670896,567.2765001584651,595.8481393022367,663.4920325465938,517.1910057834842,590.341519165039,39.413749740900364,46.01213320170073,75.98933920996835,-33.40042598950163,-34.6762606716925,1.275834682190876,21.281193459880306,37.214463824304765,43.65303875333643,44.81139718284606,-82.75689264263939,171850124.0,171101028.75,-1.0
2025-02-20,558.7671515341525,589.3607314606688,554.1062013589777,572.9978637695312,1822829,670.9831140136718,668.0334237670896,568.4207728806783,593.7708415265363,656.1647871528327,517.6061173881827,586.8854522705077,42.951541816776654,46.01213320170073,75.98933920996835,-30.99451831685826,-33.93991220072566,2.9453938838673963,20.379361288777552,37.07446855840379,70.10989795423642,53.49566055265433,-70.16534909644031,173672953.0,171119250.65,-1.0
2025-02-21,569.179894624838,604.7319198749856,565.808127926417,583.3114624023438,3272706,666.7324963378904,668.091672363281,571.3989107850114,592.8199888788823,652.2406596392377,517.6655171185748,584.9530883789063,45.304871642259194,46.01213320170073,75.98933920996835,-27.933596821236847,-32.7386491248279,4.805052303591054,18.938054097269358,37.2065630862727,85.57108582057616,66.44467417604966,-48.606162130127416,176945659.0,171323468.55,-1.0
2025-02-24,570.2211723125632,574.0887836054925,553.3624593920179,558.9158935546875,851470,661.7182434082029,668.1697613525388,568.9023073389466,589.7377983948646,651.8670869375412,515.3073515390213,583.5872192382812,40.996877768969554,45.967913155290056,75.98933920996835,-27.163192630791173,-31.62355782602056,4.460365195229386,18.052615302797207,36.68816593799079,88.63220328653114,81.4377290204479,-59.68998840628819,176094189.0,171553819.85,-1.0
2025-02-25,554.0070772366777,563.1305675019764,543.4455653056214,545.478515625,758313,656.2454980468749,668.1574789428709,564.2175489961573,585.7142272339679,648.7365717910508,511.4865666366835,580.1115692138671,38.807913214584644,45.967913155290056,75.98933920996835,-27.321975135450657,-30.763241287906578,3.4412661524559205,17.57556376227709,35.47365424215967,71.48823678286826,81.8971752966585,-77.19645933475044,175335876.0,171704826.8,-1.0
2025-02-27,548.2056497205191,550.5857274562462,516.0253305848091,519.64501953125,1000340,650.338107910156,668.0155361938473,555.3030431031759,579.70793562463,644.6051609940797,504.8331751875606,574.7191680908202,34.94490889287772,45.967913155290056,75.98933920996835,-29.195807553868235,-30.44975454109891,1.2539469872306732,17.977154320740816,35.40842157282234,44.15069778953915,68.09037928631284,-95.91948131992747,174335536.0,171750503.15,-1.0
2025-02-28,519.1987551695058,519.645027317628,477.0024010301127,481.9608459472656,2009819,644.5674530029295,667.6799928283688,540.6346036719939,570.8218365630514,634.4760988543019,496.91059853339334,565.6933486938476,30.219375055079173,45.967913155290056,56.5377864250592,-33.33733902167717,-31.027271437214562,-2.3100675844626046,19.281344801514,35.9251504810147,22.18516116967467,45.94136524736069,-96.11801174701446,172325717.0,171643408.55,-1.0
2025-03-03,482.7046131247666,489.6960083587456,456.4744273835434,474.3248291015625,1948272,639.1382049560547,667.1676576232907,527.3726487579077,562.0493813392798,624.4932453301564,489.11093862980476,556.8020919799806,29.353181960492638,37.94148606221468,56.5377864250592,-36.81135688276095,-32.18408852632384,-4.627268356437106,20.891972051559296,35.73203837345666,5.995794340004221,24.110551099739347,-87.95986535449501,170377445.0,171494149.5,-1.0
2025-03-04,467.8788350978591,494.5056894919204,463.36666247521407,482.80377197265625,1113042,634.1720489501953,666.5968418884273,518.4588734008574,554.845235033223,616.645019499656,482.58412783921136,549.6145736694336,31.694416688668603,37.94148606221468,56.5377864250592,-38.43728019864807,-33.434726860788686,-5.002553337859382,22.1681449615973,35.40396613368878,4.8923442696525,11.02443325977713,-82.24080001175479,171490487.0,171492242.7,-1.0
2025-03-05,482.8037860639248,500.1087406100747,474.5727493698842,496.5882568359375,1077718,629.4924530029296,665.967682037353,514.0847500878734,549.5491461061971,616.6075065025851,475.59905782846965,546.1032821655274,35.44024396132682,37.94148606221468,56.5377864250592,-38.1735030331281,-34.38248209525657,-3.7910209378715294,23.090984546163558,34.69911078415319,17.61212949255577,9.500089367404163,-72.94313509672399,172568205.0,171777790.45,-1.0
2025-03-06,509.7281282810312,542.2059419020502,507.9431002486603,531.29736328125,8559064,625.5692999267577,665.69877456665,517.5272727265487,547.889893122111,613.9139742616832,474.3307919736686,544.1223831176759,43.79785256256181,37.94148606221468,56.5377864250592,-34.76299672794505,-34.45858502179426,-0.3044117061507876,22.246779591327872,35.4790089471503,47.79633127146414,23.433601677890803,-49.531767575237,181127269.0,172368850.95,-1.0
