Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-07-09,171.27999877929688,174.61000061035156,170.6300048828125,171.0399932861328,1205124.0,173.1019995117187,172.3750001525879,170.46417030538106,170.31780939982448,174.16711343904186,164.47288747648545,169.32000045776365,51.23074576078249,45.516664582595666,13.230002100121494,-0.11680690753240697,-0.5372482118707597,0.4204413043383527,9.6314492401289,4.629332226608685,79.42288789199881,81.72710193058893,-29.442801366856706,81213095.0,79136191.9,1.0
2025-07-10,171.0399932861328,172.25,169.72000122070312,171.57000732421875,850965.0,172.96039978027338,172.25290016174316,170.6853377091486,170.4316455747694,174.40567994682064,164.56632170112854,169.4860008239746,52.25257600391312,45.516664582595666,13.230002100121494,-0.006663883861705244,-0.43113134626894883,0.4244674624072436,9.108510524340833,4.479379837514985,73.68876891709225,80.88664848953114,-25.45173143609577,82064060.0,79481535.3,1.0
2025-07-11,171.0,171.5,168.55999755859375,169.3300018310547,792650.0,172.8069998168945,172.05015014648438,170.41427053352982,170.3314961435226,174.25706739793947,165.07693376172853,169.667000579834,47.70344182603054,45.516664582595666,13.230002100121494,-0.09898344729103314,-0.3647017664733657,0.2657183191823326,8.941229695221248,4.374424832379987,62.406617696870796,71.83942483532061,-49.12582096002305,81271410.0,79829174.3,1.0
2025-07-14,168.02000427246094,170.0,166.1999969482422,169.47000122070312,2442355.0,172.62619995117186,171.78960014343264,170.22541667096448,170.2531784232663,174.05715275729722,165.65084895168718,169.8540008544922,48.00810393153118,43.702188391301874,13.230002100121494,-0.15901753060654755,-0.3235649193000021,0.16454738869345453,9.39100569396918,4.333394705192688,53.263246003922866,63.119544205961965,-47.9020503326522,83713765.0,80168195.3,1.0
2025-07-15,170.1300048828125,176.5,169.60000610351562,174.89999389648438,8259078.0,172.5847998046875,171.5775501251221,171.16033211606845,170.67561619355882,174.86339481832223,165.3196068906622,170.0915008544922,58.183490086224246,43.702188391301874,13.230002100121494,0.22892119341776151,-0.21306769675644938,0.4419888901742109,9.379244036149903,4.526009281914416,60.60980917363857,58.75989095814407,-12.317208829185034,91972843.0,80822800.0,1.0
2025-07-16,175.44000244140625,177.5,172.8000030517578,173.3800048828125,4404577.0,172.3916000366211,171.40100013732913,171.60426666941726,170.9214697107637,175.2127797224776,165.2352229020342,170.2240013122559,54.94199366244617,43.702188391301874,13.230002100121494,0.409000315783004,-0.0886540942485587,0.4976544100315627,9.58863000542024,4.538436972366401,73.62307890623794,62.49871136126645,-29.449560396532036,87568266.0,81222502.9,1.0
2025-07-17,173.99000549316406,176.5500030517578,173.39999389648438,175.2100067138672,1228679.0,172.44360015869142,171.26820014953614,172.32541467830725,171.3113367110458,175.94480325092593,165.02120016704282,170.48300170898438,57.97744966987288,43.702188391301874,13.230002100121494,0.6914100270560368,0.0673587300123604,0.6240512970436765,9.78305983402841,4.440691343550609,92.44003352936244,75.55764053641298,-16.368780464394906,88796945.0,81800068.0,1.0
2025-07-18,175.0,181.0,174.3800048828125,176.16000366210938,10779722.0,172.43200012207032,171.17100013732912,173.09233247506768,171.75212461568796,176.66011656963056,165.26188660419754,170.96100158691405,59.50267387890345,43.702188391301874,13.230002100121494,0.9805751126476139,0.2500020065394111,0.7305731061082028,10.898092748475324,4.596355898810386,92.44003352936244,86.16771532165427,-27.672926345176563,99576667.0,83010923.4,1.0
2025-07-21,176.16000366210938,177.5,173.27999877929688,176.4199981689453,2854752.0,172.42640014648438,171.07430015563966,173.7578656138432,172.17647675689318,177.2651676306208,165.63483542113698,171.4500015258789,59.931304440860195,47.90979568476657,13.230002100121494,1.216694612016596,0.4433405276348481,0.7733540843817479,11.591336990372684,4.569473421802725,99.54818216267297,94.8094164071326,-26.186394468799755,102431419.0,84241313.75,1.0
2025-07-22,176.4499969482422,177.97999572753906,173.7100067138672,177.02000427246094,1825517.0,172.45660034179687,170.99475021362306,174.41029334556674,172.61679744012662,178.04786798960208,165.65513494008542,171.85150146484375,60.95828414267702,47.90979568476657,13.230002100121494,1.435686790867976,0.6418097802814737,0.7938770105865023,12.33507173980014,4.548081678364807,99.99999999999999,97.32940523067846,-22.755828916661216,104256936.0,85444337.8,1.0
