Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-06-26,537.5834622198698,546.750785810636,537.0577483515993,542.9392700195312,4276818,581.4103527832032,588.576219482422,540.7228983039275,550.0023517720176,565.7814242900281,529.8855312763781,547.8334777832031,42.31247151070751,36.71605596516017,78.11451537711518,-10.992733732819602,-11.428607691304247,0.4358739584846454,39.7591289620699,12.131475377961104,50.420792225382336,27.003691563132172,-60.42269364398894,-68563533.0,-69532836.3,-1.0
2025-06-27,544.7794319190965,549.3466096174081,534.4292802461603,541.3950805664062,2770161,579.0899487304689,588.1410791015627,540.8573347564233,549.2198725715075,565.6077644968889,529.2837638234237,547.4457641601563,41.468971511763726,36.71605596516017,78.11451537711518,-10.296912732886653,-11.202268699620728,0.9053559667340743,39.18651513140674,12.33046494891016,81.04706218680758,49.518437768079636,-61.484352900896425,-71333694.0,-69600209.4,-1.0
2025-06-30,542.1507426332109,545.4036350561902,535.0863341138962,542.347900390625,5592327,576.970633544922,587.7055505371095,541.1554478832636,548.5951478277909,564.3125051866648,529.0478524793509,546.6801788330079,42.23418476890918,36.607864259203886,76.88687710769855,-9.558401675931577,-10.873495294882897,1.3150936189513196,38.654802288648106,12.186667519866146,97.04168924042901,76.1698478842063,-54.615458069489385,-65741367.0,-69538416.3,-1.0
2025-07-01,540.1793019670098,544.4836223428422,533.9692234845161,535.2835083007812,2129982,574.7080578613283,587.2076303100588,539.9810599667671,547.3849987798809,563.5922784435735,527.809766234161,545.7010223388672,38.24220817852943,36.607864259203886,76.88687710769855,-9.434409741883883,-10.585678184283095,1.1512684423992123,38.27073515883444,12.067219758327573,83.97890228801997,87.35588457175218,-78.24185813396812,-67871349.0,-69507200.25,-1.0
2025-07-02,540.0478718944667,541.7564723278026,532.2606512216267,538.24072265625,2414625,572.5532568359376,586.7646508789065,539.6329925046637,546.5537009504599,562.932815220438,527.0859225725308,545.0093688964844,40.76619005096644,36.607864259203886,76.88687710769855,-8.993847283810283,-10.267312004188533,1.27346472037825,38.08436248212725,11.883548426031023,81.72345006115258,87.58134719653384,-62.59734077524583,-65456724.0,-69257890.5,-1.0
2025-07-03,538.2406879728916,547.3751027084594,534.1334652444015,545.830810546875,7109295,570.5686572265627,586.3348422241214,540.8725561131059,546.4879836410431,562.2526210750121,527.0958286320191,544.6742248535156,46.77836198053511,36.607864259203886,76.88687710769855,-7.940706183972793,-9.801990840145386,1.861284656172593,36.82301011142991,11.980554785890089,81.97469744881548,82.55901659932934,-32.5973632695595,-58347429.0,-68715945.15,-1.0
2025-07-04,545.4364838655079,548.7222860467166,540.8036074755382,545.6993408203125,926250,568.5459411621094,586.0195242309572,541.8379130545472,546.4162888391585,559.4462046361504,528.2692128443185,543.8577087402344,46.68996266775526,36.607864259203886,76.88687710769855,-7.035590871017121,-9.248710846319733,2.2131199753026127,35.4093320564087,11.690420770553537,94.83908792939141,86.17907847978648,-33.11700005063357,-59273679.0,-68349946.05,-1.0
2025-07-07,545.436507701597,548.7223100263983,532.884892027831,545.7979736328125,5263359,566.5357116699219,585.7190106201174,542.6299251702003,546.3600783658543,557.1694450464147,529.2448066625695,543.2071258544921,46.77123273662794,37.96532520851723,76.88687710769855,-6.238409123732595,-8.646650501802306,2.408241378069711,34.993827210971034,11.986634858268804,99.78560321330536,92.19979619717074,-17.252454204992073,-54010320.0,-67681075.05,-1.0
2025-07-08,543.7936762879402,549.2808832406112,535.2835239234786,538.2735595703125,6943287,564.6069689941407,585.3823477172854,541.7586520502227,545.6249402935323,555.2505382611317,529.4616931841807,542.3561157226562,41.565406946506606,37.96532520851723,76.88687710769855,-6.142981707071158,-8.145916742856077,2.002935035784919,34.502757280144856,12.130258033901931,88.08605653072564,94.2369158911408,-53.83400542529042,-60953607.0,-67311715.35,-1.0
2025-07-09,538.8649646081215,547.7036720254199,535.6120122383816,545.6336059570312,2114226,562.9128295898439,585.1514266967775,542.5336428315845,545.625728081123,554.5794970835351,529.6694348012305,542.1244659423828,47.697715783565684,37.96532520851723,76.88687710769855,-5.411084940010483,-7.598950382286959,2.1878654422764763,34.04676377294912,12.127501016268818,88.28445300255873,92.05203758219658,-18.051562879848206,-58839381.0,-66781345.95,-1.0
2025-07-10,544.8779348322433,549.116555984659,543.2679434618065,546.619384765625,1556079,561.319891357422,585.0240625000001,543.3507912183926,545.7160605069869,553.6240737562899,530.0859909409756,541.8550323486328,48.47760629504938,37.96532520851723,76.88687710769855,-4.697359135616239,-7.018632132952815,2.3212729973365764,33.327963244383824,11.679008981024802,88.30045331742026,88.22365428356821,-13.258987979142178,-57283302.0,-66299846.25,-1.0
2025-07-11,546.6194276367556,550.7266507124563,542.8079713098522,547.1451416015625,1302141,559.9977001953125,584.9292587280275,544.1096612950266,545.8459769701301,553.187672569157,530.2660994034993,541.7268859863282,48.91512382533378,37.96532520851723,76.88687710769855,-4.042700377333858,-6.423445781829024,2.3807454044951655,32.32307251578102,11.41041401113761,99.99999999999999,92.19496877332632,-16.317474921809737,-55981161.0,-65727781.05,-1.0
