Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-02-18,4618.881079425293,4660.979931191375,4479.915802483882,4506.6015625,83670,4670.878759765625,4390.055539550783,4693.815086674772,4717.556726029264,4974.183780154608,4577.662069454769,4775.922924804689,38.168875084877925,55.77801167930929,94.44720846951216,2.1795538662836407,41.82705380294881,-39.64749993666517,15.812628487393063,161.54874246306994,0.0,4.151357863537177,-94.63120860178265,3304912.0,3188901.05,1.0
2025-02-19,4464.253058644565,4628.258146215281,4457.568954193762,4610.75048828125,134931,4669.323505859375,4390.055539550783,4677.202166996068,4707.847068052171,4979.142728407265,4556.023287217735,4767.5830078125,44.936275273292274,55.77801167930929,94.44720846951216,-6.0110599700028615,32.25943104835848,-38.27049101836134,17.280039751823274,162.2016317172449,9.046198059737998,5.0910782850145875,-70.50799734644174,3439843.0,3237421.05,1.0
2025-02-20,4559.274482955117,4676.442620038728,4559.274482955117,4661.32861328125,122337,4669.756455078124,4390.055539550783,4674.027456253105,4703.618117618451,4980.103144470754,4546.747880919872,4763.425512695313,47.9175287833677,55.77801167930929,94.44720846951216,-8.324983232393606,24.142548192208064,-32.467531424601674,17.990535800600256,158.98495352912823,22.077532060542673,10.374576706760223,-60.77020352163216,3562180.0,3298697.05,1.0
2025-02-21,4639.8303374136885,4689.4608597285305,4545.158343022777,4569.150390625,54698,4666.38556640625,4393.307807617189,4653.052043127484,4691.393778800864,4986.4292760008875,4519.856270874115,4753.142773437501,43.314756516528746,55.77801167930929,94.44720846951216,-17.39626300049258,15.834785953667936,-33.231048954160514,18.75781086572153,157.93620804174432,28.95619466754133,20.026641595940667,-78.51725380006684,3507482.0,3331143.2,1.0
2025-02-24,4569.00095406204,4625.86406637242,4524.109023290689,4578.7275390625,164059,4663.02765625,4397.0207470703135,4638.187142314488,4681.1513933701035,4984.587376897476,4497.611109430649,4741.0992431640625,43.91751714849574,53.53285718618271,94.44720846951216,-23.541153963384204,7.959597970257508,-31.500751933641713,19.633947412898596,153.92326768745767,27.594388432459482,26.20937172018116,-76.6733677937356,3671541.0,3362022.35,1.0
2025-02-25,4578.727761617358,4613.344624760424,4517.6745379573,4564.01318359375,108357,4661.141201171875,4400.773302001954,4623.352350570341,4670.502465208617,4971.998917459393,4478.695467306233,4725.347192382813,43.15819194787359,53.53285718618271,94.44720846951216,-29.26104670431596,0.5154690353428144,-29.776515739658773,20.499103548615707,149.76232619571954,21.990397881440973,26.180326993813924,-77.70807194792056,3563184.0,3377586.35,1.0
2025-02-27,4531.192034076334,4578.328561014739,4461.260285048636,4506.3017578125,101177,4659.106103515624,4403.775367431641,4599.942232018773,4655.575128172606,4974.3749789201365,4448.0674038923635,4711.22119140625,40.2209003320818,53.53285718618271,94.44720846951216,-38.01274539039514,-7.1901738498047765,-30.822571540590364,21.74118532912508,147.427036893604,18.356214955235927,22.64700042304546,-89.45834129745073,3462007.0,3395710.1,1.0
2025-02-28,4474.27896640432,4497.323589221491,4350.128125099694,4378.80908203125,134968,4655.3561425781245,4406.200782470703,4555.715602021269,4630.414578523392,4985.296459388577,4392.702905845799,4688.999682617188,34.61598970411813,53.53285718618271,86.62422718424897,-54.606651598330245,-16.67346939950987,-37.933182198820376,23.605749808483303,148.0517937378327,10.671823130579778,17.00614532241889,-94.96585659532956,3327039.0,3402711.1,-1.0
2025-03-03,4378.80915171191,4450.237303011134,4339.204295710119,4438.06640625,72946,4653.978466796874,4409.080598144532,4532.185762867015,4612.928381043993,4991.631371295015,4358.799390423736,4675.215380859376,38.87929784151857,48.34658318481167,86.62422718424897,-62.2581972469452,-25.790414968996938,-36.46778227794826,25.399293378135106,145.4075947066314,10.140323708859874,13.056120598225192,-80.8613180324681,3399985.0,3416532.1,-1.0
2025-03-04,4379.657100156063,4423.351719319417,4367.535888775483,4395.02001953125,57166,4650.388115234374,4411.951697998047,4504.752614199862,4593.1185299973795,4996.367303120384,4319.571515238992,4657.969409179688,36.99232294687027,48.34658318481167,86.62422718424897,-70.97740263870128,-34.82781250293781,-36.14959013576347,27.064726692811778,140.05923204719468,11.166681399074857,10.659609412838169,-89.19465322794935,3342819.0,3421837.15,-1.0
