Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-06-06,858.1547201669036,868.0692800683495,857.3120067807492,862.5667114257812,306041,871.3857421875001,819.981477661133,860.6213929867748,868.7046436932719,935.0290968318615,826.4065660099353,880.7178314208984,47.95935077731955,50.0987384714173,85.25836449392621,-5.25030574881805,-0.9815386722925535,-4.268767076525497,18.916256236116,26.98178234641212,39.32734255683479,30.312444504785866,-49.26113638225027,23180590.0,24827226.35,-1.0
2025-06-09,862.5667025596324,874.3650529265485,859.7410772222329,872.0846557617188,266754,871.7030065917969,820.8117272949222,862.9140455417637,869.0119175176761,934.5048459548431,825.6815737228914,880.0932098388672,51.00130163732802,53.346433873104196,85.25836449392621,-4.1917567674817064,-1.6235822913303841,-2.5681744761513223,18.82588128199515,26.099081871976658,58.00016823225087,41.81858237270957,-38.593047362134214,23447344.0,24747084.15,-1.0
2025-06-10,876.1992846471317,886.9069978900137,867.5240442050809,871.2420043945312,388799,872.1858459472654,821.4126489257815,864.5796373123173,869.2146526882992,931.4973000972115,825.2190207035698,878.3581604003906,50.71864021351706,53.346433873104196,85.25836449392621,-3.381860019173473,-1.975237836899002,-1.4066221822744711,18.06770648921088,25.619358430044954,68.17782523018079,55.16844533975548,-36.108153089729356,23058545.0,24617661.2,-1.0
2025-06-11,870.8949768447184,872.8282676387518,847.2487148757158,850.7683715820312,369537,872.2383923339843,821.9067687988285,861.8173841662602,867.5377180422748,929.3466579506155,822.4272434165719,875.8869506835937,44.29512344539952,53.346433873104196,85.25836449392621,-4.342010084382991,-2.4485922863958,-1.8934177979871913,18.167251593635765,25.616515168115743,63.632557618275015,63.27018369356889,-56.459651030816985,22689008.0,24505643.4,-1.0
2025-06-12,850.6692602497071,856.4196930297795,833.0213552983103,840.1102294921875,333695,872.1075207519531,822.1163250732425,857.4759532314458,865.0443099922669,920.9888454074661,821.9115208034713,871.4501831054687,41.35854383294191,53.346433873104196,85.25836449392621,-5.89500497358722,-3.137874823834084,-2.7571301497531358,18.747336999233028,25.458073922640995,49.17797747011971,60.32945343952517,-64.62305070382945,22355313.0,24318471.5,-1.0
2025-06-13,827.8657825715298,837.1854934310979,822.908502436371,829.2538452148438,156206,871.7724084472655,822.3001699829103,851.8315316281255,861.7906313761375,911.2298878040563,821.6220775279751,866.4259826660157,38.55471350960919,53.346433873104196,85.25836449392621,-7.91059566989054,-4.092418993045376,-3.818176676845164,19.606814039960224,24.868334860724957,26.370965197264393,46.39383342855304,-76.46287748374638,22199107.0,24083134.05,-1.0
2025-06-16,822.0161652462614,840.8042690027294,814.4811236697585,831.63330078125,211741,871.3421179199219,822.3932064819337,847.7918854587505,859.0490558675114,907.6349612577827,818.4602291719046,863.0475952148437,39.52245139466144,49.0521225248567,85.25836449392621,-9.209798812182498,-5.1158949568728005,-4.093903855309698,20.661257799320815,24.97224989445681,18.218625280291207,31.255855982558433,-73.30710870077577,22410848.0,23901507.0,-1.0
2025-06-17,825.8828713122934,844.3735504397008,825.0897185926394,828.3119506835938,181880,869.7766076660156,822.5245599365235,843.8958985037192,856.2547735780643,902.1964524802733,816.3934156837892,859.2949340820312,38.60839568554356,49.0521225248567,85.25836449392621,-10.387689044706462,-6.170253774439534,-4.217435270266929,21.41864812318822,24.56593431964285,11.518506661879083,18.702699046478227,-77.71207137521239,22228968.0,23677087.0,-1.0
2025-06-18,823.8999666470934,834.558119043551,817.5546238055932,820.628173828125,129615,868.17044921875,822.7248800659179,839.2423535686004,853.0159917826152,896.8643781935364,813.7244401658386,855.2944091796875,36.504977392726424,49.0521225248567,85.25836449392621,-11.8051101550152,-7.297225050554667,-4.507885104460533,22.366945511460848,24.025760099522486,8.508491339296157,12.748541093822148,-87.90273157418513,22099353.0,23474086.15,-1.0
2025-06-19,821.9170632466796,827.2709501077974,798.7169675334023,811.5563354492188,388287,867.3822412109374,822.9384594726563,833.7051499447241,849.2469321159427,892.3514020483135,809.7802996118426,851.065850830078,34.14007304004101,49.0521225248567,85.25836449392621,-13.504773514913381,-8.53873474342641,-4.966038771486971,23.799991548476164,24.349204562013384,3.14079989387775,7.722599298350996,-85.44124787813516,21711066.0,23262674.45,-1.0
