Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-07-14,697.6853999342583,711.7690989158394,691.3821765590085,705.9583129882812,1716880,711.8366699218752,792.8325714111329,698.4729582258301,703.033127505253,719.6552591856669,678.3992940369897,699.0272766113283,50.98794831363342,37.48153613390122,9.809557648611475,-5.049496169422014,-5.699852321868404,0.6503561524463901,12.973741696318523,14.7930200729911,98.12049144162476,81.23244221530638,-35.763935313378106,-52045500.0,-55129503.35,-1.0
2025-07-15,705.2689078395686,730.7771923728528,704.3825564766636,720.8792114257812,7263964,713.6768334960939,791.1115371704104,702.9542088658203,704.6554987707556,717.3020754579526,680.0286008115789,698.6653381347658,59.095232702706554,37.48153613390122,9.809557648611475,-2.950758124035019,-5.150033482301727,2.199275358266708,13.348290304148577,15.621706917505254,99.39760372345147,94.04766320458558,-23.05042697733023,-44781536.0,-54985633.35,-1.0
2025-07-16,721.4700931922107,734.1257716756345,719.5003433998016,723.4890747070312,1973236,715.3927294921876,789.4515466308595,707.0611820340625,706.3676420376896,718.0973322431497,679.489410920913,698.7933715820313,60.33126092500743,37.48153613390122,9.809557648611475,-1.064626594540755,-4.332952104749532,3.2683255102087774,13.917057471848315,15.550544157385797,99.99999999999999,99.17269838835874,-22.978820958015632,-42808300.0,-54682777.6,-1.0
2025-07-17,723.7353223890871,724.6217338759354,711.7691279886085,713.8373413085938,714821,716.9737670898439,787.7125137329102,708.4164138889689,707.0467056077719,719.3584825355639,678.9767652671707,699.1676239013673,53.85062728580969,37.48153613390122,9.809557648611475,-0.34469456652698227,-3.535300597105022,3.19060603057804,13.700277803928449,15.357834280953023,89.50713680962085,96.30158017769075,-43.829791362817794,-43523121.0,-54292055.25,-1.0
2025-07-18,716.9889501096492,716.9889501096492,699.5566518002435,701.723388671875,836689,718.0943688964846,785.7866220092775,707.0778088455502,706.5627677045086,719.6183622186942,679.2930391484937,699.4557006835939,47.02326310887198,37.48153613390122,9.809557648611475,-0.7430723097127157,-2.976854939626561,2.2337826299138452,12.954887201208818,15.506010282985358,67.96001530934421,85.822384039655,-69.99997836303979,-44359810.0,-53724657.6,-1.0
2025-07-21,701.7233922580137,706.696998664952,694.7800359780704,705.51513671875,743600,718.6101599121096,783.9662246704104,706.7652744201902,706.467528523985,719.9830501606589,680.5878665873884,700.2854583740236,49.19451968974489,38.23180363333541,9.809557648611475,-0.7442479359940535,-2.5303335389000594,1.786085602906006,12.61513015527394,15.249649740406525,49.92839854559673,69.1318502215206,-61.80853512232035,-43616210.0,-53030502.95,-1.0
2025-07-22,705.5150843702256,708.56823251404,700.7876970481803,704.7764282226562,768428,719.044274902344,782.1852801513675,706.3675051806835,706.3137921329552,719.9865723642839,682.3078734364977,701.1472229003908,48.77510612532957,38.23180363333541,9.809557648611475,-0.795615865834634,-2.1833900042869745,1.3877741384523405,12.136858700369377,14.716141577938894,41.710567987382184,53.199660614107714,-63.404392400384026,-44384638.0,-52263345.4,-1.0
2025-07-23,707.1401707705915,708.0758139381601,699.4089269316154,705.3181762695312,585011,719.451411132813,780.5570870971682,706.1576393984531,706.2232815999166,720.014206029769,683.8806609135906,701.9474334716798,49.11771710696088,38.23180363333541,9.809557648611475,-0.7835781790263354,-1.9034276392348468,1.1198494602085114,11.803217972944099,14.28405196569645,45.10172084125807,45.58022912474566,-62.23403553017886,-43799627.0,-51540685.8,-1.0
2025-07-24,704.0378284679564,711.2766953611576,701.7233963983182,707.2879638671875,885286,719.6351867675784,778.9671035766603,706.3837042922,706.3200708969413,720.3592395178413,684.9735485680966,702.6663940429689,50.41628890885461,38.23180363333541,9.809557648611475,-0.6080832236907554,-1.6443587561260287,1.0362755324352733,11.19038327791975,13.946141036920952,47.079900442214765,44.63072975695167,-57.978635882575055,-42914341.0,-50855535.3,-1.0
2025-07-25,704.1855505003358,707.9772948043865,695.8141138859961,697.6361083984375,1118644,719.0267224121096,777.4820544433594,704.6341851134475,705.5306197607136,720.1409978180892,684.5171442717548,702.329071044922,44.432500490278194,38.23180363333541,9.809557648611475,-1.2336060371180793,-1.5622082123244387,0.3286021752063595,11.12437578607155,13.818786742740196,40.04874124463907,44.07678750937063,-78.82987000005639,-44032985.0,-50373057.15,-1.0
2025-07-28,694.3368215511972,704.0871073454375,686.9502596198015,688.7230224609375,739800,718.0674121093751,775.8644506835938,701.4519525829455,704.0026563698249,720.5658724768718,682.9399685875812,701.7529205322265,39.741634303083885,37.68552028320524,9.809557648611475,-2.420645227414525,-1.733895615342456,-0.6867496120720689,11.737305479756758,14.055791098661325,24.87137655770649,37.33333941485344,-96.24219692827519,-44772785.0,-49843229.5,-1.0
2025-07-29,688.7230383858737,698.7687748672524,685.6699500950999,696.7005615234375,618012,717.5788879394534,774.2639492797852,700.5016743710439,703.3388295656079,720.5321416559269,682.673314887042,701.6027282714845,45.30718444795409,37.68552028320524,9.809557648611475,-2.6866911039724073,-1.9244547130684464,-0.7622363909039609,12.398788604871584,13.987436361053552,16.60176219406195,27.173959998802502,-77.23573542137868,-44154773.0,-49237228.55,-1.0
