Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-02-17,179.0003144321398,192.22188004239496,178.00021349987887,190.9556884765625,9074421,178.2657394409179,199.65420692443843,185.2547081722119,179.61038149565667,202.9401479158092,144.95942483809702,173.9497863769531,61.54305446811313,46.90410877504062,54.63032729750104,4.4384434220177695,2.1524426758179427,2.286000746199827,25.126845681278656,8.670982991797315,71.00528507331775,78.87831519913965,-16.067925928608485,419919525.0,392278353.55,1.0
2025-02-18,190.95569178713487,192.1117846282768,188.09301237163925,190.4327087402344,4846491,178.08773956298822,199.65420692443843,186.29030828581642,180.5942294269819,204.74870060144417,145.82271205724726,175.28570632934571,60.94086158586434,46.90410877504062,54.63032729750104,4.681639025944605,2.6582819458432754,2.02335708010133,23.74958136457673,8.33868222500019,65.1477454775017,70.65976747689385,-17.308919622818188,415073034.0,394784335.3,1.0
2025-02-19,189.74455731953103,194.28631247338456,188.56093983073757,190.55197143554688,4088339,177.96222167968745,199.65420692443843,187.14264091576254,181.4994787004878,206.3441066254792,146.83675122364187,176.59042892456054,61.034497250312036,46.90410877504062,54.63032729750104,4.828338713821665,3.0922932994389534,1.736045414382712,22.78003812577983,8.152017254832105,72.72171156788875,69.6249140395694,-17.025917734683127,419161373.0,397419649.45,1.0
2025-02-20,190.12074998829956,198.17663483328835,189.84548912564367,196.3140563964844,8971646,178.04167968749994,199.7606906127929,188.97692401190693,182.84625849103296,208.36479990002653,148.4008357811258,178.38281784057617,65.35574870243873,46.90410877504062,54.63032729750104,5.34790406486772,3.543415452524707,1.8044886123430128,22.402050098687468,8.164812144318716,76.19540055851694,71.3549525346358,-4.692552874342637,428133019.0,400583709.05,1.0
2025-02-21,196.25898080457847,200.3786812582484,195.0662071412472,197.65362548828125,6079188,178.12315612792963,199.86799453735347,190.71226430718178,184.19238276351007,209.62118572333839,151.3540629949233,180.48762435913085,66.29166435012363,46.90410877504062,54.63032729750104,5.800886372128417,3.9949096364454495,1.8059767356829677,22.329697422348936,7.961073713796038,79.14439197285255,76.02050136641941,-8.573908249280427,434212207.0,404187078.95,1.0
2025-02-24,196.3048645451543,197.51600669367255,193.50640488412205,196.781982421875,2951632,178.23380981445305,200.0048495483398,191.92620793012046,185.33689182336144,210.00969613114722,155.10910422285667,182.55940017700195,65.0600404666325,53.53690306551963,54.63032729750104,6.02014729278028,4.399957167712415,1.6201901250678645,21.96069676027435,7.688655634536265,79.55582200575918,78.29853817904288,-12.649216515150341,431260575.0,407795711.6,1.0
2025-02-25,197.2682731224851,200.5530209317293,196.85538883927524,199.39694213867188,4201668,178.42704101562498,200.13646835327145,193.42035477183074,186.61507821566238,210.9358467182126,158.02096785698274,184.47840728759766,67.03854289589538,53.53690306551963,54.63032729750104,6.331928022348535,4.78635133863964,1.5455766837088953,22.020538893166577,7.408825839916124,79.12062865888207,79.27361421249793,-5.115686615477822,435462243.0,411528795.0,1.0
2025-02-27,201.85591769599063,203.59921320322533,198.9290046493429,200.4521026611328,5889216,178.72909118652345,200.28240547180172,194.82670434969117,187.87298952888696,211.29318290818895,161.65854591261183,186.4758644104004,67.83013533731068,53.53690306551963,54.63032729750104,6.588214299188365,5.146723930749385,1.4414903684389806,22.45355511978872,7.213210319485148,82.16162918664676,80.27935995042934,-12.293880927234468,441351459.0,415619166.4,1.0
2025-02-28,200.02084934825604,200.82827744041552,193.24032662073049,195.0937347412109,7794409,178.90360473632808,200.4004204559326,194.88011042799513,188.5294209118255,210.49889682157445,165.68711239473416,188.0930046081543,59.955620303604476,53.53690306551963,63.207606034470444,6.286480872340462,5.374675319067601,0.9118055532728615,21.748635654292194,7.239977498070854,72.07203728730101,77.78476504427661,-33.225823510996534,433557050.0,419190133.7,1.0
2025-03-03,195.8919684526251,200.93836576639293,193.6073217195396,199.41526794433597,5459323,179.2100582885742,200.54230377197263,195.7871419312633,189.51904336932645,209.46648604362534,170.36302140266375,189.91475372314454,63.623476740117376,52.490061743404276,63.207606034470444,6.323176923095332,5.564375639873147,0.7588012832221844,21.109773651567632,7.246482251555316,67.91452201126796,74.04939616173857,-16.344174801261524,439016373.0,422950179.75,1.0
2025-03-04,198.18580496883743,205.6177782553085,196.4425095067512,203.7276611328125,8329827,179.68588775634765,200.70054954528808,197.37524577157313,190.8107358932797,207.46487638033747,176.5458001943696,192.00533828735354,66.88322441142597,52.490061743404276,63.207606034470444,6.6238769673761055,5.77627590537374,0.847601062002366,21.159643046352386,7.384252715626887,69.41564673543628,69.80073534466842,-6.843894960450525,447346200.0,427223489.85,1.0
2025-03-05,203.7184830445776,205.5627069517604,202.51652512494488,203.9937438964844,4543643,180.1270349121094,200.84475349426268,198.69894539655542,192.0091911662983,206.91855779823484,180.2520812398511,193.58531951904297,67.0792512672453,52.490061743404276,63.207606034470444,6.805208368203836,5.982062397939759,0.8231459702640764,21.205950341509656,7.074390509283217,86.91621804410033,74.74879559693485,-5.880440122820085,451889843.0,430509912.45,1.0
2025-03-06,212.86622458295872,231.1708820433633,209.4989027965373,225.60150146484372,73958588,181.02804626464845,201.09654403686523,204.0794566102131,195.06303755707515,213.82026160908723,178.10683800028787,195.96354980468755,78.30822829317475,52.490061743404276,63.207606034470444,8.59342065785873,6.504334049923553,2.089086607935176,23.460084140471572,8.510301054825765,96.23782638267758,84.1898970540714,-10.474535549547925,525848431.0,436591293.7,1.0
2025-03-07,224.7940751364919,227.16129605674652,218.9219089779637,220.82118225097656,12884050,181.85437103271488,201.3298585510254,207.42780173836582,197.40468707470257,218.30689323264204,176.4250861374752,197.36598968505862,72.4228048740999,52.490061743404276,63.207606034470444,9.515174957104847,7.106502231359812,2.408672725745035,25.55320838236478,8.490950056536983,87.64657139137617,90.26687193938469,-19.46505484301455,512964381.0,439971008.6,1.0
2025-03-10,220.1789150816673,222.6378802722272,208.51714288220728,215.4444732666016,10701261,182.62546081542973,201.5310901641846,209.03113604401298,199.04466763760246,220.8022428887542,176.22447067325757,198.51335678100588,66.3798302807627,60.78857341038937,63.207606034470444,9.700000828619835,7.625201950811817,2.0747988778080177,25.781252747813568,8.893077723214335,67.64524976212202,83.84321584539192,-36.50693243794362,502263120.0,443702239.0,1.0
2025-03-11,211.94870607843103,222.8214050423343,211.03117921229068,221.4634552001953,11450565,183.4319668579102,201.76558151245118,211.51759987524946,201.0827392342018,224.28401814095528,175.57877025015804,199.93139419555666,69.45266979885781,60.78857341038937,63.207606034470444,10.214412810080717,8.143044122665597,2.07136868741512,26.008163037595857,9.100016873702142,51.561144259969375,68.95098847115585,-22.782069956179328,513713685.0,447108719.9,1.0
2025-03-12,223.85819817325407,224.0141760585695,216.69231567542528,220.13304138183597,7181341,184.09625640869146,202.00856697082517,213.24068817656678,202.81458488398673,226.92045390542492,175.92338001791492,201.42191696166992,67.97380007344708,60.78857341038937,63.207606034470444,10.394908698249822,8.593417037782443,1.801491660467379,26.322461779942486,8.973005695805147,43.48054012424986,54.22897804878042,-26.709584306927393,506532344.0,450593032.75,1.0
2025-03-13,221.12395890692184,221.72034572707105,210.1595164416897,212.0220947265625,8016854,184.60695159912112,202.2223007965088,212.99696948656594,203.6516312333118,227.84918913810245,177.19120392830385,202.52019653320315,59.636547674379294,60.78857341038937,63.207606034470444,9.770835274049972,8.828900685035949,0.9419345890140232,25.613199732748352,9.157850237917733,31.81242556017068,42.28470331479664,-50.483804161156286,498515490.0,454157002.9,1.0
2025-03-17,214.60952108971395,217.4538598781327,210.2971477656181,216.5546875,6810528,185.22830078125,202.45824546813967,213.70851308925276,204.82463634846528,229.1818309646332,178.53773995821837,203.8597854614258,62.411147221083475,57.11418273874168,63.207606034470444,9.532114661243952,8.96954348027755,0.5625711809664011,24.954599260353802,9.014911800388939,19.51650929451165,31.60315832631073,-38.53409047272201,505326018.0,458619573.7,1.0
2025-03-18,225.63674926757807,225.63674926757807,225.63674926757807,225.63674926757807,0,186.16451629638672,202.73756591796877,216.09416032491785,206.71664661383915,230.68826442531523,181.5564026279075,206.12233352661136,67.26655931905945,57.11418273874168,63.207606034470444,9.960949710604496,9.167824726342939,0.7931249842615564,25.1495172623596,9.019708226616734,18.574673599388007,23.30120281802344,-14.590170679343807,505326018.0,463343619.4,1.0
2025-03-19,212.40561490419947,214.3080739660965,208.4095128974361,209.1551971435547,6622485,186.7540344238281,202.9014733886719,214.70636768864523,206.93833302563147,230.55906236842767,183.5055555514942,207.03230895996094,53.70822932360562,57.11418273874168,63.207606034470444,8.868648799661685,9.107989541006688,-0.2393407413450035,23.51357036830816,9.605960236868539,18.574673599388007,18.888618831095886,-58.0420841574918,498703533.0,467282819.8,1.0
