Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-05-15,1706.9949951171875,1706.9949951171875,1706.9949951171875,1706.9949951171875,113496,1370.9693652343756,1713.3656524658193,1521.1080276337318,1466.7736629603714,1637.3652195053974,1276.3694606703843,1456.8673400878909,72.55224652522978,47.75704471805741,42.08852947713182,42.804925170606566,15.61347859910249,27.191446571504077,18.685268847253774,72.42748417948954,99.99999999999999,95.2637619208482,0.0,17512045.0,15640516.55,1.0
2025-05-16,1792.2747802734375,1792.2747802734375,1715.4829535461504,1792.2747802734375,1021058,1384.6480932617194,1715.0441485595693,1575.341378161673,1496.3646736251958,1704.9875889463324,1236.797567303668,1470.8925781250002,76.19053007842848,47.75704471805741,42.08852947713182,62.98515740504058,25.08781436029011,37.89734304475047,20.652121218415143,73.34550567782958,99.99999999999999,99.99999999999999,0.0,18533103.0,15777918.85,1.0
2025-05-19,1881.8485107421875,1881.8485107421875,1881.8485107421875,1881.8485107421875,1046370,1401.4084765625005,1716.8064947509756,1636.642804677776,1531.4086588176497,1787.9573833612574,1192.4533466192117,1490.2053649902346,79.2949798881818,59.22107759051752,42.08852947713182,85.22358386650535,37.114968261533164,48.10861560497219,22.995689689481335,74.50466459146675,99.99999999999999,99.99999999999999,0.0,19579473.0,15978634.7,1.0
2025-05-20,1975.8161495005013,1975.915984424028,1817.5391538672184,1898.5250244140625,2854558,1418.5892700195318,1718.2699902343743,1689.0192486250335,1564.782873871869,1860.464885580428,1162.5058785797282,1511.4853820800781,79.82246749146091,59.22107759051752,42.08852947713182,103.0059637076713,50.2931673507608,52.7127963569105,25.611146128217822,80.49553358899125,99.99999999999999,99.99999999999999,-11.503637459658355,22434031.0,16340645.95,1.0
2025-05-21,1877.5546006619188,1912.20585257721,1812.4463826719184,1879.052490234375,832313,1434.6726074218757,1719.2346789550772,1727.0258969469019,1593.3528389957332,1916.9361669576708,1148.145266147798,1532.5407165527345,77.34465298901989,59.22107759051752,42.08852947713182,114.21080599957668,63.076695080523976,51.1341109190527,27.952613283410912,81.87152904015556,97.88585784395181,99.29528594798393,-14.398096626401935,21601718.0,16671775.5,1.0
2025-05-22,1879.052470039389,1901.7206051314067,1832.4182239442123,1886.142578125,459886,1449.7583544921881,1720.1567248535148,1758.8492331825216,1619.9700880074847,1967.353887581503,1142.6442691567786,1554.9990783691408,77.61709490293005,59.22107759051752,42.08852947713182,122.25357200303301,74.91207046502579,47.34150153800722,30.126832784661637,80.97373276494406,96.00417091597033,97.96334291997404,-13.344203501928986,22061604.0,17037954.15,1.0
2025-05-23,1934.1748641204904,1934.1748641204904,1854.3872566465093,1889.3380126953125,376547,1463.956350097657,1721.120197143554,1784.9469890850798,1644.4580811609235,2011.1958348544636,1146.3752955166306,1578.785565185547,77.74697876094322,59.22107759051752,42.08852947713182,127.4165877606033,85.4129739241413,42.00361383646201,32.304715241701615,80.88900952987528,94.23330460807375,96.04111112266528,-12.869223984706291,22438151.0,17433901.1,1.0
2025-05-26,1896.32820498919,1918.0975822735052,1871.5630485500733,1875.1580810546875,325549,1476.3858398437508,1721.965614013671,1802.9892074790014,1665.4308084239929,2046.274573522785,1157.4016105592464,1601.8380920410157,75.64914231301343,61.49808141008889,42.08852947713182,128.87848205220416,94.10607554975387,34.772406502450295,34.32703466609588,78.43511840084362,92.7866464370752,94.34137398703976,-14.976973943816297,22112602.0,17792159.2,1.0
2025-05-27,1887.141201144393,1968.826039776388,1867.568679778178,1915.101806640625,826954,1490.8764257812504,1723.3630426025381,1825.4117273113263,1688.128171898232,2084.602423757797,1165.228740792984,1624.9155822753905,77.49157773609349,61.49808141008889,42.08852947713182,131.7415342413426,101.63316728807162,30.108366953270988,36.453550433280974,80.06527851494121,92.67955160271393,93.23316754928763,-9.039612036565947,22939556.0,18157987.25,1.0
2025-05-28,1931.778163575312,2010.766845703125,1900.6221106528803,2010.766845703125,939739,1507.3112695312502,1725.5948309326163,1862.482750989686,1717.4589604259495,2136.206055101218,1167.7887935315944,1651.9974243164063,81.16685586106964,61.49808141008889,42.08852947713182,140.1147374003108,109.32948131051945,30.785256089791332,38.61526730123304,82.21381112460575,94.45041791061053,93.30553865013322,0.0,23879295.0,18546516.7,1.0
