Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-05-07,938.5797640346196,945.7137230326643,932.950238518458,944.2092895507812,21420778,870.9913916015623,838.1101629638671,933.6323672611599,915.8067142820616,977.6205291335981,851.7947906906205,914.7076599121093,66.72505902944354,67.85288502445924,86.21869454700597,20.49840896567457,20.845742399626133,-0.3473334339515617,33.88464652302237,15.941237017848607,32.11709310984919,41.222401136506235,-28.12515943260363,529829162.0,477788227.1,1.0
2025-05-08,948.6741890736062,948.6741890736062,931.348765916796,935.91064453125,34803430,872.9855102539061,838.8593524169921,934.0880227151779,917.6343443047151,979.0179514905979,855.7939564683863,917.4059539794921,62.02125171344081,67.85288502445924,86.21869454700597,19.49953455817092,20.57650083133509,-1.0769662731641674,34.011488543655986,16.040107456345865,16.625576886732055,29.26897754351104,-49.3150498703033,495025732.0,483314600.5,1.0
2025-05-09,926.9809824392288,931.300208385792,915.6734125356724,917.0807495117188,17188796,874.5627502441405,839.5264038085937,930.6865680744861,917.5840175053519,974.2758057303821,866.9421263985242,920.6089660644532,52.90739261389504,67.85288502445924,86.21869454700597,16.99262384351823,19.85972543377172,-2.8671015902534904,32.7086152111627,16.339902066290993,11.020667572046605,19.92111252287595,-96.85135885355626,477836936.0,489881306.6,1.0
2025-05-12,930.6208021509264,951.149226156264,928.0487213449755,949.8388671875,18618972,877.184367675781,840.3754443359376,934.517027897089,920.5162765673654,971.6719489531083,878.6721367402513,925.1720428466798,63.07351761147762,63.33072893610779,86.21869454700597,17.448055048698507,19.37739135675708,-1.9293363080585735,32.50121930537416,17.606228821880585,15.304335929734862,14.316860129504507,-23.56147949305668,496455908.0,495600767.7,1.0
2025-05-13,946.3447318748346,952.0227765695508,931.7855821536832,933.04736328125,24242102,879.4177416992186,841.0549926757812,934.2230949739212,921.6554662686276,962.503560715653,895.4889319601285,928.9962463378907,56.35752844499719,63.33072893610779,86.21869454700597,16.266542945720744,18.755221674549816,-2.488678728829072,32.347920931241084,17.794154935736803,23.599149143381656,16.641384215054373,-61.129184321233154,472213806.0,501230854.1,1.0
2025-05-14,932.8047011833116,936.7356597192896,923.5353878045328,927.2236938476562,15445308,881.6841174316404,841.764023132324,932.8232147486682,922.161668775812,954.3993823482629,908.6330029056437,931.5161926269533,54.20192222917717,63.33072893610779,86.21869454700597,14.69091689374818,17.942360718389487,-3.2514438246413064,31.518353289084253,17.46602043423824,26.722034432283607,21.87517316846671,-68.22425475939895,456768498.0,504449886.8,1.0
2025-05-15,928.6310733577036,943.82114283218,920.6235412383402,938.4827880859376,32241458,884.1247167968747,842.564169616699,933.9551294161221,923.6454068949143,952.5418935052614,913.8342478521606,933.188070678711,57.58007154911401,63.33072893610779,86.21869454700597,14.187195545612553,17.1913276838341,-3.0041321382215465,31.109838582815332,17.875419088495498,22.689932165103563,24.337038580256277,-37.249588386178175,489009956.0,506816075.2,1.0
2025-05-16,938.4828285590544,943.3358785376588,935.8621697223412,938.9195556640624,15868010,886.3959436035154,843.3360470581052,934.9480146657102,925.0339658739277,951.1047639199472,918.0230620077872,934.5639129638672,57.71038730321016,63.33072893610779,86.21869454700597,13.665706483697477,16.486203443806776,-2.820496960109299,30.730503498422763,17.13243978326851,25.981722518395998,25.131229705261052,-36.04800593835957,504877966.0,509018823.1,1.0
2025-05-19,940.0357230243618,943.9181627683964,937.123893216336,940.8607177734376,10202964,888.398310546875,844.1138693237303,936.1305552872557,926.4727615011559,951.5101721158609,919.1706323274985,935.3404022216797,58.32318567295775,66.67350885406074,86.21869454700597,13.256248424156183,15.840212439876659,-2.5839640157204755,30.410347595057065,16.393999052467933,35.92373761664991,28.198464100049822,-30.707714131421724,515080930.0,509946565.0,1.0
2025-05-20,935.7164876572758,938.8709699179398,928.3883945615378,929.3104858398438,23879090,890.4691064453126,844.8657278442382,934.7665413977733,926.7307364410366,951.4377999976613,918.6509329124953,935.0443664550783,53.36780714397175,66.67350885406074,86.21869454700597,11.862993568853994,15.044768665672127,-3.181775096818132,29.309688216261748,16.11387934957021,25.762194467312835,29.222551534119578,-62.48332352813295,491201840.0,507967987.5,1.0
