Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-03-11,248.32315811910087,259.77033494011806,245.43681873394576,255.7058868408203,2245922,246.85642700195314,292.9455382537841,249.7840450474293,246.02592237791376,264.5173315554149,218.4090676755421,241.46319961547852,54.30279913783776,47.62460184615762,49.33864461982412,1.7249474991604075,-1.293982201893968,3.0189297010543754,16.00216400058887,14.159868466525916,68.16041531099225,79.99209832324811,-34.03165543570099,40509328.0,37571820.75,1.0
2025-03-12,257.5614114219888,259.27946920549283,249.35400335415272,251.9556427001953,919780,246.36928436279302,292.9455382537841,250.2183645779825,246.56498786175752,265.6055326756195,219.04285294449772,242.3241928100586,52.47176519933084,47.62460184615762,49.33864461982412,1.9095547298802842,-0.6532748155391177,2.562829545419402,15.4880135185744,13.857411136869787,57.21282130478815,68.60460473216752,-42.940994162923104,39589548.0,37729245.2,1.0
2025-03-13,252.2599656176626,258.1995244428706,246.05531586257237,255.85313415527344,1554142,245.90413208007817,292.9455382537841,251.3453184934407,247.40936479753168,266.9594575647788,220.16881849723296,243.56413803100588,54.20018109643123,47.62460184615762,49.33864461982412,2.3433397164063194,-0.05395190915003023,2.39729162555635,14.713127581877476,13.735039525686105,59.479006174726536,61.61741426350231,-34.305025547545284,41143690.0,38058536.85,1.0
2025-03-17,257.70866355112906,259.67215813056623,246.4185697193653,247.87155151367188,904665,245.2734576416016,292.8451549530029,250.65056509748695,247.45138177172623,267.3458158251316,220.4677202466458,243.9067680358887,50.17596900231801,45.998959926531846,49.33864461982412,2.0197875752786842,0.36079598773571264,1.6589915875429715,14.116666102558634,13.700650160365734,51.62401084684642,56.10527944212036,-51.990426013043866,40239025.0,38250726.4,1.0
2025-03-18,247.87155151367188,247.87155151367188,247.87155151367188,247.87155151367188,0,244.9805047607422,292.75086372375483,250.09476238072395,247.48957902099403,267.17760425694917,222.60237163416417,244.88998794555667,50.17596900231801,45.998959926531846,49.33864461982412,1.743274785788003,0.6372917473461708,1.1059830384418323,13.56280901461971,12.722032291768182,47.254199682077086,52.785738901216675,-51.990426013043866,40239025.0,38493244.55,1.0
2025-03-19,262.71560357629966,266.24990011887,258.7591628529569,261.7338562011719,1187234,244.8852752685547,292.7490332794189,252.42258114481353,248.7845133101011,268.8268622542013,224.11925133222456,246.47305679321292,56.65791899309038,45.998959926531846,49.33864461982412,2.6125922074316463,1.0323518393632658,1.5802403680683805,14.435070622991338,13.126054885584608,51.9322501618505,50.27015356359133,-21.27466188684516,41426259.0,38739961.55,1.0
2025-03-20,262.784311026808,281.172418644828,262.784311026808,278.158447265625,3471424,245.17842529296874,292.7981351470946,257.56975436897585,251.45487094242145,273.82149442667554,224.07066255574637,248.94607849121095,62.828434835034805,45.998959926531846,49.33864461982412,4.574132013491351,1.7407078741888828,2.833424139302468,16.058628993304033,13.576948282589715,72.06740775946051,57.084619201129364,-5.483135553496165,44897683.0,39216668.6,1.0
2025-03-21,278.8162232969794,279.88632422070543,268.70423845035776,270.0001220703125,2107331,245.4998489379883,292.9759232330322,260.0558279092432,253.14080286313882,276.54680700605087,224.54780816728905,250.54730758666994,58.382286550729326,45.998959926531846,49.33864461982412,5.408017521023311,2.4741698035557684,2.9338477174675424,17.566218908594394,13.405886674572427,84.63586824657015,69.54517538929372,-20.325082376239635,42790352.0,39519894.35,1.0
2025-03-24,274.3983574244986,278.4137000970904,272.3563363193297,275.76300048828125,1189634,245.99248962402345,293.11587982177724,263.19726242505084,255.1973662836063,280.23998018314217,223.71053708980708,251.97525863647462,60.5082565750861,49.988675695039504,49.33864461982412,6.459433589941597,3.271222560832934,3.1882110291086625,18.96612382993544,13.049293199729961,88.48469726215895,81.72932442272986,-9.841026767059912,43979986.0,39808211.3,1.0
2025-03-25,277.294546485074,278.22718847608564,261.1447908558225,261.9203796386719,1556309,246.51065643310545,293.144467010498,262.94188586777506,255.808549315885,281.09220599739587,223.86853161246748,252.48036880493166,53.445796226075785,49.988675695039504,49.33864461982412,6.105326184823895,3.8380432856311266,2.267282899192768,19.03278179601574,13.337372086910902,63.76583024969787,78.96213191947565,-38.79323207523018,42423677.0,39957413.75,1.0
2025-03-26,263.8838857538266,264.5710909411375,257.60070853549325,261.7240295410156,928923,246.93555725097656,293.10030929565426,262.6983146024232,256.3463202454423,281.93280952899283,224.95117179424938,253.4419906616211,53.350674706357886,49.988675695039504,49.33864461982412,5.742651985732664,4.218965025651435,1.5236869600812293,18.742772192976933,12.882587109677571,46.36305960588564,66.20452903924749,-54.42300997412366,41494754.0,40099541.8,1.0
2025-03-27,262.12653411939283,270.83462804345385,259.6721658223948,267.6832275390625,1566337,247.35397796630858,293.07863723754883,263.69529718975105,257.376948181226,282.98392824947445,227.0328091162482,255.00836868286132,55.915135791926794,49.988675695039504,49.33864461982412,5.868439824058271,4.548859985332802,1.3195798387254687,18.913999751444756,12.75972104620482,32.09835373460503,47.40908119672951,-37.74720765680429,43061091.0,40391155.45,1.0
2025-03-28,267.6832234941419,269.83325248666745,262.1363572188542,265.1601257324219,907197,247.58547424316404,293.047294921875,263.9882628982852,258.0845097767892,283.215255584497,229.7801026918701,256.49767913818357,54.54784777101471,49.988675695039504,49.33864461982412,5.698841663537962,4.778856320973834,0.9199853425641278,19.07299677002202,12.398090633462568,35.00174442410797,37.82105258819954,-44.807679043692325,42153894.0,40708495.0,1.0
2025-04-01,266.05351186828443,267.427952062948,260.752082568554,266.8388977050781,836988,247.85250885009762,293.02201492309564,264.5583898596438,258.8803632248155,283.91986111773133,231.56422549115544,257.74204330444337,55.330525696466594,48.663988710500526,54.92248129090929,5.634940679028375,4.9500731925847425,0.6848674864436326,19.062705425002136,11.989360552100528,40.217726342270794,35.772608166994594,-40.10992113045514,42990882.0,40901660.4,1.0
2025-04-02,266.8389241034133,268.99878030909406,263.1082960687489,266.39715576171875,615368,248.0056625366211,292.9687551879882,264.9261430400588,259.5637080008976,282.5205812233138,236.58321058576814,259.55189590454097,55.061842206370265,48.663988710500526,54.92248129090929,5.485421283386472,5.057142810745089,0.4282784726413835,19.179494101961822,11.553726529832286,37.96969659892996,37.7297224551029,-42.074264994819146,42375514.0,41128123.8,1.0
2025-04-03,262.2737903636041,272.3858057289064,262.1265342578166,271.3058776855469,807734,248.37185424804684,292.94899765014645,266.2020899691564,260.6311779722293,280.47607570021825,242.75105595261374,261.613565826416,57.52983887614026,48.663988710500526,54.92248129090929,5.6973434911702725,5.185182946830126,0.5121605443401469,19.561082549155806,11.461265454207823,45.82584929030155,41.337757410500764,-28.09611322568043,43183248.0,41505136.35,1.0
2025-04-04,272.8766860361524,272.8766860361524,251.4745759773172,256.1869812011719,1263121,248.53777008056636,292.8599041748046,264.1990682155595,260.22716008395133,279.68746195815265,244.57934254624186,262.13340225219724,48.66480087185083,48.663988710500526,54.92248129090929,4.5923866011798395,5.066623677700068,-0.47423707652022884,18.666749110913656,12.17132578310978,32.246001793118005,38.680515894116496,-71.8925765524357,41920127.0,41717982.55,1.0
2025-04-07,224.918307271218,236.79744034100696,220.99131816115064,229.5325164794922,2132767,248.11954589843748,292.6296843719482,257.2657578683461,257.43673793809137,282.806358823584,237.64144696254866,260.22390289306634,37.64979731275151,46.21862762434289,54.92248129090929,1.54806265998576,4.362911474157206,-2.8148488141714463,19.13951591538122,13.815921301460596,19.37400970174679,32.481953595055444,-85.80750725776751,39787360.0,41620303.2,-1.0
2025-04-08,235.61935564793575,242.8352044067639,229.1889077373225,240.7735290527344,1484539,248.1067834472656,292.44683403015136,253.96731210522378,255.92190076669527,283.30451133019005,234.9834525369973,259.1439819335937,43.461872982253205,46.21862762434289,54.92248129090929,0.04198578700135158,3.4987263367260355,-3.456740549724684,19.03693308529693,13.803805256316368,7.6944535016479225,19.771488332170904,-67.12886482202298,41271899.0,41687037.4,-1.0
2025-04-09,236.74835627890783,242.9824576490853,231.643273296073,240.82261657714844,850040,248.4062167358398,292.24790740966796,251.33837299960874,254.54923856764555,283.9114711604203,233.41438180588833,258.6629264831543,43.48664690883919,46.21862762434289,54.92248129090929,-1.1345516276286105,2.5720707438551065,-3.706622371483717,18.928335173868604,13.627760906080361,15.421704550507659,14.163389251300789,-67.0472984764103,42121939.0,41879964.05,-1.0
