Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-06-30,215.157585395932,215.3179378491249,210.53560332641752,211.11099243164065,2135352,185.96066223144535,191.1924542999267,210.00173684793418,204.08406375906054,220.96837613934804,191.1248810017653,206.04662857055666,57.9263508022342,63.93837508910251,16.627409073113757,7.403685882836811,8.16592977314258,-0.7622438903057684,30.588980136040504,9.185528227263806,13.458247179432952,13.389336963697838,-43.09441113119568,371950344.0,301905246.85,1.0
2025-07-01,212.2334753334094,214.20488504996328,211.00723459732671,212.3372344970703,2757840,186.86166412353518,191.0562004089355,210.46883637776142,204.83435200797052,220.87972844807544,193.12362848551837,207.0016784667969,58.70686544117722,63.93837508910251,16.627409073113757,7.140442597701963,7.960832338054456,-0.8203897403524936,30.6652200752774,8.757822671933289,14.7892832683038,14.599210900774782,-40.136492534940224,374708184.0,310207174.05,1.0
2025-07-02,213.1767259123779,214.50672575402805,209.6866673490502,211.5920562744141,1743033,187.76455261230473,190.9548943328857,210.69348035709197,205.4486887594654,220.94572763849655,194.4885542828902,207.71714096069337,58.00267917099592,63.93837508910251,16.627409073113757,6.793380876798096,7.7273420458031845,-0.9339611690050882,30.452970972208565,8.476553795722186,10.351382731588835,12.866304393108528,-41.93399776205629,372965151.0,317806072.35,1.0
2025-07-03,211.5920519032409,211.5920519032409,208.7056647342871,209.44140625,1438866,188.62103210449223,190.84896621704095,210.44306553567358,205.81166307678672,221.03329401540918,195.18955144357523,208.1114227294922,55.917975309190254,63.93837508910251,16.627409073113757,6.2724871518996395,7.436371067022476,-1.1638839151228364,30.04142478321446,8.0772564917511,7.395092468881229,10.84525282292462,-67.7905460903227,371526285.0,324974720.1,1.0
2025-07-04,209.9696545548973,211.90332578997908,207.61150486040384,208.86602783203125,2000563,189.3833746337891,190.7323793792724,210.12765799494514,206.08933259999077,221.0249648342726,195.9307923068407,208.47787857055664,55.344859858880035,63.93837508910251,16.627409073113757,5.746999064555496,7.09849666652908,-1.351497601973584,29.41464552808845,7.806868237309968,3.0883537997815105,6.944943000083858,-61.05483881966984,369525722.0,332284356.7,1.0
2025-07-07,209.8753284237843,218.6004825267956,209.68667932177945,215.40283203125,12063442,190.4122827148438,190.63857223510738,211.18269280220613,206.9360143664689,221.66118623397244,196.64720762589081,209.15419692993163,60.320545798636395,61.34837894953647,16.627409073113757,5.791253472818369,6.837048027786938,-1.0457945549685697,29.69473745700646,7.944552984270994,23.31878183250865,11.26740936705713,-17.340144768175747,381589164.0,340037176.3,1.0
2025-07-08,216.1008578644415,216.5630460232048,210.86576232239597,213.03526306152344,2839933,191.33837585449223,190.54778358459467,211.55320685406963,207.49049152056475,221.92137657572133,197.39819282125129,209.6597846984863,57.808125813864834,61.34837894953647,16.627409073113757,5.57106263871205,6.583850949971961,-1.0127883112599108,29.954822819573184,7.784033749737984,34.86299143399914,20.4233756887631,-30.178942735898783,378749231.0,347495840.95,1.0
2025-07-09,213.8370114834468,215.75182788452065,210.99780443188985,212.0731201171875,2011682,192.13373260498057,190.44227996826163,211.65718950669321,207.90709412025774,221.46391367201036,199.2035744261341,210.33374404907224,56.77324031292121,61.34837894953647,16.627409073113757,5.2583084154200606,6.318742443061581,-1.06043402764152,30.196330656242285,7.567604442801756,41.55716236538168,33.24631187729649,-35.39642912651742,376737549.0,354988275.45,1.0
2025-07-10,212.61076250058585,214.3463715474949,209.16786983657616,210.8751678466797,1627795,192.99304260253913,190.36497978210437,211.50078517469052,208.1769190044779,219.46136671177243,202.83229936488766,211.14683303833004,55.44238777242946,61.34837894953647,16.627409073113757,4.857786168579025,6.026551188165071,-1.1687650195860453,29.947110370905424,7.396954247667256,18.69544960157518,31.705201133651997,-55.52549950707453,375109754.0,362559846.85,1.0
2025-07-11,210.87518060364124,211.7241231480849,208.17745671823843,209.0829925537109,1278371,193.86838806152352,190.19311790466296,211.01722665049462,208.25928932713543,219.12759975400837,202.6567065814408,210.8921531677246,53.42469982071382,61.34837894953647,16.627409073113757,4.345661750462966,5.690373300624651,-1.3447115501616844,29.460824478204856,7.1219336892514855,7.151240000084694,22.467950655680514,-86.60942138587279,373831383.0,365748767.55,1.0
