Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-06-02,888.9000244140625,929.0,883.6500244140625,924.3499755859376,7388409,836.6430017089843,787.8517503356929,877.0362815413336,862.7863030357375,905.9520578397263,809.7029348360551,857.8274963378907,63.77428282681221,58.3258386512686,79.51892186506556,13.734806971775015,9.208383887735144,4.526423084039871,20.887286603167812,31.47308418250198,99.99999999999999,87.80410104586899,-4.1892111838399915,207258758.0,203894502.7,1.0
2025-06-03,927.1500244140624,954.4500122070312,919.0499877929688,928.25,8654142,841.4300012207032,789.9200004577633,887.2790252330668,868.7375482143068,916.7499394576006,810.2450556595871,863.4974975585939,64.34656035311656,58.3258386512686,79.51892186506556,17.202043073566074,10.80711572490133,6.394927348664744,22.79033950400757,31.753579913327734,99.99999999999999,94.56648917601794,-19.201179819081883,215912900.0,203949880.45,1.0
2025-06-04,930.0,950.7000122070312,930.0,939.5499877929688,5664753,844.9590014648437,792.0870004272458,897.7332177450472,875.1750427214579,929.9388720701271,803.6611218263575,866.7999969482423,66.02146350688494,58.3258386512686,79.51892186506556,20.62392744365559,12.770478068652181,7.853449375003407,24.557460054787345,31.089039362877987,99.99999999999999,99.99999999999999,-10.919767739892293,221577653.0,203442819.8,1.0
2025-06-05,940.2000122070312,965.5,939.0,941.2999877929688,6726501,849.0970007324219,794.0995004272459,906.4465717546316,881.1864013643225,941.5732693608712,802.6417208735039,872.1074951171876,66.28561210051821,58.3258386512686,79.51892186506556,23.20946160889764,14.858274776701275,8.351186832196365,26.492857238046142,30.76125083695813,99.99999999999999,99.99999999999999,-16.406787936970336,228304154.0,203595980.75,1.0
2025-06-06,945.0,968.9000244140624,935.0999755859376,961.9500122070312,4463783,853.315001220703,796.0880004882811,917.5472598451116,888.5285478045687,956.1678783211644,800.9771106925075,878.5724945068359,69.31679129794753,58.3258386512686,79.51892186506556,26.61796512057788,17.210212845476597,9.40775227510128,28.05372609071054,30.978307836327176,99.99999999999999,99.99999999999999,-4.605706482830407,232767937.0,204167296.5,1.0
2025-06-09,966.25,974.0,952.7999877929688,969.0499877929688,3856188,857.3880004882812,798.069250488281,927.8478054346831,895.8486787126051,970.8991097513588,796.5458792623131,883.7224945068359,70.30533468795296,63.92658136221604,79.51892186506556,29.551486264840037,19.678467529349284,9.873018735490753,29.613066633662246,30.279858148520326,99.99999999999999,99.99999999999999,-3.173084748096955,236624125.0,204679486.55,1.0
2025-06-10,969.0499877929688,974.5999755859376,955.9000244140624,961.2999877929688,1900107,861.0659997558591,800.0115005493162,934.5382419063403,901.7987977199109,981.6565474300917,796.3334428042833,888.9949951171875,67.73985400320383,63.92658136221604,79.51892186506556,30.89482634920671,21.92173929332077,8.97308705588594,31.074491047873693,29.45272193590282,96.3494588131496,98.78315293771652,-8.492969263376548,234724018.0,206319545.75,1.0
2025-06-11,963.75,978.0,952.3499755859376,960.4500122070312,3892930,864.7369995117185,801.9435006713866,939.7205959664785,907.1307263096492,990.5321929902398,798.4327972441349,894.4824951171873,67.4491530856818,63.92658136221604,79.51892186506556,31.527418660881153,23.842875166832847,7.684543494048306,32.180601714748576,29.181100684342788,91.63114707811982,95.9935352970898,-11.54604460063734,230831088.0,208157626.85,1.0
2025-06-12,913.0499877929688,914.9000244140624,864.4000244140625,895.4000244140625,24671337,866.4430004882811,803.6520007324217,930.8564816559954,906.0642988645958,990.8262457978014,801.9587456572765,896.392495727539,49.825999780158185,63.92658136221604,79.51892186506556,26.47457978015143,24.369216089496565,2.1053636906548654,30.580805383014045,33.957449763530356,58.29781374478651,82.09280654535198,-64.13042190555757,206159751.0,208458788.15,1.0
2025-06-13,867.2000122070312,897.3499755859375,867.2000122070312,882.25,5286299,868.4190002441404,805.289000854492,921.1351853247963,903.899362604178,990.3107777993154,805.4642160971686,897.887496948242,47.14435739194155,63.92658136221604,79.51892186506556,21.165093469852195,23.728391565567694,-2.563298095715499,29.09528021783198,33.68548645034292,28.615021598303564,59.514660807069966,-74.34006915738779,200873452.0,208641469.25,1.0
