Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-02-01,217.67303464857085,224.01776435805837,194.63677928409984,196.08143615722656,31619043,206.65428588867192,234.12251327514647,199.53845786199295,200.83061210958408,222.37837315343046,175.22435664393288,198.80136489868167,47.22193002206596,44.223334769852414,75.44345787632636,-1.7676073268427785,-2.1984683137778434,0.4308609869350648,16.57698193927922,12.424741674832898,72.70196101320047,64.65544233389807,-66.09699151014692,566788115.0,563184861.9,-1.0
2025-02-03,188.26274526437933,193.66064425258912,184.82684122647197,190.8592071533203,11415365,206.63632507324223,234.12251327514647,197.80260772025844,199.92412074992373,221.9619869534837,174.44988438440697,198.20593566894533,44.86958112626089,43.09859425068607,75.44345787632636,-2.3435999072489153,-2.227494632472058,-0.11610527477685739,15.604504916616019,12.341159764541592,62.35387240420175,69.0295864564222,-78.45271784804686,555372750.0,562974862.55,-1.0
2025-02-04,193.7582826647072,196.92089173362248,185.85176743956444,187.4525909423828,10243253,206.52797668457035,234.12251327514647,195.7326043646833,198.79034531287456,221.68486611312358,173.33213980728664,197.5085029602051,43.35244827997347,43.09859425068607,75.44345787632636,-3.0399213143399493,-2.389979968845636,-0.6499413454943133,14.971288608817805,12.25030008807848,38.92572118965903,57.993851535687085,-86.5127277804173,545129497.0,562392172.15,-1.0
2025-02-05,188.5068021312049,193.0066804185513,188.5068021312049,189.5317230224609,4088749,206.19668426513675,234.12251327514647,194.49242809623883,197.94865237738242,221.42428287861912,172.59709010722077,197.01068649291994,44.583993534564385,43.09859425068607,75.44345787632636,-3.384972606221652,-2.5889784963208395,-0.7959941099008123,14.383302037290893,11.77199933008491,34.08719918062299,45.12226425816125,-81.59352814696997,549218246.0,562149397.65,-1.0
2025-02-06,190.3418856644663,190.72256884002363,185.46132449358257,186.5545654296875,4162084,205.78281250000006,233.97559753417968,192.90485556292856,196.91282629122833,221.46260677760608,172.44944156223767,196.95602416992188,43.137783130900836,43.09859425068607,75.44345787632636,-3.8542308040570674,-2.8420289578680853,-1.0122018461889821,13.528811644589368,11.306945402681778,31.332849882671706,34.78192341765124,-88.63744453853263,545056162.0,561976002.45,-1.0
2025-02-07,186.6326596855216,187.3647438748432,183.1186645133526,184.6804351806641,4145700,205.3816305541993,233.79260429382325,191.25997148647568,195.8007907357225,220.7980644873734,173.84216378411102,197.32011413574222,42.20957342145495,43.09859425068607,75.44345787632636,-4.3274636478211335,-3.139115895858695,-1.1883477519624384,12.62684835857207,10.802597828310983,29.515157188350155,31.645068750548283,-93.07161248888345,540910462.0,561821385.55,-1.0
2025-02-10,186.43744607273808,188.41895281589453,181.9961322057596,184.3583221435547,4591635,204.82817504882817,233.541961517334,189.87964161789148,194.7605663182527,220.74111538184837,173.98013095604227,197.36062316894532,42.04213072152809,40.27896160401747,75.44345787632636,-4.6746099227011655,-3.446214701227189,-1.2283952214739764,11.905827599609848,10.489756598441264,25.47243507333846,28.77348071478677,-93.83372777211146,536318827.0,561213772.9,-1.0
2025-02-11,184.3583246811251,184.865907245727,173.17208610359285,175.55380249023438,4785894,204.06231750488288,233.23588493347168,187.01447379236006,193.01449687934195,221.6834018992875,172.04611622815383,196.86475906372067,37.64613103743592,40.27896160401747,75.44345787632636,-5.595673558581979,-3.8761064726981473,-1.7195670858838312,12.087792456298418,10.57576120870504,16.738201560680412,23.908597940789676,-95.31579385228802,531532933.0,560132486.75,-1.0
2025-02-12,159.42840949291252,167.87177417533243,155.79727087000444,164.57252502441406,33265324,203.04735595703133,232.84091133117676,182.52608403877088,190.4288630743485,221.50648255345865,167.16579833033038,194.3361404418945,33.010050196710175,40.27896160401747,75.44345787632636,-7.129535594695568,-4.526792297097632,-2.602743297597936,13.51513916921819,11.231530523813962,8.650712136211359,16.953782923410074,-87.13692366364037,498267609.0,554563418.65,-1.0
2025-02-13,163.0107462582045,168.5257745301819,162.08344259667174,163.34262084960938,8256727,202.03551788330083,232.41939384460449,178.68939140093858,187.96647741755405,220.45608591186638,163.06134725463752,191.75871658325195,32.52690629387218,40.27896160401747,75.44345787632636,-8.348143100242538,-5.291062457726614,-3.057080642515924,14.762433295330538,10.889444910220833,0.8295330344394534,8.739482243777074,-88.93976048278485,490010882.0,549843934.45,-1.0
