Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-04-09,4726.213342967983,4805.789993203811,4709.327659144537,4792.271484375,69215.0,4778.709541015624,5348.786860351564,4804.689569860621,4804.083810501357,5027.587003681545,4622.439412334079,4825.013208007812,49.2823744835855,41.67415436985897,72.50875123432176,4.533320919927064,15.47696479532354,-10.943643875396475,16.071770622435672,136.72456528390046,22.512397384734125,17.77335304312598,-52.76251328550985,-3003529.0,-3026225.15,1.0
2025-04-11,4852.832809397634,4862.092903413414,4793.410366833581,4840.40380859375,50959.0,4778.906435546874,5348.786860351564,4811.832417607247,4807.385628509756,5028.260936906444,4632.629883406055,4830.44541015625,51.944804683153514,41.67415436985897,72.50875123432176,6.7264856114306895,13.72686895854497,-7.00038334711428,15.150645998867232,131.9457691235086,37.60505345137692,23.769629032715592,-42.64907006204164,-2952570.0,-3019738.95,1.0
2025-04-15,4852.833029596346,4902.351733979983,4805.295073388055,4873.4326171875,97788.0,4778.0296093749985,5348.155334472658,4824.152457523298,4813.389900207732,5028.23101560316,4649.6348535374655,4838.932934570313,53.739419123587766,43.8569713023069,72.50875123432176,11.002898683631429,13.182074903562263,-2.1791762199308344,14.62026201562482,129.45368994268136,44.04858899910232,34.722013278404454,-35.709139654077546,-2854782.0,-3003404.1,1.0
2025-04-16,4902.252344458532,4937.410622739246,4866.301960381386,4909.87841796875,64140.0,4776.9757324218735,5348.290668945314,4841.297649612388,4822.161583640553,5023.47092265139,4679.218676957988,4851.344799804689,55.705146789922175,43.8569713023069,72.50875123432176,17.135332934331927,13.972726509716196,3.1626064246157313,14.405929795051744,125.28618797233695,54.62129144820694,45.424977966228724,-27.69008417921739,-2790642.0,-2980215.75,1.0
2025-04-17,4931.071944818982,4941.47087139472,4834.114430890927,4905.619140625,45830.0,4775.5880761718745,5348.650146484376,4854.1619478149105,4829.748634275503,5027.5243982253005,4688.550064665326,4858.037231445313,55.40882450642567,43.8569713023069,72.50875123432176,21.40490080208201,15.45916136818936,5.945739433892651,13.88754478116036,124.00549172458382,63.70317470545821,54.12435171758916,-27.064116080610212,-2836472.0,-2967331.7,1.0
2025-04-21,4912.25509990949,4959.793052489259,4873.630513438427,4952.26611328125,97952.0,4775.7907128906245,5348.910288085938,4873.782780908179,4840.886586912388,5036.430016511672,4697.69400692583,4867.062011718751,58.041293741931554,46.28352730289727,72.50875123432176,28.227199362760075,18.012768967103504,10.21443039565657,13.565140953711854,121.30242367645866,79.4015362290304,65.9086674608985,-3.1290005450545166,-2738520.0,-2949550.05,1.0
2025-04-22,4961.7739122287785,5026.148224463283,4940.679138728977,4965.33935546875,43203.0,4775.884375,5349.396557617189,4892.094095820294,4852.200474962966,5047.2375153752455,4702.910775640381,4875.074145507813,58.77582599837424,46.28352730289727,72.50875123432176,34.293507305738785,21.26891663483056,13.024590670908225,13.819127432550138,118.74289953773352,90.84120599056072,77.98197230834977,-13.257033502939775,-2695317.0,-2932621.55,1.0
2025-04-23,5016.145465672187,5199.958987407513,4971.6777672194485,5182.62744140625,162739.0,4779.19478515625,5351.159973144532,4950.200764937485,4882.239290094173,5111.248839169004,4671.264832705998,4891.256835937501,68.6113708526481,46.28352730289727,72.50875123432176,55.98902599903249,28.21293850767095,27.776087491361544,15.205152386715213,127.0198089949499,99.99999999999999,90.08091407319704,-2.7401561221952253,-2532578.0,-2911967.6,1.0
2025-04-24,5217.29058328447,5247.992179351633,5115.777241449493,5151.1337890625,138180.0,4781.638505859375,5352.515573730469,4990.387369762488,4906.68424454584,5150.797824361704,4653.721999857046,4902.259912109375,66.147971683195,46.28352730289727,72.50875123432176,69.8365737797576,36.53766556208828,33.29890821766932,16.75289988989156,127.39088963117779,96.99443637822353,95.94521412292806,-14.232676294526481,-2670758.0,-2905787.45,1.0
2025-04-25,5187.579347667503,5187.579347667503,4941.966579774884,4985.0478515625,78196.0,4778.0534082031245,5352.988713378908,4989.319466122491,4913.808208820082,5148.368702658509,4654.264451638367,4901.316577148438,54.94439681462865,46.28352730289727,72.50875123432176,66.64091308055686,42.558315065782,24.08259801477486,16.47324612725959,135.83530950699497,80.31952615750026,92.43798751190792,-38.63786595805594,-2748954.0,-2907722.05,1.0
2025-04-28,4950.880042996888,5039.023336420917,4946.918546663223,4977.421875,51506.0,4776.366513671875,5353.020224609377,4986.939947897992,4919.591269381893,5147.502393451139,4654.3978506894855,4900.950122070312,54.48805664976511,49.16534716983119,72.50875123432176,62.76940969493717,46.600533991613034,16.168875703324133,16.213567633387047,132.71170095347347,63.08784080440012,80.13393444670797,-39.75845092255628,-2800460.0,-2908015.1,1.0
2025-04-29,4979.699815392517,4998.714706843002,4912.9487017034535,4982.37353515625,53059.0,4781.666738281249,5352.299445800783,4986.026665349644,4925.298748088652,5150.429637542884,4654.2040050352425,4902.316821289063,54.75085083408531,49.16534716983119,72.50875123432176,59.415863867444386,49.16359996677931,10.252263900665078,15.663904679611743,129.35843696676454,49.1823510884646,64.19657268345499,-39.03083841615354,-2747401.0,-2901217.0,1.0
2025-04-30,4992.475367470772,5116.17298418386,4992.475367470772,5066.75341796875,114595.0,4790.5676953125,5351.498403320314,5002.172015873465,4938.1582635322975,5168.839806786739,4651.2288455570115,4910.034326171875,59.08628012992657,49.16534716983119,74.00117636246634,62.84249680396806,51.89937933421706,10.943117469751002,15.968738883883852,129.67565211396777,49.508340996501204,53.92617762978864,-30.5841566827757,-2632806.0,-2882289.0,1.0
2025-05-02,5070.715271615893,5090.027566107399,5004.360208491232,5022.68212890625,34000.0,4798.48701171875,5350.959777832033,5006.274038480023,4945.842251293566,5180.364609842163,4658.501356954714,4919.432983398438,56.064841296776,49.16534716983119,74.00117636246634,61.29536853210902,53.778577173795455,7.516791358313569,16.25179921642224,126.53220250698205,45.10322514807649,47.931305744347426,-41.827527522837435,-2666806.0,-2857493.0,1.0
2025-05-05,5001.389083584763,5100.426491180501,4992.475716901146,5036.54736328125,29925.0,4806.468447265625,5350.620556640626,5012.328703440268,4954.088170565173,5190.163332123598,4673.457078032653,4931.810205078125,56.81307215226907,50.51985359717459,74.00117636246634,60.49076686148419,55.12101511133321,5.369751750150982,16.391035763720314,125.20495763358011,38.41753880069392,44.3430349817572,-46.51413898394503,-2636881.0,-2829558.15,1.0
2025-05-06,5012.283069864605,5046.450974608792,4952.860626831237,4975.14404296875,33502.0,4813.836835937501,5349.97701904297,5004.891771345965,4956.00234078368,5193.881282782589,4683.188394951786,4938.534838867187,52.54525102334692,50.51985359717459,74.00117636246634,54.27275690246006,54.95136346955858,-0.6786065670985195,16.104552274959133,122.94677121529264,21.43312578004724,34.984629909605886,-61.6331420981395,-2670383.0,-2807094.0,1.0
2025-05-07,4930.081677141802,5006.34047367453,4927.1105551989685,4984.55224609375,35691.0,4818.564882812501,5348.472653808594,5000.823866295522,4958.5977867209585,5197.629044774737,4685.526472803388,4941.5777587890625,53.12626556629965,50.51985359717459,74.00117636246634,49.53311565219883,53.867713906086635,-4.334598253887805,15.57104029380928,119.82413887674039,10.942059039853486,23.597574540198213,-63.651630037533735,-2634692.0,-2792480.25,1.0
2025-05-08,4976.629618283575,4984.5526107106925,4873.135529704345,4891.95263671875,154258.0,4822.870039062502,5346.931860351564,4979.049620380168,4952.539136720758,5193.250572985753,4700.878284436121,4947.064428710937,47.02371468721713,50.51985359717459,74.00117636246634,37.86837813387774,50.66784675164486,-12.799468617767118,14.532770882756628,119.22363474314092,1.205465391614726,11.19355007050515,-86.02529224078009,-2788950.0,-2781384.55,1.0
2025-05-09,4803.314157777279,4913.245677676924,4803.314157777279,4898.88525390625,53048.0,4826.9266113281265,5345.543784179689,4963.016747085384,4947.661511010348,5165.508973314044,4752.983067701581,4959.246020507812,47.509845023395755,50.51985359717459,74.00117636246634,28.850819590219544,46.304441319359796,-17.453621729140252,14.061660499428795,118.55991225431976,1.9560954931463632,4.7012066415381915,-78.50779856611594,-2735902.0,-2760557.35,1.0
2025-05-12,4921.1685886692685,5016.73968321678,4887.495871419368,4972.1728515625,155478.0,4832.8787597656265,5345.204948730471,4964.847967980808,4949.889814696907,5158.7037339226035,4777.94680318677,4968.325268554687,52.47477732471983,46.16251366960079,74.00117636246634,27.30330066289298,42.50421318806644,-15.200912525173457,13.447550361701321,119.32304793596917,9.167573864408606,4.109711583056565,-62.026750684149555,-2580424.0,-2735941.35,1.0
2025-05-13,4980.095691123939,5095.474262868185,4976.62938210158,5077.15234375,50438.0,4843.28263671875,5344.9833374023465,4987.308843134647,4961.459135519915,5159.650531384129,4805.488091662747,4982.569311523438,58.52632745876535,46.16251366960079,74.00117636246634,34.154140758572794,40.83419870216771,-6.6800579435949174,13.500765794153628,119.60721674809174,26.92866950073146,12.684112952762142,-38.418772080703654,-2529986.0,-2712264.2,1.0
2025-05-14,5097.950127789308,5109.834615702561,4997.922354519425,5077.6474609375,104601.0,4853.541923828126,5344.941166992189,5005.376566695218,4972.021710557878,5162.994428989923,4825.868559291328,4994.431494140626,58.55313286556439,46.16251366960079,74.00117636246634,39.171883620474546,40.50173568582908,-1.3298520653545367,13.659353316270083,119.05757706488058,46.273666610184776,27.45663665844161,-38.30742922958926,-2425385.0,-2685904.95,1.0
2025-05-15,5113.301454683947,5269.285374713527,5049.917512576689,5226.2041015625,117398.0,4867.670595703125,5345.5804199218765,5049.542073668674,4995.129200649207,5200.033881557326,4824.106255161424,5012.070068359375,65.71358895954651,46.16251366960079,74.00117636246634,54.50743259495084,43.30287506765344,11.204557527297403,14.863670119172516,126.22259742716325,71.19005618064114,48.130797430519124,-9.245479459930051,-2307987.0,-2658565.2,1.0
2025-05-16,5248.982222110826,5264.828206177576,5149.944821693641,5170.74267578125,93472.0,4879.723437500001,5345.995380859376,5073.782194091189,5011.0940620248475,5219.3192118212055,4830.907350678796,5025.113281250001,61.44559887221919,46.16251366960079,74.00117636246634,61.47702323804424,46.9377047017316,14.539318536312642,15.981964293296203,125.41265364550414,79.15034667183915,65.53802315422169,-21.147808137204994,-2401459.0,-2639106.05,1.0
2025-05-19,5174.704433472689,5348.01989296699,5142.022089682335,5272.75146484375,179313.0,4893.1489453125005,5346.392695312502,5113.576048241701,5034.881098644748,5258.415297937415,4828.524496984463,5043.469897460939,65.84015801518264,55.28352708258377,74.00117636246634,74.37438912878224,52.42504158714173,21.949347541640513,17.497041125908318,131.16873576258632,92.38805279418752,80.90948521555593,-13.818181682450081,-2222146.0,-2608389.75,1.0
2025-05-20,5272.751264201845,5322.2699650301865,5193.026155868214,5208.376953125,69748.0,4906.19513671875,5346.8991259765635,5132.536229218361,5050.6534490520435,5278.7277114616245,4833.823167444627,5056.275439453126,61.10657160383129,55.28352708258377,74.00117636246634,78.49630290460118,57.63929385063362,20.85700905396756,18.903898184762426,131.0312410053996,84.00250346578679,85.18030097727114,-25.63639976974994,-2291894.0,-2586058.45,1.0
2025-05-21,5207.387110174567,5348.020234869277,5204.415987821863,5322.2705078125,209543.0,4921.23595703125,5347.855498046875,5170.483084937189,5075.345908939357,5321.707315027874,4826.536679112753,5074.121997070313,65.79245270162171,55.28352708258377,74.00117636246634,89.91670349714332,64.09477577993556,25.821927717207757,20.35978771980174,131.9293128655435,91.52994069854105,89.30683231950512,-4.727270015830642,-2082351.0,-2555410.15,1.0
2025-05-22,5332.669170332846,5336.135479571617,5163.315204667154,5247.9921875,224391.0,4933.169970703125,5348.032556152345,5185.984905449752,5091.041025172142,5332.614226850389,4822.166241899612,5077.390234375001,60.65956308381706,55.28352708258377,74.00117636246634,91.9142829279408,69.6586772095366,22.255605718404198,21.17258988304871,134.85009586832348,82.35251568243642,85.96165328225476,-18.36367383732772,-2306742.0,-2544118.35,1.0
2025-05-23,5246.011511267404,5267.799741066891,5189.560188605096,5237.09814453125,79856.0,4943.901660156249,5348.34266357422,5196.207553266052,5104.31894511388,5344.911639928648,4818.465264368227,5081.688452148437,59.92118644997959,55.28352708258377,74.00117636246634,91.56284135709484,74.03951003904825,17.523331318046587,21.927334748920895,130.80648562500002,80.25260563179478,84.71168733759075,-20.36365941246755,-2386598.0,-2529910.35,1.0
2025-05-26,5297.510544884293,5315.337276947841,5168.266737423572,5198.47314453125,121077.0,4954.022294921874,5348.3396264648445,5196.660671519092,5112.878417788186,5356.390162485079,4828.329271108672,5092.359716796876,57.25988992025102,57.18997107883772,74.00117636246634,87.16284763227759,76.66417755769413,10.498670074583458,22.95854905820825,131.9682037606621,65.13716886079185,75.91409672500768,-27.454639598737153,-2507675.0,-2517846.4,1.0
2025-05-27,5234.1266766239205,5244.030416787826,5160.838999411021,5215.3095703125,59890.0,4966.57033203125,5348.330205078125,5200.390451277774,5122.190340744942,5367.916083498506,4840.592119626493,5104.254101562499,58.13276724508331,57.18997107883772,74.00117636246634,84.06532699700892,78.14440744555709,5.920919551451831,23.80630007724159,128.48414759038658,60.660949498304134,68.68357466363025,-24.363720203981355,-2447785.0,-2500212.65,1.0
2025-05-28,5215.309779834267,5233.1365128454745,5164.305515941092,5213.82421875,79161.0,4976.21162109375,5348.269667968751,5203.07720477222,5130.520693290856,5377.2724379464835,4854.380833537891,5115.826635742187,58.02018737504945,57.18997107883772,74.00117636246634,80.56199558265871,78.62792507297742,1.9340705096812911,24.59349745205827,124.22320825567199,56.925937676378254,60.90801867849141,-24.636408838268274,-2526946.0,-2489189.9,1.0
2025-05-29,5240.06884724124,5275.722311331334,5104.387608898385,5243.53515625,312981.0,4987.008681640625,5347.42919921875,5211.168795067776,5140.794735378051,5391.033002509044,4858.298442803454,5124.665722656249,59.70132138370974,57.18997107883772,74.00117636246634,79.26923811463439,78.75618768130882,0.5130504333255743,24.40566371911361,127.58831498262033,56.81559192261475,58.134159699099044,-22.688284684126614,-2213965.0,-2468247.85,1.0
2025-05-30,5060.811176081201,5217.290269196823,4994.951304611651,5049.421875,724829.0,4994.764296875,5344.760119628907,5178.819411054221,5132.488111707318,5390.476363788283,4861.529056133592,5126.002709960938,46.57746982113932,57.18997107883772,74.00117636246634,61.8682206469266,75.37859427443237,-13.510373627505771,22.854750546215474,136.2308533151724,37.13590296787376,50.29247752228892,-80.40003076113685,-2938794.0,-2481847.25,1.0
2025-06-02,5028.1291120438045,5055.859585775777,4955.831805528303,5047.44140625,171037.0,5000.27771484375,5341.5171166992195,5152.543810093377,5124.75659302938,5390.2891816828505,4862.805642535899,5126.547412109375,46.465241364637116,50.61688592743492,73.67944368010708,47.37190779448429,69.77725697844275,-22.405349183958464,21.45050769623064,133.6449195246225,18.023040835508674,37.32484524199906,-76.64143205967713,-3109831.0,-2505494.75,1.0
2025-06-03,5043.974901864899,5068.73425245328,4924.139645017137,4948.40380859375,167913.0,5003.810380859375,5338.181799316407,5111.715809793452,5108.72452171705,5392.43200608581,4857.988794695442,5125.210400390626,41.128384724916174,50.61688592743492,73.67944368010708,27.574111783160333,61.33662793938627,-33.762516156225935,20.475992630061462,134.4270400897311,0.0,18.386314601127477,-94.27570779188615,-3277744.0,-2535862.8,1.0
2025-06-04,4896.409473849749,4939.985933568476,4810.742115539068,4821.63623046875,709078.0,5004.1411718750005,5334.2394189453125,5053.699893928511,5082.625586149023,5410.9426856748605,4823.186513543892,5117.064599609376,35.5067676789603,50.61688592743492,73.67944368010708,1.6362697952772578,49.39655631056447,-47.76028651528721,20.592484899947056,134.6580867300847,0.0,6.007680278502891,-97.9723509039857,-3986822.0,-2603469.3,-1.0
2025-06-05,4822.131492673815,4877.592442271214,4780.04059342579,4796.876953125,151598.0,5002.89923828125,5330.3049121093745,5002.33530576781,5056.648437692294,5424.05407309514,4800.567557764236,5112.310815429688,34.51448489819249,50.61688592743492,73.67944368010708,-20.67914727444895,35.38141559356179,-56.06056286801074,20.941385992080733,132.0076411668947,0.0,0.0,-97.03574591926892,-4138420.0,-2670942.8,-1.0
2025-06-06,4821.140904964653,4875.611478048682,4764.689583768477,4815.69384765625,181782.0,5000.591669921875,5326.467680664062,4965.007014145498,5034.743474961744,5433.795042630651,4782.507447603726,5108.151245117188,35.978827210437125,50.61688592743492,73.67944368010708,-36.42601353713235,21.019929767422962,-57.445943304555314,21.386559237096126,130.50151638927403,1.560568471548937,0.5201894905163122,-91.256371700763,-3956638.0,-2731979.6,-1.0
2025-06-09,4841.938688266262,4842.929062307633,4798.362230445907,4826.587890625,83010.0,4997.04513671875,5322.396279296874,4937.323189441398,5015.82024002204,5445.281940571497,4756.462053569129,5100.871997070313,36.85913332582921,43.85652728908919,73.67944368010708,-47.47915018945241,7.320113776047888,-54.7992639655003,21.79993439318185,124.36332463730633,4.0592905138205575,1.873286328456498,-89.38881289030243,-3873628.0,-2796639.8,-1.0
2025-06-10,4850.851834653534,4956.821852274589,4830.0539807279065,4911.2646484375,300251.0,4995.57541015625,5318.785847167967,4932.1114812406195,5006.315186241627,5447.230558138527,4737.924666470847,5092.577612304687,43.37642555843042,43.85652728908919,73.67944368010708,-48.84310107230158,-3.9125291936220057,-44.93057187867957,20.695725652711094,124.7826558524694,15.357708514740917,6.992522500036803,-74.35014132649972,-3573377.0,-2848809.35,-1.0
2025-06-11,4923.644331809772,4956.821860747845,4772.117110092605,4838.47216796875,448188.0,4993.244062500001,5314.53165283203,4913.383618586246,4991.056730035001,5453.074513214034,4708.163182098467,5080.61884765625,39.59302501746276,43.85652728908919,73.67944368010708,-55.161914581188285,-14.162406271135263,-40.999508310053024,20.22131253905038,129.0628054812387,20.460132887709207,13.29237730542356,-86.60076395230814,-4021565.0,-2928618.35,-1.0
2025-06-12,4863.727274897961,4908.789297094633,4765.680237590916,4799.84814453125,244289.0,4990.992958984375,5310.192182617186,4890.676523775247,4973.674131352842,5445.23353907478,4673.368560534594,5059.301049804687,37.713364101054765,43.85652728908919,73.67944368010708,-62.565044817283706,-23.842933980364954,-38.72211083691875,19.840684334784715,130.0661093399872,22.19494397784939,19.337595126766505,-93.61505347279812,-4265854.0,-3026511.7,-1.0
2025-06-13,4758.746996277076,4808.265695509928,4697.838996220668,4800.837890625,382701.0,4990.315537109376,5305.92742675781,4872.708797145198,4957.961745832128,5439.49470151227,4642.116919581481,5040.805810546875,37.79486043327984,43.85652728908919,73.67944368010708,-67.57327201110638,-32.58900158651324,-34.98427042459314,20.093345696723684,128.66329433636383,15.23791483028715,19.297663898615248,-82.17652392600966,-3883153.0,-3100596.4,-1.0
2025-06-16,4785.487161051767,4835.50104797915,4747.852949106409,4821.140625,71534.0,4990.958291015626,5301.445820312498,4862.395162716159,4945.523462120116,5412.73558210467,4623.714955004704,5018.225268554687,39.54233153592743,43.45921616340837,73.67944368010708,-69.10743961155276,-39.89268919152114,-29.21475042003162,19.963783949117982,125.73363751753361,15.228988605881867,17.553949138006136,-78.66323087114581,-3811619.0,-3180070.05,-1.0
2025-06-17,4830.053856011713,4834.510538880701,4748.8431903990495,4766.669921875,93153.0,4989.478662109376,5296.336398925779,4843.250114547927,4929.26404937056,5395.25723646437,4597.022597520006,4996.139916992188,36.57376659003294,43.45921616340837,73.67944368010708,-73.86711487986304,-46.68757432918952,-27.179540550673515,19.843476612055543,122.87175972925628,13.720796669090983,14.72923336842,-88.0891308237286,-3904772.0,-3260713.95,-1.0
2025-06-18,4793.4101603147765,4800.837965315264,4729.035850310549,4758.7470703125,120503.0,4986.179726562501,5290.664616699216,4826.349505700842,4913.762505819827,5349.309225445633,4586.618264788742,4967.9637451171875,36.14867754110861,43.45921616340837,73.67944368010708,-77.38643705369759,-52.82734687409114,-24.55909017960645,19.9283645996209,119.22392796321765,13.89512995624408,14.281638410405643,-88.2745355992943,-4025275.0,-3357860.15,-1.0
2025-06-19,4764.689597710163,4776.078899388332,4711.209398525722,4735.96875,79205.0,4985.254716796876,5284.869606933592,4808.273354560674,4897.599437108934,5313.154934539068,4571.570211945306,4942.362573242187,34.893013196233824,43.45921616340837,73.67944368010708,-81.07891801762798,-58.47766110279851,-22.601256914829477,20.18550133162509,115.34146888460282,8.296863441350482,11.970930022228513,-89.719535869335,-4104480.0,-3447747.05,-1.0
2025-06-20,4724.08398396584,4765.679692000759,4697.839072943808,4727.55029296875,809748.0,4986.700654296877,5278.192126464842,4792.128742242289,4882.14042400528,5272.10385024903,4561.666511079093,4916.885180664061,34.41718304546669,43.45921616340837,73.67944368010708,-83.71946898596161,-63.52602267943114,-20.193446306530475,20.560272091015523,111.94855103977056,5.571522245729561,9.254505214441373,-91.98930257294856,-4914228.0,-3574128.55,-1.0
2025-06-23,4728.541088354287,4762.708994427849,4684.964628434382,4714.1806640625,85004.0,4985.172509765626,5271.922890624999,4776.539126606332,4866.871354919572,5232.771724136424,4552.5693891448245,4892.670556640624,33.63276497124419,41.46359555102608,73.67944368010708,-85.90073180568561,-68.00096450468203,-17.89976730100358,21.042331366462935,109.5053949650346,1.0558001052183446,4.9747285974327955,-89.25316962160824,-4999232.0,-3698706.4,-1.0
2025-06-24,4747.3579076189335,4790.43917787687,4710.714068548963,4764.689453125,123314.0,4984.620869140626,5265.733749999999,4774.169191910066,4857.582091120064,5178.465121989842,4561.8139795726565,4870.139550781249,39.26455880450382,41.46359555102608,73.67944368010708,-82.60158153346765,-70.92108791043916,-11.680493623028497,20.98834638806487,107.3782317052398,19.266523030936764,8.631281793961556,-70.67401002644941,-4875918.0,-3820113.05,-1.0
2025-06-25,4785.487162649361,4816.188756615034,4774.593048661543,4807.275390625,234015.0,4983.958300781251,5259.270900878906,4780.790431653053,4853.008754711423,5113.041358666874,4586.5828600831255,4849.812109375,43.60949075652051,41.46359555102608,73.67944368010708,-75.67827982123436,-71.8725262925982,-3.80575352863616,20.48905026288009,103.386879689868,52.599856364270096,24.3073931668084,-55.0091931894647,-4641903.0,-3925860.9,-1.0
2025-06-26,4803.314245547472,4825.102475114904,4778.059706730676,4794.40087890625,323731.0,4982.377666015626,5252.405910644531,4783.512521103693,4847.680766001861,5014.911571435205,4639.799219580422,4827.355395507813,42.616896302797365,41.46359555102608,73.67944368010708,-70.4186366245849,-71.58174835899554,1.1631117344106343,19.869757124664076,99.36230031089372,82.61682293531348,51.49440077684011,-59.744955269137876,-4965634.0,-4063444.35,-1.0
2025-06-27,4818.16998277954,4872.640558124427,4808.266241807743,4859.2705078125,113855.0,4981.365507812502,5245.701169433594,4798.664118445455,4848.734378893738,4974.785254717928,4660.910399578948,4817.847827148438,48.92494454096782,41.46359555102608,73.67944368010708,-60.32055675292759,-69.32951003778196,9.008953284854371,18.50452570856263,97.85354166141396,96.68363323771004,77.30010417909787,-35.88330246180975,-4851779.0,-4159093.6,-1.0
2025-06-30,4883.039339957244,4895.914202835136,4855.308866066401,4891.45751953125,71583.0,4981.082275390626,5239.36322265625,4817.222798662614,4852.6183007698755,4930.117094353448,4689.980171271553,4810.048632812501,51.75864781395035,46.24162530466121,70.66393269440158,-49.153917095255565,-65.29439144927669,16.140474354021123,17.48552111161257,93.76438416907978,96.68363323771004,91.9946964702445,-24.04362784846822,-4780196.0,-4242611.85,-1.0
