Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-04-04,3233.8464004416933,3253.7625783089625,3059.7150293864024,3081.6474609375,33825,3205.145283203126,3614.8053161621087,3264.6314686582095,3277.4518312263776,3575.991324227354,3062.3852871007703,3319.188305664062,38.37079213829474,47.33297454793703,8.633616764322033,9.189021721494555,45.72604893934462,-36.53702721785007,18.842398627243938,131.56518770579083,6.0213931519905515,5.1774075560616835,-96.4374064641951,-1886369.0,-1791416.75,-1.0
2025-04-07,2804.0503280239404,2983.000823991959,2776.4626858322786,2945.52880859375,38086,3198.318706054689,3606.6237023925773,3200.810936645318,3247.277010987048,3609.2094640165237,3003.8219568819127,3306.515710449218,32.818002047941405,42.28354644964598,8.633616764322033,-18.117251820563524,32.957388787362994,-51.07464060792652,20.603331333382684,143.96658680575015,2.5319567877866036,4.858247697255902,-81.19153982596498,-1924455.0,-1783961.3,-1.0
2025-04-08,2973.165522941991,3077.2214466936816,2921.039233588393,3020.226806640625,76492,3195.540273437501,3598.756811523436,3164.69411064438,3226.6360833191916,3623.4552222892094,2969.50757067954,3296.4813964843747,38.110980196459536,42.28354644964598,8.633616764322033,-33.34577681050996,19.696755667788405,-53.04253247829837,21.328335616607337,144.8391315414315,4.21023762877787,4.254529189518342,-72.88145204257748,-1847963.0,-1775435.15,-1.0
2025-04-09,3017.423687856155,3017.423687856155,2927.087749003525,2934.07080078125,36081,3192.331064453126,3590.2277685546865,3118.5694486717543,3200.039239452106,3646.0749686999266,2917.810211964135,3281.9425903320307,34.71385673723561,42.28354644964598,8.633616764322033,-51.76979227790525,5.403446078649674,-57.173238356554926,22.00155387960166,141.14626911969356,5.718273091534531,4.153489169366335,-82.46623330148307,-1884044.0,-1772056.9,-1.0
2025-04-11,2962.150406749804,3012.4571009447604,2925.9570081717484,2992.49169921875,126205,3190.7800634765636,3582.30899658203,3093.3538987811535,3181.171281249073,3656.847153928697,2887.8693255634894,3272.358239746093,38.703760331435596,42.28354644964598,8.633616764322033,-60.95423651771125,-7.868090440622511,-53.08614607708874,22.632790637357758,137.24297080921633,10.400030753049919,6.776180491120773,-75.96695879488469,-1757839.0,-1759462.35,-1.0
2025-04-15,3009.555612098406,3107.2186902789063,3009.555612098406,3085.87646484375,40228,3190.010957031251,3574.3368701171867,3091.858411993673,3172.5081161213166,3657.3693609911434,2870.5142571729193,3263.9418090820313,44.53854863678502,40.54654268836655,8.633616764322033,-60.005894017357605,-18.29565115596953,-41.710242861388075,22.28214965315682,135.63468654142633,17.529021776575895,11.215775207053447,-62.22155652551413,-1717611.0,-1748347.95,-1.0
2025-04-16,3096.498308733923,3152.165349803351,3081.1556198996136,3142.52685546875,81781,3187.3112109375015,3566.92780517578,3101.992100688689,3169.782546971083,3653.2902909514787,2859.609464907896,3256.4498779296873,47.78562789856029,40.54654268836655,8.633616764322033,-54.05994330178328,-25.44850958513228,-28.611433716651,21.5469795815488,131.01861821016286,33.52944140858048,20.486164646068765,-52.09164830839792,-1635830.0,-1734743.25,-1.0
2025-04-17,3147.247605363985,3233.4036046071988,3112.037724755788,3208.71728515625,47414,3184.0990478515637,3560.02598876953,3123.3371375822016,3173.32206862428,3643.764741964624,2854.5543742463137,3249.159558105469,51.3682310344135,40.54654268836655,8.633616764322033,-43.50521893927635,-29.059851455961095,-14.445367483315252,20.171602474357154,130.3291368988234,50.54690675334806,33.86845664616814,-43.42902943685931,-1588416.0,-1723795.1,-1.0
2025-04-21,3233.796827455709,3269.695119487988,3197.2101230514763,3235.8623046875,64440,3181.3501220703133,3552.8935375976553,3145.8421710032617,3179.007544630027,3634.7173334504278,2851.735645065198,3243.226489257813,52.79858428727281,46.30738826556396,8.633616764322033,-32.57464736571046,-29.76281063791097,-2.8118367277994913,18.85930884483462,126.19741258008685,70.69792256780613,51.59142357657822,-34.634798601043904,-1523976.0,-1709624.95,-1.0
2025-04-22,3262.1222993829506,3289.857371803668,3201.43947749873,3281.202392578125,67289,3182.0493994140634,3546.628299560546,3172.9142153182347,3188.2979853525812,3620.5369314816385,2852.791047033987,3236.663989257813,55.170317246320444,46.30738826556396,8.633616764322033,-20.02271507758769,-27.814791525846314,7.792076448258623,17.804674965577142,123.49887556043335,86.5228008063782,69.25587670917746,-19.434874994547457,-1456687.0,-1695192.7,-1.0
