Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-05-21,273.904886708172,284.29059265245206,269.2624250599011,277.47528076171875,7116531,231.90148651123053,203.120843963623,264.0667286609213,250.71846499978997,280.01362109178285,218.20325970655708,249.10844039916995,77.35107548546854,62.470181190725185,35.77383384411322,12.95294629218887,10.16094216209596,2.7920041300929093,34.40522818778499,12.177589233371338,99.99999999999999,99.99999999999999,-25.75257499964726,340586776.0,284919044.65,1.0
2025-05-22,277.11155569036026,277.11155569036026,262.2748402734325,263.1171875,3607616,232.435417175293,203.42021072387692,263.87682042873706,251.84562159071814,280.68046251840667,221.05798657827302,250.86922454833984,61.73303667747415,62.470181190725185,35.77383384411322,12.240558754607974,10.576865480598364,1.66369327400961,35.46627102713496,12.393507180150973,73.90302616727307,91.30100872242434,-48.329302250436946,336979160.0,289250535.25,1.0
2025-05-23,264.1700922052084,266.58224418577623,259.3648926630286,260.1402282714844,2344501,232.90349090576177,203.74781478881835,263.1295019972865,252.59967674351506,281.2156540297111,223.05843502058187,252.13704452514648,59.06993684163729,62.470181190725185,35.77383384411322,11.305448594346984,10.722582103348088,0.5828664909988959,35.99237181160949,12.023781776050733,43.35614363703417,72.4197232681024,-53.01028567308349,334634659.0,293071772.8,1.0
2025-05-26,260.1402393827897,261.81535229931177,253.2292009244437,255.3446502685547,2171657,233.2030969238282,204.05522201538088,261.5725316515402,252.84921979124593,281.1049697377822,225.20988621924906,253.1574279785156,54.95705691751482,59.59895490925184,35.77383384411322,10.061422176879177,10.590350118054307,-0.5289279411751302,35.57206520000996,11.77823674739483,10.02281030370085,42.42732670266936,-60.55087303440767,332463002.0,296470184.95,1.0
2025-05-27,256.53158593783155,258.1971174838784,247.91671924588945,249.8694305419922,2510998,233.51265808105475,204.3939778137207,259.2319114296306,252.5783298594956,280.8992874541196,226.5067870698062,253.7030372619629,50.623201601018785,59.59895490925184,35.77383384411322,8.535327858204198,10.179345666084286,-1.644017807880088,34.46904739697109,11.671248282437267,2.786450803094434,18.721801581276484,-69.16013194863397,329952004.0,299557065.8,1.0
2025-05-28,251.33393092119664,259.1160310415759,251.26691939856127,256.1678161621094,3633910,234.10000000000005,204.76197608947757,258.6190923761264,252.90464679609684,280.77457964009994,228.4712455552125,254.62291259765624,55.01766005010158,59.59895490925184,35.77383384411322,7.744836542804904,9.69244384142841,-1.947607298623506,33.525170816941696,11.498059155090585,5.480493844592066,6.096584983795783,-59.25652346290251,333585914.0,302973927.05,1.0
2025-05-29,257.4887962316725,258.68530550784203,251.9465570851929,253.34410095214844,1714747,234.67891967773443,205.10633155822757,257.5640940913308,252.94459717391973,280.05234796161113,231.00834387188496,255.53034591674805,52.75098462704152,59.59895490925184,35.77383384411322,6.811991859656928,9.116353445074115,-2.304361585417187,32.648713992628686,11.158108388487625,8.1341318097386,5.467025485808366,-88.1850072531125,331871167.0,306444718.95,1.0
2025-05-30,253.6599708191233,254.37787639691325,245.48541112742532,247.60086059570312,3363939,235.33116119384772,205.44240722656252,255.57144739220527,252.45880293953638,279.66423715677803,232.1315910902923,255.89791412353514,48.38466300097841,59.59895490925184,35.77383384411322,5.545350875939619,8.402152931247215,-2.856802055307597,30.942566856195832,10.996276737130502,8.1341318097386,7.249585821356421,-95.62631809363357,328507228.0,309591818.6,1.0
2025-06-02,247.5338416713261,258.5417268686712,246.9595113839168,258.2545471191406,3789877,236.1775241088868,205.82361503601078,256.1080673375924,252.98568877404585,279.1361879553204,234.6898771081562,256.9130325317383,55.70842006841378,55.32338714392575,41.51449250433171,5.339640188276462,7.789650382653065,-2.4500101943766026,29.79315784764208,11.038129504817924,11.081510616338466,9.116591411938554,-73.59987090953118,332297105.0,313029449.8,1.0
2025-06-03,258.4459975093298,263.1841858149948,254.9043184513932,257.34521484375,3944192,237.00570037841803,206.15595748901373,256.3554968388239,253.38200932583715,278.45505681744163,237.1609877992576,257.8080223083496,54.9911946166679,55.32338714392575,41.51449250433171,5.045080918842245,7.240736489890901,-2.195655571048656,29.177011339962196,10.84111078044533,16.030392315679098,11.748678247252053,-75.47991114655409,328352913.0,315846268.75,1.0
