Date,Open,High,Low,Close,Volume,MA50,MA200,EMA9,EMA21,BB_Upper,BB_Lower,BB_Mid,RSI,RSI_W,RSI_M,MACD,MACD_Signal,MACD_Hist,ADX,ATR,StochRSI_K,StochRSI_D,Williams_R,OBV,OBV_SMA20,Supertrend_Dir
2025-04-24,576.7906029445207,576.7906029445207,567.8249459039323,569.7675170898438,780045,596.525021972656,679.1639160156251,564.3521010065929,571.4958576603524,614.743051806077,513.0718834966575,563.9074676513673,47.687622466798686,36.31317604545431,71.81559265540882,-11.116043900428963,-15.535754151861603,4.41971025143264,23.19776235362034,22.075719030073277,93.49346397969857,97.00227835990324,-25.653686760807147,-9734769.0,-11087773.3,-1.0
2025-04-25,567.8249696406301,573.5032314974876,550.0929038017774,557.2654418945312,943949,595.014805908203,679.1639160156251,562.9347691841806,570.2021834998231,611.8068447406333,512.8252902691322,562.3160675048828,44.01091411640187,36.31317604545431,71.81559265540882,-10.887423591093807,-14.606088039708045,3.7186644486142377,23.110679653376337,22.171048220475914,84.04836382620424,91.68506630197135,-38.03648705082144,-10678718.0,-11128106.95,-1.0
2025-04-28,556.2692428102897,559.3573892940391,548.9472529695229,557.5642700195312,771341,593.3730957031248,679.1639160156251,561.8606693512507,569.0532822743421,609.1533514310996,512.6446344087443,560.898992919922,44.1218111370476,36.121760280321105,71.81559265540882,-10.560393770776045,-13.796949185921646,3.2365554151456006,23.073513137398063,21.33098308505022,77.25352745653245,84.93178508747842,-34.61137669836567,-9907377.0,-11066432.05,-1.0
2025-04-29,558.8593126421043,567.1774260405631,552.1848666230042,564.3881225585938,542774,592.0441870117185,677.9180087280274,562.3661599927193,568.6291768456377,605.3786030994233,513.5702921642485,559.4744476318359,46.71716552750636,36.121760280321105,71.81559265540882,-9.639474549225497,-12.965454258582417,3.32597970935692,22.5618139798612,20.878238537372273,75.82156285007045,79.04115137760238,-24.296571581792513,-9364603.0,-11126505.3,-1.0
2025-04-30,562.9436247148979,582.7677131232396,562.9436247148979,580.8749389648438,2228152,591.5391198730467,676.8028912353517,566.0679157871442,569.7424279473837,605.5450264435489,513.5184257048887,559.5317260742188,52.46211312583558,36.121760280321105,71.88417993694334,-7.492917445241801,-11.870946895914296,4.378029450672495,21.219445577178487,20.802942099584374,85.26666300356477,79.44725110338922,-6.941248614818596,-7136451.0,-10970073.5,-1.0
2025-05-02,577.7369954524554,589.6414079066202,573.0051208587197,580.8749389648438,875144,591.1396484374998,675.768614807129,569.0293204226841,570.7544744035164,605.7600805051682,513.4527979128006,559.6064392089844,52.46211312583558,36.121760280321105,71.88417993694334,-5.725752563827314,-10.6419080294969,4.916155465669586,19.785750448496973,20.505323881606955,94.54812827322533,85.21211804228685,-10.011432006568132,-7136451.0,-10750823.25,-1.0
2025-05-05,582.7677318586017,586.7524684866947,576.7906269164622,583.763916015625,565402,590.6863842773436,674.7810205078126,571.9762395412723,571.937150913708,607.0486484934831,513.1056239674542,560.0771362304687,53.48141289156831,40.05580253610743,71.88417993694334,-4.0455112246074805,-9.322628668519016,5.277117443911536,18.454462114721284,19.75221800222307,99.99999999999999,93.27159709226336,-8.345123775450492,-6571049.0,-10445957.75,-1.0
2025-05-06,583.7639033949264,595.718113020761,580.7753509884677,586.0551147460938,789810,590.7551208496092,673.8264569091798,574.7920145822367,573.2206021711977,606.7769945031731,513.2178846472174,559.9974395751952,54.31799876004028,40.05580253610743,71.88417993694334,-2.5002064450148964,-7.958144223818192,5.457937778803296,17.690477258755973,19.408685432942374,99.99999999999999,98.18270942440843,-19.019613107137268,-5781239.0,-10146675.85,-1.0
2025-05-07,567.8249431476488,596.6644853153352,565.9321690162554,593.0781860351562,617710,590.855734863281,672.8765069580079,578.4492488728206,575.0258370679212,606.9241335374961,513.1454587476603,560.0347961425782,56.877953975033876,40.05580253610743,71.88417993694334,-0.7007601878588048,-6.506667416626316,5.805907228767511,16.69267436540279,20.21751620909505,99.99999999999999,99.99999999999999,-7.515731956515548,-5163529.0,-9848144.85,1.0
2025-05-08,594.2238290691903,608.6187017997161,577.7867910479972,586.0053100585938,1085479,590.9653149414061,671.8485403442385,579.9604611099753,576.0239709761642,609.8522187084676,513.8584258227824,561.855322265625,53.61913172612442,40.05580253610743,71.88417993694334,0.1528302227554832,-5.174767888749956,5.32759811150544,15.861185786547818,20.97568724785389,91.55770017887153,97.18590005962383,-37.8965019023975,-6249008.0,-9531455.55,1.0
2025-05-09,572.8058829215917,602.3925641651232,572.8058829215917,577.3883056640625,1640241,590.5080664062499,670.792119445801,579.4460300207927,576.1480014023367,607.9389746462265,522.0426415647111,564.9908081054688,49.870238209392646,40.05580253610743,71.88417993694334,0.13245962156179303,-4.113322386687607,4.2457820082494,14.814708518351718,21.590758247545153,73.40352267668035,88.3204076185173,-52.33725131180539,-7889249.0,-9191431.25,1.0
2025-05-12,589.8405824986271,609.9635135203416,589.8405824986271,607.6723022460938,2102812,590.3347302246093,670.1341055297853,585.0912844658529,579.0138469335874,611.1246409188094,527.4889088858782,569.3067749023438,60.359864493318106,39.66727423375371,71.88417993694334,2.5308076286340793,-2.7844963836232703,5.31530401225735,14.241490842391492,22.37536179102615,73.40352267668035,79.45491517741074,-3.7550830771406973,-5786437.0,-8815095.75,1.0
2025-05-13,612.5536536295778,629.7876271367802,607.9711700920858,622.4656372070312,1343692,590.3197875976562,669.5336920166017,592.5661550140886,582.9640096857187,613.4665205511313,536.3291947808999,574.8978576660156,64.29068717683586,39.66727423375371,71.88417993694334,5.561109196544635,-1.1153752675896895,6.676484464134324,14.623844228239511,22.356787726716174,81.84582249780881,76.21762261705649,-9.057342949204916,-4442745.0,-8328443.0,1.0
2025-05-14,626.5002343221863,656.485352823734,625.6534413159468,650.95654296875,1932705,591.067921142578,669.1483908081055,604.2442326050209,589.1451490750851,628.603864994376,532.289347896249,580.4466064453125,70.38220936672964,39.66727423375371,71.88417993694334,10.144681435055645,1.1366360729393774,9.008045362116267,15.933056373052791,23.18985400457236,100.0,85.08311505816305,-5.141256784785508,-2510040.0,-7801294.95,1.0
2025-05-15,656.4853013546673,659.4738535611377,643.9832034513828,646.6729125976562,910836,592.0591235351562,668.6496713256838,612.7299686035481,594.3749457589552,640.006495415012,529.986863959988,584.9966796875,68.49045474503922,39.66727423375371,71.88417993694334,13.278476276821038,3.56500411371571,9.71347216310533,17.24278454855437,22.63991086922826,97.60882100059544,93.15154783280141,-11.581773885166092,-3420876.0,-7391844.35,1.0
2025-05-16,652.5006346515123,662.9605684894374,646.872169741631,660.5697021484375,558685,593.3850439453125,668.2385382080079,622.297915312526,600.3926508852717,653.0016512898812,527.3918728800406,590.1967620849609,71.19535702340448,39.66727423375371,71.88417993694334,16.690982783373897,6.190199847647348,10.50078293572655,18.571998516910277,22.18617837083918,97.60882100059546,98.40588066706363,-2.097006240102073,-2862191.0,-7004793.5,1.0
2025-05-19,661.5160938287859,665.3514394104467,650.657722727454,657.8302001953125,500760,594.8892822265625,667.7360900878906,629.4043722890833,605.6142462770936,662.9787209476011,527.2670615231019,595.1228912353515,69.9210928615412,51.70321544108462,71.88417993694334,18.955852593861323,8.743330396890144,10.212522196971179,19.886309284079054,21.651002535993,95.8735836539464,97.03040855171241,-6.6461668228312565,-3362951.0,-6683807.55,1.0
2025-05-20,661.1674006603714,665.7000261640381,638.1057143780826,639.3011474609375,928118,595.8237036132812,667.2652337646484,631.3837273234542,608.6766918392611,667.9832127439386,529.4749415529363,598.7290771484375,61.85687817597359,51.70321544108462,71.88417993694334,19.036201058095116,10.80190452913114,8.234296528963977,20.227320324366918,22.075524625276046,83.66776880011315,92.38339115155166,-25.690738806347635,-4291069.0,-6452936.2,1.0
2025-05-21,642.6383496111495,649.5120443399428,633.9715964343056,640.9448852539062,646291,596.8009606933593,666.7770550537109,633.2959589095447,611.6101639678652,672.8805047798414,530.7838751029713,601.8321899414063,62.27257342649937,51.70321544108462,71.88417993694334,19.013339752212005,12.444191573747313,6.569148178464692,20.268856932118034,21.608733431016127,69.72054897494571,83.08730047633509,-24.81274191693118,-3644778.0,-6244412.7,1.0
2025-05-22,640.5463902017697,649.4622502507209,633.0750092896184,637.0099487304688,605686,597.3189770507812,666.2895358276368,634.0387568737294,613.91923530992,676.3876757685065,533.657258313525,605.0224670410157,60.57076084443226,51.70321544108462,71.88417993694334,18.464854165936003,13.648324092185053,4.81653007375095,20.245602482300864,21.235769683165156,54.84846004808102,69.41225927437996,-28.756834369081187,-4250464.0,-6009199.7,1.0
2025-05-23,637.5578497966873,648.9143733170926,633.0750211653043,647.3702392578125,331915,597.2781323242187,665.8744000244142,636.7050533505461,616.9602356688193,680.6346044065555,537.1706018922727,608.9026031494141,63.40632713524461,51.70321544108462,71.88417993694334,18.651165225411546,14.648892318830352,4.002272906581194,20.22400906461349,20.850311288066806,57.27040663102017,60.61313855134897,-18.372437205977434,-3918549.0,-5718388.7,1.0
